DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 3", Houston,L104-97  ,0-1,Anthony  19,Huestis  7,Canaan  6,N,Oklahoma City Thunder 2017-18 Preseason NBA Schedule
"Fri, Oct 6", New Orleans ,W102-91  ,1-1,George  25,Hamilton  8,Hamilton  5,A,Oklahoma City Thunder 2017-18 Preseason NBA Schedule
"Sun, Oct 8",Melbourne,W86-85  ,2-1,George  22,Adams  10,Westbrook  7,A,Oklahoma City Thunder 2017-18 Preseason NBA Schedule
"Tue, Oct 10",Denver ,W96-86  ,3-1,Westbrook  20,George  11,Westbrook  7,H,Oklahoma City Thunder 2017-18 Preseason NBA Schedule
