DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Oct 4", Sacramento,W132-131 OT ,1-0,Warren  30,Turner  13,Brogdon  14,N,Indiana Pacers 2019-20 Preseason NBA Schedule
"Sat, Oct 5", Sacramento,W130-106  ,2-0,Johnson  17,Johnson  8,McConnell  8,N,Indiana Pacers 2019-20 Preseason NBA Schedule
"Fri, Oct 11", Chicago ,W105-87  ,3-0,Warren  17,Sabonis  14,Lamb  5,A,Indiana Pacers 2019-20 Preseason NBA Schedule
"Tue, Oct 15", Minnesota ,L119-111  ,3-1,Bitadze  14,Sabonis  13,McConnell  8,A,Indiana Pacers 2019-20 Preseason NBA Schedule
