Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Jan Van Breda Kolff,NJN,13,63.0,15.0,5,14.0,0.357,0,0,0.0,5,6,0.833,2,11,13.0,5,2,2,3,9,NBA 1982-1983 Regular_Season Players Statistic
Darnell Valentine,POR,47,"1,298.0",587.0,209,460.0,0.454,0,1,0.0,169,213,0.793,34,83,117.0,293,101,5,131,139,NBA 1982-1983 Regular_Season Players Statistic
Terry Tyler,DET,82,"2,543.0",990.0,421,880.0,0.478,2,15,0.133,146,196,0.745,180,360,540.0,157,103,160,120,221,NBA 1982-1983 Regular_Season Players Statistic
Elston Turner,DAL,59,879.0,214.0,96,238.0,0.403,2,3,0.667,20,30,0.667,68,84,152.0,88,47,0,59,75,NBA 1982-1983 Regular_Season Players Statistic
Trent Tucker,NYK,78,"1,830.0",655.0,299,647.0,0.462,14,30,0.467,43,64,0.672,75,141,216.0,195,56,6,70,235,NBA 1982-1983 Regular_Season Players Statistic
Kelly Tripucka,DET,58,"2,252.0",1.536,565,1.156,0.489,14,37,0.378,392,464,0.845,126,138,264.0,237,67,20,187,157,NBA 1982-1983 Regular_Season Players Statistic
Linton Townes,POR,55,516.0,247.0,105,234.0,0.449,9,25,0.36,28,38,0.737,30,35,65.0,31,19,5,33,81,NBA 1982-1983 Regular_Season Players Statistic
Andrew Toney,PHI,81,"2,474.0",1.598,626,1.25,0.501,22,76,0.289,324,411,0.788,42,183,225.0,365,80,17,271,255,NBA 1982-1983 Regular_Season Players Statistic
Ray Tolbert,DET,73,"1,107.0",366.0,157,314.0,0.5,0,3,0.0,52,103,0.505,72,170,242.0,50,26,47,83,153,NBA 1982-1983 Regular_Season Players Statistic
Darren Tillis,CLE,52,526.0,168.0,76,181.0,0.42,0,1,0.0,16,28,0.571,41,89,130.0,18,8,30,22,76,NBA 1982-1983 Regular_Season Players Statistic
Mychal Thompson,POR,80,"3,017.0",1.259,505,1.033,0.489,0,1,0.0,249,401,0.621,183,570,753.0,380,68,110,281,213,NBA 1982-1983 Regular_Season Players Statistic
LaSalle Thompson,KCK,71,987.0,383.0,147,287.0,0.512,0,1,0.0,89,137,0.65,133,242,375.0,33,40,61,96,186,NBA 1982-1983 Regular_Season Players Statistic
David Thompson,SEA,75,"2,155.0",1.19,445,925.0,0.481,2,10,0.2,298,380,0.784,96,174,270.0,222,47,33,163,142,NBA 1982-1983 Regular_Season Players Statistic
Corny Thompson,DAL,44,520.0,122.0,43,137.0,0.314,0,0,0.0,36,46,0.783,41,79,120.0,34,12,7,31,92,NBA 1982-1983 Regular_Season Players Statistic
Isiah Thomas,DET,81,"3,093.0",1.854,725,1.537,0.472,36,125,0.288,368,518,0.71,105,223,328.0,634,199,29,326,318,NBA 1982-1983 Regular_Season Players Statistic
David Thirdkill,PHX,49,521.0,194.0,74,170.0,0.435,1,7,0.143,45,78,0.577,28,44,72.0,36,19,4,48,93,NBA 1982-1983 Regular_Season Players Statistic
Reggie Theus,CHI,82,"2,856.0",1.953,749,1.567,0.478,21,91,0.231,434,542,0.801,91,209,300.0,484,143,17,321,281,NBA 1982-1983 Regular_Season Players Statistic
Carlos Terry,WAS,55,514.0,88.0,39,106.0,0.368,0,2,0.0,10,15,0.667,27,72,99.0,46,24,13,20,79,NBA 1982-1983 Regular_Season Players Statistic
Terry Teagle,HOU,73,"1,708.0",761.0,332,776.0,0.428,10,29,0.345,87,125,0.696,74,120,194.0,150,53,18,137,171,NBA 1982-1983 Regular_Season Players Statistic
Vince Taylor,NYK,31,321.0,95.0,37,102.0,0.363,0,0,0.0,21,32,0.656,19,17,36.0,41,20,2,30,54,NBA 1982-1983 Regular_Season Players Statistic
Jeff Taylor,HOU,44,774.0,158.0,64,160.0,0.4,0,1,0.0,30,46,0.652,25,53,78.0,110,40,15,60,82,NBA 1982-1983 Regular_Season Players Statistic
Brook Steppe,KCK,62,606.0,245.0,84,176.0,0.477,1,7,0.143,76,100,0.76,25,48,73.0,68,26,3,55,92,NBA 1982-1983 Regular_Season Players Statistic
Larry Spriggs,CHI,9,39.0,21.0,8,20.0,0.4,0,0,0.0,5,7,0.714,2,7,9.0,3,1,2,2,3,NBA 1982-1983 Regular_Season Players Statistic
Rory Sparrow,NYK,81,"2,428.0",936.0,392,810.0,0.484,5,22,0.227,147,199,0.739,61,169,230.0,397,107,5,197,255,NBA 1982-1983 Regular_Season Players Statistic
Jim Spanarkel,DAL,48,722.0,272.0,91,197.0,0.462,2,10,0.2,88,113,0.779,27,57,84.0,78,27,3,55,59,NBA 1982-1983 Regular_Season Players Statistic
Ricky Sobers,WAS,41,"1,438.0",645.0,234,534.0,0.438,23,55,0.418,154,185,0.832,35,67,102.0,218,61,14,147,158,NBA 1982-1983 Regular_Season Players Statistic
Robert Smith,SAS,12,68.0,23.0,7,24.0,0.292,0,2,0.0,9,10,0.9,1,5,6.0,8,5,0,6,13,NBA 1982-1983 Regular_Season Players Statistic
Randy Smith,ATL,80,"1,406.0",663.0,273,565.0,0.483,3,18,0.167,114,131,0.87,37,59,96.0,206,56,0,98,139,NBA 1982-1983 Regular_Season Players Statistic
Phil Smith,SEA,79,"1,238.0",454.0,175,400.0,0.438,3,8,0.375,101,133,0.759,27,103,130.0,216,44,8,102,113,NBA 1982-1983 Regular_Season Players Statistic
Larry Smith,GSW,49,"1,433.0",413.0,180,306.0,0.588,0,0,0.0,53,99,0.535,209,276,485.0,46,36,20,83,186,NBA 1982-1983 Regular_Season Players Statistic
Jim Smith,DET,4,18.0,8.0,3,4.0,0.75,0,0,0.0,2,4,0.5,0,5,5.0,0,0,0,0,4,NBA 1982-1983 Regular_Season Players Statistic
Derek Smith,GSW,27,154.0,59.0,21,51.0,0.412,0,2,0.0,17,25,0.68,10,28,38.0,2,0,4,11,40,NBA 1982-1983 Regular_Season Players Statistic
Jose Slaughter,IND,63,515.0,225.0,89,238.0,0.374,9,41,0.22,38,59,0.644,34,34,68.0,52,36,7,42,93,NBA 1982-1983 Regular_Season Players Statistic
Jack Sikma,SEA,75,"2,564.0",1.368,484,1.043,0.464,0,8,0.0,400,478,0.837,213,645,858.0,233,87,65,190,263,NBA 1982-1983 Regular_Season Players Statistic
Jerry Sichting,IND,78,"2,435.0",727.0,316,661.0,0.478,3,18,0.167,92,107,0.86,33,122,155.0,433,104,2,138,185,NBA 1982-1983 Regular_Season Players Statistic
Purvis Short,GSW,67,"2,397.0",1.437,589,1.209,0.487,4,15,0.267,255,308,0.828,145,209,354.0,228,94,14,194,242,NBA 1982-1983 Regular_Season Players Statistic
Ed Sherod,NYK,64,"1,624.0",395.0,171,421.0,0.406,1,13,0.077,52,80,0.65,43,106,149.0,311,96,14,104,112,NBA 1982-1983 Regular_Season Players Statistic
Lonnie Shelton,SEA,82,"2,572.0",1.016,437,915.0,0.478,1,6,0.167,141,187,0.754,158,337,495.0,237,75,72,172,310,NBA 1982-1983 Regular_Season Players Statistic
Alvin Scott,PHX,81,"1,139.0",329.0,124,259.0,0.479,0,2,0.0,81,110,0.736,60,164,224.0,97,48,31,64,133,NBA 1982-1983 Regular_Season Players Statistic
Russ Schoene,IND,77,"1,222.0",476.0,207,435.0,0.476,1,4,0.25,61,83,0.735,96,159,255.0,59,25,23,81,192,NBA 1982-1983 Regular_Season Players Statistic
Danny Schayes,DEN,82,"2,284.0",912.0,342,749.0,0.457,0,1,0.0,228,295,0.773,200,435,635.0,205,54,98,253,325,NBA 1982-1983 Regular_Season Players Statistic
Mike Sanders,SAS,26,393.0,183.0,76,157.0,0.484,0,2,0.0,31,43,0.721,31,63,94.0,19,18,6,28,57,NBA 1982-1983 Regular_Season Players Statistic
"Walker Russell, Sr.",DET,68,757.0,183.0,67,184.0,0.364,2,18,0.111,47,58,0.81,19,54,73.0,131,16,1,92,71,NBA 1982-1983 Regular_Season Players Statistic
Jeff Ruland,WAS,79,"2,862.0",1.536,580,1.051,0.552,1,3,0.333,375,544,0.689,293,578,871.0,234,74,77,297,312,NBA 1982-1983 Regular_Season Players Statistic
Dan Roundfield,ATL,77,"2,811.0",1.464,561,1.193,0.47,5,27,0.185,337,450,0.749,259,621,880.0,225,60,115,245,239,NBA 1982-1983 Regular_Season Players Statistic
Lorenzo Romar,GSW,82,"2,130.0",620.0,266,572.0,0.465,10,33,0.303,78,105,0.743,23,115,138.0,455,98,5,141,142,NBA 1982-1983 Regular_Season Players Statistic
Tree Rollins,ATL,80,"2,472.0",620.0,261,512.0,0.51,0,1,0.0,98,135,0.726,210,533,743.0,75,49,343,95,294,NBA 1982-1983 Regular_Season Players Statistic
Dave Robisch,DEN,61,711.0,284.0,96,251.0,0.382,0,1,0.0,92,118,0.78,34,117,151.0,53,10,9,45,61,NBA 1982-1983 Regular_Season Players Statistic
Truck Robinson,NYK,81,"2,426.0",770.0,326,706.0,0.462,0,0,0.0,118,201,0.587,199,458,657.0,145,57,24,190,241,NBA 1982-1983 Regular_Season Players Statistic
Oliver Robinson,SAS,35,147.0,101.0,35,97.0,0.361,1,11,0.091,30,45,0.667,6,11,17.0,21,4,2,13,18,NBA 1982-1983 Regular_Season Players Statistic
Cliff Robinson,CLE,77,"2,601.0",1.387,587,1.23,0.477,0,5,0.0,213,301,0.708,190,666,856.0,145,61,58,224,272,NBA 1982-1983 Regular_Season Players Statistic
Rick Robey,BOS,59,855.0,245.0,100,214.0,0.467,0,0,0.0,45,78,0.577,79,140,219.0,65,13,8,72,131,NBA 1982-1983 Regular_Season Players Statistic
Micheal Ray Richardson,NJN,64,"2,076.0",806.0,346,815.0,0.425,8,51,0.157,106,163,0.65,113,182,295.0,432,182,24,244,240,NBA 1982-1983 Regular_Season Players Statistic
Clint Richardson,PHI,77,"1,755.0",589.0,259,559.0,0.463,0,6,0.0,71,111,0.64,98,149,247.0,168,71,18,99,164,NBA 1982-1983 Regular_Season Players Statistic
James Ray,DEN,45,433.0,173.0,70,153.0,0.458,0,1,0.0,33,51,0.647,37,89,126.0,39,24,19,50,83,NBA 1982-1983 Regular_Season Players Statistic
Kelvin Ransey,DAL,76,"1,607.0",840.0,343,746.0,0.46,2,16,0.125,152,199,0.764,44,103,147.0,280,58,4,129,109,NBA 1982-1983 Regular_Season Players Statistic
Kurt Rambis,LAL,78,"1,806.0",584.0,235,413.0,0.569,0,2,0.0,114,166,0.687,164,367,531.0,90,105,63,145,233,NBA 1982-1983 Regular_Season Players Statistic
Ed Rains,SAS,34,292.0,95.0,33,83.0,0.398,0,1,0.0,29,43,0.674,25,19,44.0,22,10,1,25,35,NBA 1982-1983 Regular_Season Players Statistic
Mark Radford,SEA,54,439.0,202.0,84,172.0,0.488,4,18,0.222,30,73,0.411,12,35,47.0,104,34,4,74,78,NBA 1982-1983 Regular_Season Players Statistic
Paul Pressey,MIL,79,"1,528.0",532.0,213,466.0,0.457,1,9,0.111,105,176,0.597,83,198,281.0,207,99,47,162,174,NBA 1982-1983 Regular_Season Players Statistic
Kevin Porter,WAS,11,210.0,47.0,21,40.0,0.525,0,0,0.0,5,6,0.833,2,3,5.0,46,10,0,21,30,NBA 1982-1983 Regular_Season Players Statistic
Ben Poquette,UTA,75,"2,331.0",825.0,329,697.0,0.472,1,5,0.2,166,221,0.751,155,366,521.0,168,64,116,100,264,NBA 1982-1983 Regular_Season Players Statistic
Charles Pittman,PHX,28,170.0,63.0,19,40.0,0.475,0,1,0.0,25,37,0.676,13,18,31.0,7,2,7,22,41,NBA 1982-1983 Regular_Season Players Statistic
Ricky Pierce,DET,39,265.0,85.0,33,88.0,0.375,1,7,0.143,18,32,0.563,15,20,35.0,14,8,4,18,42,NBA 1982-1983 Regular_Season Players Statistic
Eddie Phillips,NJN,48,416.0,152.0,56,138.0,0.406,0,2,0.0,40,59,0.678,27,50,77.0,29,14,8,50,58,NBA 1982-1983 Regular_Season Players Statistic
Roger Phegley,SAS,62,599.0,286.0,120,267.0,0.449,3,14,0.214,43,56,0.768,39,45,84.0,60,30,8,49,92,NBA 1982-1983 Regular_Season Players Statistic
Sam Pellom,MIL,6,29.0,12.0,6,16.0,0.375,0,0,0.0,0,0,0.0,2,6,8.0,1,0,0,2,3,NBA 1982-1983 Regular_Season Players Statistic
Jim Paxson,POR,81,"2,740.0",1.756,682,1.323,0.515,4,25,0.16,388,478,0.812,68,106,174.0,231,140,17,156,160,NBA 1982-1983 Regular_Season Players Statistic
Billy Paultz,SAS,64,820.0,229.0,101,227.0,0.445,0,0,0.0,27,59,0.458,64,136,200.0,61,17,18,47,109,NBA 1982-1983 Regular_Season Players Statistic
Robert Parish,BOS,78,"2,459.0",1.509,619,1.125,0.55,0,1,0.0,271,388,0.698,260,567,827.0,141,79,148,185,222,NBA 1982-1983 Regular_Season Players Statistic
Tom Owens,DET,49,725.0,207.0,81,192.0,0.422,0,0,0.0,45,66,0.682,66,120,186.0,44,12,14,48,115,NBA 1982-1983 Regular_Season Players Statistic
Louis Orr,NYK,82,"1,666.0",688.0,274,593.0,0.462,0,2,0.0,140,175,0.8,94,134,228.0,94,64,24,93,134,NBA 1982-1983 Regular_Season Players Statistic
Jawann Oldham,CHI,16,171.0,74.0,31,58.0,0.534,0,0,0.0,12,22,0.545,18,29,47.0,5,5,13,13,30,NBA 1982-1983 Regular_Season Players Statistic
Mark Olberding,CHI,80,"1,817.0",698.0,251,522.0,0.481,2,12,0.167,194,248,0.782,108,250,358.0,131,50,9,152,246,NBA 1982-1983 Regular_Season Players Statistic
Mike O'Koren,NJN,46,803.0,308.0,136,259.0,0.525,2,9,0.222,34,48,0.708,42,72,114.0,82,42,11,62,67,NBA 1982-1983 Regular_Season Players Statistic
Audie Norris,POR,30,311.0,66.0,26,63.0,0.413,0,0,0.0,14,30,0.467,25,44,69.0,24,13,2,33,61,NBA 1982-1983 Regular_Season Players Statistic
Norm Nixon,LAL,79,"2,711.0",1.191,533,1.123,0.475,0,13,0.0,125,168,0.744,61,144,205.0,566,104,4,237,176,NBA 1982-1983 Regular_Season Players Statistic
Kurt Nimphius,DAL,81,"1,515.0",426.0,174,355.0,0.49,1,1,1.0,77,140,0.55,157,247,404.0,115,24,111,66,287,NBA 1982-1983 Regular_Season Players Statistic
Carl Nicks,CLE,9,148.0,63.0,26,59.0,0.441,0,1,0.0,11,17,0.647,8,18,26.0,11,6,0,11,17,NBA 1982-1983 Regular_Season Players Statistic
Chuck Nevitt,HOU,6,64.0,23.0,11,15.0,0.733,0,0,0.0,1,4,0.25,6,11,17.0,0,1,12,7,14,NBA 1982-1983 Regular_Season Players Statistic
Ed Nealy,KCK,82,"1,643.0",364.0,147,247.0,0.595,0,0,0.0,70,114,0.614,170,315,485.0,62,68,12,51,247,NBA 1982-1983 Regular_Season Players Statistic
Kenny Natt,UTA,22,210.0,85.0,38,73.0,0.521,0,2,0.0,9,14,0.643,6,16,22.0,28,5,0,22,36,NBA 1982-1983 Regular_Season Players Statistic
Calvin Natt,POR,80,"2,879.0",1.63,644,1.187,0.543,3,20,0.15,339,428,0.792,214,385,599.0,171,63,29,203,184,NBA 1982-1983 Regular_Season Players Statistic
Swen Nater,SDC,7,51.0,16.0,6,20.0,0.3,0,0,0.0,4,4,1.0,2,11,13.0,1,1,0,3,1,NBA 1982-1983 Regular_Season Players Statistic
Larry Nance,PHX,82,"2,914.0",1.37,588,1.069,0.55,1,3,0.333,193,287,0.672,239,471,710.0,197,99,217,190,254,NBA 1982-1983 Regular_Season Players Statistic
Calvin Murphy,HOU,64,"1,423.0",816.0,337,754.0,0.447,4,14,0.286,138,150,0.92,34,40,74.0,158,59,4,89,163,NBA 1982-1983 Regular_Season Players Statistic
Guy Morgan,IND,8,46.0,15.0,7,24.0,0.292,0,0,0.0,1,4,0.25,6,11,17.0,7,2,0,2,7,NBA 1982-1983 Regular_Season Players Statistic
Lowes Moore,SDC,37,642.0,210.0,81,190.0,0.426,6,23,0.261,42,56,0.75,15,40,55.0,73,22,1,46,72,NBA 1982-1983 Regular_Season Players Statistic
Johnny Moore,SAS,77,"2,552.0",941.0,394,841.0,0.468,5,22,0.227,148,199,0.744,65,212,277.0,753,194,32,226,247,NBA 1982-1983 Regular_Season Players Statistic
Sidney Moncrief,MIL,76,"2,710.0",1.712,606,1.156,0.524,1,10,0.1,499,604,0.826,192,245,437.0,300,113,23,197,180,NBA 1982-1983 Regular_Season Players Statistic
Paul Mokeski,MIL,73,"1,128.0",288.0,119,260.0,0.458,0,1,0.0,50,68,0.735,76,184,260.0,49,21,44,67,223,NBA 1982-1983 Regular_Season Players Statistic
Steve Mix,LAL,58,809.0,350.0,137,283.0,0.484,1,4,0.25,75,88,0.852,38,99,137.0,70,33,3,45,71,NBA 1982-1983 Regular_Season Players Statistic
Mike Mitchell,SAS,80,"2,803.0",1.591,686,1.342,0.511,0,3,0.0,219,289,0.758,188,349,537.0,98,57,52,126,248,NBA 1982-1983 Regular_Season Players Statistic
Joe C. Meriweather,KCK,78,"1,706.0",618.0,258,453.0,0.57,0,0,0.0,102,163,0.626,150,274,424.0,64,47,86,118,285,NBA 1982-1983 Regular_Season Players Statistic
Mark McNamara,PHI,36,182.0,78.0,29,64.0,0.453,0,0,0.0,20,45,0.444,34,42,76.0,7,3,3,36,42,NBA 1982-1983 Regular_Season Players Statistic
Tom McMillen,ATL,61,"1,364.0",504.0,198,424.0,0.467,0,1,0.0,108,133,0.812,57,160,217.0,76,17,24,80,143,NBA 1982-1983 Regular_Season Players Statistic
Billy McKinney,DEN,68,"1,559.0",668.0,266,546.0,0.487,0,7,0.0,136,167,0.814,21,100,121.0,288,39,5,101,142,NBA 1982-1983 Regular_Season Players Statistic
Kevin McHale,BOS,82,"2,345.0",1.159,483,893.0,0.541,0,1,0.0,193,269,0.717,215,338,553.0,104,34,192,159,241,NBA 1982-1983 Regular_Season Players Statistic
Mike McGee,LAL,39,381.0,156.0,69,163.0,0.423,1,7,0.143,17,23,0.739,33,20,53.0,26,11,5,27,50,NBA 1982-1983 Regular_Season Players Statistic
Hank McDowell,POR,56,505.0,163.0,58,126.0,0.46,0,2,0.0,47,61,0.77,54,65,119.0,24,8,11,40,84,NBA 1982-1983 Regular_Season Players Statistic
Bob McAdoo,LAL,47,"1,019.0",703.0,292,562.0,0.52,0,1,0.0,119,163,0.73,76,171,247.0,39,40,40,68,153,NBA 1982-1983 Regular_Season Players Statistic
Scott May,DET,9,155.0,59.0,21,50.0,0.42,0,0,0.0,17,21,0.81,10,16,26.0,12,5,2,13,24,NBA 1982-1983 Regular_Season Players Statistic
Cedric Maxwell,BOS,79,"2,252.0",942.0,331,663.0,0.499,0,1,0.0,280,345,0.812,185,237,422.0,186,65,39,165,202,NBA 1982-1983 Regular_Season Players Statistic
Wes Matthews,ATL,64,"1,187.0",442.0,171,424.0,0.403,14,48,0.292,86,112,0.768,25,66,91.0,249,60,8,123,129,NBA 1982-1983 Regular_Season Players Statistic
Moses Malone,PHI,78,"2,922.0",1.908,654,1.305,0.501,0,1,0.0,600,788,0.761,445,749,1.194,101,89,157,264,206,NBA 1982-1983 Regular_Season Players Statistic
Rick Mahorn,WAS,82,"3,023.0",898.0,376,768.0,0.49,0,3,0.0,146,254,0.575,171,608,779.0,115,86,148,170,335,NBA 1982-1983 Regular_Season Players Statistic
Dave Magley,CLE,14,56.0,12.0,4,16.0,0.25,0,1,0.0,4,8,0.5,2,8,10.0,2,2,0,2,5,NBA 1982-1983 Regular_Season Players Statistic
Kyle Macy,PHX,82,"1,836.0",808.0,328,634.0,0.517,23,76,0.303,129,148,0.872,41,124,165.0,278,64,8,90,130,NBA 1982-1983 Regular_Season Players Statistic
Rudy Macklin,ATL,73,"1,171.0",441.0,170,360.0,0.472,0,4,0.0,101,131,0.771,85,105,190.0,71,41,10,89,189,NBA 1982-1983 Regular_Season Players Statistic
Maurice Lucas,PHX,77,"2,586.0",1.269,495,1.045,0.474,1,3,0.333,278,356,0.781,201,598,799.0,219,56,43,221,274,NBA 1982-1983 Regular_Season Players Statistic
John Lucas,WAS,35,386.0,145.0,62,131.0,0.473,0,5,0.0,21,42,0.5,8,21,29.0,102,25,1,47,18,NBA 1982-1983 Regular_Season Players Statistic
John Long,DET,70,"1,485.0",737.0,312,692.0,0.451,2,7,0.286,111,146,0.76,56,124,180.0,105,44,12,144,130,NBA 1982-1983 Regular_Season Players Statistic
Kevin Loder,KCK,66,818.0,334.0,138,300.0,0.46,5,9,0.556,53,80,0.663,37,88,125.0,72,29,8,64,98,NBA 1982-1983 Regular_Season Players Statistic
Scott Lloyd,DAL,15,206.0,49.0,19,50.0,0.38,0,1,0.0,11,17,0.647,19,27,46.0,21,6,6,6,24,NBA 1982-1983 Regular_Season Players Statistic
Lewis Lloyd,GSW,73,"1,350.0",687.0,293,566.0,0.518,1,4,0.25,100,139,0.719,77,183,260.0,130,61,31,118,109,NBA 1982-1983 Regular_Season Players Statistic
Alton Lister,MIL,80,"1,885.0",674.0,272,514.0,0.529,0,0,0.0,130,242,0.537,168,400,568.0,111,50,177,186,328,NBA 1982-1983 Regular_Season Players Statistic
Steve Lingenfelter,WAS,7,53.0,8.0,4,6.0,0.667,0,0,0.0,0,4,0.0,1,11,12.0,4,1,3,5,16,NBA 1982-1983 Regular_Season Players Statistic
Cliff Levingston,DET,62,879.0,346.0,131,270.0,0.485,0,1,0.0,84,147,0.571,104,128,232.0,52,23,36,73,125,NBA 1982-1983 Regular_Season Players Statistic
