Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Byron Scott,LAL,4,148.0,75,22,44,0.5,7,12,0.583,24,27,0.889,3,7,10,14,6,1,5,10,NBA 1991-1992 Playoffs Players Statistic
Detlef Schrempf,IND,3,120.0,63,18,47,0.383,2,4,0.5,25,28,0.893,12,27,39,7,2,1,7,10,NBA 1991-1992 Playoffs Players Statistic
Mike Sanders,CLE,17,418.0,130,56,115,0.487,1,3,0.333,17,21,0.81,20,35,55,37,15,12,23,62,NBA 1991-1992 Playoffs Players Statistic
John Salley,DET,5,149.0,63,20,44,0.455,0,1,0.0,23,28,0.821,10,20,30,14,3,14,9,18,NBA 1991-1992 Playoffs Players Statistic
Delaney Rudd,UTA,10,84.0,25,10,21,0.476,2,7,0.286,3,4,0.75,0,4,4,19,3,0,4,11,NBA 1991-1992 Playoffs Players Statistic
Donald Royal,SAS,3,57.0,15,5,9,0.556,0,0,0.0,5,9,0.556,5,7,12,0,2,2,6,7,NBA 1991-1992 Playoffs Players Statistic
Dennis Rodman,DET,5,156.0,36,16,27,0.593,0,2,0.0,4,8,0.5,16,35,51,9,4,2,7,17,NBA 1991-1992 Playoffs Players Statistic
Cliff Robinson,POR,21,522.0,227,91,197,0.462,1,6,0.167,44,77,0.571,25,63,88,43,22,21,28,84,NBA 1991-1992 Playoffs Players Statistic
Cliff Robinson,LAL,3,24.0,11,3,10,0.3,0,0,0.0,5,8,0.625,2,4,6,1,3,1,2,6,NBA 1991-1992 Playoffs Players Statistic
Doc Rivers,LAC,5,187.0,76,25,56,0.446,4,8,0.5,22,27,0.815,4,15,19,21,6,0,3,16,NBA 1991-1992 Playoffs Players Statistic
Glen Rice,MIA,3,119.0,57,24,64,0.375,3,12,0.25,6,7,0.857,3,7,10,5,2,0,6,7,NBA 1991-1992 Playoffs Players Statistic
Mark Price,CLE,17,603.0,327,118,238,0.496,25,69,0.362,66,73,0.904,10,32,42,128,24,4,56,34,NBA 1991-1992 Playoffs Players Statistic
Paul Pressey,SAS,3,46.0,13,6,18,0.333,1,2,0.5,0,0,0.0,1,2,3,3,3,1,5,9,NBA 1991-1992 Playoffs Players Statistic
Terry Porter,POR,21,870.0,450,147,285,0.516,37,78,0.474,119,143,0.832,25,72,97,141,22,3,46,49,NBA 1991-1992 Playoffs Players Statistic
Olden Polynice,LAC,5,63.0,16,7,12,0.583,0,0,0.0,2,6,0.333,2,16,18,2,1,1,1,11,NBA 1991-1992 Playoffs Players Statistic
Scottie Pippen,CHI,22,899.0,428,152,325,0.468,6,24,0.25,118,155,0.761,59,134,193,147,41,25,70,72,NBA 1991-1992 Playoffs Players Statistic
Ed Pinckney,BOS,10,314.0,96,35,58,0.603,0,1,0.0,26,31,0.839,36,48,84,7,12,9,13,30,NBA 1991-1992 Playoffs Players Statistic
Ricky Pierce,SEA,9,316.0,176,63,131,0.481,3,11,0.273,47,54,0.87,9,13,22,28,5,1,24,24,NBA 1991-1992 Playoffs Players Statistic
Bobby Phills,CLE,5,12.0,11,4,9,0.444,0,1,0.0,3,4,0.75,2,4,6,5,1,0,2,1,NBA 1991-1992 Playoffs Players Statistic
Drazen Petrovic,NJN,4,163.0,97,41,76,0.539,4,12,0.333,11,13,0.846,4,6,10,13,4,1,8,13,NBA 1991-1992 Playoffs Players Statistic
Chuck Person,IND,3,118.0,51,19,47,0.404,5,15,0.333,8,12,0.667,1,8,9,7,2,0,6,11,NBA 1991-1992 Playoffs Players Statistic
Tim Perry,PHX,8,185.0,99,38,63,0.603,0,0,0.0,23,32,0.719,12,27,39,11,3,6,14,24,NBA 1991-1992 Playoffs Players Statistic
Will Perdue,CHI,18,157.0,45,18,37,0.486,0,1,0.0,9,20,0.45,18,22,40,9,3,10,12,34,NBA 1991-1992 Playoffs Players Statistic
Gary Payton,SEA,8,221.0,61,27,58,0.466,0,2,0.0,7,12,0.583,6,15,21,38,8,2,10,26,NBA 1991-1992 Playoffs Players Statistic
John Paxson,CHI,22,598.0,174,73,139,0.525,12,27,0.444,16,19,0.842,0,22,22,61,14,1,13,53,NBA 1991-1992 Playoffs Players Statistic
Robert Parish,BOS,10,335.0,120,50,101,0.495,0,0,0.0,20,28,0.714,38,59,97,14,7,15,9,22,NBA 1991-1992 Playoffs Players Statistic
Robert Pack,POR,14,52.0,11,4,18,0.222,0,0,0.0,3,4,0.75,2,4,6,7,5,1,3,10,NBA 1991-1992 Playoffs Players Statistic
Billy Owens,GSW,4,157.0,77,30,57,0.526,0,0,0.0,17,27,0.63,13,20,33,13,8,2,6,14,NBA 1991-1992 Playoffs Players Statistic
Alan Ogg,MIA,3,15.0,3,1,3,0.333,0,0,0.0,1,2,0.5,0,1,1,0,1,3,0,3,NBA 1991-1992 Playoffs Players Statistic
Charles Oakley,NYK,12,354.0,64,22,58,0.379,0,0,0.0,20,27,0.741,44,64,108,8,8,5,15,36,NBA 1991-1992 Playoffs Players Statistic
Ken Norman,LAC,5,184.0,63,27,53,0.509,0,2,0.0,9,17,0.529,19,30,49,15,4,3,6,18,NBA 1991-1992 Playoffs Players Statistic
Ed Nealy,PHX,8,67.0,23,7,18,0.389,5,13,0.385,4,4,1.0,4,14,18,4,3,0,0,12,NBA 1991-1992 Playoffs Players Statistic
Larry Nance,CLE,17,681.0,306,124,251,0.494,0,1,0.0,58,70,0.829,45,112,157,43,14,46,26,56,NBA 1991-1992 Playoffs Players Statistic
Eric Murdock,UTA,3,11.0,8,3,5,0.6,0,1,0.0,2,2,1.0,0,3,3,1,1,1,3,1,NBA 1991-1992 Playoffs Players Statistic
Chris Mullin,GSW,4,168.0,71,27,63,0.429,4,12,0.333,13,14,0.929,3,9,12,12,5,2,8,8,NBA 1991-1992 Playoffs Players Statistic
John Morton,MIA,1,2.0,2,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,1,0,NBA 1991-1992 Playoffs Players Statistic
Chris Morris,NJN,4,135.0,75,32,58,0.552,4,10,0.4,7,9,0.778,11,9,20,5,7,7,8,11,NBA 1991-1992 Playoffs Players Statistic
Terry Mills,NJN,4,77.0,27,10,27,0.37,0,1,0.0,7,11,0.636,9,15,24,8,1,2,7,18,NBA 1991-1992 Playoffs Players Statistic
Reggie Miller,IND,3,130.0,81,25,43,0.581,7,11,0.636,24,30,0.8,4,3,7,14,4,0,4,12,NBA 1991-1992 Playoffs Players Statistic
Nate McMillan,SEA,9,246.0,86,35,83,0.422,6,26,0.231,10,14,0.714,14,19,33,63,16,3,22,35,NBA 1991-1992 Playoffs Players Statistic
Derrick McKey,SEA,9,315.0,147,52,99,0.525,5,16,0.313,38,45,0.844,17,27,44,24,7,12,22,37,NBA 1991-1992 Playoffs Players Statistic
Kevin McHale,BOS,10,306.0,165,65,126,0.516,0,1,0.0,35,44,0.795,21,46,67,13,5,5,9,34,NBA 1991-1992 Playoffs Players Statistic
Xavier McDaniel,NYK,12,458.0,226,94,197,0.477,2,8,0.25,36,49,0.735,43,43,86,23,9,2,27,34,NBA 1991-1992 Playoffs Players Statistic
Tim McCormick,NYK,1,6.0,0,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,1,NBA 1991-1992 Playoffs Players Statistic
George McCloud,IND,2,53.0,23,6,12,0.5,3,6,0.5,8,11,0.727,0,2,2,6,2,1,3,5,NBA 1991-1992 Playoffs Players Statistic
Bob McCann,DET,1,13.0,6,3,6,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,1,2,2,NBA 1991-1992 Playoffs Players Statistic
Anthony Mason,NYK,12,288.0,60,19,43,0.442,0,0,0.0,22,28,0.786,28,48,76,10,2,8,11,34,NBA 1991-1992 Playoffs Players Statistic
Sarunas Marciulionis,GSW,4,133.0,85,25,47,0.532,1,2,0.5,34,41,0.829,3,6,9,20,3,1,4,15,NBA 1991-1992 Playoffs Players Statistic
Danny Manning,LAC,5,194.0,113,46,81,0.568,1,3,0.333,20,31,0.645,15,13,28,14,5,4,13,21,NBA 1991-1992 Playoffs Players Statistic
Karl Malone,UTA,16,688.0,465,148,284,0.521,0,2,0.0,169,210,0.805,43,138,181,42,22,19,46,57,NBA 1991-1992 Playoffs Players Statistic
Jeff Malone,UTA,16,606.0,331,134,275,0.487,1,3,0.333,62,72,0.861,12,27,39,31,8,2,26,33,NBA 1991-1992 Playoffs Players Statistic
Dan Majerle,PHX,7,266.0,130,48,111,0.432,9,33,0.273,25,26,0.962,13,31,44,20,10,0,9,11,NBA 1991-1992 Playoffs Players Statistic
Grant Long,MIA,3,120.0,37,15,36,0.417,0,4,0.0,7,10,0.7,7,8,15,8,5,0,5,11,NBA 1991-1992 Playoffs Players Statistic
Alton Lister,GSW,4,47.0,16,6,15,0.4,0,0,0.0,4,5,0.8,3,8,11,1,0,4,3,9,NBA 1991-1992 Playoffs Players Statistic
Reggie Lewis,BOS,10,408.0,280,115,218,0.528,2,6,0.333,48,63,0.762,11,32,43,39,24,8,16,38,NBA 1991-1992 Playoffs Players Statistic
Cliff Levingston,CHI,22,191.0,64,25,57,0.439,0,1,0.0,14,28,0.5,17,24,41,9,4,6,11,31,NBA 1991-1992 Playoffs Players Statistic
Doug Lee,NJN,2,6.0,0,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,1,0,1,NBA 1991-1992 Playoffs Players Statistic
Andrew Lang,PHX,8,192.0,45,15,40,0.375,0,0,0.0,15,19,0.789,15,17,32,2,3,15,8,33,NBA 1991-1992 Playoffs Players Statistic
Bill Laimbeer,DET,5,145.0,41,17,46,0.37,2,10,0.2,5,5,1.0,5,28,33,8,4,1,5,18,NBA 1991-1992 Playoffs Players Statistic
Joe Kleine,BOS,9,82.0,20,9,22,0.409,0,1,0.0,2,2,1.0,6,16,22,1,0,1,3,11,NBA 1991-1992 Playoffs Players Statistic
Stacey King,CHI,14,111.0,53,18,40,0.45,2,2,1.0,15,23,0.652,7,13,20,5,5,2,10,12,NBA 1991-1992 Playoffs Players Statistic
Bo Kimble,LAC,3,5.0,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,2,NBA 1991-1992 Playoffs Players Statistic
Alec Kessler,MIA,2,12.0,2,0,2,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,1,1,NBA 1991-1992 Playoffs Players Statistic
Jerome Kersey,POR,21,756.0,341,131,257,0.51,0,3,0.0,79,114,0.693,59,103,162,75,41,19,53,85,NBA 1991-1992 Playoffs Players Statistic
Steve Kerr,CLE,12,149.0,44,18,41,0.439,3,11,0.273,5,5,1.0,1,5,6,10,5,0,4,12,NBA 1991-1992 Playoffs Players Statistic
Shawn Kemp,SEA,9,338.0,157,48,101,0.475,0,0,0.0,61,80,0.763,47,63,110,4,5,14,27,41,NBA 1991-1992 Playoffs Players Statistic
Michael Jordan,CHI,22,920.0,759,290,581,0.499,17,44,0.386,162,189,0.857,37,100,137,127,44,16,81,62,NBA 1991-1992 Playoffs Players Statistic
Vinnie Johnson,SAS,3,69.0,25,11,24,0.458,2,4,0.5,1,2,0.5,3,5,8,7,5,1,5,7,NBA 1991-1992 Playoffs Players Statistic
Kevin Johnson,PHX,8,335.0,189,62,128,0.484,3,6,0.5,62,72,0.861,8,25,33,93,12,2,25,24,NBA 1991-1992 Playoffs Players Statistic
Eddie Johnson,SEA,9,247.0,166,65,137,0.474,4,22,0.182,32,34,0.941,8,19,27,8,3,3,15,19,NBA 1991-1992 Playoffs Players Statistic
Henry James,CLE,8,22.0,4,1,10,0.1,0,3,0.0,2,4,0.5,1,1,2,2,1,0,1,2,NBA 1991-1992 Playoffs Players Statistic
Mark Jackson,NYK,12,368.0,100,37,92,0.402,4,21,0.19,22,27,0.815,12,15,27,86,10,0,30,26,NBA 1991-1992 Playoffs Players Statistic
Jeff Hornacek,PHX,8,343.0,163,62,128,0.484,8,17,0.471,31,34,0.912,12,39,51,42,14,2,19,23,NBA 1991-1992 Playoffs Players Statistic
Craig Hodges,CHI,17,137.0,42,16,41,0.39,9,20,0.45,1,2,0.5,3,1,4,5,5,0,8,10,NBA 1991-1992 Playoffs Players Statistic
Tyrone Hill,GSW,4,47.0,6,3,7,0.429,0,0,0.0,0,2,0.0,3,5,8,1,2,0,3,12,NBA 1991-1992 Playoffs Players Statistic
Rod Higgins,GSW,2,17.0,6,2,5,0.4,0,2,0.0,2,2,1.0,0,0,0,1,1,0,0,1,NBA 1991-1992 Playoffs Players Statistic
Ron Harper,LAC,5,206.0,90,39,87,0.448,1,9,0.111,11,14,0.786,10,22,32,23,5,4,15,13,NBA 1991-1992 Playoffs Players Statistic
Tim Hardaway,GSW,4,176.0,98,32,80,0.4,10,29,0.345,24,37,0.649,6,9,15,29,13,0,14,14,NBA 1991-1992 Playoffs Players Statistic
Bobby Hansen,CHI,9,69.0,22,9,22,0.409,3,6,0.5,1,3,0.333,4,5,9,10,1,0,2,10,NBA 1991-1992 Playoffs Players Statistic
Jack Haley,LAL,2,12.0,2,1,4,0.25,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,3,NBA 1991-1992 Playoffs Players Statistic
Sidney Green,SAS,3,47.0,9,3,10,0.3,0,0,0.0,3,4,0.75,5,6,11,2,0,0,2,6,NBA 1991-1992 Playoffs Players Statistic
Sean Green,IND,1,3.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 1991-1992 Playoffs Players Statistic
A.C. Green,LAL,4,153.0,51,16,39,0.41,0,0,0.0,19,23,0.826,15,21,36,7,7,0,5,10,NBA 1991-1992 Playoffs Players Statistic
Horace Grant,CHI,22,856.0,249,99,183,0.541,0,2,0.0,51,76,0.671,76,118,194,66,24,39,21,68,NBA 1991-1992 Playoffs Players Statistic
Gary Grant,LAC,5,77.0,22,10,21,0.476,0,2,0.0,2,2,1.0,0,4,4,18,3,2,8,10,NBA 1991-1992 Playoffs Players Statistic
Tate George,NJN,4,44.0,15,7,23,0.304,0,0,0.0,1,3,0.333,0,0,0,8,3,1,4,8,NBA 1991-1992 Playoffs Players Statistic
Chris Gatling,GSW,4,81.0,50,18,29,0.621,0,0,0.0,14,22,0.636,9,16,25,0,2,10,1,14,NBA 1991-1992 Playoffs Players Statistic
Kevin Gamble,BOS,10,335.0,136,62,131,0.473,0,2,0.0,12,15,0.8,13,29,42,23,12,6,10,26,NBA 1991-1992 Playoffs Players Statistic
Rick Fox,BOS,8,67.0,29,11,23,0.478,3,6,0.5,4,4,1.0,3,3,6,4,2,2,2,11,NBA 1991-1992 Playoffs Players Statistic
Vern Fleming,IND,3,51.0,21,10,18,0.556,0,0,0.0,1,3,0.333,0,2,2,6,3,0,4,5,NBA 1991-1992 Playoffs Players Statistic
Danny Ferry,CLE,8,53.0,19,7,14,0.5,1,3,0.333,4,4,1.0,7,9,16,1,1,1,2,7,NBA 1991-1992 Playoffs Players Statistic
Dave Feitl,NJN,1,3.0,2,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,NBA 1991-1992 Playoffs Players Statistic
Patrick Ewing,NYK,12,482.0,272,109,239,0.456,0,1,0.0,54,73,0.74,33,100,133,27,7,31,23,49,NBA 1991-1992 Playoffs Players Statistic
LeRon Ellis,LAC,1,2.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 1991-1992 Playoffs Players Statistic
Sean Elliott,SAS,3,137.0,59,19,40,0.475,5,8,0.625,16,18,0.889,4,9,13,8,3,4,6,6,NBA 1991-1992 Playoffs Players Statistic
Mario Elie,GSW,4,80.0,50,23,36,0.639,2,2,1.0,2,3,0.667,11,11,22,10,5,0,6,11,NBA 1991-1992 Playoffs Players Statistic
Craig Ehlo,CLE,17,552.0,163,63,152,0.414,21,51,0.412,16,21,0.762,22,55,77,77,21,5,18,40,NBA 1991-1992 Playoffs Players Statistic
Kevin Edwards,MIA,3,55.0,15,5,13,0.385,0,0,0.0,5,8,0.625,1,6,7,7,2,0,5,3,NBA 1991-1992 Playoffs Players Statistic
James Edwards,LAC,5,87.0,32,10,24,0.417,0,0,0.0,12,19,0.632,5,8,13,3,1,1,4,11,NBA 1991-1992 Playoffs Players Statistic
Blue Edwards,UTA,16,354.0,129,52,111,0.468,2,10,0.2,23,32,0.719,22,29,51,17,23,3,25,45,NBA 1991-1992 Playoffs Players Statistic
Mark Eaton,UTA,16,480.0,73,26,46,0.565,0,0,0.0,21,27,0.778,30,60,90,4,7,36,11,47,NBA 1991-1992 Playoffs Players Statistic
Joe Dumars,DET,5,221.0,84,32,68,0.471,5,10,0.5,15,19,0.789,5,3,8,16,5,1,7,11,NBA 1991-1992 Playoffs Players Statistic
Chris Dudley,NJN,4,77.0,14,5,14,0.357,0,0,0.0,4,8,0.5,13,12,25,3,2,10,1,14,NBA 1991-1992 Playoffs Players Statistic
Kevin Duckworth,POR,21,647.0,249,107,216,0.495,0,0,0.0,35,53,0.66,40,77,117,41,11,12,45,76,NBA 1991-1992 Playoffs Players Statistic
Clyde Drexler,POR,21,847.0,553,198,425,0.466,19,81,0.235,138,171,0.807,60,95,155,147,31,20,58,77,NBA 1991-1992 Playoffs Players Statistic
Greg Dreiling,IND,1,3.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,NBA 1991-1992 Playoffs Players Statistic
Sherman Douglas,BOS,6,65.0,19,9,25,0.36,0,2,0.0,1,2,0.5,1,3,4,10,0,0,4,8,NBA 1991-1992 Playoffs Players Statistic
James Donaldson,NYK,2,11.0,4,2,2,1.0,0,0,0.0,0,0,0.0,0,4,4,0,0,1,2,2,NBA 1991-1992 Playoffs Players Statistic
Vlade Divac,LAL,4,143.0,39,15,43,0.349,0,2,0.0,9,10,0.9,6,16,22,15,5,3,18,17,NBA 1991-1992 Playoffs Players Statistic
Dale Davis,IND,3,69.0,8,4,10,0.4,0,0,0.0,0,0,0.0,5,14,19,2,0,5,1,8,NBA 1991-1992 Playoffs Players Statistic
Brad Daugherty,CLE,17,687.0,366,124,235,0.528,0,1,0.0,118,145,0.814,37,137,174,58,11,17,37,47,NBA 1991-1992 Playoffs Players Statistic
Terry Cummings,SAS,3,122.0,78,34,66,0.515,0,1,0.0,10,20,0.5,15,19,34,7,4,4,7,9,NBA 1991-1992 Playoffs Players Statistic
Corey Crowder,UTA,4,12.0,10,5,9,0.556,0,2,0.0,0,1,0.0,1,1,2,1,1,0,2,1,NBA 1991-1992 Playoffs Players Statistic
Tyrone Corbin,UTA,16,443.0,180,69,137,0.504,0,2,0.0,42,54,0.778,39,49,88,17,12,3,17,45,NBA 1991-1992 Playoffs Players Statistic
Wayne Cooper,POR,3,27.0,4,2,4,0.5,0,0,0.0,0,0,0.0,1,7,8,0,0,3,1,4,NBA 1991-1992 Playoffs Players Statistic
Marty Conlon,SEA,1,1.0,2,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,NBA 1991-1992 Playoffs Players Statistic
Bimbo Coles,MIA,3,45.0,23,7,10,0.7,1,1,1.0,8,10,0.8,2,5,7,6,3,0,5,5,NBA 1991-1992 Playoffs Players Statistic
Derrick Coleman,NJN,4,162.0,89,36,74,0.486,1,6,0.167,16,21,0.762,13,32,45,21,7,4,11,12,NBA 1991-1992 Playoffs Players Statistic
Tom Chambers,PHX,7,194.0,109,39,85,0.459,4,7,0.571,27,32,0.844,8,23,31,19,2,5,15,25,NBA 1991-1992 Playoffs Players Statistic
Cedric Ceballos,PHX,8,188.0,108,44,80,0.55,0,0,0.0,20,30,0.667,20,31,51,12,6,6,11,14,NBA 1991-1992 Playoffs Players Statistic
Bill Cartwright,CHI,22,612.0,123,55,116,0.474,0,0,0.0,13,31,0.419,29,69,98,38,11,4,27,70,NBA 1991-1992 Playoffs Players Statistic
Antoine Carr,SAS,3,109.0,59,24,44,0.545,1,2,0.5,10,16,0.625,8,15,23,3,2,11,4,14,NBA 1991-1992 Playoffs Players Statistic
Elden Campbell,LAL,4,117.0,40,14,37,0.378,0,0,0.0,12,18,0.667,9,16,25,6,3,6,4,14,NBA 1991-1992 Playoffs Players Statistic
Michael Cage,SEA,9,197.0,39,19,34,0.559,0,0,0.0,1,1,1.0,18,33,51,4,6,8,8,22,NBA 1991-1992 Playoffs Players Statistic
Steve Burtt,PHX,8,104.0,50,16,38,0.421,0,2,0.0,18,21,0.857,3,9,12,14,5,0,8,18,NBA 1991-1992 Playoffs Players Statistic
Mark Bryant,POR,12,116.0,23,10,29,0.345,0,0,0.0,3,4,0.75,11,18,29,1,3,0,9,22,NBA 1991-1992 Playoffs Players Statistic
Tony Brown,SEA,5,22.0,9,2,6,0.333,1,4,0.25,4,7,0.571,0,2,2,2,0,0,0,3,NBA 1991-1992 Playoffs Players Statistic
Mike Brown,UTA,16,270.0,92,30,75,0.4,0,0,0.0,32,41,0.78,22,43,65,11,2,2,16,43,NBA 1991-1992 Playoffs Players Statistic
Dee Brown,BOS,6,120.0,48,22,44,0.5,0,3,0.0,4,6,0.667,3,9,12,31,1,4,7,16,NBA 1991-1992 Playoffs Players Statistic
Chucky Brown,LAL,3,44.0,19,8,19,0.421,0,1,0.0,3,6,0.5,3,8,11,2,0,2,1,3,NBA 1991-1992 Playoffs Players Statistic
Terrell Brandon,CLE,12,157.0,47,22,55,0.4,0,3,0.0,3,4,0.75,4,18,22,30,3,1,11,17,NBA 1991-1992 Playoffs Players Statistic
Sam Bowie,NJN,4,112.0,37,14,33,0.424,1,2,0.5,8,12,0.667,8,11,19,9,3,3,5,19,NBA 1991-1992 Playoffs Players Statistic
Mookie Blaylock,NJN,4,148.0,38,17,55,0.309,1,6,0.167,3,4,0.75,5,11,16,31,15,2,7,16,NBA 1991-1992 Playoffs Players Statistic
Lance Blanks,DET,1,10.0,2,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,3,3,0,1,2,NBA 1991-1992 Playoffs Players Statistic
Larry Bird,BOS,4,107.0,45,21,42,0.5,0,5,0.0,3,4,0.75,2,16,18,21,1,2,6,7,NBA 1991-1992 Playoffs Players Statistic
