Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Damon Jones,MIA,15,498.0,181,62,129,0.481,39,91,0.429,18,30,0.6,3,38,41,60,7,0,17,24,NBA 2004-2005 Playoffs Players Statistic
Dahntay Jones,MEM,3,71.0,22,8,21,0.381,3,5,0.6,3,4,0.75,2,7,9,1,1,0,2,8,NBA 2004-2005 Playoffs Players Statistic
Joe Johnson,PHX,9,355.0,169,63,125,0.504,20,36,0.556,23,33,0.697,7,32,39,30,10,4,10,18,NBA 2004-2005 Playoffs Players Statistic
DerMarr Johnson,DEN,4,78.0,29,11,20,0.55,4,11,0.364,3,3,1.0,3,5,8,3,2,2,0,9,NBA 2004-2005 Playoffs Players Statistic
Anthony Johnson,IND,13,316.0,91,27,77,0.351,8,23,0.348,29,36,0.806,4,34,38,66,13,5,25,28,NBA 2004-2005 Playoffs Players Statistic
Jared Jeffries,WAS,10,246.0,64,24,49,0.49,3,6,0.5,13,17,0.765,19,22,41,18,9,9,13,34,NBA 2004-2005 Playoffs Players Statistic
Richard Jefferson,NJN,4,140.0,63,20,50,0.4,2,10,0.2,21,31,0.677,8,14,22,9,3,0,8,14,NBA 2004-2005 Playoffs Players Statistic
Al Jefferson,BOS,7,136.0,43,17,41,0.415,0,0,0.0,9,12,0.75,17,28,45,2,4,8,4,16,NBA 2004-2005 Playoffs Players Statistic
Antawn Jamison,WAS,10,380.0,185,73,162,0.451,17,34,0.5,22,32,0.688,16,47,63,12,7,4,16,24,NBA 2004-2005 Playoffs Players Statistic
Mike James,HOU,7,171.0,81,29,62,0.468,0,9,0.0,23,24,0.958,2,11,13,16,6,2,10,17,NBA 2004-2005 Playoffs Players Statistic
Jerome James,SEA,11,295.0,137,57,111,0.514,0,0,0.0,23,30,0.767,33,42,75,5,6,20,14,48,NBA 2004-2005 Playoffs Players Statistic
Stephen Jackson,IND,13,472.0,209,70,178,0.393,20,63,0.317,49,60,0.817,7,43,50,29,25,6,34,39,NBA 2004-2005 Playoffs Players Statistic
Marc Jackson,PHI,5,65.0,17,5,20,0.25,0,0,0.0,7,11,0.636,3,5,8,0,2,2,6,9,NBA 2004-2005 Playoffs Players Statistic
Jim Jackson,PHX,15,474.0,165,63,129,0.488,32,62,0.516,7,8,0.875,13,48,61,22,10,8,10,42,NBA 2004-2005 Playoffs Players Statistic
Bobby Jackson,SAC,5,79.0,26,10,37,0.27,3,18,0.167,3,3,1.0,2,4,6,9,1,1,3,5,NBA 2004-2005 Playoffs Players Statistic
Allen Iverson,PHI,5,238.0,156,59,126,0.468,12,29,0.414,26,29,0.897,0,11,11,50,10,2,21,12,NBA 2004-2005 Playoffs Players Statistic
Andre Iguodala,PHI,5,192.0,49,20,43,0.465,3,9,0.333,6,12,0.5,8,15,23,15,14,5,5,12,NBA 2004-2005 Playoffs Players Statistic
Steven Hunter,PHX,15,213.0,60,24,43,0.558,0,0,0.0,12,20,0.6,17,21,38,3,1,18,8,25,NBA 2004-2005 Playoffs Players Statistic
Lindsey Hunter,DET,25,373.0,96,36,113,0.319,8,36,0.222,16,22,0.727,10,30,40,39,22,7,15,45,NBA 2004-2005 Playoffs Players Statistic
Larry Hughes,WAS,10,400.0,207,68,181,0.376,7,33,0.212,64,77,0.831,17,54,71,37,20,7,25,35,NBA 2004-2005 Playoffs Players Statistic
Josh Howard,DAL,13,428.0,201,78,155,0.503,4,16,0.25,41,55,0.745,33,63,96,24,11,7,28,60,NBA 2004-2005 Playoffs Players Statistic
Eddie House,SAC,3,23.0,9,3,8,0.375,1,1,1.0,2,2,1.0,1,1,2,4,0,0,1,2,NBA 2004-2005 Playoffs Players Statistic
Robert Horry,SAS,23,619.0,214,73,163,0.448,38,85,0.447,30,41,0.732,46,79,125,47,21,20,20,53,NBA 2004-2005 Playoffs Players Statistic
Kirk Hinrich,CHI,6,214.0,127,45,100,0.45,17,33,0.515,20,29,0.69,4,18,22,35,12,4,14,18,NBA 2004-2005 Playoffs Players Statistic
Alan Henderson,DAL,9,92.0,18,8,14,0.571,0,0,0.0,2,2,1.0,11,6,17,0,2,2,2,15,NBA 2004-2005 Playoffs Players Statistic
Brendan Haywood,WAS,10,295.0,106,39,72,0.542,0,0,0.0,28,44,0.636,35,41,76,10,14,20,10,40,NBA 2004-2005 Playoffs Players Statistic
Udonis Haslem,MIA,15,543.0,138,52,106,0.491,0,0,0.0,34,46,0.739,38,112,150,15,8,6,18,48,NBA 2004-2005 Playoffs Players Statistic
Devin Harris,DAL,9,80.0,22,7,16,0.438,2,6,0.333,6,9,0.667,0,11,11,11,4,1,10,5,NBA 2004-2005 Playoffs Players Statistic
Othella Harrington,CHI,6,103.0,48,21,42,0.5,0,0,0.0,6,11,0.545,6,9,15,3,1,0,8,19,NBA 2004-2005 Playoffs Players Statistic
Richard Hamilton,DET,25,"1,079.0",501,198,437,0.453,10,34,0.294,95,119,0.798,30,78,108,107,21,3,78,79,NBA 2004-2005 Playoffs Players Statistic
