Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Clifford Ray,GSW,79,2268.0,692.0,272,476.0,0.571,-,-,-,148,243,0.609,236,522,758.0,147,74,90,150,291,NBA 1977-1978 Regular_Season Players Statistic
Ed Ratleff,HOU,68,1163.0,299.0,130,310.0,0.419,-,-,-,39,47,0.83,56,106,162.0,153,60,22,67,109,NBA 1977-1978 Regular_Season Players Statistic
Jim Price,DET,83,1929.0,723.0,294,656.0,0.448,-,-,-,135,169,0.799,57,203,260.0,260,114,9,175,200,NBA 1977-1978 Regular_Season Players Statistic
Kevin Porter,NJN,82,2813.0,1.234,495,1.055,0.469,-,-,-,244,320,0.763,53,161,214.0,837,123,15,360,283,NBA 1977-1978 Regular_Season Players Statistic
Howard Porter,NJN,63,1323.0,742.0,309,635.0,0.487,-,-,-,124,155,0.8,100,179,279.0,42,29,38,55,134,NBA 1977-1978 Regular_Season Players Statistic
Ben Poquette,DET,52,626.0,232.0,95,225.0,0.422,-,-,-,42,60,0.7,50,95,145.0,20,10,22,40,69,NBA 1977-1978 Regular_Season Players Statistic
Cliff Pondexter,CHI,44,534.0,88.0,37,85.0,0.435,-,-,-,14,20,0.7,36,94,130.0,87,19,15,30,66,NBA 1977-1978 Regular_Season Players Statistic
Curtis Perry,PHX,45,818.0,271.0,110,243.0,0.453,-,-,-,51,65,0.785,87,163,250.0,48,34,22,63,120,NBA 1977-1978 Regular_Season Players Statistic
Billy Paultz,SAS,80,2479.0,1.266,518,979.0,0.529,-,-,-,230,306,0.752,172,503,675.0,213,42,194,167,222,NBA 1977-1978 Regular_Season Players Statistic
Sonny Parker,GSW,82,2069.0,934.0,406,783.0,0.519,-,-,-,122,173,0.705,167,222,389.0,155,135,36,128,186,NBA 1977-1978 Regular_Season Players Statistic
Robert Parish,GSW,82,1969.0,1.025,430,911.0,0.472,-,-,-,165,264,0.625,211,469,680.0,95,79,123,201,291,NBA 1977-1978 Regular_Season Players Statistic
Joe Pace,WAS,49,438.0,191.0,67,140.0,0.479,-,-,-,57,93,0.613,50,84,134.0,23,12,21,44,86,NBA 1977-1978 Regular_Season Players Statistic
Tom Owens,POR,82,1714.0,832.0,313,639.0,0.49,-,-,-,206,278,0.741,195,346,541.0,160,33,37,152,263,NBA 1977-1978 Regular_Season Players Statistic
Eddie Owens,BUF,8,63.0,21.0,9,21.0,0.429,-,-,-,3,6,0.5,5,5,10.0,5,1,0,3,9,NBA 1977-1978 Regular_Season Players Statistic
Mark Olberding,SAS,79,1773.0,646.0,231,480.0,0.481,-,-,-,184,227,0.811,104,269,373.0,131,45,26,118,235,NBA 1977-1978 Regular_Season Players Statistic
Willie Norwood,POR,35,611.0,198.0,74,181.0,0.409,-,-,-,50,75,0.667,49,70,119.0,33,31,3,56,101,NBA 1977-1978 Regular_Season Players Statistic
Norm Nixon,LAL,81,2779.0,1.107,496,998.0,0.497,-,-,-,115,161,0.714,41,198,239.0,553,138,7,251,259,NBA 1977-1978 Regular_Season Players Statistic
Mike Newlin,HOU,45,1181.0,584.0,216,495.0,0.436,-,-,-,152,174,0.874,36,84,120.0,203,52,9,120,128,NBA 1977-1978 Regular_Season Players Statistic
Johnny Neumann,IND,20,216.0,83.0,35,86.0,0.407,-,-,-,13,18,0.722,5,9,14.0,27,6,1,22,24,NBA 1977-1978 Regular_Season Players Statistic
Louie Nelson,NJN,33,406.0,227.0,85,211.0,0.403,-,-,-,57,84,0.679,13,39,52.0,34,22,7,48,33,NBA 1977-1978 Regular_Season Players Statistic
Lloyd Neal,POR,61,1174.0,671.0,272,540.0,0.504,-,-,-,127,177,0.718,116,257,373.0,81,29,21,96,128,NBA 1977-1978 Regular_Season Players Statistic
Swen Nater,BUF,78,2778.0,1.21,501,994.0,0.504,-,-,-,208,272,0.765,278,751,1.029,216,40,47,225,274,NBA 1977-1978 Regular_Season Players Statistic
Bob Nash,KCK,66,800.0,364.0,157,304.0,0.516,-,-,-,50,69,0.725,75,94,169.0,46,27,18,47,75,NBA 1977-1978 Regular_Season Players Statistic
Calvin Murphy,HOU,76,2900.0,1.949,852,1.737,0.491,-,-,-,245,267,0.918,57,107,164.0,259,112,3,173,241,NBA 1977-1978 Regular_Season Players Statistic
Glenn Mosley,PHI,6,21.0,13.0,5,13.0,0.385,-,-,-,3,7,0.429,0,5,5.0,2,0,0,5,5,NBA 1977-1978 Regular_Season Players Statistic
Earl Monroe,NYK,76,2369.0,1.354,556,1.123,0.495,-,-,-,242,291,0.832,47,135,182.0,361,60,19,179,189,NBA 1977-1978 Regular_Season Players Statistic
Eric Money,DET,76,2557.0,1.414,600,1.2,0.5,-,-,-,214,298,0.718,90,119,209.0,356,123,12,322,237,NBA 1977-1978 Regular_Season Players Statistic
Larry Moffett,HOU,20,110.0,16.0,5,17.0,0.294,-,-,-,6,10,0.6,10,11,21.0,7,2,2,8,16,NBA 1977-1978 Regular_Season Players Statistic
Steve Mix,PHI,82,1819.0,757.0,291,560.0,0.52,-,-,-,175,220,0.795,96,201,297.0,174,87,3,131,158,NBA 1977-1978 Regular_Season Players Statistic
Dave Meyers,MIL,80,2416.0,1.178,432,938.0,0.461,-,-,-,314,435,0.722,144,393,537.0,241,86,46,213,240,NBA 1977-1978 Regular_Season Players Statistic
Joe C. Meriweather,NOJ,54,1277.0,475.0,194,411.0,0.472,-,-,-,87,133,0.654,135,237,372.0,58,18,118,94,188,NBA 1977-1978 Regular_Season Players Statistic
John Mengelt,CHI,81,1767.0,834.0,325,675.0,0.481,-,-,-,184,238,0.773,41,88,129.0,232,51,4,124,169,NBA 1977-1978 Regular_Season Players Statistic
Larry McNeill,BUF,46,940.0,469.0,162,356.0,0.455,-,-,-,145,175,0.829,80,122,202.0,47,18,11,67,114,NBA 1977-1978 Regular_Season Players Statistic
Jim McMillian,NYK,81,1977.0,691.0,288,623.0,0.462,-,-,-,115,134,0.858,80,209,289.0,205,76,17,104,116,NBA 1977-1978 Regular_Season Players Statistic
Tom McMillen,ATL,68,1683.0,676.0,280,568.0,0.493,-,-,-,116,145,0.8,151,265,416.0,84,33,16,109,233,NBA 1977-1978 Regular_Season Players Statistic
George McGinnis,PHI,78,2533.0,1.587,588,1.27,0.463,-,-,-,411,574,0.716,282,528,810.0,294,137,27,312,287,NBA 1977-1978 Regular_Season Players Statistic
Jim McElroy,NOJ,74,1760.0,697.0,287,607.0,0.473,-,-,-,123,167,0.737,44,104,148.0,292,58,34,141,110,NBA 1977-1978 Regular_Season Players Statistic
Jim McDaniels,BUF,42,694.0,236.0,100,234.0,0.427,-,-,-,36,42,0.857,46,135,181.0,44,4,37,50,112,NBA 1977-1978 Regular_Season Players Statistic
Ted McClain,PHI,70,1020.0,303.0,123,280.0,0.439,-,-,-,57,73,0.781,20,92,112.0,157,58,6,90,124,NBA 1977-1978 Regular_Season Players Statistic
Andre McCarter,KCK,1,9.0,0.0,0,2.0,0.0,-,-,-,0,0,0.0,0,1,1.0,0,0,0,0,1,NBA 1977-1978 Regular_Season Players Statistic
Bob McAdoo,NYK,79,3182.0,2.097,814,1.564,0.52,-,-,-,469,645,0.727,236,774,1.01,298,105,126,346,297,NBA 1977-1978 Regular_Season Players Statistic
Scott May,CHI,55,1802.0,735.0,280,617.0,0.454,-,-,-,175,216,0.81,118,214,332.0,114,50,6,125,170,NBA 1977-1978 Regular_Season Players Statistic
Cedric Maxwell,BOS,72,1213.0,528.0,170,316.0,0.538,-,-,-,188,250,0.752,138,241,379.0,68,53,48,122,151,NBA 1977-1978 Regular_Season Players Statistic
Ricky Marsh,GSW,60,851.0,269.0,123,289.0,0.426,-,-,-,23,33,0.697,16,59,75.0,90,29,19,50,111,NBA 1977-1978 Regular_Season Players Statistic
Pete Maravich,NOJ,50,2041.0,1.352,556,1.253,0.444,-,-,-,240,276,0.87,49,129,178.0,335,101,8,248,116,NBA 1977-1978 Regular_Season Players Statistic
Moses Malone,HOU,59,2107.0,1.144,413,828.0,0.499,-,-,-,318,443,0.718,380,506,886.0,31,48,76,220,179,NBA 1977-1978 Regular_Season Players Statistic
Maurice Lucas,POR,68,2119.0,1.113,453,989.0,0.458,-,-,-,207,270,0.767,186,435,621.0,173,61,56,192,221,NBA 1977-1978 Regular_Season Players Statistic
John Lucas,HOU,82,2933.0,1.017,412,947.0,0.435,-,-,-,193,250,0.772,51,204,255.0,768,160,9,213,208,NBA 1977-1978 Regular_Season Players Statistic
Scott Lloyd,BUF,70,678.0,209.0,80,193.0,0.415,-,-,-,49,68,0.721,52,93,145.0,44,14,14,43,105,NBA 1977-1978 Regular_Season Players Statistic
Ron Lee,PHX,82,1928.0,1.004,417,950.0,0.439,-,-,-,170,228,0.746,95,159,254.0,305,225,17,221,257,NBA 1977-1978 Regular_Season Players Statistic
Mo Layton,SAS,41,498.0,182.0,85,168.0,0.506,-,-,-,12,13,0.923,4,28,32.0,108,21,4,59,51,NBA 1977-1978 Regular_Season Players Statistic
Rich Laurel,MIL,10,57.0,24.0,10,31.0,0.323,-,-,-,4,4,1.0,6,4,10.0,3,3,1,4,10,NBA 1977-1978 Regular_Season Players Statistic
Bob Lanier,DET,63,2311.0,1.542,622,1.159,0.537,-,-,-,298,386,0.772,197,518,715.0,216,82,93,225,185,NBA 1977-1978 Regular_Season Players Statistic
Mark Landsberger,CHI,62,926.0,345.0,127,251.0,0.506,-,-,-,91,157,0.58,110,191,301.0,41,21,6,69,78,NBA 1977-1978 Regular_Season Players Statistic
John Lambert,CLE,76,1075.0,311.0,142,336.0,0.423,-,-,-,27,48,0.563,125,199,324.0,38,27,50,62,169,NBA 1977-1978 Regular_Season Players Statistic
Tom LaGarde,DEN,77,868.0,306.0,96,237.0,0.405,-,-,-,114,150,0.76,75,139,214.0,47,17,17,101,146,NBA 1977-1978 Regular_Season Players Statistic
Sam Lacey,KCK,77,2131.0,664.0,265,590.0,0.449,-,-,-,134,187,0.717,155,487,642.0,300,120,108,186,264,NBA 1977-1978 Regular_Season Players Statistic
C.J. Kupec,HOU,49,626.0,195.0,84,197.0,0.426,-,-,-,27,33,0.818,27,64,91.0,50,10,3,24,54,NBA 1977-1978 Regular_Season Players Statistic
Mitch Kupchak,WAS,67,1759.0,1.066,393,768.0,0.512,-,-,-,280,402,0.697,162,298,460.0,71,28,42,184,196,NBA 1977-1978 Regular_Season Players Statistic
Kevin Kunnert,HOU,80,2152.0,829.0,368,842.0,0.437,-,-,-,93,135,0.689,262,431,693.0,97,44,90,141,315,NBA 1977-1978 Regular_Season Players Statistic
John Kuester,KCK,78,1215.0,377.0,145,319.0,0.455,-,-,-,87,105,0.829,19,95,114.0,252,58,1,97,143,NBA 1977-1978 Regular_Season Players Statistic
Steve Kuberski,BOS,3,14.0,2.0,1,4.0,0.25,-,-,-,0,0,0.0,1,5,6.0,0,1,0,2,2,NBA 1977-1978 Regular_Season Players Statistic
Toby Knight,NYK,80,1169.0,507.0,222,465.0,0.477,-,-,-,63,97,0.649,121,200,321.0,38,50,28,97,211,NBA 1977-1978 Regular_Season Players Statistic
Billy Knight,BUF,53,2155.0,1.215,457,926.0,0.494,-,-,-,301,372,0.809,126,257,383.0,161,82,13,167,137,NBA 1977-1978 Regular_Season Players Statistic
Bernard King,NJN,79,3092.0,1.909,798,1.665,0.479,-,-,-,313,462,0.677,265,486,751.0,193,122,36,311,302,NBA 1977-1978 Regular_Season Players Statistic
Larry Kenon,SAS,81,2869.0,1.672,698,1.426,0.489,-,-,-,276,323,0.854,245,528,773.0,268,115,24,279,209,NBA 1977-1978 Regular_Season Players Statistic
Rich Kelley,NOJ,82,2119.0,833.0,304,602.0,0.505,-,-,-,225,289,0.779,249,510,759.0,233,89,129,225,293,NBA 1977-1978 Regular_Season Players Statistic
George Karl,SAS,4,30.0,6.0,2,6.0,0.333,-,-,-,2,2,1.0,0,5,5.0,5,1,0,4,6,NBA 1977-1978 Regular_Season Players Statistic
Eddie Jordan,NJN,73,1213.0,561.0,215,538.0,0.4,-,-,-,131,167,0.784,35,84,119.0,177,126,19,106,94,NBA 1977-1978 Regular_Season Players Statistic
Wil Jones,BUF,79,1711.0,536.0,226,514.0,0.44,-,-,-,84,119,0.706,106,228,334.0,116,70,43,137,255,NBA 1977-1978 Regular_Season Players Statistic
Robin Jones,HOU,12,66.0,26.0,11,20.0,0.55,-,-,-,4,10,0.4,5,9,14.0,2,1,1,7,16,NBA 1977-1978 Regular_Season Players Statistic
Dwight Jones,HOU,82,2476.0,873.0,346,777.0,0.445,-,-,-,181,233,0.777,215,426,641.0,109,77,39,165,265,NBA 1977-1978 Regular_Season Players Statistic
Caldwell Jones,PHI,80,1636.0,434.0,169,359.0,0.471,-,-,-,96,153,0.627,165,405,570.0,92,26,127,128,281,NBA 1977-1978 Regular_Season Players Statistic
Bobby Jones,DEN,75,2440.0,1.088,440,761.0,0.578,-,-,-,208,277,0.751,164,472,636.0,252,137,126,194,221,NBA 1977-1978 Regular_Season Players Statistic
Ollie Johnson,ATL,82,1704.0,695.0,292,619.0,0.472,-,-,-,111,130,0.854,89,171,260.0,120,80,36,107,180,NBA 1977-1978 Regular_Season Players Statistic
Mickey Johnson,CHI,81,2870.0,1.484,561,1.215,0.462,-,-,-,362,446,0.812,218,520,738.0,267,92,68,270,317,NBA 1977-1978 Regular_Season Players Statistic
Marques Johnson,MIL,80,2765.0,1.557,628,1.204,0.522,-,-,-,301,409,0.736,292,555,847.0,190,92,103,175,221,NBA 1977-1978 Regular_Season Players Statistic
Larry Johnson,BUF,4,38.0,6.0,3,13.0,0.231,-,-,-,0,2,0.0,1,4,5.0,7,5,2,3,3,NBA 1977-1978 Regular_Season Players Statistic
"Eddie Johnson, Jr.",ATL,79,1875.0,828.0,332,686.0,0.484,-,-,-,164,201,0.816,51,102,153.0,235,100,4,168,232,NBA 1977-1978 Regular_Season Players Statistic
John Johnson,SEA,77,1823.0,817.0,342,824.0,0.415,-,-,-,133,177,0.751,102,208,310.0,211,43,19,169,197,NBA 1977-1978 Regular_Season Players Statistic
George Johnson,NJN,81,2411.0,703.0,285,721.0,0.395,-,-,-,133,185,0.719,245,534,779.0,111,78,274,221,339,NBA 1977-1978 Regular_Season Players Statistic
Dennis Johnson,SEA,81,2209.0,1.031,367,881.0,0.417,-,-,-,297,406,0.732,152,142,294.0,230,118,51,164,213,NBA 1977-1978 Regular_Season Players Statistic
