Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Rasheed Wallace,DET,4,122.0,26,11,30,0.367,4,8,0.5,0,0,0.0,2,23,25,3,2,1,3,12,NBA 2008-2009 Playoffs Players Statistic
Ben Wallace,CLE,14,176.2,16,8,13,0.615,0,0,0.0,0,6,0.0,18,20,38,4,4,4,3,13,NBA 2008-2009 Playoffs Players Statistic
Henry Walker,BOS,4,10.3,2,0,2,0.0,0,0,0.0,2,2,1.0,0,0,0,0,2,0,2,2,NBA 2008-2009 Playoffs Players Statistic
Von Wafer,HOU,13,180.8,106,39,92,0.424,9,22,0.409,19,22,0.864,0,12,12,9,2,1,11,11,NBA 2008-2009 Playoffs Players Statistic
Dwyane Wade,MIA,7,285.2,204,68,155,0.439,18,50,0.36,50,58,0.862,4,31,35,37,6,11,25,20,NBA 2008-2009 Playoffs Players Statistic
Sasha Vujacic,LAL,23,250.3,69,24,91,0.264,16,51,0.314,5,6,0.833,7,25,32,12,10,4,10,34,NBA 2008-2009 Playoffs Players Statistic
Jacque Vaughn,SAS,2,21.3,7,2,5,0.4,0,0,0.0,3,6,0.5,0,0,0,4,1,0,0,0,NBA 2008-2009 Playoffs Players Statistic
Anderson Varejao,CLE,14,420.0,97,41,82,0.5,0,0,0.0,15,22,0.682,41,49,90,8,18,16,15,49,NBA 2008-2009 Playoffs Players Statistic
Ime Udoka,SAS,5,104.4,17,7,20,0.35,1,8,0.125,2,5,0.4,8,15,23,4,4,1,2,14,NBA 2008-2009 Playoffs Players Statistic
Hedo Turkoglu,ORL,24,933.6,378,126,295,0.427,32,83,0.386,94,115,0.817,9,100,109,116,18,4,64,80,NBA 2008-2009 Playoffs Players Statistic
Tyrus Thomas,CHI,7,195.1,67,28,64,0.438,0,1,0.0,11,14,0.786,8,36,44,6,7,20,11,23,NBA 2008-2009 Playoffs Players Statistic
Tim Thomas,CHI,2,15.1,7,3,10,0.3,1,4,0.25,0,0,0.0,0,3,3,0,0,0,1,4,NBA 2008-2009 Playoffs Players Statistic
Kurt Thomas,SAS,5,79.8,13,5,11,0.455,0,0,0.0,3,4,0.75,4,19,23,2,1,2,4,13,NBA 2008-2009 Playoffs Players Statistic
Jason Terry,DAL,10,325.5,143,49,126,0.389,22,59,0.373,23,30,0.767,6,22,28,19,6,3,16,18,NBA 2008-2009 Playoffs Players Statistic
Wally Szczerbiak,CLE,12,154.4,43,16,36,0.444,2,12,0.167,9,11,0.818,8,20,28,7,2,1,9,19,NBA 2008-2009 Playoffs Players Statistic
Rodney Stuckey,DET,4,128.1,60,24,61,0.393,0,8,0.0,12,14,0.857,2,7,9,21,0,0,6,9,NBA 2008-2009 Playoffs Players Statistic
Peja Stojakovic,NOP,5,162.1,56,18,49,0.367,8,26,0.308,12,13,0.923,4,10,14,2,4,1,6,17,NBA 2008-2009 Playoffs Players Statistic
Marreese Speights,PHI,3,29.1,9,3,7,0.429,0,0,0.0,3,4,0.75,3,3,6,0,0,0,0,5,NBA 2008-2009 Playoffs Players Statistic
Josh Smith,ATL,11,410.5,188,67,159,0.421,2,15,0.133,52,71,0.732,24,58,82,24,12,17,21,36,NBA 2008-2009 Playoffs Players Statistic
Joe Smith,CLE,13,217.5,72,23,50,0.46,3,5,0.6,23,29,0.793,10,38,48,3,6,7,7,25,NBA 2008-2009 Playoffs Players Statistic
J.R. Smith,DEN,16,434.7,239,88,194,0.454,38,106,0.358,25,46,0.543,11,42,53,45,17,4,26,51,NBA 2008-2009 Playoffs Players Statistic
James Singleton,DAL,9,41.5,12,5,10,0.5,2,5,0.4,0,2,0.0,2,4,6,0,0,1,2,8,NBA 2008-2009 Playoffs Players Statistic
Luis Scola,HOU,13,424.4,187,77,156,0.494,0,0,0.0,33,49,0.673,28,81,109,23,7,3,22,45,NBA 2008-2009 Playoffs Players Statistic
Brian Scalabrine,BOS,12,245.5,61,22,52,0.423,13,29,0.448,4,4,1.0,7,19,26,12,2,5,5,43,NBA 2008-2009 Playoffs Players Statistic
John Salmons,CHI,7,312.8,127,43,107,0.402,12,38,0.316,29,34,0.853,6,25,31,16,9,7,12,20,NBA 2008-2009 Playoffs Players Statistic
Michael Ruffin,POR,1,5.5,1,0,1,0.0,0,0,0.0,1,2,0.5,3,2,5,0,0,0,1,1,NBA 2008-2009 Playoffs Players Statistic
Brandon Roy,POR,6,238.4,160,56,122,0.459,8,17,0.471,40,46,0.87,6,23,29,17,8,7,13,15,NBA 2008-2009 Playoffs Players Statistic
Derrick Rose,CHI,7,313.5,138,59,120,0.492,0,4,0.0,20,25,0.8,12,32,44,45,4,5,35,25,NBA 2008-2009 Playoffs Players Statistic
Rajon Rondo,BOS,14,577.1,236,93,223,0.417,6,24,0.25,44,67,0.657,32,104,136,137,35,3,38,47,NBA 2008-2009 Playoffs Players Statistic
Sergio Rodriguez,POR,5,27.4,4,2,6,0.333,0,0,0.0,0,0,0.0,1,2,3,7,0,1,2,5,NBA 2008-2009 Playoffs Players Statistic
Anthony Roberson,CHI,1,4.2,8,3,4,0.75,2,2,1.0,0,0,0.0,1,0,1,0,2,0,1,0,NBA 2008-2009 Playoffs Players Statistic
Jeremy Richardson,ORL,1,2.4,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,NBA 2008-2009 Playoffs Players Statistic
J.J. Redick,ORL,16,326.8,96,31,83,0.373,21,52,0.404,13,14,0.929,2,17,19,31,8,1,7,26,NBA 2008-2009 Playoffs Players Statistic
Theo Ratliff,PHI,6,94.2,20,9,11,0.818,0,0,0.0,2,4,0.5,6,17,23,0,1,4,4,24,NBA 2008-2009 Playoffs Players Statistic
Chris Quinn,MIA,5,24.3,8,3,7,0.429,0,1,0.0,2,2,1.0,0,1,1,5,2,0,2,1,NBA 2008-2009 Playoffs Players Statistic
Joel Przybilla,POR,6,162.4,23,10,18,0.556,0,0,0.0,3,6,0.5,19,25,44,8,4,12,3,21,NBA 2008-2009 Playoffs Players Statistic
Gabe Pruitt,BOS,4,10.7,0,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,1,2,0,NBA 2008-2009 Playoffs Players Statistic
Tayshaun Prince,DET,4,128.6,15,7,27,0.259,1,5,0.2,0,0,0.0,1,13,14,5,1,0,5,4,NBA 2008-2009 Playoffs Players Statistic
Ronnie Price,UTA,2,16.0,8,3,10,0.3,0,3,0.0,2,2,1.0,3,0,3,5,1,0,0,4,NBA 2008-2009 Playoffs Players Statistic
Josh Powell,LAL,14,73.3,29,11,26,0.423,1,1,1.0,6,6,1.0,7,10,17,4,0,1,4,8,NBA 2008-2009 Playoffs Players Statistic
Leon Powe,BOS,2,24.4,10,3,7,0.429,0,0,0.0,4,6,0.667,1,8,9,0,0,0,1,3,NBA 2008-2009 Playoffs Players Statistic
James Posey,NOP,5,122.6,57,15,40,0.375,5,19,0.263,22,26,0.846,5,26,31,3,3,0,10,12,NBA 2008-2009 Playoffs Players Statistic
Mickael Pietrus,ORL,24,617.7,252,84,174,0.483,37,96,0.385,47,65,0.723,19,43,62,14,18,13,22,77,NBA 2008-2009 Playoffs Players Statistic
Paul Pierce,BOS,14,556.0,294,95,221,0.43,19,57,0.333,85,101,0.842,4,77,81,43,15,5,33,44,NBA 2008-2009 Playoffs Players Statistic
Johan Petro,DEN,10,26.5,9,2,9,0.222,0,0,0.0,5,8,0.625,2,4,6,1,0,1,1,4,NBA 2008-2009 Playoffs Players Statistic
Morris Peterson,NOP,2,20.7,6,1,5,0.2,1,3,0.333,3,4,0.75,1,2,3,1,1,0,0,3,NBA 2008-2009 Playoffs Players Statistic
Kendrick Perkins,BOS,14,512.1,166,73,127,0.575,0,1,0.0,20,30,0.667,51,111,162,20,6,37,33,51,NBA 2008-2009 Playoffs Players Statistic
Sasha Pavlovic,CLE,11,91.4,23,10,20,0.5,2,8,0.25,1,3,0.333,1,14,15,4,4,0,3,9,NBA 2008-2009 Playoffs Players Statistic
Chris Paul,NOP,5,201.1,83,30,73,0.411,5,16,0.313,18,21,0.857,4,18,22,52,8,0,24,8,NBA 2008-2009 Playoffs Players Statistic
Tony Parker,SAS,5,181.3,143,59,108,0.546,3,14,0.214,22,31,0.71,1,20,21,34,6,1,21,13,NBA 2008-2009 Playoffs Players Statistic
Zaza Pachulia,ATL,11,260.2,76,22,53,0.415,0,0,0.0,32,42,0.762,28,48,76,3,5,3,14,40,NBA 2008-2009 Playoffs Players Statistic
Travis Outlaw,POR,6,170.3,54,21,66,0.318,4,16,0.25,8,12,0.667,2,16,18,3,5,4,5,10,NBA 2008-2009 Playoffs Players Statistic
Mehmet Okur,UTA,2,43.4,8,2,12,0.167,1,3,0.333,3,4,0.75,2,8,10,4,0,1,2,6,NBA 2008-2009 Playoffs Players Statistic
Lamar Odom,LAL,23,734.7,283,108,206,0.524,18,35,0.514,49,80,0.613,64,146,210,42,16,31,39,75,NBA 2008-2009 Playoffs Players Statistic
Greg Oden,POR,6,95.7,30,11,21,0.524,0,0,0.0,8,12,0.667,11,15,26,0,2,5,8,27,NBA 2008-2009 Playoffs Players Statistic
Fabricio Oberto,SAS,2,21.6,12,4,6,0.667,0,0,0.0,4,4,1.0,2,2,4,0,2,0,2,2,NBA 2008-2009 Playoffs Players Statistic
Jermaine O'Neal,MIA,6,161.7,80,28,51,0.549,0,0,0.0,24,32,0.75,7,20,27,9,3,9,10,18,NBA 2008-2009 Playoffs Players Statistic
Dirk Nowitzki,DAL,10,393.8,268,88,170,0.518,6,21,0.286,86,93,0.925,12,89,101,31,9,8,23,21,NBA 2008-2009 Playoffs Players Statistic
Joakim Noah,CHI,7,271.0,71,26,51,0.51,0,0,0.0,19,25,0.76,28,64,92,16,6,15,8,31,NBA 2008-2009 Playoffs Players Statistic
Maybyner Nene,DEN,16,524.9,184,69,126,0.548,0,0,0.0,46,70,0.657,37,83,120,42,20,10,31,65,NBA 2008-2009 Playoffs Players Statistic
Jameer Nelson,ORL,5,89.8,19,8,23,0.348,1,6,0.167,2,4,0.5,1,6,7,14,1,0,7,3,NBA 2008-2009 Playoffs Players Statistic
Dikembe Mutombo,HOU,2,19.7,0,0,0,0.0,0,0,0.0,0,2,0.0,1,8,9,0,1,2,0,5,NBA 2008-2009 Playoffs Players Statistic
Flip Murray,ATL,11,340.6,130,42,123,0.341,14,50,0.28,32,37,0.865,6,24,30,28,12,3,14,17,NBA 2008-2009 Playoffs Players Statistic
Randolph Morris,ATL,3,8.4,0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,1,0,1,2,NBA 2008-2009 Playoffs Players Statistic
Mikki Moore,BOS,10,65.8,15,5,10,0.5,0,0,0.0,5,6,0.833,6,9,15,4,2,5,1,11,NBA 2008-2009 Playoffs Players Statistic
Jamario Moon,MIA,3,39.8,12,5,5,1.0,2,2,1.0,0,2,0.0,3,6,9,1,1,1,2,5,NBA 2008-2009 Playoffs Players Statistic
Yao Ming,HOU,9,322.6,154,54,99,0.545,0,0,0.0,46,51,0.902,19,79,98,9,4,11,17,27,NBA 2008-2009 Playoffs Players Statistic
Paul Millsap,UTA,5,155.4,59,25,49,0.51,0,0,0.0,9,18,0.5,20,20,40,8,4,5,6,17,NBA 2008-2009 Playoffs Players Statistic
Brad Miller,CHI,7,185.8,72,24,51,0.471,5,7,0.714,19,24,0.792,11,44,55,9,2,6,21,25,NBA 2008-2009 Playoffs Players Statistic
Andre Miller,PHI,6,257.9,127,48,101,0.475,3,10,0.3,28,34,0.824,9,29,38,32,7,1,19,17,NBA 2008-2009 Playoffs Players Statistic
C.J. Miles,UTA,5,58.5,17,6,20,0.3,2,8,0.25,3,4,0.75,2,5,7,1,2,1,3,8,NBA 2008-2009 Playoffs Players Statistic
Antonio McDyess,DET,4,135.7,52,23,44,0.523,0,0,0.0,6,6,1.0,6,28,34,2,2,3,5,17,NBA 2008-2009 Playoffs Players Statistic
D.J. Mbenga,LAL,7,15.6,2,1,6,0.167,0,0,0.0,0,0,0.0,0,3,3,0,0,2,2,0,NBA 2008-2009 Playoffs Players Statistic
Jason Maxiell,DET,4,63.9,15,5,10,0.5,0,0,0.0,5,9,0.556,7,6,13,2,1,1,1,5,NBA 2008-2009 Playoffs Players Statistic
Roger Mason,SAS,5,108.4,33,12,32,0.375,7,19,0.368,2,3,0.667,0,8,8,9,1,0,4,10,NBA 2008-2009 Playoffs Players Statistic
Kenyon Martin,DEN,16,538.3,174,75,151,0.497,1,5,0.2,23,35,0.657,24,70,94,34,18,14,26,60,NBA 2008-2009 Playoffs Players Statistic
Donyell Marshall,PHI,6,50.3,16,6,16,0.375,4,11,0.364,0,0,0.0,0,7,7,0,1,1,2,9,NBA 2008-2009 Playoffs Players Statistic
Sean Marks,NOP,5,80.4,16,6,13,0.462,0,1,0.0,4,5,0.8,10,10,20,0,3,2,2,9,NBA 2008-2009 Playoffs Players Statistic
Stephon Marbury,BOS,14,166.1,52,20,66,0.303,3,12,0.25,9,9,1.0,2,11,13,25,1,0,10,15,NBA 2008-2009 Playoffs Players Statistic
Jamaal Magloire,MIA,6,47.5,2,1,3,0.333,0,0,0.0,0,0,0.0,5,6,11,1,0,0,3,9,NBA 2008-2009 Playoffs Players Statistic
Tyronn Lue,ORL,1,3.9,5,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2008-2009 Playoffs Players Statistic
Kyle Lowry,HOU,13,253.5,69,21,63,0.333,4,16,0.25,23,31,0.742,8,30,38,32,12,1,17,23,NBA 2008-2009 Playoffs Players Statistic
Rashard Lewis,ORL,24,985.9,455,156,348,0.448,52,132,0.394,91,116,0.784,29,124,153,70,25,13,50,50,NBA 2008-2009 Playoffs Players Statistic
Courtney Lee,ORL,21,549.6,169,67,154,0.435,12,44,0.273,23,26,0.885,6,33,39,27,19,3,20,42,NBA 2008-2009 Playoffs Players Statistic
Acie Law,ATL,6,27.8,8,3,9,0.333,1,3,0.333,1,1,1.0,1,1,2,6,0,0,1,3,NBA 2008-2009 Playoffs Players Statistic
Carl Landry,HOU,13,239.7,97,39,70,0.557,0,2,0.0,19,33,0.576,16,35,51,3,4,5,14,27,NBA 2008-2009 Playoffs Players Statistic
Kyle Korver,UTA,5,136.2,53,18,46,0.391,12,26,0.462,5,7,0.714,2,9,11,13,3,1,2,9,NBA 2008-2009 Playoffs Players Statistic
Brevin Knight,UTA,5,16.5,0,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,3,1,0,3,4,NBA 2008-2009 Playoffs Players Statistic
Linas Kleiza,DEN,14,210.3,97,31,66,0.47,17,40,0.425,18,24,0.75,8,37,45,7,5,1,2,17,NBA 2008-2009 Playoffs Players Statistic
Andrei Kirilenko,UTA,5,136.3,55,22,47,0.468,1,5,0.2,10,14,0.714,7,7,14,10,11,3,5,6,NBA 2008-2009 Playoffs Players Statistic
Tarence Kinsey,CLE,9,10.7,4,1,3,0.333,0,0,0.0,2,2,1.0,1,1,2,0,1,0,1,2,NBA 2008-2009 Playoffs Players Statistic
Jason Kidd,DAL,10,386.3,114,38,83,0.458,21,47,0.447,17,20,0.85,7,51,58,59,22,3,20,24,NBA 2008-2009 Playoffs Players Statistic
Solomon Jones,ATL,9,77.2,14,6,12,0.5,0,0,0.0,2,2,1.0,9,7,16,2,1,0,1,9,NBA 2008-2009 Playoffs Players Statistic
James Jones,MIA,7,235.2,67,17,32,0.531,11,22,0.5,22,24,0.917,2,14,16,5,3,1,4,19,NBA 2008-2009 Playoffs Players Statistic
Dahntay Jones,DEN,16,279.9,112,38,79,0.481,3,12,0.25,33,43,0.767,16,22,38,10,13,5,13,41,NBA 2008-2009 Playoffs Players Statistic
Linton Johnson,CHI,3,10.0,4,1,2,0.5,0,0,0.0,2,2,1.0,2,2,4,1,0,0,0,1,NBA 2008-2009 Playoffs Players Statistic
Joe Johnson,ATL,11,428.8,180,70,168,0.417,12,35,0.343,28,45,0.622,17,32,49,39,14,0,32,24,NBA 2008-2009 Playoffs Players Statistic
Anthony Johnson,ORL,19,279.6,82,32,85,0.376,9,30,0.3,9,18,0.5,7,19,26,39,11,0,12,28,NBA 2008-2009 Playoffs Players Statistic
Amir Johnson,DET,3,12.6,2,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,1,0,3,NBA 2008-2009 Playoffs Players Statistic
LeBron James,CLE,14,579.8,494,159,312,0.51,27,81,0.333,149,199,0.749,19,109,128,102,23,12,38,30,NBA 2008-2009 Playoffs Players Statistic
Darnell Jackson,CLE,5,25.0,2,1,5,0.2,0,0,0.0,0,2,0.0,0,5,5,1,0,0,1,5,NBA 2008-2009 Playoffs Players Statistic
Royal Ivey,PHI,6,44.6,11,3,11,0.273,2,7,0.286,3,4,0.75,1,3,4,0,3,0,0,6,NBA 2008-2009 Playoffs Players Statistic
Zydrunas Ilgauskas,CLE,14,406.8,147,62,138,0.449,2,13,0.154,21,33,0.636,27,82,109,17,5,13,9,47,NBA 2008-2009 Playoffs Players Statistic
Andre Iguodala,PHI,6,268.6,129,44,98,0.449,11,28,0.393,30,46,0.652,6,32,38,40,11,0,24,9,NBA 2008-2009 Playoffs Players Statistic
Othello Hunter,ATL,4,13.8,4,2,3,0.667,0,0,0.0,0,0,0.0,3,3,6,0,1,1,0,1,NBA 2008-2009 Playoffs Players Statistic
Lindsey Hunter,CHI,6,24.0,6,1,3,0.333,1,3,0.333,3,4,0.75,0,5,5,5,2,0,0,3,NBA 2008-2009 Playoffs Players Statistic
Josh Howard,DAL,10,294.7,158,56,128,0.438,8,32,0.25,38,49,0.776,10,41,51,13,9,4,21,24,NBA 2008-2009 Playoffs Players Statistic
Dwight Howard,ORL,23,902.7,467,161,268,0.601,0,2,0.0,145,228,0.636,99,254,353,43,20,60,67,102,NBA 2008-2009 Playoffs Players Statistic
Eddie House,BOS,14,232.3,108,40,77,0.519,18,37,0.486,10,11,0.909,2,18,20,13,11,0,6,26,NBA 2008-2009 Playoffs Players Statistic
Al Horford,ATL,9,252.1,62,25,59,0.424,0,1,0.0,12,18,0.667,12,40,52,18,6,6,4,26,NBA 2008-2009 Playoffs Players Statistic
Ryan Hollins,DAL,9,83.8,22,8,14,0.571,0,0,0.0,6,10,0.6,9,15,24,1,1,4,4,22,NBA 2008-2009 Playoffs Players Statistic
Kirk Hinrich,CHI,7,210.4,88,29,62,0.468,13,30,0.433,17,25,0.68,2,17,19,20,12,3,8,18,NBA 2008-2009 Playoffs Players Statistic
George Hill,SAS,4,76.2,23,7,21,0.333,3,8,0.375,6,7,0.857,3,5,8,2,2,1,2,6,NBA 2008-2009 Playoffs Players Statistic
Walter Herrmann,DET,4,22.1,8,3,8,0.375,2,4,0.5,0,0,0.0,1,0,1,2,1,0,0,3,NBA 2008-2009 Playoffs Players Statistic
Chuck Hayes,HOU,13,173.4,20,10,21,0.476,0,2,0.0,0,0,0.0,13,26,39,10,13,2,4,27,NBA 2008-2009 Playoffs Players Statistic
Udonis Haslem,MIA,7,203.8,59,25,46,0.543,0,0,0.0,9,10,0.9,13,48,61,3,3,3,6,19,NBA 2008-2009 Playoffs Players Statistic
Jason Hart,DEN,9,18.9,2,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,5,2,1,1,5,NBA 2008-2009 Playoffs Players Statistic
Matt Harpring,UTA,5,48.5,24,11,22,0.5,0,1,0.0,2,2,1.0,3,6,9,4,2,1,2,12,NBA 2008-2009 Playoffs Players Statistic
Richard Hamilton,DET,4,154.2,53,21,59,0.356,2,10,0.2,9,10,0.9,2,9,11,20,5,1,10,12,NBA 2008-2009 Playoffs Players Statistic
Willie Green,PHI,6,147.5,47,21,51,0.412,4,11,0.364,1,3,0.333,0,6,6,7,0,1,5,13,NBA 2008-2009 Playoffs Players Statistic
Gerald Green,DAL,6,26.1,11,4,14,0.286,1,5,0.2,2,4,0.5,0,2,2,0,1,0,2,4,NBA 2008-2009 Playoffs Players Statistic
Aaron Gray,CHI,2,9.2,0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,NBA 2008-2009 Playoffs Players Statistic
Marcin Gortat,ORL,24,270.5,78,34,52,0.654,0,0,0.0,10,16,0.625,18,58,76,3,9,15,11,39,NBA 2008-2009 Playoffs Players Statistic
Ben Gordon,CHI,7,304.2,170,52,134,0.388,17,46,0.37,49,56,0.875,3,17,20,21,3,1,8,22,NBA 2008-2009 Playoffs Players Statistic
Drew Gooden,SAS,4,70.7,29,11,33,0.333,0,2,0.0,7,7,1.0,5,10,15,1,1,1,3,13,NBA 2008-2009 Playoffs Players Statistic
Daniel Gibson,CLE,14,171.9,47,13,40,0.325,10,28,0.357,11,11,1.0,1,6,7,6,1,3,7,18,NBA 2008-2009 Playoffs Players Statistic
Pau Gasol,LAL,23,930.9,420,160,276,0.58,0,0,0.0,100,140,0.714,68,181,249,58,19,45,44,69,NBA 2008-2009 Playoffs Players Statistic
Thomas Gardner,ATL,3,18.8,14,5,13,0.385,3,6,0.5,1,1,1.0,0,2,2,2,1,0,0,4,NBA 2008-2009 Playoffs Players Statistic
Channing Frye,POR,4,35.9,12,5,14,0.357,0,0,0.0,2,3,0.667,1,2,3,1,0,0,0,5,NBA 2008-2009 Playoffs Players Statistic
Adonal Foyle,ORL,2,3.9,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,NBA 2008-2009 Playoffs Players Statistic
Derek Fisher,LAL,22,635.5,176,63,160,0.394,19,67,0.284,31,36,0.861,7,38,45,49,21,1,24,61,NBA 2008-2009 Playoffs Players Statistic
Michael Finley,SAS,5,143.4,40,15,34,0.441,7,15,0.467,3,4,0.75,3,12,15,5,1,1,4,8,NBA 2008-2009 Playoffs Players Statistic
Rudy Fernandez,POR,6,162.1,45,15,35,0.429,8,19,0.421,7,7,1.0,2,15,17,6,8,3,9,12,NBA 2008-2009 Playoffs Players Statistic
Jordan Farmar,LAL,20,260.3,94,34,87,0.391,12,39,0.308,14,19,0.737,5,23,28,33,9,3,18,16,NBA 2008-2009 Playoffs Players Statistic
Reggie Evans,PHI,5,36.2,7,2,9,0.222,0,0,0.0,3,4,0.75,2,8,10,0,3,0,2,4,NBA 2008-2009 Playoffs Players Statistic
Maurice Evans,ATL,11,265.2,68,28,65,0.431,8,28,0.286,4,6,0.667,8,8,16,10,6,3,4,29,NBA 2008-2009 Playoffs Players Statistic
Tim Duncan,SAS,5,163.6,99,41,77,0.532,0,0,0.0,17,28,0.607,12,28,40,16,3,6,7,11,NBA 2008-2009 Playoffs Players Statistic
Yakhouba Diawara,MIA,5,21.1,2,1,3,0.333,0,1,0.0,0,2,0.0,0,5,5,0,1,0,0,2,NBA 2008-2009 Playoffs Players Statistic
Glen Davis,BOS,14,509.5,221,86,175,0.491,0,0,0.0,49,69,0.71,33,46,79,25,18,8,20,59,NBA 2008-2009 Playoffs Players Statistic
Antonio Daniels,NOP,5,64.3,14,2,13,0.154,1,4,0.25,9,11,0.818,1,2,3,9,2,1,5,1,NBA 2008-2009 Playoffs Players Statistic
Erick Dampier,DAL,10,254.8,57,22,36,0.611,0,0,0.0,13,21,0.619,25,36,61,7,4,9,19,41,NBA 2008-2009 Playoffs Players Statistic
Samuel Dalembert,PHI,6,133.3,35,16,25,0.64,0,0,0.0,3,4,0.75,10,37,47,3,2,9,6,24,NBA 2008-2009 Playoffs Players Statistic
Daequan Cook,MIA,7,160.8,37,13,42,0.31,9,30,0.3,2,2,1.0,3,14,17,4,2,0,6,18,NBA 2008-2009 Playoffs Players Statistic
Brian Cook,HOU,6,32.0,10,4,15,0.267,2,9,0.222,0,0,0.0,3,9,12,3,2,1,4,4,NBA 2008-2009 Playoffs Players Statistic
Jarron Collins,UTA,3,35.4,8,1,5,0.2,0,0,0.0,6,8,0.75,4,6,10,1,1,0,0,9,NBA 2008-2009 Playoffs Players Statistic
Speedy Claxton,ATL,1,3.3,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2008-2009 Playoffs Players Statistic
Tyson Chandler,NOP,4,93.6,15,6,12,0.5,0,0,0.0,3,6,0.5,8,13,21,2,2,1,8,17,NBA 2008-2009 Playoffs Players Statistic
Mario Chalmers,MIA,7,230.9,51,20,50,0.4,6,21,0.286,5,7,0.714,6,13,19,31,20,1,17,21,NBA 2008-2009 Playoffs Players Statistic
Anthony Carter,DEN,16,227.9,44,20,49,0.408,2,12,0.167,2,4,0.5,11,21,32,34,15,1,11,27,NBA 2008-2009 Playoffs Players Statistic
Matt Carroll,DAL,4,13.6,2,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,NBA 2008-2009 Playoffs Players Statistic
Will Bynum,DET,4,78.2,47,18,39,0.462,1,4,0.25,10,10,1.0,1,5,6,10,5,0,8,9,NBA 2008-2009 Playoffs Players Statistic
Andrew Bynum,LAL,23,400.2,144,58,127,0.457,0,0,0.0,28,43,0.651,33,53,86,10,8,21,19,77,NBA 2008-2009 Playoffs Players Statistic
Rasual Butler,NOP,5,157.6,53,17,37,0.459,10,19,0.526,9,9,1.0,3,12,15,1,1,4,6,14,NBA 2008-2009 Playoffs Players Statistic
Kobe Bryant,LAL,23,939.7,695,242,530,0.457,37,106,0.349,174,197,0.883,19,104,123,126,38,21,59,59,NBA 2008-2009 Playoffs Players Statistic
