Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Emmett Naar,PHX,2,10.1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,0,0,NBA 2018-2019 Summer_League Players Statistic
Kamari Murphy,BRK,5,87.1,25,10,28,0.357,0,4,0.0,5,8,0.625,6,17,23,3,2,3,8,5,NBA 2018-2019 Summer_League Players Statistic
Byron Mullens,ORL,2,21.6,13,5,12,0.417,2,6,0.333,1,2,0.5,4,4,8,1,0,1,0,7,NBA 2018-2019 Summer_League Players Statistic
Roger Moute a Bidias,HOU,1,2.5,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2018-2019 Summer_League Players Statistic
Johnathan Motley,DAL,2,49.1,31,13,22,0.591,0,0,0.0,5,8,0.625,5,6,11,3,0,1,0,5,NBA 2018-2019 Summer_League Players Statistic
Langston Morris-Walker,POR,3,5.9,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,1,0,NBA 2018-2019 Summer_League Players Statistic
Monte Morris,DEN,4,112.6,70,29,58,0.5,5,14,0.357,7,8,0.875,3,10,13,25,2,0,5,11,NBA 2018-2019 Summer_League Players Statistic
Jamel Morris,DET,2,4.4,2,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2018-2019 Summer_League Players Statistic
Doral Moore,WAS,5,20.8,4,2,2,1.0,0,0,0.0,0,0,0.0,2,2,4,0,0,5,1,2,NBA 2018-2019 Summer_League Players Statistic
Ben Moore,IND,5,96.2,33,11,16,0.688,1,3,0.333,10,15,0.667,2,12,14,6,10,2,1,13,NBA 2018-2019 Summer_League Players Statistic
Malik Monk,CHA,1,27.6,23,9,16,0.563,4,9,0.444,1,3,0.333,0,1,1,2,2,0,1,1,NBA 2018-2019 Summer_League Players Statistic
Codi Miller-McIntyre,TOR,6,132.4,33,14,41,0.341,2,11,0.182,3,4,0.75,2,22,24,36,11,2,15,11,NBA 2018-2019 Summer_League Players Statistic
Malcolm Miller,TOR,3,53.0,12,4,15,0.267,2,12,0.167,2,2,1.0,1,5,6,3,0,0,2,12,NBA 2018-2019 Summer_League Players Statistic
"Daxter Miles, Jr.",SAC,3,42.5,13,4,14,0.286,4,9,0.444,1,2,0.5,2,3,5,4,1,0,5,6,NBA 2018-2019 Summer_League Players Statistic
Isaiah Miles,PHI,5,106.6,52,19,40,0.475,10,21,0.476,4,4,1.0,10,20,30,3,0,3,4,13,NBA 2018-2019 Summer_League Players Statistic
David Michineau,LAC,4,54.2,17,8,27,0.296,1,6,0.167,0,0,0.0,0,7,7,4,1,0,9,4,NBA 2018-2019 Summer_League Players Statistic
De'Anthony Melton,HOU,5,150.2,82,29,76,0.382,12,38,0.316,12,18,0.667,7,29,36,20,15,4,15,19,NBA 2018-2019 Summer_League Players Statistic
Kennedy Meeks,DEN,5,71.2,28,12,33,0.364,0,1,0.0,4,5,0.8,8,20,28,5,1,2,10,10,NBA 2018-2019 Summer_League Players Statistic
Jordan McLaughlin,BRK,5,98.5,35,13,38,0.342,4,18,0.222,5,9,0.556,0,9,9,21,4,1,15,2,NBA 2018-2019 Summer_League Players Statistic
Alfonzo McKinnie,TOR,6,143.2,45,16,61,0.262,5,26,0.192,8,13,0.615,9,18,27,2,5,3,4,17,NBA 2018-2019 Summer_League Players Statistic
MiKyle Mcintosh,POR,5,16.2,2,1,5,0.2,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,2,NBA 2018-2019 Summer_League Players Statistic
K.J. McDaniels,POR,7,104.5,47,21,44,0.477,3,12,0.25,2,6,0.333,14,17,31,3,4,6,3,13,NBA 2018-2019 Summer_League Players Statistic
Chris McCullough,PHI,5,73.9,29,11,32,0.344,1,5,0.2,6,9,0.667,10,14,24,3,3,5,6,20,NBA 2018-2019 Summer_League Players Statistic
Brandon McCoy,MIL,2,13.8,0,0,2,0.0,0,0,0.0,0,2,0.0,0,2,2,0,0,0,1,2,NBA 2018-2019 Summer_League Players Statistic
Dakota Mathias,CLE,6,91.6,27,8,23,0.348,6,20,0.3,5,6,0.833,4,6,10,5,3,0,2,14,NBA 2018-2019 Summer_League Players Statistic
Mangok Mathiang,CHA,4,60.5,10,3,6,0.5,0,1,0.0,4,10,0.4,4,9,13,2,3,3,2,5,NBA 2018-2019 Summer_League Players Statistic
Jordan Mathews,LAC,3,36.6,18,7,17,0.412,1,7,0.143,3,3,1.0,1,5,6,1,2,0,2,1,NBA 2018-2019 Summer_League Players Statistic
Hassan Martin,BOS,6,111.6,60,20,36,0.556,0,0,0.0,20,22,0.909,15,21,36,2,3,5,10,12,NBA 2018-2019 Summer_League Players Statistic
Devyn Marble,PHI,4,55.3,20,6,22,0.273,4,13,0.308,4,5,0.8,0,4,4,3,2,0,3,3,NBA 2018-2019 Summer_League Players Statistic
J.P. Macura,CHA,5,116.7,30,12,20,0.6,3,7,0.429,3,3,1.0,5,9,14,8,7,2,7,13,NBA 2018-2019 Summer_League Players Statistic
Scott Machado,DEN,5,86.5,14,6,25,0.24,0,6,0.0,2,2,1.0,1,14,15,20,3,0,10,4,NBA 2018-2019 Summer_League Players Statistic
Tyler Lydon,DEN,3,76.2,23,7,18,0.389,6,13,0.462,3,4,0.75,4,15,19,8,5,1,2,13,NBA 2018-2019 Summer_League Players Statistic
Jordan Loyd,TOR,4,69.2,33,11,24,0.458,4,13,0.308,7,7,1.0,1,10,11,11,3,1,4,6,NBA 2018-2019 Summer_League Players Statistic
Shawn Long,CHI,3,21.8,7,1,1,1.0,0,0,0.0,5,7,0.714,1,6,7,0,1,0,1,7,NBA 2018-2019 Summer_League Players Statistic
Zach Lofton,DET,6,115.7,65,26,67,0.388,9,28,0.321,4,11,0.364,4,11,15,6,6,1,7,9,NBA 2018-2019 Summer_League Players Statistic
Scottie Lindsey,DET,3,9.5,3,0,3,0.0,0,2,0.0,3,3,1.0,0,0,0,0,1,0,0,1,NBA 2018-2019 Summer_League Players Statistic
Augusto Lima,TOR,3,38.5,8,2,8,0.25,0,0,0.0,4,4,1.0,3,4,7,1,0,2,6,9,NBA 2018-2019 Summer_League Players Statistic
JeQuan Lewis,MIL,2,8.2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,NBA 2018-2019 Summer_League Players Statistic
Travis Leslie,IND,5,101.4,42,15,36,0.417,2,9,0.222,10,15,0.667,6,18,24,3,6,3,4,9,NBA 2018-2019 Summer_League Players Statistic
Justin Leon,OKC,3,6.9,2,1,5,0.2,0,2,0.0,0,0,0.0,0,2,2,0,1,0,0,1,NBA 2018-2019 Summer_League Players Statistic
"Walt Lemon, Jr.",NOP,5,140.3,68,24,55,0.436,3,8,0.375,17,20,0.85,3,15,18,32,8,3,17,14,NBA 2018-2019 Summer_League Players Statistic
Marcus Lee,CLE,7,111.4,43,21,30,0.7,0,0,0.0,1,6,0.167,15,18,33,3,4,11,12,18,NBA 2018-2019 Summer_League Players Statistic
Zach LeDay,ATL,1,5.6,0,0,1,0.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,2,0,NBA 2018-2019 Summer_League Players Statistic
Manu Lecomte,DAL,4,48.2,29,10,15,0.667,5,9,0.556,4,5,0.8,3,2,5,5,3,0,8,3,NBA 2018-2019 Summer_League Players Statistic
T.J. Leaf,IND,4,98.3,50,20,55,0.364,3,15,0.2,7,11,0.636,11,11,22,2,3,3,6,6,NBA 2018-2019 Summer_League Players Statistic
Jake Layman,POR,7,162.0,94,36,63,0.571,13,24,0.542,9,11,0.818,13,18,31,2,10,6,10,17,NBA 2018-2019 Summer_League Players Statistic
Arnoldas Kulboka,CHA,4,34.5,15,5,11,0.455,1,6,0.167,4,6,0.667,1,4,5,1,1,0,1,0,NBA 2018-2019 Summer_League Players Statistic
Egor Koulechov,MIN,2,6.9,3,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,0,2,0,1,0,NBA 2018-2019 Summer_League Players Statistic
Luke Kornet,NYK,1,21.6,7,3,8,0.375,1,3,0.333,0,0,0.0,0,2,2,2,0,0,0,1,NBA 2018-2019 Summer_League Players Statistic
Furkan Korkmaz,PHI,6,149.0,100,31,81,0.383,17,46,0.37,21,28,0.75,4,21,25,12,6,2,9,9,NBA 2018-2019 Summer_League Players Statistic
Oleksandr Kobets,CHI,2,2.2,0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,NBA 2018-2019 Summer_League Players Statistic
Kevin Knox,NYK,4,128.8,85,27,77,0.351,10,28,0.357,21,26,0.808,4,22,26,9,4,1,16,11,NBA 2018-2019 Summer_League Players Statistic
George King,PHX,5,46.6,18,8,15,0.533,2,5,0.4,0,0,0.0,1,11,12,2,1,0,5,7,NBA 2018-2019 Summer_League Players Statistic
Tiwian Kendley,WAS,4,70.5,36,13,30,0.433,2,10,0.2,8,11,0.727,4,6,10,8,8,3,9,7,NBA 2018-2019 Summer_League Players Statistic
Perry Jones,MIN,1,6.0,0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2018-2019 Summer_League Players Statistic
Matt Jones,SAC,4,79.1,28,10,28,0.357,3,13,0.231,5,10,0.5,2,5,7,2,3,0,4,5,NBA 2018-2019 Summer_League Players Statistic
Marvin Jones,NOP,2,19.2,2,1,1,1.0,0,0,0.0,0,0,0.0,1,3,4,1,0,0,2,5,NBA 2018-2019 Summer_League Players Statistic
Jalen Jones,DAL,5,104.1,65,22,50,0.44,7,17,0.412,14,22,0.636,9,22,31,3,4,1,3,7,NBA 2018-2019 Summer_League Players Statistic
Jaylen Johnson,LAC,5,54.4,23,10,23,0.435,0,6,0.0,3,4,0.75,8,7,15,1,2,0,4,10,NBA 2018-2019 Summer_League Players Statistic
Dakari Johnson,OKC,3,65.9,41,15,28,0.536,0,0,0.0,11,17,0.647,7,9,16,9,3,3,5,8,NBA 2018-2019 Summer_League Players Statistic
B.J. Johnson,CHA,4,44.0,22,9,28,0.321,1,9,0.111,3,3,1.0,3,8,11,2,1,1,3,2,NBA 2018-2019 Summer_League Players Statistic
Alize Johnson,IND,5,115.2,62,23,53,0.434,1,7,0.143,15,21,0.714,15,28,43,8,2,1,3,11,NBA 2018-2019 Summer_League Players Statistic
