Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Kurt Thomas,DAL,5,73.0,37,17,45,0.378,0,0,0.0,3,3,1.0,8,16,24,3,1,0,10,19,NBA 1997-1998 Regular_Season Players Statistic
John Thomas,TOR,54,535.0,151,55,113,0.487,0,0,0.0,41,54,0.759,48,58,106,17,22,12,46,97,NBA 1997-1998 Regular_Season Players Statistic
Carl Thomas,CLE,43,426.0,148,56,140,0.4,20,59,0.339,16,25,0.64,10,37,47,19,21,7,18,39,NBA 1997-1998 Regular_Season Players Statistic
Mo Taylor,LAC,71,"1,513.0",815,321,675,0.476,0,1,0.0,173,244,0.709,118,178,296,53,34,40,107,222,NBA 1997-1998 Regular_Season Players Statistic
Johnny Taylor,ORL,12,108.0,38,13,37,0.351,1,2,0.5,11,16,0.688,4,9,13,1,3,2,8,22,NBA 1997-1998 Regular_Season Players Statistic
Zan Tabak,BOS,57,984.0,307,142,304,0.467,0,1,0.0,23,61,0.377,84,128,212,48,20,38,61,163,NBA 1997-1998 Regular_Season Players Statistic
Bob Sura,CLE,46,942.0,267,87,231,0.377,19,60,0.317,74,131,0.565,25,69,94,171,44,7,93,113,NBA 1997-1998 Regular_Season Players Statistic
Derek Strong,ORL,58,"1,638.0",736,259,617,0.42,0,4,0.0,218,279,0.781,152,275,427,51,31,24,74,122,NBA 1997-1998 Regular_Season Players Statistic
Rod Strickland,WAS,76,"3,020.0","1,349",490,"1,130",0.434,12,48,0.25,357,492,0.726,112,293,405,801,126,25,266,182,NBA 1997-1998 Regular_Season Players Statistic
Mark Strickland,MIA,51,847.0,349,145,269,0.539,0,1,0.0,59,82,0.72,80,133,213,26,18,34,47,87,NBA 1997-1998 Regular_Season Players Statistic
Erick Strickland,DAL,67,"1,505.0",511,199,558,0.357,48,163,0.294,65,84,0.774,35,126,161,167,56,8,106,140,NBA 1997-1998 Regular_Season Players Statistic
Damon Stoudamire,POR,71,"2,839.0","1,225",448,"1,091",0.411,91,304,0.299,238,287,0.829,87,211,298,580,113,7,223,150,NBA 1997-1998 Regular_Season Players Statistic
Ed Stokes,TOR,4,17.0,3,1,3,0.333,0,0,0.0,1,2,0.5,1,3,4,1,1,2,2,4,NBA 1997-1998 Regular_Season Players Statistic
John Stockton,UTA,64,"1,858.0",770,270,511,0.528,39,91,0.429,191,231,0.827,35,131,166,543,89,10,161,138,NBA 1997-1998 Regular_Season Players Statistic
Bryant Stith,DEN,31,718.0,235,75,225,0.333,10,48,0.208,75,86,0.872,15,50,65,50,21,8,35,52,NBA 1997-1998 Regular_Season Players Statistic
Michael Stewart,SAC,81,"1,761.0",375,155,323,0.48,0,0,0.0,65,142,0.458,197,339,536,61,29,195,85,251,NBA 1997-1998 Regular_Season Players Statistic
Kebu Stewart,PHI,15,110.0,40,12,26,0.462,0,0,0.0,16,25,0.64,9,22,31,2,5,2,8,13,NBA 1997-1998 Regular_Season Players Statistic
Joe Stephens,HOU,7,37.0,27,10,28,0.357,3,10,0.3,4,6,0.667,3,3,6,1,2,0,2,2,NBA 1997-1998 Regular_Season Players Statistic
John Starks,NYK,82,"2,187.0","1,059",372,947,0.393,130,398,0.327,185,235,0.787,48,182,230,219,78,5,143,205,NBA 1997-1998 Regular_Season Players Statistic
Jerry Stackhouse,DET,79,"2,545.0","1,249",424,975,0.435,47,195,0.241,354,450,0.787,105,161,266,241,89,59,224,175,NBA 1997-1998 Regular_Season Players Statistic
Latrell Sprewell,GSW,14,547.0,299,110,277,0.397,9,48,0.188,70,94,0.745,7,44,51,68,19,5,44,26,NBA 1997-1998 Regular_Season Players Statistic
Felton Spencer,GSW,68,815.0,162,59,129,0.457,0,0,0.0,44,79,0.557,93,133,226,17,23,37,49,175,NBA 1997-1998 Regular_Season Players Statistic
Eric Snow,PHI,64,918.0,209,79,184,0.429,2,17,0.118,49,71,0.69,19,62,81,177,60,5,63,114,NBA 1997-1998 Regular_Season Players Statistic
Rik Smits,IND,73,"2,085.0","1,216",514,"1,038",0.495,0,3,0.0,188,240,0.783,127,378,505,101,40,88,134,243,NBA 1997-1998 Regular_Season Players Statistic
Tony Smith,MIL,7,80.0,19,8,24,0.333,0,4,0.0,3,4,0.75,4,3,7,10,5,2,9,7,NBA 1997-1998 Regular_Season Players Statistic
Steve Smith,ATL,73,"2,857.0","1,464",489,"1,101",0.444,97,276,0.351,389,455,0.855,133,176,309,292,75,29,176,219,NBA 1997-1998 Regular_Season Players Statistic
Michael Smith,VAN,48,"1,051.0",251,93,194,0.479,0,1,0.0,65,103,0.631,120,186,306,88,41,15,51,95,NBA 1997-1998 Regular_Season Players Statistic
Joe Smith,PHI,79,"2,344.0","1,155",464,"1,070",0.434,0,8,0.0,227,293,0.775,199,272,471,94,62,51,158,263,NBA 1997-1998 Regular_Season Players Statistic
Charles Cornelius Smith,LAC,34,292.0,119,49,125,0.392,15,47,0.319,6,11,0.545,13,14,27,21,12,6,27,24,NBA 1997-1998 Regular_Season Players Statistic
Reggie Slater,TOR,78,"1,662.0",625,211,459,0.46,0,0,0.0,203,322,0.63,134,171,305,74,45,30,102,201,NBA 1997-1998 Regular_Season Players Statistic
Dickey Simpkins,CHI,40,433.0,132,48,89,0.539,0,2,0.0,36,70,0.514,27,50,77,33,9,5,32,54,NBA 1997-1998 Regular_Season Players Statistic
Brian Shaw,PHI,59,"1,530.0",372,154,446,0.345,28,95,0.295,36,52,0.692,37,178,215,261,49,17,99,148,NBA 1997-1998 Regular_Season Players Statistic
God Shammgod,WAS,20,146.0,61,19,58,0.328,0,2,0.0,23,30,0.767,2,5,7,36,7,1,21,27,NBA 1997-1998 Regular_Season Players Statistic
Rony Seikaly,NJN,56,"1,636.0",746,250,579,0.432,0,2,0.0,246,332,0.741,146,247,393,77,28,43,146,164,NBA 1997-1998 Regular_Season Players Statistic
Malik Sealy,DET,77,"1,641.0",591,216,505,0.428,9,41,0.22,150,182,0.824,48,171,219,100,65,20,79,156,NBA 1997-1998 Regular_Season Players Statistic
Shea Seals,LAL,4,9.0,4,1,8,0.125,0,3,0.0,2,4,0.5,3,1,4,0,1,0,0,1,NBA 1997-1998 Regular_Season Players Statistic
Shawnelle Scott,CLE,41,188.0,44,16,36,0.444,0,0,0.0,12,18,0.667,20,39,59,8,6,8,10,45,NBA 1997-1998 Regular_Season Players Statistic
Dennis Scott,PHX,81,"2,290.0",888,329,828,0.397,125,342,0.365,105,130,0.808,47,200,247,153,53,39,104,152,NBA 1997-1998 Regular_Season Players Statistic
Detlef Schrempf,SEA,78,"2,742.0","1,232",437,898,0.487,61,147,0.415,297,352,0.844,135,419,554,341,60,19,168,205,NBA 1997-1998 Regular_Season Players Statistic
Danny Schayes,ORL,74,"1,272.0",406,155,371,0.418,0,0,0.0,96,119,0.807,97,145,242,44,34,33,61,182,NBA 1997-1998 Regular_Season Players Statistic
Kevin Salvadori,SAC,16,87.0,5,1,13,0.077,0,0,0.0,3,6,0.5,5,15,20,3,0,11,5,12,NBA 1997-1998 Regular_Season Players Statistic
Arvydas Sabonis,POR,73,"2,333.0","1,167",407,826,0.493,30,115,0.261,323,405,0.798,149,580,729,218,65,80,190,267,NBA 1997-1998 Regular_Season Players Statistic
Bryon Russell,UTA,82,"2,219.0",738,226,525,0.43,73,214,0.341,213,278,0.766,78,248,326,101,90,31,81,229,NBA 1997-1998 Regular_Season Players Statistic
Clifford Rozier,MIN,6,30.0,6,3,6,0.5,0,0,0.0,0,1,0.0,3,3,6,0,0,0,4,7,NBA 1997-1998 Regular_Season Players Statistic
Donald Royal,CHA,31,323.0,79,25,69,0.362,0,0,0.0,29,33,0.879,18,23,41,17,7,1,10,35,NBA 1997-1998 Regular_Season Players Statistic
Malik Rose,SAS,53,429.0,158,59,136,0.434,1,3,0.333,39,61,0.639,40,50,90,19,21,7,44,79,NBA 1997-1998 Regular_Season Players Statistic
Jalen Rose,IND,82,"1,706.0",771,290,607,0.478,25,73,0.342,166,228,0.728,28,167,195,155,56,14,132,171,NBA 1997-1998 Regular_Season Players Statistic
Sean Rooks,LAL,41,425.0,139,46,101,0.455,0,0,0.0,47,79,0.595,46,72,118,24,2,23,19,68,NBA 1997-1998 Regular_Season Players Statistic
Rodney Rogers,LAC,76,"2,498.0","1,149",426,935,0.456,72,212,0.34,225,328,0.686,155,269,424,202,93,38,193,242,NBA 1997-1998 Regular_Season Players Statistic
"Roy Rogers, Jr.",TOR,15,106.0,20,9,25,0.36,0,0,0.0,2,6,0.333,8,9,17,2,3,8,5,18,NBA 1997-1998 Regular_Season Players Statistic
Carlos Rogers,POR,21,376.0,112,47,91,0.516,0,2,0.0,18,32,0.563,35,32,67,18,10,8,14,35,NBA 1997-1998 Regular_Season Players Statistic
Dennis Rodman,CHI,80,"2,856.0",375,155,360,0.431,4,23,0.174,61,111,0.55,421,780,"1,201",230,47,18,147,238,NBA 1997-1998 Regular_Season Players Statistic
Larry Robinson,VAN,6,41.0,17,6,19,0.316,3,6,0.5,2,2,1.0,2,10,12,1,4,0,2,0,NBA 1997-1998 Regular_Season Players Statistic
James Robinson,LAC,70,"1,231.0",541,195,501,0.389,74,225,0.329,77,107,0.72,37,74,111,135,37,10,97,101,NBA 1997-1998 Regular_Season Players Statistic
Glenn Robinson,MIL,56,"2,294.0","1,308",534,"1,136",0.47,25,65,0.385,215,266,0.808,82,225,307,158,69,34,200,164,NBA 1997-1998 Regular_Season Players Statistic
David Robinson,SAS,73,"2,457.0","1,574",544,"1,065",0.511,1,4,0.25,485,660,0.735,239,536,775,199,64,192,202,204,NBA 1997-1998 Regular_Season Players Statistic
Cliff Robinson,PHX,80,"2,359.0","1,133",429,895,0.479,27,84,0.321,248,360,0.689,152,258,410,170,92,90,140,249,NBA 1997-1998 Regular_Season Players Statistic
Chris Robinson,SAC,35,414.0,162,65,174,0.374,24,66,0.364,8,16,0.5,9,37,46,39,19,4,33,50,NBA 1997-1998 Regular_Season Players Statistic
Stanley Roberts,MIN,74,"1,328.0",457,191,386,0.495,0,0,0.0,75,156,0.481,109,254,363,27,24,72,70,226,NBA 1997-1998 Regular_Season Players Statistic
Eric Riley,DAL,39,543.0,139,56,135,0.415,0,1,0.0,27,36,0.75,43,90,133,22,15,46,37,80,NBA 1997-1998 Regular_Season Players Statistic
J.R. Rider,POR,74,"2,786.0","1,458",551,"1,302",0.423,135,420,0.321,221,267,0.828,99,247,346,231,55,19,187,188,NBA 1997-1998 Regular_Season Players Statistic
Mitch Richmond,SAC,70,"2,570.0","1,623",543,"1,220",0.445,130,334,0.389,407,471,0.864,50,179,229,279,88,15,181,154,NBA 1997-1998 Regular_Season Players Statistic
Pooh Richardson,LAC,69,"1,252.0",289,124,333,0.372,11,57,0.193,30,43,0.698,17,79,96,226,44,3,54,71,NBA 1997-1998 Regular_Season Players Statistic
Glen Rice,CHA,82,"3,295.0","1,826",634,"1,386",0.457,130,300,0.433,428,504,0.849,89,264,353,182,77,22,182,200,NBA 1997-1998 Regular_Season Players Statistic
Rodrick Rhodes,HOU,58,"1,070.0",337,112,305,0.367,2,8,0.25,111,180,0.617,28,42,70,110,62,10,97,125,NBA 1997-1998 Regular_Season Players Statistic
Shawn Respert,DAL,57,912.0,339,130,293,0.444,31,93,0.333,48,61,0.787,37,63,100,61,34,1,48,75,NBA 1997-1998 Regular_Season Players Statistic
J.R. Reid,CHA,79,"1,109.0",384,146,318,0.459,3,8,0.375,89,122,0.73,72,138,210,51,35,19,65,172,NBA 1997-1998 Regular_Season Players Statistic
Don Reid,DET,68,994.0,238,94,176,0.534,0,0,0.0,50,71,0.704,77,98,175,26,25,55,28,183,NBA 1997-1998 Regular_Season Players Statistic
Khalid Reeves,DAL,82,"1,950.0",717,248,593,0.418,56,152,0.368,165,213,0.775,54,131,185,230,80,10,130,195,NBA 1997-1998 Regular_Season Players Statistic
Bryant Reeves,VAN,74,"2,527.0","1,207",492,941,0.523,0,4,0.0,223,316,0.706,196,389,585,155,39,80,156,278,NBA 1997-1998 Regular_Season Players Statistic
Eldridge Recasner,ATL,59,"1,454.0",548,206,452,0.456,62,148,0.419,74,79,0.937,32,110,142,117,41,1,91,94,NBA 1997-1998 Regular_Season Players Statistic
Theo Ratliff,PHI,82,"2,447.0",809,306,597,0.513,0,0,0.0,197,281,0.701,221,326,547,57,50,258,116,292,NBA 1997-1998 Regular_Season Players Statistic
Mark Price,ORL,63,"1,430.0",597,229,531,0.431,52,155,0.335,87,103,0.845,24,105,129,297,53,5,162,92,NBA 1997-1998 Regular_Season Players Statistic
Brent Price,HOU,72,"1,332.0",406,128,310,0.413,73,187,0.39,77,98,0.786,37,70,107,192,52,4,111,163,NBA 1997-1998 Regular_Season Players Statistic
Vitaly Potapenko,CLE,80,"1,412.0",570,234,488,0.48,0,1,0.0,102,144,0.708,110,203,313,57,27,28,132,198,NBA 1997-1998 Regular_Season Players Statistic
Terry Porter,MIN,82,"1,786.0",777,259,577,0.449,92,233,0.395,167,195,0.856,37,131,168,271,63,16,104,103,NBA 1997-1998 Regular_Season Players Statistic
Mark Pope,IND,28,193.0,39,14,41,0.341,1,3,0.333,10,17,0.588,9,17,26,7,3,6,10,36,NBA 1997-1998 Regular_Season Players Statistic
Olden Polynice,SAC,70,"1,459.0",550,249,542,0.459,0,1,0.0,52,115,0.452,173,266,439,107,37,45,98,158,NBA 1997-1998 Regular_Season Players Statistic
Scot Pollard,DET,33,317.0,89,35,70,0.5,0,0,0.0,19,23,0.826,34,40,74,9,8,10,12,48,NBA 1997-1998 Regular_Season Players Statistic
Scottie Pippen,CHI,44,"1,652.0",841,315,704,0.447,61,192,0.318,150,193,0.777,53,174,227,254,79,43,109,116,NBA 1997-1998 Regular_Season Players Statistic
Ricky Pierce,MIL,39,443.0,151,52,143,0.364,4,13,0.308,43,52,0.827,19,26,45,34,9,0,21,35,NBA 1997-1998 Regular_Season Players Statistic
Eric Piatkowski,LAC,67,"1,740.0",760,257,568,0.452,106,259,0.409,140,170,0.824,70,166,236,85,51,12,80,137,NBA 1997-1998 Regular_Season Players Statistic
Bobby Phills,CHA,62,"1,887.0",642,246,552,0.446,44,114,0.386,106,140,0.757,59,157,216,187,81,18,108,181,NBA 1997-1998 Regular_Season Players Statistic
Wesley Person,CLE,82,"3,198.0","1,204",440,957,0.46,192,447,0.43,132,170,0.776,65,298,363,188,129,49,110,108,NBA 1997-1998 Regular_Season Players Statistic
Chuck Person,SAS,61,"1,455.0",409,143,398,0.359,95,276,0.344,28,37,0.757,17,187,204,86,29,10,67,121,NBA 1997-1998 Regular_Season Players Statistic
Elliot Perry,MIL,81,"1,751.0",591,241,561,0.43,17,50,0.34,92,109,0.844,21,87,108,230,90,2,128,129,NBA 1997-1998 Regular_Season Players Statistic
Sam Perkins,SEA,81,"1,675.0",580,196,471,0.416,87,222,0.392,101,128,0.789,53,202,255,113,62,29,62,158,NBA 1997-1998 Regular_Season Players Statistic
Will Perdue,SAS,79,"1,491.0",394,162,295,0.549,0,1,0.0,70,133,0.526,177,358,535,57,22,50,81,137,NBA 1997-1998 Regular_Season Players Statistic
Anthony Peeler,MIN,38,"1,194.0",469,190,420,0.452,53,125,0.424,36,47,0.766,37,86,123,137,61,6,51,97,NBA 1997-1998 Regular_Season Players Statistic
Gary Payton,SEA,82,"3,145.0","1,571",579,"1,278",0.453,134,397,0.338,279,375,0.744,77,299,376,679,185,18,229,195,NBA 1997-1998 Regular_Season Players Statistic
Cherokee Parks,MIN,79,"1,703.0",558,224,449,0.499,0,1,0.0,110,169,0.651,140,297,437,53,36,86,66,237,NBA 1997-1998 Regular_Season Players Statistic
Anthony Parker,PHI,37,196.0,72,25,63,0.397,9,28,0.321,13,20,0.65,8,18,26,19,11,3,11,17,NBA 1997-1998 Regular_Season Players Statistic
Robert Pack,DAL,12,292.0,94,33,98,0.337,3,6,0.5,25,36,0.694,8,26,34,42,20,1,38,17,NBA 1997-1998 Regular_Season Players Statistic
Billy Owens,SAC,78,"2,349.0",818,338,728,0.464,26,70,0.371,116,197,0.589,170,412,582,219,93,38,153,231,NBA 1997-1998 Regular_Season Players Statistic
Doug Overton,PHI,23,277.0,62,24,63,0.381,0,3,0.0,14,16,0.875,2,12,14,37,8,1,23,34,NBA 1997-1998 Regular_Season Players Statistic
Bo Outlaw,ORL,82,"2,953.0",783,301,543,0.554,1,4,0.25,180,313,0.575,255,382,637,216,107,181,175,260,NBA 1997-1998 Regular_Season Players Statistic
Greg Ostertag,UTA,63,"1,288.0",297,115,239,0.481,0,0,0.0,67,140,0.479,134,240,374,25,28,132,74,166,NBA 1997-1998 Regular_Season Players Statistic
Kevin Ollie,ORL,35,430.0,123,37,98,0.378,0,1,0.0,49,70,0.7,9,30,39,65,13,0,44,31,NBA 1997-1998 Regular_Season Players Statistic
Jimmy Oliver,WAS,1,10.0,5,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,1,0,0,0,1,NBA 1997-1998 Regular_Season Players Statistic
Brian Oliver,ATL,5,61.0,15,7,19,0.368,0,0,0.0,1,4,0.25,3,6,9,2,1,0,1,4,NBA 1997-1998 Regular_Season Players Statistic
Hakeem Olajuwon,HOU,47,"1,633.0",772,306,633,0.483,0,3,0.0,160,212,0.755,116,344,460,143,84,96,126,152,NBA 1997-1998 Regular_Season Players Statistic
Charles Oakley,NYK,79,"2,734.0",711,307,698,0.44,0,6,0.0,97,114,0.851,218,506,724,201,123,22,126,280,NBA 1997-1998 Regular_Season Players Statistic
Shaquille O'Neal,LAL,60,"2,175.0","1,699",670,"1,147",0.584,0,0,0.0,359,681,0.527,208,473,681,142,39,144,175,193,NBA 1997-1998 Regular_Season Players Statistic
Jermaine O'Neal,POR,60,808.0,269,112,231,0.485,0,2,0.0,45,89,0.506,80,121,201,17,15,58,55,101,NBA 1997-1998 Regular_Season Players Statistic
Charles O'Bannon,DET,30,234.0,64,26,69,0.377,0,3,0.0,12,15,0.8,14,19,33,17,9,1,9,15,NBA 1997-1998 Regular_Season Players Statistic
Jeff Nordgaard,MIL,13,48.0,18,5,18,0.278,0,0,0.0,8,9,0.889,4,10,14,3,2,0,3,7,NBA 1997-1998 Regular_Season Players Statistic
Johnny Newman,DEN,74,"2,176.0","1,089",344,799,0.431,36,105,0.343,365,445,0.82,50,91,141,138,77,24,147,208,NBA 1997-1998 Regular_Season Players Statistic
Ivano Newbill,VAN,28,249.0,58,20,57,0.351,1,1,1.0,17,30,0.567,24,45,69,9,10,3,17,38,NBA 1997-1998 Regular_Season Players Statistic
