Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Irv Torgoff,PHI,42,0.0,168,59,226,0.261,-,-,-,50,64,0.781,-,-,0,44,-,-,-,110,NBA 1948-1949 Regular_Season Players Statistic
Jack Toomay,BAL,36,0.0,100,32,84,0.381,-,-,-,36,53,0.679,-,-,0,12,-,-,-,65,NBA 1948-1949 Regular_Season Players Statistic
Andy Tonkovich,PRO,17,0.0,44,19,71,0.268,-,-,-,6,9,0.667,-,-,0,10,-,-,-,12,NBA 1948-1949 Regular_Season Players Statistic
Jack Tingle,MIN,2,0.0,2,1,6,0.167,-,-,-,0,0,0.0,-,-,0,1,-,-,-,2,NBA 1948-1949 Regular_Season Players Statistic
Hal Tidrick,BAL,61,0.0,552,194,616,0.315,-,-,-,164,205,0.8,-,-,0,101,-,-,-,191,NBA 1948-1949 Regular_Season Players Statistic
Sid Tanenbaum,BAL,46,0.0,391,146,501,0.291,-,-,-,99,120,0.825,-,-,0,125,-,-,-,74,NBA 1948-1949 Regular_Season Players Statistic
Stan Stutz,BAL,59,0.0,373,121,431,0.281,-,-,-,131,159,0.824,-,-,0,82,-,-,-,149,NBA 1948-1949 Regular_Season Players Statistic
Gene Stump,BOS,56,0.0,478,193,580,0.333,-,-,-,92,129,0.713,-,-,0,56,-,-,-,102,NBA 1948-1949 Regular_Season Players Statistic
Jim Spruill,INJ,1,0.0,2,1,3,0.333,-,-,-,0,0,0.0,-,-,0,0,-,-,-,3,NBA 1948-1949 Regular_Season Players Statistic
Jim Springer,INJ,2,0.0,1,0,0,0.0,-,-,-,1,1,1.0,-,-,0,0,-,-,-,0,NBA 1948-1949 Regular_Season Players Statistic
Art Spector,BOS,59,0.0,324,130,434,0.3,-,-,-,64,116,0.552,-,-,0,77,-,-,-,111,NBA 1948-1949 Regular_Season Players Statistic
Odie Spears,CHI,57,0.0,531,200,631,0.317,-,-,-,131,197,0.665,-,-,0,97,-,-,-,200,NBA 1948-1949 Regular_Season Players Statistic
Don Smith,MIN,8,0.0,6,2,13,0.154,-,-,-,2,3,0.667,-,-,0,2,-,-,-,6,NBA 1948-1949 Regular_Season Players Statistic
Jack Smiley,FWP,59,0.0,394,141,571,0.247,-,-,-,112,164,0.683,-,-,0,138,-,-,-,202,NBA 1948-1949 Regular_Season Players Statistic
Belus Smawley,STB,59,0.0,914,352,946,0.372,-,-,-,210,281,0.747,-,-,0,183,-,-,-,145,NBA 1948-1949 Regular_Season Players Statistic
Connie Simmons,BAL,60,0.0,779,299,794,0.377,-,-,-,181,265,0.683,-,-,0,116,-,-,-,215,NBA 1948-1949 Regular_Season Players Statistic
Dick Shrider,NYK,4,0.0,1,0,0,0.0,-,-,-,1,3,0.333,-,-,0,2,-,-,-,2,NBA 1948-1949 Regular_Season Players Statistic
Howie Shannon,PRO,55,0.0,736,292,802,0.364,-,-,-,152,189,0.804,-,-,0,125,-,-,-,154,NBA 1948-1949 Regular_Season Players Statistic
Earl Shannon,BOS,32,0.0,107,34,127,0.268,-,-,-,39,58,0.672,-,-,0,44,-,-,-,33,NBA 1948-1949 Regular_Season Players Statistic
George Senesky,PHI,60,0.0,387,138,516,0.267,-,-,-,111,152,0.73,-,-,0,233,-,-,-,133,NBA 1948-1949 Regular_Season Players Statistic
Jim Seminoff,BOS,58,0.0,457,153,487,0.314,-,-,-,151,219,0.689,-,-,0,229,-,-,-,195,NBA 1948-1949 Regular_Season Players Statistic
Fred Scolari,WAS,48,0.0,538,196,633,0.31,-,-,-,146,183,0.798,-,-,0,100,-,-,-,150,NBA 1948-1949 Regular_Season Players Statistic
Dick Schulz,WAS,50,0.0,195,65,278,0.234,-,-,-,65,91,0.714,-,-,0,53,-,-,-,107,NBA 1948-1949 Regular_Season Players Statistic
Otto Schnellbacher,STB,43,0.0,275,93,280,0.332,-,-,-,89,133,0.669,-,-,0,64,-,-,-,109,NBA 1948-1949 Regular_Season Players Statistic
Ben Scharnus,PRO,1,0.0,0,0,1,0.0,-,-,-,0,1,0.0,-,-,0,0,-,-,-,0,NBA 1948-1949 Regular_Season Players Statistic
Herm Schaefer,MIN,58,0.0,602,214,572,0.374,-,-,-,174,213,0.817,-,-,0,185,-,-,-,121,NBA 1948-1949 Regular_Season Players Statistic
Kenny Sailors,PRO,57,0.0,899,309,906,0.341,-,-,-,281,367,0.766,-,-,0,209,-,-,-,239,NBA 1948-1949 Regular_Season Players Statistic
Ed Sadowski,PHI,60,0.0,920,340,839,0.405,-,-,-,240,350,0.686,-,-,0,160,-,-,-,273,NBA 1948-1949 Regular_Season Players Statistic
Jerry Rullo,PHI,39,0.0,137,53,183,0.29,-,-,-,31,45,0.689,-,-,0,48,-,-,-,71,NBA 1948-1949 Regular_Season Players Statistic
Giff Roux,PRO,45,0.0,87,29,118,0.246,-,-,-,29,44,0.659,-,-,0,20,-,-,-,30,NBA 1948-1949 Regular_Season Players Statistic
Irv Rothenberg,NYK,53,0.0,314,101,367,0.275,-,-,-,112,174,0.644,-,-,0,68,-,-,-,174,NBA 1948-1949 Regular_Season Players Statistic
Kenny Rollins,CHI,59,0.0,365,144,520,0.277,-,-,-,77,104,0.74,-,-,0,167,-,-,-,150,NBA 1948-1949 Regular_Season Players Statistic
Red Rocha,STB,58,0.0,608,223,574,0.389,-,-,-,162,211,0.768,-,-,0,157,-,-,-,251,NBA 1948-1949 Regular_Season Players Statistic
Bill Roberts,STB,50,0.0,222,89,267,0.333,-,-,-,44,63,0.698,-,-,0,41,-,-,-,113,NBA 1948-1949 Regular_Season Players Statistic
Lee Robbins,PRO,16,0.0,29,9,25,0.36,-,-,-,11,17,0.647,-,-,0,12,-,-,-,24,NBA 1948-1949 Regular_Season Players Statistic
Tex Ritter,NYK,55,0.0,337,123,353,0.348,-,-,-,91,146,0.623,-,-,0,57,-,-,-,71,NBA 1948-1949 Regular_Season Players Statistic
Arnie Risen,ROR,60,0.0,995,345,816,0.423,-,-,-,305,462,0.66,-,-,0,100,-,-,-,216,NBA 1948-1949 Regular_Season Players Statistic
Mel Riebe,PRO,43,0.0,423,172,589,0.292,-,-,-,79,133,0.594,-,-,0,104,-,-,-,110,NBA 1948-1949 Regular_Season Players Statistic
Chick Reiser,BAL,57,0.0,626,219,653,0.335,-,-,-,188,257,0.732,-,-,0,132,-,-,-,202,NBA 1948-1949 Regular_Season Players Statistic
Ray Ramsey,BAL,2,0.0,2,0,1,0.0,-,-,-,2,2,1.0,-,-,0,0,-,-,-,0,NBA 1948-1949 Regular_Season Players Statistic
Howie Rader,BAL,13,0.0,17,7,45,0.156,-,-,-,3,10,0.3,-,-,0,14,-,-,-,25,NBA 1948-1949 Regular_Season Players Statistic
Don Putman,STB,59,0.0,248,98,330,0.297,-,-,-,52,97,0.536,-,-,0,140,-,-,-,132,NBA 1948-1949 Regular_Season Players Statistic
Roy Pugh,INJ,23,0.0,32,13,51,0.255,-,-,-,6,19,0.316,-,-,0,9,-,-,-,17,NBA 1948-1949 Regular_Season Players Statistic
Les Pugh,PRO,60,0.0,461,168,556,0.302,-,-,-,125,167,0.749,-,-,0,59,-,-,-,168,NBA 1948-1949 Regular_Season Players Statistic
Jim Pollard,MIN,53,0.0,784,314,792,0.396,-,-,-,156,227,0.687,-,-,0,142,-,-,-,144,NBA 1948-1949 Regular_Season Players Statistic
Andy Phillip,CHI,60,0.0,718,285,818,0.348,-,-,-,148,219,0.676,-,-,0,319,-,-,-,205,NBA 1948-1949 Regular_Season Players Statistic
Jake Pelkington,BAL,54,0.0,597,193,469,0.412,-,-,-,211,267,0.79,-,-,0,131,-,-,-,216,NBA 1948-1949 Regular_Season Players Statistic
Marty Passaglia,INJ,10,0.0,31,14,57,0.246,-,-,-,3,4,0.75,-,-,0,17,-,-,-,17,NBA 1948-1949 Regular_Season Players Statistic
Easy Parham,STB,60,0.0,344,124,404,0.307,-,-,-,96,172,0.558,-,-,0,151,-,-,-,134,NBA 1948-1949 Regular_Season Players Statistic
Bud Palmer,NYK,58,0.0,714,240,685,0.35,-,-,-,234,307,0.762,-,-,0,108,-,-,-,206,NBA 1948-1949 Regular_Season Players Statistic
Fred Paine,PRO,3,0.0,7,3,19,0.158,-,-,-,1,5,0.2,-,-,0,1,-,-,-,3,NBA 1948-1949 Regular_Season Players Statistic
Dick O'Keefe,WAS,50,0.0,191,70,274,0.255,-,-,-,51,99,0.515,-,-,0,43,-,-,-,119,NBA 1948-1949 Regular_Season Players Statistic
Buddy O'Grady,PRO,47,0.0,219,85,293,0.29,-,-,-,49,71,0.69,-,-,0,68,-,-,-,57,NBA 1948-1949 Regular_Season Players Statistic
Dermie O'Connell,BOS,21,0.0,204,87,315,0.276,-,-,-,30,56,0.536,-,-,0,65,-,-,-,40,NBA 1948-1949 Regular_Season Players Statistic
Bob O'Brien,STB,24,0.0,32,10,50,0.2,-,-,-,12,32,0.375,-,-,0,9,-,-,-,32,NBA 1948-1949 Regular_Season Players Statistic
Mike Novak,ROR,60,0.0,320,124,363,0.342,-,-,-,72,124,0.581,-,-,0,112,-,-,-,188,NBA 1948-1949 Regular_Season Players Statistic
Stan Noszka,BOS,30,0.0,75,30,123,0.244,-,-,-,15,30,0.5,-,-,0,25,-,-,-,56,NBA 1948-1949 Regular_Season Players Statistic
George Nostrand,BOS,60,0.0,589,212,651,0.326,-,-,-,165,284,0.581,-,-,0,94,-,-,-,164,NBA 1948-1949 Regular_Season Players Statistic
Johnny Norlander,WAS,60,0.0,444,164,454,0.361,-,-,-,116,171,0.678,-,-,0,86,-,-,-,124,NBA 1948-1949 Regular_Season Players Statistic
Paul Noel,NYK,47,0.0,177,70,277,0.253,-,-,-,37,60,0.617,-,-,0,33,-,-,-,84,NBA 1948-1949 Regular_Season Players Statistic
Richie Niemiera,FWP,55,0.0,362,115,331,0.347,-,-,-,132,165,0.8,-,-,0,96,-,-,-,115,NBA 1948-1949 Regular_Season Players Statistic
Jack Nichols,WAS,34,0.0,398,153,392,0.39,-,-,-,92,126,0.73,-,-,0,56,-,-,-,118,NBA 1948-1949 Regular_Season Players Statistic
Paul Napolitano,INJ,1,0.0,0,0,0,0.0,-,-,-,0,0,0.0,-,-,0,0,-,-,-,0,NBA 1948-1949 Regular_Season Players Statistic
Fritz Nagy,INJ,50,0.0,253,94,271,0.347,-,-,-,65,97,0.67,-,-,0,68,-,-,-,84,NBA 1948-1949 Regular_Season Players Statistic
Angelo Musi,PHI,58,0.0,478,194,618,0.314,-,-,-,90,119,0.756,-,-,0,81,-,-,-,108,NBA 1948-1949 Regular_Season Players Statistic
Elmore Morgenthaler,PHI,20,0.0,42,15,39,0.385,-,-,-,12,18,0.667,-,-,0,7,-,-,-,18,NBA 1948-1949 Regular_Season Players Statistic
Leo Mogus,INJ,52,0.0,521,172,509,0.338,-,-,-,177,243,0.728,-,-,0,104,-,-,-,170,NBA 1948-1949 Regular_Season Players Statistic
Bill Miller,STB,28,0.0,53,21,72,0.292,-,-,-,11,20,0.55,-,-,0,20,-,-,-,32,NBA 1948-1949 Regular_Season Players Statistic
George Mikan,MIN,60,0.0,"1,698",583,"1,403",0.416,-,-,-,532,689,0.772,-,-,0,218,-,-,-,260,NBA 1948-1949 Regular_Season Players Statistic
Ed Mikan,CHI,60,0.0,594,229,729,0.314,-,-,-,136,183,0.743,-,-,0,62,-,-,-,191,NBA 1948-1949 Regular_Season Players Statistic
Stan Miasek,CHI,58,0.0,451,169,488,0.346,-,-,-,113,216,0.523,-,-,0,57,-,-,-,208,NBA 1948-1949 Regular_Season Players Statistic
Carl Meinhold,CHI,50,0.0,263,101,306,0.33,-,-,-,61,96,0.635,-,-,0,47,-,-,-,60,NBA 1948-1949 Regular_Season Players Statistic
Bones McKinney,WAS,57,0.0,723,263,801,0.328,-,-,-,197,279,0.706,-,-,0,114,-,-,-,216,NBA 1948-1949 Regular_Season Players Statistic
Mel McGaha,NYK,51,0.0,176,62,195,0.318,-,-,-,52,88,0.591,-,-,0,51,-,-,-,104,NBA 1948-1949 Regular_Season Players Statistic
Ariel Maughan,STB,55,0.0,596,206,650,0.317,-,-,-,184,285,0.646,-,-,0,99,-,-,-,134,NBA 1948-1949 Regular_Season Players Statistic
Don Martin,BAL,44,0.0,134,52,170,0.306,-,-,-,30,47,0.638,-,-,0,25,-,-,-,115,NBA 1948-1949 Regular_Season Players Statistic
John Mandic,INJ,56,0.0,269,97,302,0.321,-,-,-,75,115,0.652,-,-,0,80,-,-,-,151,NBA 1948-1949 Regular_Season Players Statistic
Lionel Malamed,INJ,44,0.0,258,97,290,0.334,-,-,-,64,77,0.831,-,-,0,61,-,-,-,53,NBA 1948-1949 Regular_Season Players Statistic
John Mahnken,FWP,57,0.0,534,215,830,0.259,-,-,-,104,167,0.623,-,-,0,125,-,-,-,215,NBA 1948-1949 Regular_Season Players Statistic
Jack Maddox,INJ,1,0.0,0,0,0,0.0,-,-,-,0,0,0.0,-,-,0,1,-,-,-,0,NBA 1948-1949 Regular_Season Players Statistic
Ray Lumpp,NYK,61,0.0,777,279,800,0.349,-,-,-,219,283,0.774,-,-,0,158,-,-,-,173,NBA 1948-1949 Regular_Season Players Statistic
Al Lucas,BOS,2,0.0,2,1,3,0.333,-,-,-,0,0,0.0,-,-,0,2,-,-,-,0,NBA 1948-1949 Regular_Season Players Statistic
Johnny Logan,STB,57,0.0,803,282,816,0.346,-,-,-,239,302,0.791,-,-,0,276,-,-,-,191,NBA 1948-1949 Regular_Season Players Statistic
Grady Lewis,STB,34,0.0,148,53,137,0.387,-,-,-,42,70,0.6,-,-,0,37,-,-,-,104,NBA 1948-1949 Regular_Season Players Statistic
Freddie Lewis,BAL,61,0.0,682,272,834,0.326,-,-,-,138,181,0.762,-,-,0,107,-,-,-,167,NBA 1948-1949 Regular_Season Players Statistic
Andrew Levane,ROR,36,0.0,123,55,193,0.285,-,-,-,13,21,0.619,-,-,0,39,-,-,-,37,NBA 1948-1949 Regular_Season Players Statistic
Ray Kuka,NYK,8,0.0,25,10,36,0.278,-,-,-,5,9,0.556,-,-,0,11,-,-,-,16,NBA 1948-1949 Regular_Season Players Statistic
Herb Krautblatt,BAL,10,0.0,13,4,18,0.222,-,-,-,5,11,0.455,-,-,0,4,-,-,-,14,NBA 1948-1949 Regular_Season Players Statistic
Dan Kraus,BAL,13,0.0,21,5,35,0.143,-,-,-,11,24,0.458,-,-,0,7,-,-,-,24,NBA 1948-1949 Regular_Season Players Statistic
Andy Kostecka,INJ,21,0.0,135,46,110,0.418,-,-,-,43,70,0.614,-,-,0,14,-,-,-,48,NBA 1948-1949 Regular_Season Players Statistic
Lee Knorek,NYK,60,0.0,443,156,457,0.341,-,-,-,131,183,0.716,-,-,0,135,-,-,-,258,NBA 1948-1949 Regular_Season Players Statistic
Leo Klier,FWP,47,0.0,347,125,492,0.254,-,-,-,97,137,0.708,-,-,0,56,-,-,-,124,NBA 1948-1949 Regular_Season Players Statistic
Walt Kirk,INJ,49,0.0,447,140,406,0.345,-,-,-,167,231,0.723,-,-,0,118,-,-,-,127,NBA 1948-1949 Regular_Season Players Statistic
Bob Kinney,BOS,58,0.0,458,161,495,0.325,-,-,-,136,234,0.581,-,-,0,77,-,-,-,224,NBA 1948-1949 Regular_Season Players Statistic
Tom Kelly,BOS,27,0.0,191,73,218,0.335,-,-,-,45,73,0.616,-,-,0,38,-,-,-,73,NBA 1948-1949 Regular_Season Players Statistic
Leo Katkaveck,WAS,53,0.0,221,84,253,0.332,-,-,-,53,71,0.746,-,-,0,68,-,-,-,110,NBA 1948-1949 Regular_Season Players Statistic
George Kaftan,BOS,21,0.0,304,116,315,0.368,-,-,-,72,115,0.626,-,-,0,61,-,-,-,28,NBA 1948-1949 Regular_Season Players Statistic
Whitey Kachan,MIN,52,0.0,112,38,142,0.268,-,-,-,36,56,0.643,-,-,0,37,-,-,-,81,NBA 1948-1949 Regular_Season Players Statistic
Johnny Jorgensen,MIN,48,0.0,106,41,114,0.36,-,-,-,24,33,0.727,-,-,0,33,-,-,-,68,NBA 1948-1949 Regular_Season Players Statistic
Arnie Johnson,ROR,60,0.0,511,156,375,0.416,-,-,-,199,284,0.701,-,-,0,80,-,-,-,247,NBA 1948-1949 Regular_Season Players Statistic
Buddy Jeannette,BAL,56,0.0,313,73,199,0.367,-,-,-,167,213,0.784,-,-,0,124,-,-,-,157,NBA 1948-1949 Regular_Season Players Statistic
Tony Jaros,MIN,59,0.0,343,132,385,0.343,-,-,-,79,110,0.718,-,-,0,58,-,-,-,114,NBA 1948-1949 Regular_Season Players Statistic
Gene James,NYK,11,0.0,42,18,48,0.375,-,-,-,6,12,0.5,-,-,0,5,-,-,-,20,NBA 1948-1949 Regular_Season Players Statistic
Bob Hubbard,PRO,34,0.0,72,25,135,0.185,-,-,-,22,34,0.647,-,-,0,18,-,-,-,39,NBA 1948-1949 Regular_Season Players Statistic
Red Holzman,ROR,60,0.0,546,225,691,0.326,-,-,-,96,157,0.611,-,-,0,149,-,-,-,93,NBA 1948-1949 Regular_Season Players Statistic
Doug Holcomb,BAL,3,0.0,15,3,12,0.25,-,-,-,9,14,0.643,-,-,0,5,-,-,-,5,NBA 1948-1949 Regular_Season Players Statistic
Sonny Hertzberg,WAS,60,0.0,442,154,541,0.285,-,-,-,134,164,0.817,-,-,0,114,-,-,-,140,NBA 1948-1949 Regular_Season Players Statistic
Kleggie Hermsen,WAS,60,0.0,708,248,794,0.312,-,-,-,212,311,0.682,-,-,0,99,-,-,-,257,NBA 1948-1949 Regular_Season Players Statistic
Bill Henry,FWP,32,0.0,317,96,300,0.32,-,-,-,125,203,0.616,-,-,0,55,-,-,-,110,NBA 1948-1949 Regular_Season Players Statistic
John Hazen,BOS,6,0.0,18,6,17,0.353,-,-,-,6,7,0.857,-,-,0,3,-,-,-,10,NBA 1948-1949 Regular_Season Players Statistic
Ralph Hamilton,INJ,48,0.0,289,114,447,0.255,-,-,-,61,91,0.67,-,-,0,83,-,-,-,67,NBA 1948-1949 Regular_Season Players Statistic
Bruce Hale,FWP,52,0.0,546,187,585,0.32,-,-,-,172,228,0.754,-,-,0,156,-,-,-,112,NBA 1948-1949 Regular_Season Players Statistic
Chick Halbert,PRO,60,0.0,618,202,647,0.312,-,-,-,214,345,0.62,-,-,0,113,-,-,-,175,NBA 1948-1949 Regular_Season Players Statistic
Coulby Gunther,STB,32,0.0,159,57,181,0.315,-,-,-,45,71,0.634,-,-,0,33,-,-,-,64,NBA 1948-1949 Regular_Season Players Statistic
Joe Graboski,CHI,45,0.0,125,54,157,0.344,-,-,-,17,49,0.347,-,-,0,18,-,-,-,86,NBA 1948-1949 Regular_Season Players Statistic
George Glamack,INJ,11,0.0,102,30,121,0.248,-,-,-,42,55,0.764,-,-,0,19,-,-,-,28,NBA 1948-1949 Regular_Season Players Statistic
Chuck Gilmur,CHI,56,0.0,286,110,281,0.391,-,-,-,66,121,0.545,-,-,0,125,-,-,-,194,NBA 1948-1949 Regular_Season Players Statistic
Jack Garfinkel,BOS,9,0.0,34,12,70,0.171,-,-,-,10,14,0.714,-,-,0,17,-,-,-,19,NBA 1948-1949 Regular_Season Players Statistic
Earl Gardner,MIN,50,0.0,89,38,101,0.376,-,-,-,13,28,0.464,-,-,0,19,-,-,-,50,NBA 1948-1949 Regular_Season Players Statistic
Harry Gallatin,NYK,52,0.0,434,157,479,0.328,-,-,-,120,169,0.71,-,-,0,63,-,-,-,127,NBA 1948-1949 Regular_Season Players Statistic
Joe Fulks,PHI,60,0.0,"1,560",529,"1,689",0.313,-,-,-,502,638,0.787,-,-,0,74,-,-,-,262,NBA 1948-1949 Regular_Season Players Statistic
Donnie Forman,MIN,44,0.0,179,68,231,0.294,-,-,-,43,67,0.642,-,-,0,74,-,-,-,94,NBA 1948-1949 Regular_Season Players Statistic
Jerry Fleishman,PHI,59,0.0,323,123,424,0.29,-,-,-,77,118,0.653,-,-,0,120,-,-,-,137,NBA 1948-1949 Regular_Season Players Statistic
Bob Fitzgerald,ROR,18,0.0,19,6,29,0.207,-,-,-,7,10,0.7,-,-,0,12,-,-,-,26,NBA 1948-1949 Regular_Season Players Statistic
Arnie Ferrin,MIN,47,0.0,345,130,378,0.344,-,-,-,85,128,0.664,-,-,0,76,-,-,-,142,NBA 1948-1949 Regular_Season Players Statistic
Bob Feerick,WAS,58,0.0,752,248,708,0.35,-,-,-,256,298,0.859,-,-,0,188,-,-,-,171,NBA 1948-1949 Regular_Season Players Statistic
Phil Farbman,BOS,48,0.0,155,50,163,0.307,-,-,-,55,81,0.679,-,-,0,36,-,-,-,86,NBA 1948-1949 Regular_Season Players Statistic
Johnny Ezersky,BOS,56,0.0,365,128,407,0.314,-,-,-,109,160,0.681,-,-,0,67,-,-,-,98,NBA 1948-1949 Regular_Season Players Statistic
Jack Eskridge,INJ,23,0.0,64,25,69,0.362,-,-,-,14,20,0.7,-,-,0,14,-,-,-,25,NBA 1948-1949 Regular_Season Players Statistic
Ray Ellefson,MIN,3,0.0,2,1,5,0.2,-,-,-,0,0,0.0,-,-,0,0,-,-,-,2,NBA 1948-1949 Regular_Season Players Statistic
Bulbs Ehlers,BOS,59,0.0,514,182,583,0.312,-,-,-,150,225,0.667,-,-,0,133,-,-,-,119,NBA 1948-1949 Regular_Season Players Statistic
Lonnie Eggleston,STB,2,0.0,4,1,4,0.25,-,-,-,2,3,0.667,-,-,0,1,-,-,-,3,NBA 1948-1949 Regular_Season Players Statistic
Jack Dwan,MIN,60,0.0,276,121,380,0.318,-,-,-,34,69,0.493,-,-,0,129,-,-,-,157,NBA 1948-1949 Regular_Season Players Statistic
Andy Duncan,ROR,55,0.0,407,162,391,0.414,-,-,-,83,135,0.615,-,-,0,51,-,-,-,179,NBA 1948-1949 Regular_Season Players Statistic
Bob Doll,BOS,47,0.0,370,145,438,0.331,-,-,-,80,117,0.684,-,-,0,117,-,-,-,118,NBA 1948-1949 Regular_Season Players Statistic
Bob Davies,ROR,60,0.0,904,317,871,0.364,-,-,-,270,348,0.776,-,-,0,321,-,-,-,197,NBA 1948-1949 Regular_Season Players Statistic
Howie Dallmar,PHI,38,0.0,293,105,342,0.307,-,-,-,83,116,0.716,-,-,0,116,-,-,-,104,NBA 1948-1949 Regular_Season Players Statistic
Fran Curran,ROR,57,0.0,207,61,168,0.363,-,-,-,85,126,0.675,-,-,0,78,-,-,-,118,NBA 1948-1949 Regular_Season Players Statistic
Chink Crossin,PHI,44,0.0,174,74,212,0.349,-,-,-,26,42,0.619,-,-,0,55,-,-,-,53,NBA 1948-1949 Regular_Season Players Statistic
Dillard Crocker,FWP,2,0.0,6,1,4,0.25,-,-,-,4,6,0.667,-,-,0,0,-,-,-,3,NBA 1948-1949 Regular_Season Players Statistic
Joe Colone,NYK,15,0.0,83,35,113,0.31,-,-,-,13,19,0.684,-,-,0,9,-,-,-,25,NBA 1948-1949 Regular_Season Players Statistic
Don Carlson,MIN,55,0.0,508,211,632,0.334,-,-,-,86,130,0.662,-,-,0,170,-,-,-,180,NBA 1948-1949 Regular_Season Players Statistic
Ernie Calverley,PRO,59,0.0,557,218,696,0.313,-,-,-,121,160,0.756,-,-,0,251,-,-,-,183,NBA 1948-1949 Regular_Season Players Statistic
Bill Calhoun,ROR,56,0.0,367,146,408,0.358,-,-,-,75,131,0.573,-,-,0,125,-,-,-,97,NBA 1948-1949 Regular_Season Players Statistic
Tommy Byrnes,INJ,57,0.0,412,160,525,0.305,-,-,-,92,149,0.617,-,-,0,102,-,-,-,84,NBA 1948-1949 Regular_Season Players Statistic
Walt Budko,BAL,60,0.0,692,224,644,0.348,-,-,-,244,309,0.79,-,-,0,99,-,-,-,201,NBA 1948-1949 Regular_Season Players Statistic
Jim Browne,CHI,4,0.0,3,1,2,0.5,-,-,-,1,2,0.5,-,-,0,0,-,-,-,4,NBA 1948-1949 Regular_Season Players Statistic
Darrell Brown,BAL,3,0.0,4,2,6,0.333,-,-,-,0,2,0.0,-,-,0,0,-,-,-,3,NBA 1948-1949 Regular_Season Players Statistic
Bob Brown,PRO,20,0.0,108,37,111,0.333,-,-,-,34,47,0.723,-,-,0,14,-,-,-,67,NBA 1948-1949 Regular_Season Players Statistic
Price Brookfield,INJ,54,0.0,442,176,638,0.276,-,-,-,90,125,0.72,-,-,0,136,-,-,-,145,NBA 1948-1949 Regular_Season Players Statistic
Carl Braun,NYK,57,0.0,810,299,906,0.33,-,-,-,212,279,0.76,-,-,0,173,-,-,-,144,NBA 1948-1949 Regular_Season Players Statistic
Jake Bornheimer,PHI,15,0.0,88,34,109,0.312,-,-,-,20,29,0.69,-,-,0,13,-,-,-,47,NBA 1948-1949 Regular_Season Players Statistic
Mike Bloom,CHI,45,0.0,126,35,181,0.193,-,-,-,56,74,0.757,-,-,0,32,-,-,-,53,NBA 1948-1949 Regular_Season Players Statistic
Charlie Black,FWP,58,0.0,567,203,691,0.294,-,-,-,161,291,0.553,-,-,0,140,-,-,-,247,NBA 1948-1949 Regular_Season Players Statistic
Robert Bishop,PHI,56,0.0,467,170,523,0.325,-,-,-,127,195,0.651,-,-,0,92,-,-,-,137,NBA 1948-1949 Regular_Season Players Statistic
Hank Beenders,BOS,8,0.0,19,6,28,0.214,-,-,-,7,9,0.778,-,-,0,3,-,-,-,9,NBA 1948-1949 Regular_Season Players Statistic
Johnny Bach,BOS,34,0.0,119,34,119,0.286,-,-,-,51,75,0.68,-,-,0,25,-,-,-,24,NBA 1948-1949 Regular_Season Players Statistic
Curly Armstrong,FWP,52,0.0,380,131,428,0.306,-,-,-,118,169,0.698,-,-,0,105,-,-,-,152,NBA 1948-1949 Regular_Season Players Statistic
