Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Alexander Volkov,ATL,77,1516.0,662.0,251,569.0,0.441,35,110,0.318,125,198,0.631,103,162.0,265.0,250.0,66,30,102,178,NBA 1991-1992 Regular_Season Players Statistic
Sam Vincent,ORL,39,885.0,411.0,150,349.0,0.43,1,13,0.077,110,130,0.846,19,82.0,101.0,148.0,35,4,72,55,NBA 1991-1992 Regular_Season Players Statistic
Pipoka Vianna,DAL,1,9.0,2.0,1,2.0,0.5,0,0,0.0,0,0,0.0,0,0.0,0.0,2.0,0,0,1,3,NBA 1991-1992 Regular_Season Players Statistic
Loy Vaught,LAC,79,1687.0,601.0,271,551.0,0.492,4,5,0.8,55,69,0.797,160,352.0,512.0,71.0,37,31,66,165,NBA 1991-1992 Regular_Season Players Statistic
Kiki Vandeweghe,NYK,67,956.0,467.0,188,383.0,0.491,26,66,0.394,65,81,0.802,31,57.0,88.0,57.0,15,8,27,87,NBA 1991-1992 Regular_Season Players Statistic
John Turner,HOU,42,345.0,117.0,43,98.0,0.439,0,0,0.0,31,59,0.525,38,40.0,78.0,12.0,6,4,32,40,NBA 1991-1992 Regular_Season Players Statistic
Jeff Turner,ORL,75,1591.0,530.0,225,499.0,0.451,1,8,0.125,79,114,0.693,62,184.0,246.0,92.0,24,16,106,229,NBA 1991-1992 Regular_Season Players Statistic
Andre Turner,WAS,70,871.0,284.0,111,261.0,0.425,1,16,0.063,61,77,0.792,17,73.0,90.0,177.0,57,2,84,59,NBA 1991-1992 Regular_Season Players Statistic
Trent Tucker,SAS,24,415.0,155.0,60,129.0,0.465,19,48,0.396,16,20,0.8,8,29.0,37.0,27.0,21,3,14,39,NBA 1991-1992 Regular_Season Players Statistic
Tom Tolbert,GSW,35,310.0,90.0,33,86.0,0.384,2,8,0.25,22,40,0.55,14,41.0,55.0,21.0,10,6,20,73,NBA 1991-1992 Regular_Season Players Statistic
Wayman Tisdale,SAC,72,2521.0,1.195,522,1.043,0.5,0,2,0.0,151,198,0.763,135,334.0,469.0,106.0,55,79,124,248,NBA 1991-1992 Regular_Season Players Statistic
Sedale Threatt,LAL,82,3070.0,1.24,509,1.041,0.489,20,62,0.323,202,243,0.831,43,210.0,253.0,593.0,168,16,182,231,NBA 1991-1992 Regular_Season Players Statistic
Otis Thorpe,HOU,82,3056.0,1.42,558,943.0,0.592,0,7,0.0,304,463,0.657,285,577.0,862.0,250.0,52,37,237,307,NBA 1991-1992 Regular_Season Players Statistic
Bob Thornton,UTA,2,6.0,4.0,1,7.0,0.143,0,0,0.0,2,2,1.0,2,0.0,2.0,0.0,0,0,0,1,NBA 1991-1992 Regular_Season Players Statistic
Stevie Thompson,SAC,19,91.0,31.0,14,37.0,0.378,0,1,0.0,3,8,0.375,11,8.0,19.0,8.0,6,3,5,9,NBA 1991-1992 Regular_Season Players Statistic
LaSalle Thompson,IND,80,1299.0,394.0,168,359.0,0.468,0,2,0.0,58,71,0.817,98,283.0,381.0,102.0,52,34,98,207,NBA 1991-1992 Regular_Season Players Statistic
Billy Thompson,GSW,1,1.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,NBA 1991-1992 Regular_Season Players Statistic
Isiah Thomas,DET,78,2918.0,1.445,564,1.264,0.446,25,86,0.291,292,378,0.772,68,179.0,247.0,560.0,118,15,252,194,NBA 1991-1992 Regular_Season Players Statistic
Charles Thomas,DET,36,156.0,48.0,18,51.0,0.353,2,17,0.118,10,15,0.667,6,16.0,22.0,22.0,4,1,17,20,NBA 1991-1992 Regular_Season Players Statistic
Carl Thomas,SAC,1,31.0,12.0,5,12.0,0.417,1,2,0.5,1,2,0.5,0,0.0,0.0,1.0,1,0,1,3,NBA 1991-1992 Regular_Season Players Statistic
Terry Teagle,LAL,82,1602.0,880.0,364,805.0,0.452,1,4,0.25,151,197,0.766,91,92.0,183.0,113.0,66,9,114,148,NBA 1991-1992 Regular_Season Players Statistic
Greg Sutton,SAS,67,601.0,246.0,93,240.0,0.388,26,89,0.292,34,45,0.756,6,41.0,47.0,91.0,26,9,70,111,NBA 1991-1992 Regular_Season Players Statistic
Jon Sundvold,MIA,3,8.0,3.0,1,3.0,0.333,1,1,1.0,0,0,0.0,0,0.0,0.0,2.0,0,0,0,2,NBA 1991-1992 Regular_Season Players Statistic
Lamont Strothers,POR,4,17.0,10.0,4,12.0,0.333,0,2,0.0,2,4,0.5,1,0.0,1.0,1.0,1,1,2,2,NBA 1991-1992 Regular_Season Players Statistic
Derek Strong,WAS,1,12.0,3.0,0,4.0,0.0,0,0,0.0,3,4,0.75,1,4.0,5.0,1.0,0,0,1,1,NBA 1991-1992 Regular_Season Players Statistic
Rod Strickland,SAS,57,2053.0,787.0,300,659.0,0.455,5,15,0.333,182,265,0.687,92,173.0,265.0,491.0,118,17,160,122,NBA 1991-1992 Regular_Season Players Statistic
John Stockton,UTA,82,3002.0,1.297,453,939.0,0.482,83,204,0.407,308,366,0.842,68,202.0,270.0,1.126,244,22,286,234,NBA 1991-1992 Regular_Season Players Statistic
Larry Stewart,WAS,76,2229.0,794.0,303,590.0,0.514,0,3,0.0,188,233,0.807,186,263.0,449.0,120.0,51,44,112,225,NBA 1991-1992 Regular_Season Players Statistic
John Starks,NYK,82,2118.0,1.139,405,902.0,0.449,94,270,0.348,235,302,0.778,45,146.0,191.0,276.0,103,18,150,231,NBA 1991-1992 Regular_Season Players Statistic
Felton Spencer,MIN,61,1481.0,405.0,141,331.0,0.426,0,0,0.0,123,178,0.691,167,268.0,435.0,53.0,27,79,70,241,NBA 1991-1992 Regular_Season Players Statistic
Rory Sparrow,LAL,46,489.0,127.0,58,151.0,0.384,3,15,0.2,8,13,0.615,3,25.0,28.0,83.0,12,5,33,57,NBA 1991-1992 Regular_Season Players Statistic
Mike Smrek,GSW,2,3.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1.0,1.0,0.0,0,0,0,0,NBA 1991-1992 Regular_Season Players Statistic
Rik Smits,IND,74,1772.0,1.024,436,855.0,0.51,0,2,0.0,152,193,0.788,124,293.0,417.0,116.0,29,100,130,231,NBA 1991-1992 Regular_Season Players Statistic
Tony Smith,LAL,63,820.0,275.0,113,283.0,0.399,0,11,0.0,49,75,0.653,31,45.0,76.0,109.0,39,8,50,91,NBA 1991-1992 Regular_Season Players Statistic
Steve Smith,MIA,61,1806.0,729.0,297,654.0,0.454,40,125,0.32,95,127,0.748,81,107.0,188.0,278.0,59,19,152,162,NBA 1991-1992 Regular_Season Players Statistic
Otis Smith,ORL,55,877.0,310.0,116,318.0,0.365,8,21,0.381,70,91,0.769,40,76.0,116.0,57.0,36,13,62,85,NBA 1991-1992 Regular_Season Players Statistic
Larry Smith,HOU,45,800.0,104.0,50,92.0,0.543,0,1,0.0,4,11,0.364,107,149.0,256.0,33.0,21,7,44,121,NBA 1991-1992 Regular_Season Players Statistic
LaBradford Smith,WAS,48,708.0,247.0,100,246.0,0.407,2,21,0.095,45,56,0.804,30,51.0,81.0,99.0,44,1,63,98,NBA 1991-1992 Regular_Season Players Statistic
Kenny Smith,HOU,81,2735.0,1.137,432,910.0,0.475,54,137,0.394,219,253,0.866,34,143.0,177.0,562.0,104,7,227,112,NBA 1991-1992 Regular_Season Players Statistic
Doug Smith,DAL,76,1707.0,671.0,291,702.0,0.415,0,11,0.0,89,121,0.736,129,262.0,391.0,129.0,62,34,97,259,NBA 1991-1992 Regular_Season Players Statistic
Charles Daniel Smith,LAC,49,1310.0,714.0,251,539.0,0.466,0,6,0.0,212,270,0.785,95,206.0,301.0,56.0,41,98,69,159,NBA 1991-1992 Regular_Season Players Statistic
Scott Skiles,ORL,75,2377.0,1.057,359,868.0,0.414,91,250,0.364,248,277,0.895,36,166.0,202.0,544.0,74,5,233,188,NBA 1991-1992 Regular_Season Players Statistic
Lionel Simmons,SAC,78,2895.0,1.336,527,1.162,0.454,1,5,0.2,281,365,0.77,149,485.0,634.0,337.0,135,132,218,205,NBA 1991-1992 Regular_Season Players Statistic
Brian Shaw,MIA,63,1423.0,495.0,209,513.0,0.407,5,23,0.217,72,91,0.791,50,154.0,204.0,250.0,57,22,99,115,NBA 1991-1992 Regular_Season Players Statistic
Charles Shackleford,PHI,72,1399.0,473.0,205,422.0,0.486,0,1,0.0,63,95,0.663,145,270.0,415.0,46.0,38,51,62,205,NBA 1991-1992 Regular_Season Players Statistic
Brad Sellers,DET,43,226.0,102.0,41,88.0,0.466,0,1,0.0,20,26,0.769,15,27.0,42.0,14.0,1,10,15,20,NBA 1991-1992 Regular_Season Players Statistic
Rony Seikaly,MIA,79,2800.0,1.296,463,947.0,0.489,0,3,0.0,370,505,0.733,307,627.0,934.0,109.0,40,121,216,278,NBA 1991-1992 Regular_Season Players Statistic
Dennis Scott,ORL,18,608.0,359.0,133,331.0,0.402,29,89,0.326,64,71,0.901,14,52.0,66.0,35.0,20,9,31,49,NBA 1991-1992 Regular_Season Players Statistic
Byron Scott,LAL,82,2679.0,1.218,460,1.005,0.458,54,157,0.344,244,291,0.838,74,236.0,310.0,226.0,105,28,119,140,NBA 1991-1992 Regular_Season Players Statistic
Detlef Schrempf,IND,80,2605.0,1.38,496,925.0,0.536,23,71,0.324,365,441,0.828,202,568.0,770.0,312.0,62,37,191,286,NBA 1991-1992 Regular_Season Players Statistic
Dwayne Schintzius,SAC,33,400.0,110.0,50,117.0,0.427,0,4,0.0,10,12,0.833,43,75.0,118.0,20.0,6,28,19,67,NBA 1991-1992 Regular_Season Players Statistic
Steve Scheffler,DEN,11,61.0,21.0,6,9.0,0.667,0,0,0.0,9,12,0.75,10,4.0,14.0,0.0,3,1,1,10,NBA 1991-1992 Regular_Season Players Statistic
Danny Schayes,MIL,43,726.0,240.0,83,199.0,0.417,0,0,0.0,74,96,0.771,58,110.0,168.0,34.0,19,19,41,98,NBA 1991-1992 Regular_Season Players Statistic
Mike Sanders,CLE,31,633.0,221.0,92,161.0,0.571,1,3,0.333,36,47,0.766,27,69.0,96.0,53.0,24,10,22,83,NBA 1991-1992 Regular_Season Players Statistic
Jeff Sanders,ATL,12,117.0,47.0,20,45.0,0.444,0,0,0.0,7,9,0.778,9,17.0,26.0,9.0,5,3,5,15,NBA 1991-1992 Regular_Season Players Statistic
Ralph Sampson,WAS,10,108.0,22.0,9,29.0,0.31,0,2,0.0,4,6,0.667,11,19.0,30.0,4.0,3,8,10,14,NBA 1991-1992 Regular_Season Players Statistic
John Salley,DET,72,1774.0,684.0,249,486.0,0.512,0,3,0.0,186,260,0.715,106,190.0,296.0,116.0,49,110,102,222,NBA 1991-1992 Regular_Season Players Statistic
Jeff Ruland,PHI,13,209.0,51.0,20,38.0,0.526,0,0,0.0,11,16,0.688,16,31.0,47.0,5.0,7,4,20,45,NBA 1991-1992 Regular_Season Players Statistic
Delaney Rudd,UTA,65,538.0,193.0,75,188.0,0.399,11,47,0.234,32,42,0.762,15,39.0,54.0,109.0,15,1,49,64,NBA 1991-1992 Regular_Season Players Statistic
Donald Royal,SAS,60,718.0,252.0,80,178.0,0.449,0,0,0.0,92,133,0.692,65,59.0,124.0,34.0,25,7,39,73,NBA 1991-1992 Regular_Season Players Statistic
Tree Rollins,HOU,59,697.0,118.0,46,86.0,0.535,0,0,0.0,26,30,0.867,61,110.0,171.0,15.0,14,62,18,85,NBA 1991-1992 Regular_Season Players Statistic
Dennis Rodman,DET,82,3301.0,800.0,342,635.0,0.539,32,101,0.317,84,140,0.6,523,1.007,1.53,191.0,68,70,140,248,NBA 1991-1992 Regular_Season Players Statistic
Rumeal Robinson,ATL,81,2220.0,1.055,423,928.0,0.456,34,104,0.327,175,275,0.636,64,155.0,219.0,446.0,105,24,206,178,NBA 1991-1992 Regular_Season Players Statistic
Larry Robinson,BOS,1,6.0,2.0,1,5.0,0.2,0,0,0.0,0,0,0.0,2,0.0,2.0,1.0,0,0,1,3,NBA 1991-1992 Regular_Season Players Statistic
David Robinson,SAS,68,2564.0,1.578,592,1.074,0.551,1,8,0.125,393,561,0.701,261,568.0,829.0,181.0,158,305,182,219,NBA 1991-1992 Regular_Season Players Statistic
Cliff Robinson,POR,82,2124.0,1.016,398,854.0,0.466,1,11,0.091,219,330,0.664,140,276.0,416.0,137.0,85,107,154,274,NBA 1991-1992 Regular_Season Players Statistic
Cliff Robinson,LAL,9,78.0,29.0,11,27.0,0.407,0,1,0.0,7,8,0.875,7,12.0,19.0,9.0,5,0,7,4,NBA 1991-1992 Regular_Season Players Statistic
Alvin Robertson,MIL,82,2463.0,1.01,396,922.0,0.43,67,210,0.319,151,198,0.763,175,175.0,350.0,360.0,210,32,223,263,NBA 1991-1992 Regular_Season Players Statistic
Stanley Roberts,ORL,55,1118.0,573.0,236,446.0,0.529,0,1,0.0,101,196,0.515,113,223.0,336.0,39.0,22,83,78,221,NBA 1991-1992 Regular_Season Players Statistic
Fred Roberts,MIL,80,1746.0,769.0,311,645.0,0.482,19,37,0.514,128,171,0.749,103,154.0,257.0,122.0,52,40,122,177,NBA 1991-1992 Regular_Season Players Statistic
Doc Rivers,LAC,59,1657.0,641.0,226,533.0,0.424,26,92,0.283,163,196,0.832,23,124.0,147.0,233.0,111,19,92,166,NBA 1991-1992 Regular_Season Players Statistic
David Rivers,LAC,15,122.0,30.0,10,30.0,0.333,0,1,0.0,10,11,0.909,10,9.0,19.0,21.0,7,1,17,14,NBA 1991-1992 Regular_Season Players Statistic
Mitch Richmond,SAC,80,3095.0,1.803,685,1.465,0.468,103,268,0.384,330,406,0.813,62,257.0,319.0,411.0,92,34,247,231,NBA 1991-1992 Regular_Season Players Statistic
Pooh Richardson,MIN,82,2919.0,1.35,587,1.261,0.466,53,155,0.342,123,178,0.691,91,210.0,301.0,685.0,119,25,204,152,NBA 1991-1992 Regular_Season Players Statistic
Glen Rice,MIA,79,3007.0,1.765,672,1.432,0.469,155,396,0.391,266,318,0.836,84,310.0,394.0,184.0,90,35,145,170,NBA 1991-1992 Regular_Season Players Statistic
Jerry Reynolds,ORL,46,1159.0,555.0,197,518.0,0.38,3,24,0.125,158,189,0.836,47,102.0,149.0,151.0,63,17,96,69,NBA 1991-1992 Regular_Season Players Statistic
J.R. Reid,CHA,51,1257.0,560.0,213,435.0,0.49,0,3,0.0,134,190,0.705,96,221.0,317.0,81.0,49,23,84,159,NBA 1991-1992 Regular_Season Players Statistic
Blair Rasmussen,ATL,81,1968.0,729.0,347,726.0,0.478,5,23,0.217,30,40,0.75,94,299.0,393.0,107.0,35,48,51,233,NBA 1991-1992 Regular_Season Players Statistic
Mark Randall,MIN,54,441.0,171.0,68,149.0,0.456,3,16,0.188,32,43,0.744,39,32.0,71.0,33.0,12,3,25,39,NBA 1991-1992 Regular_Season Players Statistic
Kurt Rambis,PHX,28,381.0,90.0,38,82.0,0.463,0,0,0.0,14,18,0.778,23,83.0,106.0,37.0,12,14,25,46,NBA 1991-1992 Regular_Season Players Statistic
Brian Quinnett,DAL,39,326.0,115.0,43,124.0,0.347,13,41,0.317,16,26,0.615,16,35.0,51.0,12.0,16,8,16,32,NBA 1991-1992 Regular_Season Players Statistic
Kevin Pritchard,BOS,11,136.0,46.0,16,34.0,0.471,0,3,0.0,14,18,0.778,1,10.0,11.0,30.0,3,4,11,17,NBA 1991-1992 Regular_Season Players Statistic
Mark Price,CLE,72,2138.0,1.247,438,897.0,0.488,101,261,0.387,270,285,0.947,38,135.0,173.0,535.0,94,12,159,113,NBA 1991-1992 Regular_Season Players Statistic
Paul Pressey,SAS,56,759.0,151.0,60,161.0,0.373,3,21,0.143,28,41,0.683,22,73.0,95.0,142.0,29,19,64,86,NBA 1991-1992 Regular_Season Players Statistic
Terry Porter,POR,82,2784.0,1.485,521,1.129,0.461,128,324,0.395,315,368,0.856,51,204.0,255.0,477.0,127,12,188,155,NBA 1991-1992 Regular_Season Players Statistic
Dave Popson,MIL,5,26.0,7.0,3,7.0,0.429,0,1,0.0,1,2,0.5,2,3.0,5.0,3.0,2,1,4,5,NBA 1991-1992 Regular_Season Players Statistic
Olden Polynice,LAC,76,1834.0,613.0,244,470.0,0.519,0,1,0.0,125,201,0.622,195,341.0,536.0,46.0,45,20,83,165,NBA 1991-1992 Regular_Season Players Statistic
Scottie Pippen,CHI,82,3164.0,1.72,687,1.359,0.506,16,80,0.2,330,434,0.76,185,445.0,630.0,572.0,155,93,253,242,NBA 1991-1992 Regular_Season Players Statistic
Ed Pinckney,BOS,81,1917.0,613.0,203,378.0,0.537,0,1,0.0,207,255,0.812,252,312.0,564.0,62.0,70,56,73,158,NBA 1991-1992 Regular_Season Players Statistic
Ricky Pierce,SEA,78,2658.0,1.69,620,1.306,0.475,33,123,0.268,417,455,0.916,93,140.0,233.0,241.0,86,20,189,213,NBA 1991-1992 Regular_Season Players Statistic
Bobby Phills,CLE,10,65.0,31.0,12,28.0,0.429,0,2,0.0,7,11,0.636,4,4.0,8.0,4.0,3,1,8,3,NBA 1991-1992 Regular_Season Players Statistic
Drazen Petrovic,NJN,82,3027.0,1.691,668,1.315,0.508,123,277,0.444,232,287,0.808,97,161.0,258.0,252.0,105,11,215,248,NBA 1991-1992 Regular_Season Players Statistic
Jim Petersen,GSW,27,169.0,43.0,18,40.0,0.45,0,2,0.0,7,10,0.7,12,33.0,45.0,9.0,5,6,5,35,NBA 1991-1992 Regular_Season Players Statistic
Chuck Person,IND,81,2923.0,1.497,616,1.284,0.48,132,354,0.373,133,197,0.675,114,312.0,426.0,382.0,68,18,216,247,NBA 1991-1992 Regular_Season Players Statistic
Tim Perry,PHX,80,2483.0,982.0,413,789.0,0.523,3,8,0.375,153,215,0.712,204,347.0,551.0,134.0,44,116,141,237,NBA 1991-1992 Regular_Season Players Statistic
Elliot Perry,CHA,50,437.0,126.0,49,129.0,0.38,1,7,0.143,27,41,0.659,14,25.0,39.0,78.0,34,3,50,36,NBA 1991-1992 Regular_Season Players Statistic
Sam Perkins,LAL,63,2332.0,1.041,361,803.0,0.45,15,69,0.217,304,372,0.817,192,364.0,556.0,141.0,64,62,83,192,NBA 1991-1992 Regular_Season Players Statistic
Will Perdue,CHI,77,1007.0,350.0,152,278.0,0.547,1,2,0.5,45,91,0.495,108,204.0,312.0,80.0,16,43,72,133,NBA 1991-1992 Regular_Season Players Statistic
Gary Payton,SEA,81,2549.0,764.0,331,734.0,0.451,3,23,0.13,99,148,0.669,123,172.0,295.0,506.0,147,21,174,248,NBA 1991-1992 Regular_Season Players Statistic
Kenny Payne,PHI,49,353.0,144.0,65,145.0,0.448,5,12,0.417,9,13,0.692,13,41.0,54.0,17.0,16,8,19,34,NBA 1991-1992 Regular_Season Players Statistic
John Paxson,CHI,79,1946.0,555.0,257,487.0,0.528,12,44,0.273,29,37,0.784,21,75.0,96.0,241.0,49,9,44,142,NBA 1991-1992 Regular_Season Players Statistic
Robert Parish,BOS,79,2285.0,1.115,468,874.0,0.535,0,0,0.0,179,232,0.772,219,486.0,705.0,70.0,68,97,131,172,NBA 1991-1992 Regular_Season Players Statistic
Robert Pack,POR,72,894.0,332.0,115,272.0,0.423,0,10,0.0,102,127,0.803,32,65.0,97.0,140.0,40,4,92,101,NBA 1991-1992 Regular_Season Players Statistic
Keith Owens,LAL,20,80.0,26.0,9,32.0,0.281,0,0,0.0,8,10,0.8,8,7.0,15.0,3.0,5,4,2,11,NBA 1991-1992 Regular_Season Players Statistic
Billy Owens,GSW,80,2510.0,1.141,468,891.0,0.525,1,9,0.111,204,312,0.654,243,396.0,639.0,188.0,90,65,179,276,NBA 1991-1992 Regular_Season Players Statistic
Jimmy Oliver,CLE,27,252.0,96.0,39,98.0,0.398,1,9,0.111,17,22,0.773,9,18.0,27.0,20.0,9,2,9,22,NBA 1991-1992 Regular_Season Players Statistic
Brian Oliver,PHI,34,279.0,81.0,33,100.0,0.33,0,4,0.0,15,22,0.682,10,20.0,30.0,20.0,10,2,24,33,NBA 1991-1992 Regular_Season Players Statistic
Hakeem Olajuwon,HOU,70,2636.0,1.51,591,1.177,0.502,0,1,0.0,328,428,0.766,246,599.0,845.0,157.0,127,304,187,263,NBA 1991-1992 Regular_Season Players Statistic
Alan Ogg,MIA,43,367.0,108.0,46,84.0,0.548,0,0,0.0,16,30,0.533,30,44.0,74.0,7.0,5,28,19,73,NBA 1991-1992 Regular_Season Players Statistic
Charles Oakley,NYK,82,2309.0,506.0,210,402.0,0.522,0,3,0.0,86,117,0.735,256,444.0,700.0,133.0,67,15,123,258,NBA 1991-1992 Regular_Season Players Statistic
Ken Norman,LAC,77,2009.0,929.0,402,821.0,0.49,4,28,0.143,121,226,0.535,158,290.0,448.0,125.0,53,66,100,145,NBA 1991-1992 Regular_Season Players Statistic
Johnny Newman,CHA,55,1651.0,839.0,295,618.0,0.477,13,46,0.283,236,308,0.766,71,108.0,179.0,146.0,70,14,129,181,NBA 1991-1992 Regular_Season Players Statistic
Chuck Nevitt,CHI,4,9.0,2.0,1,3.0,0.333,0,0,0.0,0,0,0.0,0,1.0,1.0,1.0,0,0,3,2,NBA 1991-1992 Regular_Season Players Statistic
Ed Nealy,PHX,52,505.0,160.0,62,121.0,0.512,20,50,0.4,16,24,0.667,25,86.0,111.0,37.0,16,2,17,45,NBA 1991-1992 Regular_Season Players Statistic
Larry Nance,CLE,81,2880.0,1.375,556,1.032,0.539,0,6,0.0,263,320,0.822,213,457.0,670.0,232.0,80,243,87,200,NBA 1991-1992 Regular_Season Players Statistic
Dikembe Mutombo,DEN,71,2716.0,1.177,428,869.0,0.493,0,0,0.0,321,500,0.642,316,554.0,870.0,156.0,43,210,252,273,NBA 1991-1992 Regular_Season Players Statistic
Jerrod Mustaf,PHX,52,550.0,233.0,92,193.0,0.477,0,0,0.0,49,71,0.69,45,100.0,145.0,45.0,21,16,51,59,NBA 1991-1992 Regular_Season Players Statistic
Tod Murphy,MIN,47,424.0,98.0,39,80.0,0.488,1,2,0.5,19,34,0.559,36,74.0,110.0,11.0,9,8,18,40,NBA 1991-1992 Regular_Season Players Statistic
Eric Murdock,UTA,50,478.0,203.0,76,183.0,0.415,5,26,0.192,46,61,0.754,21,33.0,54.0,92.0,30,7,50,52,NBA 1991-1992 Regular_Season Players Statistic
Chris Mullin,GSW,81,3346.0,2.074,830,1.584,0.524,64,175,0.366,350,420,0.833,127,323.0,450.0,286.0,173,62,202,171,NBA 1991-1992 Regular_Season Players Statistic
