Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Lloyd Walton,MIL,75,1381.0,375.0,157,327.0,0.48,-,-,-,61,90,0.678,34,70,104.0,356.0,72,9,123,103,NBA 1978-1979 Regular_Season Players Statistic
Wally Walker,SEA,60,969.0,394.0,168,343.0,0.49,-,-,-,58,96,0.604,66,111,177.0,69.0,12,26,68,127,NBA 1978-1979 Regular_Season Players Statistic
Foots Walker,CLE,55,1753.0,553.0,208,448.0,0.464,-,-,-,137,175,0.783,59,139,198.0,321.0,130,18,127,153,NBA 1978-1979 Regular_Season Players Statistic
Andre Wakefield,DET,73,586.0,172.0,62,177.0,0.35,-,-,-,48,69,0.696,25,51,76.0,70.0,19,2,73,70,NBA 1978-1979 Regular_Season Players Statistic
Norm Van Lier,MIL,38,555.0,107.0,30,77.0,0.39,-,-,-,47,52,0.904,8,32,40.0,158.0,43,3,49,108,NBA 1978-1979 Regular_Season Players Statistic
Jan Van Breda Kolff,NJN,80,1998.0,538.0,196,423.0,0.463,-,-,-,146,183,0.798,108,274,382.0,180.0,85,74,135,235,NBA 1978-1979 Regular_Season Players Statistic
Wes Unseld,WAS,77,2406.0,843.0,346,600.0,0.577,-,-,-,151,235,0.643,274,556,830.0,315.0,71,37,156,204,NBA 1978-1979 Regular_Season Players Statistic
Terry Tyler,DET,82,2560.0,1.056,456,946.0,0.482,-,-,-,144,219,0.658,211,437,648.0,89.0,104,201,141,254,NBA 1978-1979 Regular_Season Players Statistic
Dave Twardzik,POR,64,1570.0,667.0,203,381.0,0.533,-,-,-,261,299,0.873,39,80,119.0,176.0,84,4,127,185,NBA 1978-1979 Regular_Season Players Statistic
Raymond Townsend,GSW,65,771.0,304.0,127,289.0,0.439,-,-,-,50,68,0.735,11,44,55.0,91.0,27,6,51,70,NBA 1978-1979 Regular_Season Players Statistic
Rudy Tomjanovich,HOU,74,2641.0,1.408,620,1.2,0.517,-,-,-,168,221,0.76,170,402,572.0,137.0,44,18,138,186,NBA 1978-1979 Regular_Season Players Statistic
Mychal Thompson,POR,73,2144.0,1.074,460,938.0,0.49,-,-,-,154,269,0.572,198,406,604.0,176.0,67,134,205,270,NBA 1978-1979 Regular_Season Players Statistic
David Thompson,DEN,76,2670.0,1.825,693,1.353,0.512,-,-,-,439,583,0.753,109,165,274.0,225.0,70,82,186,180,NBA 1978-1979 Regular_Season Players Statistic
Reggie Theus,CHI,82,2753.0,1.338,537,1.119,0.48,-,-,-,264,347,0.761,92,136,228.0,429.0,93,18,303,270,NBA 1978-1979 Regular_Season Players Statistic
Ira Terrell,POR,49,732.0,221.0,93,198.0,0.47,-,-,-,35,53,0.66,44,102,146.0,41.0,22,28,53,100,NBA 1978-1979 Regular_Season Players Statistic
Brian Taylor,SDC,20,212.0,76.0,30,83.0,0.361,-,-,-,16,18,0.889,13,13,26.0,20.0,24,0,17,34,NBA 1978-1979 Regular_Season Players Statistic
Earl Tatum,DET,79,1233.0,612.0,280,627.0,0.447,-,-,-,52,71,0.732,41,84,125.0,73.0,78,34,88,165,NBA 1978-1979 Regular_Season Players Statistic
Larry Steele,POR,72,1488.0,518.0,203,483.0,0.42,-,-,-,112,136,0.824,58,113,171.0,142.0,74,10,96,208,NBA 1978-1979 Regular_Season Players Statistic
Kevin Stacom,BOS,68,831.0,300.0,128,342.0,0.374,-,-,-,44,60,0.733,30,55,85.0,112.0,29,1,80,47,NBA 1978-1979 Regular_Season Players Statistic
Ricky Sobers,IND,81,2825.0,1.404,553,1.194,0.463,-,-,-,298,338,0.882,118,183,301.0,450.0,138,23,304,315,NBA 1978-1979 Regular_Season Players Statistic
Dick Snyder,SEA,56,536.0,205.0,81,187.0,0.433,-,-,-,43,51,0.843,15,33,48.0,63.0,14,6,36,52,NBA 1978-1979 Regular_Season Players Statistic
Willie Smith,POR,13,131.0,58.0,23,44.0,0.523,-,-,-,12,17,0.706,7,6,13.0,17.0,10,1,14,19,NBA 1978-1979 Regular_Season Players Statistic
Sam Smith,MIL,16,125.0,56.0,19,47.0,0.404,-,-,-,18,24,0.75,0,9,9.0,16.0,8,7,8,12,NBA 1978-1979 Regular_Season Players Statistic
Robert Smith,DEN,82,1479.0,527.0,184,436.0,0.422,-,-,-,159,180,0.883,41,105,146.0,208.0,58,13,95,165,NBA 1978-1979 Regular_Season Players Statistic
Randy Smith,SDC,82,3111.0,1.678,693,1.523,0.455,-,-,-,292,359,0.813,102,193,295.0,395.0,177,5,255,177,NBA 1978-1979 Regular_Season Players Statistic
Phil Smith,GSW,59,2288.0,1.172,489,977.0,0.501,-,-,-,194,255,0.761,48,164,212.0,261.0,101,23,170,159,NBA 1978-1979 Regular_Season Players Statistic
Elmore Smith,CLE,24,332.0,156.0,69,130.0,0.531,-,-,-,18,26,0.692,45,61,106.0,13.0,7,16,42,60,NBA 1978-1979 Regular_Season Players Statistic
Bingo Smith,CLE,72,1650.0,805.0,361,784.0,0.46,-,-,-,83,106,0.783,77,129,206.0,121.0,43,7,75,188,NBA 1978-1979 Regular_Season Players Statistic
Al Skinner,PHI,45,643.0,281.0,91,214.0,0.425,-,-,-,99,114,0.868,27,59,86.0,89.0,40,3,72,114,NBA 1978-1979 Regular_Season Players Statistic
Ralph Simpson,NJN,69,979.0,424.0,174,433.0,0.402,-,-,-,76,111,0.685,35,61,96.0,126.0,37,5,100,57,NBA 1978-1979 Regular_Season Players Statistic
Paul Silas,SEA,82,1957.0,456.0,170,402.0,0.423,-,-,-,116,194,0.598,259,316,575.0,115.0,31,19,98,177,NBA 1978-1979 Regular_Season Players Statistic
James Silas,SAS,79,2171.0,1.266,466,922.0,0.505,-,-,-,334,402,0.831,35,148,183.0,273.0,76,20,199,215,NBA 1978-1979 Regular_Season Players Statistic
Jack Sikma,SEA,82,2958.0,1.281,476,1.034,0.46,-,-,-,329,404,0.814,232,781,1.013,261.0,82,67,253,295,NBA 1978-1979 Regular_Season Players Statistic
Purvis Short,GSW,75,1703.0,795.0,369,771.0,0.479,-,-,-,57,85,0.671,127,220,347.0,97.0,54,12,111,233,NBA 1978-1979 Regular_Season Players Statistic
Steve Sheppard,DET,42,279.0,92.0,36,76.0,0.474,-,-,-,20,34,0.588,25,22,47.0,19.0,8,1,25,26,NBA 1978-1979 Regular_Season Players Statistic
Lonnie Shelton,SEA,76,2158.0,1.023,446,859.0,0.519,-,-,-,131,189,0.693,182,286,468.0,110.0,76,75,188,266,NBA 1978-1979 Regular_Season Players Statistic
Charlie Scott,DEN,79,2617.0,947.0,393,854.0,0.46,-,-,-,161,215,0.749,54,156,210.0,428.0,78,30,255,284,NBA 1978-1979 Regular_Season Players Statistic
Alvin Scott,PHX,81,1737.0,544.0,212,396.0,0.535,-,-,-,120,168,0.714,104,256,360.0,126.0,80,62,99,139,NBA 1978-1979 Regular_Season Players Statistic
Frankie Sanders,BOS,46,479.0,264.0,105,246.0,0.427,-,-,-,54,68,0.794,35,75,110.0,52.0,21,6,55,69,NBA 1978-1979 Regular_Season Players Statistic
Campy Russell,CLE,74,2859.0,1.623,603,1.268,0.476,-,-,-,417,523,0.797,147,356,503.0,348.0,98,25,259,222,NBA 1978-1979 Regular_Season Players Statistic
John Rudd,NYK,58,723.0,184.0,59,133.0,0.444,-,-,-,66,93,0.71,69,98,167.0,35.0,17,8,59,95,NBA 1978-1979 Regular_Season Players Statistic
Curtis Rowe,BOS,53,1222.0,354.0,151,346.0,0.436,-,-,-,52,75,0.693,79,163,242.0,69.0,15,13,88,105,NBA 1978-1979 Regular_Season Players Statistic
Dan Roundfield,ATL,80,2539.0,1.224,462,916.0,0.504,-,-,-,300,420,0.714,326,539,865.0,131.0,87,176,209,358,NBA 1978-1979 Regular_Season Players Statistic
Tree Rollins,ATL,81,1900.0,683.0,297,555.0,0.535,-,-,-,89,141,0.631,219,369,588.0,49.0,46,254,87,328,NBA 1978-1979 Regular_Season Players Statistic
Dave Robisch,LAL,80,1219.0,386.0,150,336.0,0.446,-,-,-,86,115,0.748,82,203,285.0,97.0,20,25,53,108,NBA 1978-1979 Regular_Season Players Statistic
Bill Robinzine,KCK,82,2179.0,1.098,459,837.0,0.548,-,-,-,180,246,0.732,218,420,638.0,104.0,105,15,179,367,NBA 1978-1979 Regular_Season Players Statistic
Truck Robinson,PHX,69,2537.0,1.456,566,1.152,0.491,-,-,-,324,462,0.701,195,607,802.0,113.0,46,75,233,206,NBA 1978-1979 Regular_Season Players Statistic
Jackie Robinson,SEA,12,105.0,46.0,19,41.0,0.463,-,-,-,8,15,0.533,9,10,19.0,13.0,5,1,11,9,NBA 1978-1979 Regular_Season Players Statistic
Rick Robey,BOS,79,1763.0,818.0,322,673.0,0.478,-,-,-,174,224,0.777,168,345,513.0,132.0,48,15,164,232,NBA 1978-1979 Regular_Season Players Statistic
Tony Robertson,GSW,12,74.0,36.0,15,40.0,0.375,-,-,-,6,9,0.667,6,4,10.0,4.0,8,0,8,10,NBA 1978-1979 Regular_Season Players Statistic
Anthony Roberts,DEN,63,1236.0,498.0,211,498.0,0.424,-,-,-,76,110,0.691,106,152,258.0,107.0,20,2,65,142,NBA 1978-1979 Regular_Season Players Statistic
Micheal Ray Richardson,NYK,72,1218.0,469.0,200,483.0,0.414,-,-,-,69,128,0.539,78,155,233.0,213.0,100,18,141,188,NBA 1978-1979 Regular_Season Players Statistic
Kevin Restani,MIL,81,1598.0,575.0,262,529.0,0.495,-,-,-,51,73,0.699,141,244,385.0,122.0,30,27,96,155,NBA 1978-1979 Regular_Season Players Statistic
Robert Reid,HOU,82,2259.0,895.0,382,777.0,0.492,-,-,-,131,186,0.704,129,354,483.0,230.0,75,48,131,302,NBA 1978-1979 Regular_Season Players Statistic
Marlon Redmond,PHI,53,759.0,357.0,163,387.0,0.421,-,-,-,31,50,0.62,57,52,109.0,58.0,28,16,57,96,NBA 1978-1979 Regular_Season Players Statistic
Clifford Ray,GSW,82,1917.0,568.0,231,439.0,0.526,-,-,-,106,190,0.558,213,395,608.0,136.0,47,50,153,264,NBA 1978-1979 Regular_Season Players Statistic
Wayne Radford,IND,52,649.0,202.0,83,175.0,0.474,-,-,-,36,45,0.8,25,43,68.0,57.0,30,1,45,61,NBA 1978-1979 Regular_Season Players Statistic
Jim Price,LAL,75,1207.0,397.0,171,344.0,0.497,-,-,-,55,79,0.696,26,97,123.0,218.0,66,12,100,128,NBA 1978-1979 Regular_Season Players Statistic
Kevin Porter,DET,82,3064.0,1.26,534,1.11,0.481,-,-,-,192,266,0.722,62,147,209.0,1.099,158,5,337,302,NBA 1978-1979 Regular_Season Players Statistic
Ben Poquette,DET,76,1337.0,507.0,198,464.0,0.427,-,-,-,111,142,0.782,99,237,336.0,57.0,38,98,65,198,NBA 1978-1979 Regular_Season Players Statistic
Stan Pietkiewicz,SDC,4,32.0,4.0,1,8.0,0.125,-,-,-,2,2,1.0,0,6,6.0,3.0,1,0,1,5,NBA 1978-1979 Regular_Season Players Statistic
Roger Phegley,WAS,29,153.0,80.0,28,78.0,0.359,-,-,-,24,29,0.828,5,17,22.0,15.0,5,2,17,21,NBA 1978-1979 Regular_Season Players Statistic
Billy Paultz,SAS,79,2122.0,912.0,399,758.0,0.526,-,-,-,114,194,0.588,169,456,625.0,178.0,35,125,157,204,NBA 1978-1979 Regular_Season Players Statistic
Sonny Parker,GSW,79,2893.0,1.199,512,1.019,0.502,-,-,-,175,222,0.788,164,280,444.0,291.0,144,33,193,187,NBA 1978-1979 Regular_Season Players Statistic
Robert Parish,GSW,76,2411.0,1.304,554,1.11,0.499,-,-,-,196,281,0.698,265,651,916.0,115.0,100,217,233,303,NBA 1978-1979 Regular_Season Players Statistic
Tom Owens,POR,82,2791.0,1.52,600,1.095,0.548,-,-,-,320,403,0.794,263,477,740.0,301.0,59,58,247,329,NBA 1978-1979 Regular_Season Players Statistic
John Olive,SDC,34,189.0,44.0,13,40.0,0.325,-,-,-,18,23,0.783,3,16,19.0,3.0,4,0,13,32,NBA 1978-1979 Regular_Season Players Statistic
Mark Olberding,SAS,80,1885.0,755.0,261,551.0,0.474,-,-,-,233,290,0.803,96,333,429.0,211.0,53,18,163,282,NBA 1978-1979 Regular_Season Players Statistic
Connie Norman,SDC,22,323.0,161.0,71,165.0,0.43,-,-,-,19,23,0.826,13,19,32.0,24.0,10,3,22,35,NBA 1978-1979 Regular_Season Players Statistic
Norm Nixon,LAL,82,3145.0,1.404,623,1.149,0.542,-,-,-,158,204,0.775,48,183,231.0,737.0,201,17,231,250,NBA 1978-1979 Regular_Season Players Statistic
Mike Newlin,HOU,76,1828.0,778.0,283,581.0,0.487,-,-,-,212,243,0.872,51,119,170.0,291.0,51,9,175,218,NBA 1978-1979 Regular_Season Players Statistic
Lloyd Neal,POR,4,48.0,9.0,4,11.0,0.364,-,-,-,1,1,1.0,2,7,9.0,1.0,0,1,6,7,NBA 1978-1979 Regular_Season Players Statistic
Swen Nater,SDC,79,2006.0,846.0,357,627.0,0.569,-,-,-,132,165,0.8,218,483,701.0,140.0,38,29,170,244,NBA 1978-1979 Regular_Season Players Statistic
Bob Nash,KCK,82,1307.0,523.0,227,522.0,0.435,-,-,-,69,86,0.802,76,130,206.0,71.0,29,15,82,135,NBA 1978-1979 Regular_Season Players Statistic
Calvin Murphy,HOU,82,2941.0,1.66,707,1.424,0.496,-,-,-,246,265,0.928,78,95,173.0,351.0,117,6,187,288,NBA 1978-1979 Regular_Season Players Statistic
Glenn Mosley,SAS,26,221.0,85.0,31,75.0,0.413,-,-,-,23,38,0.605,27,37,64.0,19.0,8,10,20,35,NBA 1978-1979 Regular_Season Players Statistic
Earl Monroe,NYK,64,1393.0,787.0,329,699.0,0.471,-,-,-,129,154,0.838,26,48,74.0,189.0,48,6,98,123,NBA 1978-1979 Regular_Season Players Statistic
Eric Money,PHI,70,1979.0,1.058,444,893.0,0.497,-,-,-,170,237,0.717,70,92,162.0,331.0,87,12,235,202,NBA 1978-1979 Regular_Season Players Statistic
Steve Mix,PHI,74,1269.0,691.0,265,493.0,0.538,-,-,-,161,201,0.801,109,184,293.0,121.0,57,16,100,112,NBA 1978-1979 Regular_Season Players Statistic
Mike Mitchell,CLE,80,1576.0,855.0,362,706.0,0.513,-,-,-,131,178,0.736,127,202,329.0,60.0,51,29,102,215,NBA 1978-1979 Regular_Season Players Statistic
Joe C. Meriweather,NYK,77,1693.0,610.0,242,500.0,0.484,-,-,-,126,187,0.674,143,266,409.0,79.0,40,94,130,283,NBA 1978-1979 Regular_Season Players Statistic
John Mengelt,CHI,75,1705.0,826.0,338,689.0,0.491,-,-,-,150,182,0.824,25,93,118.0,187.0,46,4,120,148,NBA 1978-1979 Regular_Season Players Statistic
Larry McNeill,DET,11,46.0,29.0,9,20.0,0.45,-,-,-,11,12,0.917,3,7,10.0,3.0,0,0,4,7,NBA 1978-1979 Regular_Season Players Statistic
Jim McMillian,POR,23,278.0,83.0,33,74.0,0.446,-,-,-,17,21,0.81,16,23,39.0,33.0,10,3,16,18,NBA 1978-1979 Regular_Season Players Statistic
Tom McMillen,ATL,82,1392.0,570.0,232,498.0,0.466,-,-,-,106,119,0.891,131,201,332.0,69.0,15,32,87,211,NBA 1978-1979 Regular_Season Players Statistic
Billy McKinney,KCK,78,1242.0,609.0,240,477.0,0.503,-,-,-,129,162,0.796,20,65,85.0,253.0,58,3,124,121,NBA 1978-1979 Regular_Season Players Statistic
George McGinnis,DEN,76,2552.0,1.715,603,1.273,0.474,-,-,-,509,765,0.665,256,608,864.0,283.0,129,52,346,321,NBA 1978-1979 Regular_Season Players Statistic
Jim McElroy,NOJ,79,2698.0,1.337,539,1.097,0.491,-,-,-,259,340,0.762,61,154,215.0,453.0,148,49,237,183,NBA 1978-1979 Regular_Season Players Statistic
Ted McClain,PHX,36,465.0,166.0,62,132.0,0.47,-,-,-,42,46,0.913,25,44,69.0,60.0,19,0,54,51,NBA 1978-1979 Regular_Season Players Statistic
Bob McAdoo,BOS,60,2231.0,1.487,596,1.127,0.529,-,-,-,295,450,0.656,130,390,520.0,168.0,74,67,217,189,NBA 1978-1979 Regular_Season Players Statistic
Scott May,CHI,37,403.0,148.0,59,136.0,0.434,-,-,-,30,40,0.75,14,50,64.0,39.0,22,1,51,51,NBA 1978-1979 Regular_Season Players Statistic
Cedric Maxwell,BOS,80,2969.0,1.518,472,808.0,0.584,-,-,-,574,716,0.802,272,519,791.0,228.0,98,74,273,266,NBA 1978-1979 Regular_Season Players Statistic
Pete Maravich,NOJ,49,1824.0,1.105,436,1.035,0.421,-,-,-,233,277,0.841,33,88,121.0,243.0,60,18,200,104,NBA 1978-1979 Regular_Season Players Statistic
Moses Malone,HOU,82,3390.0,2.031,716,1.325,0.54,-,-,-,599,811,0.739,587,857,1.444,147.0,79,119,326,223,NBA 1978-1979 Regular_Season Players Statistic
Maurice Lucas,POR,69,2462.0,1.406,568,1.208,0.47,-,-,-,270,345,0.783,192,524,716.0,215.0,66,81,233,254,NBA 1978-1979 Regular_Season Players Statistic
John Lucas,GSW,82,3095.0,1.324,530,1.146,0.462,-,-,-,264,321,0.822,65,182,247.0,762.0,152,9,255,229,NBA 1978-1979 Regular_Season Players Statistic
John Long,DET,82,2498.0,1.319,581,1.24,0.469,-,-,-,157,190,0.826,127,139,266.0,121.0,102,19,137,224,NBA 1978-1979 Regular_Season Players Statistic
Scott Lloyd,CHI,72,496.0,111.0,42,122.0,0.344,-,-,-,27,47,0.574,49,47,96.0,32.0,10,8,51,92,NBA 1978-1979 Regular_Season Players Statistic
Ron Lee,NOJ,60,1346.0,534.0,218,507.0,0.43,-,-,-,98,141,0.695,63,105,168.0,205.0,107,6,165,182,NBA 1978-1979 Regular_Season Players Statistic
Butch Lee,CLE,82,1779.0,755.0,290,634.0,0.457,-,-,-,175,230,0.761,33,93,126.0,295.0,86,1,154,146,NBA 1978-1979 Regular_Season Players Statistic
Bob Lanier,DET,53,1835.0,1.253,489,950.0,0.515,-,-,-,275,367,0.749,164,330,494.0,140.0,50,75,175,181,NBA 1978-1979 Regular_Season Players Statistic
Mark Landsberger,CHI,80,1959.0,647.0,278,585.0,0.475,-,-,-,91,194,0.469,292,450,742.0,68.0,27,22,149,125,NBA 1978-1979 Regular_Season Players Statistic
John Lambert,CLE,70,1030.0,331.0,148,329.0,0.45,-,-,-,35,55,0.636,116,174,290.0,43.0,25,29,65,163,NBA 1978-1979 Regular_Season Players Statistic
Tom LaGarde,SEA,23,575.0,253.0,98,181.0,0.541,-,-,-,57,95,0.6,61,129,190.0,32.0,6,18,47,75,NBA 1978-1979 Regular_Season Players Statistic
Sam Lacey,KCK,82,2627.0,867.0,350,697.0,0.502,-,-,-,167,226,0.739,179,523,702.0,430.0,106,141,245,309,NBA 1978-1979 Regular_Season Players Statistic
Mitch Kupchak,WAS,66,1604.0,961.0,369,685.0,0.539,-,-,-,223,300,0.743,152,278,430.0,88.0,23,23,120,141,NBA 1978-1979 Regular_Season Players Statistic
Kevin Kunnert,SDC,81,1684.0,524.0,234,501.0,0.467,-,-,-,56,85,0.659,202,367,569.0,113.0,45,118,141,309,NBA 1978-1979 Regular_Season Players Statistic
John Kuester,DEN,33,212.0,45.0,16,52.0,0.308,-,-,-,13,14,0.929,5,8,13.0,37.0,18,1,20,29,NBA 1978-1979 Regular_Season Players Statistic
Joel Kramer,PHX,82,1401.0,487.0,181,370.0,0.489,-,-,-,125,176,0.71,134,203,337.0,92.0,45,23,98,224,NBA 1978-1979 Regular_Season Players Statistic
Toby Knight,NYK,82,2667.0,1.363,609,1.174,0.519,-,-,-,145,206,0.704,201,347,548.0,124.0,61,60,163,309,NBA 1978-1979 Regular_Season Players Statistic
Billy Knight,IND,79,2095.0,1.131,441,835.0,0.528,-,-,-,249,296,0.841,94,253,347.0,152.0,63,8,225,160,NBA 1978-1979 Regular_Season Players Statistic
Bernard King,NJN,82,2859.0,1.769,710,1.359,0.522,-,-,-,349,619,0.564,251,418,669.0,295.0,118,39,323,326,NBA 1978-1979 Regular_Season Players Statistic
Larry Kenon,SAS,81,2947.0,1.791,748,1.484,0.504,-,-,-,295,349,0.845,260,530,790.0,335.0,154,19,300,192,NBA 1978-1979 Regular_Season Players Statistic
Rich Kelley,NOJ,80,2705.0,1.253,440,870.0,0.506,-,-,-,373,458,0.814,303,723,1.026,285.0,126,166,288,309,NBA 1978-1979 Regular_Season Players Statistic
Jeff Judkins,BOS,81,1521.0,709.0,295,587.0,0.503,-,-,-,119,146,0.815,70,121,191.0,145.0,81,12,109,184,NBA 1978-1979 Regular_Season Players Statistic
Eddie Jordan,NJN,82,2260.0,1.015,401,960.0,0.418,-,-,-,213,274,0.777,74,141,215.0,365.0,201,40,244,209,NBA 1978-1979 Regular_Season Players Statistic
Dwight Jones,HOU,81,1215.0,458.0,181,395.0,0.458,-,-,-,96,132,0.727,110,218,328.0,57.0,34,26,102,204,NBA 1978-1979 Regular_Season Players Statistic
Caldwell Jones,PHI,78,2171.0,725.0,302,637.0,0.474,-,-,-,121,162,0.747,177,570,747.0,151.0,39,157,156,303,NBA 1978-1979 Regular_Season Players Statistic
Bobby Jones,PHI,80,2304.0,965.0,378,704.0,0.537,-,-,-,209,277,0.755,199,332,531.0,201.0,107,96,165,245,NBA 1978-1979 Regular_Season Players Statistic
Ollie Johnson,CHI,71,1734.0,650.0,281,540.0,0.52,-,-,-,88,110,0.8,58,169,227.0,163.0,54,33,114,182,NBA 1978-1979 Regular_Season Players Statistic
Mickey Johnson,CHI,82,2594.0,1.265,496,1.105,0.449,-,-,-,273,329,0.83,193,434,627.0,380.0,88,59,312,286,NBA 1978-1979 Regular_Season Players Statistic
Marques Johnson,MIL,77,2779.0,1.972,820,1.491,0.55,-,-,-,332,437,0.76,212,374,586.0,234.0,116,89,170,186,NBA 1978-1979 Regular_Season Players Statistic
"Eddie Johnson, Jr.",ATL,78,2413.0,1.245,501,982.0,0.51,-,-,-,243,292,0.832,65,105,170.0,360.0,121,11,213,241,NBA 1978-1979 Regular_Season Players Statistic
John Johnson,SEA,82,2386.0,902.0,356,821.0,0.434,-,-,-,190,250,0.76,127,285,412.0,358.0,59,25,254,245,NBA 1978-1979 Regular_Season Players Statistic
George Johnson,MIL,67,1157.0,414.0,165,342.0,0.482,-,-,-,84,117,0.718,106,254,360.0,81.0,75,49,100,187,NBA 1978-1979 Regular_Season Players Statistic
George Johnson,NJN,78,2058.0,517.0,206,483.0,0.427,-,-,-,105,138,0.761,201,415,616.0,88.0,68,253,178,315,NBA 1978-1979 Regular_Season Players Statistic
Dennis Johnson,SEA,80,2717.0,1.27,482,1.11,0.434,-,-,-,306,392,0.781,146,228,374.0,280.0,100,97,191,209,NBA 1978-1979 Regular_Season Players Statistic
Clemon Johnson,POR,74,794.0,240.0,102,217.0,0.47,-,-,-,36,74,0.486,83,143,226.0,78.0,23,36,65,121,NBA 1978-1979 Regular_Season Players Statistic
Charles Johnson,WAS,82,1819.0,751.0,342,786.0,0.435,-,-,-,67,79,0.848,70,132,202.0,177.0,95,6,87,161,NBA 1978-1979 Regular_Season Players Statistic
Aaron James,NOJ,73,1417.0,727.0,311,630.0,0.494,-,-,-,105,140,0.75,97,151,248.0,78.0,28,21,111,202,NBA 1978-1979 Regular_Season Players Statistic
Phil Jackson,NJN,59,1070.0,374.0,144,303.0,0.475,-,-,-,86,105,0.819,59,119,178.0,85.0,45,22,78,168,NBA 1978-1979 Regular_Season Players Statistic
Dan Issel,DEN,81,2742.0,1.38,532,1.03,0.517,-,-,-,316,419,0.754,240,498,738.0,255.0,61,46,171,233,NBA 1978-1979 Regular_Season Players Statistic
