Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Gary Phillips,GSW,11,256.0,96,35,97,0.361,-,-,-,26,40,0.65,-,-,24,20,-,-,-,36,NBA 1963-1964 Playoffs Players Statistic
Bob Pettit,STH,12,494.0,252,93,226,0.412,-,-,-,66,79,0.835,-,-,174,33,-,-,-,44,NBA 1963-1964 Playoffs Players Statistic
Bud Olsen,CIN,2,10.0,6,3,6,0.5,-,-,-,0,0,0.0,-,-,4,1,-,-,-,2,NBA 1963-1964 Playoffs Players Statistic
Paul Neumann,PHI,5,165.0,80,27,59,0.458,-,-,-,26,31,0.839,-,-,13,25,-,-,-,13,NBA 1963-1964 Playoffs Players Statistic
Don Nelson,LAL,5,56.0,17,7,13,0.538,-,-,-,3,3,1.0,-,-,13,2,-,-,-,11,NBA 1963-1964 Playoffs Players Statistic
Willie Naulls,BOS,10,167.0,91,37,95,0.389,-,-,-,17,23,0.739,-,-,46,8,-,-,-,31,NBA 1963-1964 Playoffs Players Statistic
Tom Meschery,GSW,12,405.0,202,80,181,0.442,-,-,-,42,54,0.778,-,-,87,21,-,-,-,37,NBA 1963-1964 Playoffs Players Statistic
Johnny McCarthy,BOS,1,8.0,2,1,1,1.0,-,-,-,0,0,0.0,-,-,1,1,-,-,-,0,NBA 1963-1964 Playoffs Players Statistic
Jerry Lucas,CIN,10,370.0,122,48,123,0.39,-,-,-,26,37,0.703,-,-,125,34,-,-,-,37,NBA 1963-1964 Playoffs Players Statistic
Clyde Lovellette,BOS,5,40.0,20,8,34,0.235,-,-,-,4,4,1.0,-,-,7,2,-,-,-,8,NBA 1963-1964 Playoffs Players Statistic
Jim Loscutoff,BOS,1,5.0,4,2,2,1.0,-,-,-,0,0,0.0,-,-,2,0,-,-,-,3,NBA 1963-1964 Playoffs Players Statistic
George Lee,GSW,10,67.0,30,9,20,0.45,-,-,-,12,20,0.6,-,-,16,4,-,-,-,15,NBA 1963-1964 Playoffs Players Statistic
Rudy LaRusso,LAL,5,189.0,45,13,33,0.394,-,-,-,19,22,0.864,-,-,30,11,-,-,-,23,NBA 1963-1964 Playoffs Players Statistic
Jim Krebs,LAL,4,50.0,14,6,9,0.667,-,-,-,2,4,0.5,-,-,22,6,-,-,-,8,NBA 1963-1964 Playoffs Players Statistic
Jim King,LAL,4,51.0,12,4,10,0.4,-,-,-,4,4,1.0,-,-,4,6,-,-,-,2,NBA 1963-1964 Playoffs Players Statistic
Red Kerr,PHI,5,185.0,95,40,83,0.482,-,-,-,15,20,0.75,-,-,69,16,-,-,-,12,NBA 1963-1964 Playoffs Players Statistic
Sam Jones,BOS,10,356.0,232,91,180,0.506,-,-,-,50,68,0.735,-,-,47,23,-,-,-,24,NBA 1963-1964 Playoffs Players Statistic
K.C. Jones,BOS,10,312.0,63,25,72,0.347,-,-,-,13,25,0.52,-,-,37,68,-,-,-,40,NBA 1963-1964 Playoffs Players Statistic
Gary Hill,GSW,9,69.0,28,12,24,0.5,-,-,-,4,13,0.308,-,-,6,8,-,-,-,13,NBA 1963-1964 Playoffs Players Statistic
Wayne Hightower,GSW,12,286.0,81,29,112,0.259,-,-,-,23,33,0.697,-,-,50,18,-,-,-,42,NBA 1963-1964 Playoffs Players Statistic
Tommy Heinsohn,BOS,10,308.0,174,70,180,0.389,-,-,-,34,42,0.81,-,-,80,26,-,-,-,36,NBA 1963-1964 Playoffs Players Statistic
Tom Hawkins,CIN,10,273.0,101,43,97,0.443,-,-,-,15,22,0.682,-,-,93,11,-,-,-,38,NBA 1963-1964 Playoffs Players Statistic
John Havlicek,BOS,10,289.0,157,61,159,0.384,-,-,-,35,44,0.795,-,-,43,32,-,-,-,26,NBA 1963-1964 Playoffs Players Statistic
Cliff Hagan,STH,12,392.0,195,75,175,0.429,-,-,-,45,54,0.833,-,-,74,57,-,-,-,34,NBA 1963-1964 Playoffs Players Statistic
Richie Guerin,STH,12,428.0,217,75,169,0.444,-,-,-,67,85,0.788,-,-,50,49,-,-,-,54,NBA 1963-1964 Playoffs Players Statistic
Hal Greer,PHI,5,211.0,107,37,95,0.389,-,-,-,33,39,0.846,-,-,28,30,-,-,-,19,NBA 1963-1964 Playoffs Players Statistic
Dave Gambee,PHI,5,149.0,69,24,60,0.4,-,-,-,21,27,0.778,-,-,29,8,-,-,-,23,NBA 1963-1964 Playoffs Players Statistic
Mike Farmer,STH,11,119.0,46,19,34,0.559,-,-,-,8,10,0.8,-,-,16,9,-,-,-,10,NBA 1963-1964 Playoffs Players Statistic
Wayne Embry,CIN,10,363.0,134,53,139,0.381,-,-,-,28,45,0.622,-,-,124,21,-,-,-,46,NBA 1963-1964 Playoffs Players Statistic
Leroy Ellis,LAL,5,144.0,27,8,27,0.296,-,-,-,11,15,0.733,-,-,50,4,-,-,-,11,NBA 1963-1964 Playoffs Players Statistic
Connie Dierking,PHI,5,71.0,33,14,33,0.424,-,-,-,5,9,0.556,-,-,30,5,-,-,-,10,NBA 1963-1964 Playoffs Players Statistic
Larry Costello,PHI,5,36.0,16,3,14,0.214,-,-,-,10,10,1.0,-,-,3,4,-,-,-,14,NBA 1963-1964 Playoffs Players Statistic
Wilt Chamberlain,GSW,12,558.0,416,175,322,0.543,-,-,-,66,139,0.475,-,-,302,39,-,-,-,27,NBA 1963-1964 Playoffs Players Statistic
Bill Bridges,STH,12,240.0,64,26,83,0.313,-,-,-,12,19,0.632,-,-,84,24,-,-,-,40,NBA 1963-1964 Playoffs Players Statistic
Bucky Bockhorn,CIN,10,301.0,97,41,108,0.38,-,-,-,15,20,0.75,-,-,39,39,-,-,-,40,NBA 1963-1964 Playoffs Players Statistic
Al Bianchi,PHI,5,68.0,27,12,29,0.414,-,-,-,3,4,0.75,-,-,4,4,-,-,-,12,NBA 1963-1964 Playoffs Players Statistic
Zelmo Beaty,STH,12,436.0,172,63,121,0.521,-,-,-,46,77,0.597,-,-,114,12,-,-,-,56,NBA 1963-1964 Playoffs Players Statistic
Elgin Baylor,LAL,5,221.0,121,45,119,0.378,-,-,-,31,40,0.775,-,-,58,28,-,-,-,17,NBA 1963-1964 Playoffs Players Statistic
John Barnhill,STH,5,61.0,26,12,23,0.522,-,-,-,2,5,0.4,-,-,5,5,-,-,-,8,NBA 1963-1964 Playoffs Players Statistic
Dick Barnett,LAL,5,154.0,69,21,52,0.404,-,-,-,27,32,0.844,-,-,8,17,-,-,-,16,NBA 1963-1964 Playoffs Players Statistic
Al Attles,GSW,12,386.0,146,58,144,0.403,-,-,-,30,56,0.536,-,-,37,30,-,-,-,54,NBA 1963-1964 Playoffs Players Statistic
Jay Arnette,CIN,8,79.0,29,11,31,0.355,-,-,-,7,8,0.875,-,-,10,9,-,-,-,21,NBA 1963-1964 Playoffs Players Statistic
