Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Georges Niang,PHI,11,157.3,48,18,36,0.5,12,26,0.462,0,0,0.0,0,4,4,2,0,2,5,16,NBA 2022-2023 Playoffs Players Statistic
Raulzinho Neto,CLE,2,6.9,1,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,1,0,0,2,2,NBA 2022-2023 Playoffs Players Statistic
Mike Muscala,BOS,6,21.2,9,2,4,0.5,2,4,0.5,3,4,0.75,3,1,4,1,0,0,1,1,NBA 2022-2023 Playoffs Players Statistic
Keegan Murray,SAC,7,194.1,68,26,58,0.448,12,32,0.375,4,6,0.667,15,29,44,5,4,2,4,18,NBA 2022-2023 Playoffs Players Statistic
Jamal Murray,DEN,20,798.5,522,194,410,0.473,59,149,0.396,75,81,0.926,15,98,113,142,30,5,50,41,NBA 2022-2023 Playoffs Players Statistic
Dejounte Murray,ATL,5,190.4,115,46,103,0.447,14,37,0.378,9,9,1.0,9,27,36,34,10,1,10,7,NBA 2022-2023 Playoffs Players Statistic
Marcus Morris,LAC,3,68.5,26,10,29,0.345,2,12,0.167,4,4,1.0,1,11,12,0,1,1,1,6,NBA 2022-2023 Playoffs Players Statistic
Ja Morant,MEM,5,187.1,123,45,106,0.425,13,31,0.419,20,26,0.769,8,26,34,35,9,1,17,12,NBA 2022-2023 Playoffs Players Statistic
"Wendell Moore, Jr.",MIN,1,2.1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,NBA 2022-2023 Playoffs Players Statistic
Moses Moody,GSW,12,161.4,70,23,43,0.535,13,22,0.591,11,12,0.917,7,24,31,8,5,4,2,18,NBA 2022-2023 Playoffs Players Statistic
Malik Monk,SAC,7,205.4,133,38,93,0.409,13,39,0.333,44,49,0.898,6,32,38,25,5,3,14,15,NBA 2022-2023 Playoffs Players Statistic
Evan Mobley,CLE,5,187.6,49,22,48,0.458,0,1,0.0,5,8,0.625,15,35,50,10,3,6,12,13,NBA 2022-2023 Playoffs Players Statistic
Donovan Mitchell,CLE,5,206.6,116,45,104,0.433,13,45,0.289,13,18,0.722,3,22,25,36,10,3,19,14,NBA 2022-2023 Playoffs Players Statistic
Davion Mitchell,SAC,7,139.7,50,19,46,0.413,7,27,0.259,5,6,0.833,3,6,9,12,6,1,6,7,NBA 2022-2023 Playoffs Players Statistic
Josh Minott,MIN,1,6.3,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,2,1,1,1,NBA 2022-2023 Playoffs Players Statistic
Shake Milton,PHI,6,21.0,8,3,5,0.6,0,1,0.0,2,2,1.0,0,3,3,2,2,0,1,3,NBA 2022-2023 Playoffs Players Statistic
Patty Mills,BRK,1,5.3,0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,NBA 2022-2023 Playoffs Players Statistic
Khris Middleton,MIL,5,173.1,119,40,86,0.465,13,32,0.406,26,30,0.867,7,25,32,31,3,0,17,15,NBA 2022-2023 Playoffs Players Statistic
Chimezie Metu,SAC,3,6.1,2,0,1,0.0,0,0,0.0,2,3,0.667,1,0,1,0,0,0,1,0,NBA 2022-2023 Playoffs Players Statistic
De'Anthony Melton,PHI,11,274.2,87,31,81,0.383,19,49,0.388,6,8,0.75,14,22,36,18,13,9,8,20,NBA 2022-2023 Playoffs Players Statistic
Jordan McLaughlin,MIN,2,14.1,0,0,4,0.0,0,2,0.0,0,0,0.0,0,2,2,2,0,0,0,2,NBA 2022-2023 Playoffs Players Statistic
Jalen McDaniels,PHI,8,101.5,19,8,20,0.4,3,9,0.333,0,0,0.0,3,13,16,5,1,0,3,8,NBA 2022-2023 Playoffs Players Statistic
Miles McBride,NYK,8,20.3,3,1,4,0.25,1,3,0.333,0,0,0.0,0,2,2,1,0,1,0,1,NBA 2022-2023 Playoffs Players Statistic
Tyrese Maxey,PHI,11,423.2,226,82,192,0.427,34,85,0.4,28,31,0.903,9,44,53,25,15,5,8,26,NBA 2022-2023 Playoffs Players Statistic
Wesley Matthews,MIL,2,41.3,12,4,9,0.444,4,7,0.571,0,0,0.0,1,2,3,1,2,1,0,3,NBA 2022-2023 Playoffs Players Statistic
Caleb Martin,MIA,23,694.4,291,109,206,0.529,44,104,0.423,29,35,0.829,27,98,125,36,20,9,24,55,NBA 2022-2023 Playoffs Players Statistic
Terance Mann,LAC,5,133.0,53,19,33,0.576,9,19,0.474,6,9,0.667,7,9,16,11,4,1,9,17,NBA 2022-2023 Playoffs Players Statistic
Trey Lyles,SAC,7,117.5,46,17,40,0.425,9,27,0.333,3,5,0.6,9,31,40,5,2,0,3,12,NBA 2022-2023 Playoffs Players Statistic
Kyle Lowry,MIA,23,599.4,212,74,174,0.425,33,88,0.375,31,33,0.939,12,69,81,101,24,14,40,59,NBA 2022-2023 Playoffs Players Statistic
Kevin Love,MIA,20,358.9,137,45,119,0.378,33,88,0.375,14,16,0.875,14,97,111,24,9,7,10,35,NBA 2022-2023 Playoffs Players Statistic
Robin Lopez,CLE,2,6.1,8,3,3,1.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,1,2,NBA 2022-2023 Playoffs Players Statistic
Brook Lopez,MIL,5,181.6,95,39,67,0.582,7,17,0.412,10,13,0.769,14,18,32,6,7,9,11,10,NBA 2022-2023 Playoffs Players Statistic
Kevon Looney,GSW,13,325.3,84,37,64,0.578,0,0,0.0,10,18,0.556,61,109,170,43,8,5,13,36,NBA 2022-2023 Playoffs Players Statistic
"Kenny Lofton, Jr.",MEM,4,11.9,7,3,8,0.375,0,2,0.0,1,2,0.5,1,2,3,1,0,0,0,0,NBA 2022-2023 Playoffs Players Statistic
Caris LeVert,CLE,5,169.6,75,27,63,0.429,13,36,0.361,8,13,0.615,4,19,23,13,2,1,5,10,NBA 2022-2023 Playoffs Players Statistic
Meyers Leonard,MIL,2,5.2,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,NBA 2022-2023 Playoffs Players Statistic
Kawhi Leonard,LAC,2,80.4,69,24,44,0.545,6,10,0.6,15,17,0.882,3,10,13,12,4,1,6,5,NBA 2022-2023 Playoffs Players Statistic
Alex Len,SAC,7,54.3,19,7,9,0.778,0,0,0.0,5,6,0.833,7,13,20,1,0,3,7,15,NBA 2022-2023 Playoffs Players Statistic
Damion Lee,PHX,8,88.9,17,6,20,0.3,3,15,0.2,2,2,1.0,4,7,11,5,2,0,1,8,NBA 2022-2023 Playoffs Players Statistic
Jock Landale,PHX,7,113.2,43,17,27,0.63,0,1,0.0,9,14,0.643,10,18,28,3,3,3,2,15,NBA 2022-2023 Playoffs Players Statistic
Anthony Lamb,GSW,6,31.5,5,2,5,0.4,1,4,0.25,0,0,0.0,1,5,6,0,1,1,2,3,NBA 2022-2023 Playoffs Players Statistic
Jonathan Kuminga,GSW,10,61.2,34,13,24,0.542,3,7,0.429,5,9,0.556,4,5,9,5,2,0,4,5,NBA 2022-2023 Playoffs Players Statistic
Luke Kornet,BOS,8,32.2,17,7,8,0.875,1,1,1.0,2,2,1.0,5,5,10,0,0,1,0,2,NBA 2022-2023 Playoffs Players Statistic
Furkan Korkmaz,PHI,3,11.3,2,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,1,0,0,1,0,NBA 2022-2023 Playoffs Players Statistic
John Konchar,MEM,5,48.7,4,2,9,0.222,0,4,0.0,0,0,0.0,4,6,10,4,2,2,1,6,NBA 2022-2023 Playoffs Players Statistic
Nathan Knight,MIN,2,4.7,2,1,4,0.25,0,2,0.0,0,0,0.0,1,0,1,0,0,0,1,0,NBA 2022-2023 Playoffs Players Statistic
Luke Kennard,MEM,5,106.7,36,12,23,0.522,8,16,0.5,4,4,1.0,5,15,20,7,4,0,1,8,NBA 2022-2023 Playoffs Players Statistic
Nikola Jovic,MIA,7,12.6,2,1,4,0.25,0,2,0.0,0,0,0.0,1,4,5,0,0,0,0,0,NBA 2022-2023 Playoffs Players Statistic
DeAndre Jordan,DEN,4,13.5,5,2,3,0.667,0,0,0.0,1,2,0.5,0,4,4,1,0,1,2,2,NBA 2022-2023 Playoffs Players Statistic
Tyus Jones,MEM,6,120.3,27,11,36,0.306,3,19,0.158,2,3,0.667,3,15,18,22,8,0,8,5,NBA 2022-2023 Playoffs Players Statistic
Nikola Jokic,DEN,20,788.9,600,227,414,0.548,35,76,0.461,111,139,0.799,69,200,269,190,21,20,70,69,NBA 2022-2023 Playoffs Players Statistic
Jalen Johnson,ATL,6,55.5,26,10,24,0.417,4,11,0.364,2,2,1.0,2,13,15,8,3,0,5,5,NBA 2022-2023 Playoffs Players Statistic
Cameron Johnson,BRK,4,151.8,74,28,55,0.509,12,28,0.429,6,7,0.857,3,20,23,11,3,1,5,10,NBA 2022-2023 Playoffs Players Statistic
DaQuan Jeffries,NYK,2,4.6,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,NBA 2022-2023 Playoffs Players Statistic
LeBron James,LAL,16,619.3,392,147,295,0.498,28,106,0.264,70,92,0.761,25,133,158,104,17,18,40,28,NBA 2022-2023 Playoffs Players Statistic
Reggie Jackson,DEN,6,18.1,3,1,2,0.5,1,2,0.5,0,0,0.0,0,2,2,2,1,0,1,0,NBA 2022-2023 Playoffs Players Statistic
"Jaren Jackson, Jr.",MEM,6,220.4,108,35,83,0.422,7,25,0.28,31,36,0.861,20,27,47,9,6,12,18,24,NBA 2022-2023 Playoffs Players Statistic
Joe Ingles,MIL,5,88.9,34,12,23,0.522,10,20,0.5,0,0,0.0,1,5,6,10,3,1,6,7,NBA 2022-2023 Playoffs Players Statistic
Bones Hyland,LAC,5,82.3,43,15,44,0.341,5,20,0.25,8,10,0.8,1,3,4,4,4,1,4,9,NBA 2022-2023 Playoffs Players Statistic
De'Andre Hunter,ATL,6,224.3,100,39,85,0.459,14,38,0.368,8,10,0.8,7,27,34,7,4,2,9,20,NBA 2022-2023 Playoffs Players Statistic
Kevin Huerter,SAC,7,183.1,64,25,72,0.347,8,39,0.205,6,8,0.75,1,30,31,8,3,9,4,23,NBA 2022-2023 Playoffs Players Statistic
Danuel House,PHI,7,42.0,20,9,21,0.429,1,10,0.1,1,1,1.0,0,12,12,1,0,0,1,4,NBA 2022-2023 Playoffs Players Statistic
Al Horford,BOS,20,616.7,133,51,132,0.386,28,94,0.298,3,4,0.75,30,113,143,59,22,34,11,47,NBA 2022-2023 Playoffs Players Statistic
Jrue Holiday,MIL,5,190.7,89,34,85,0.4,12,42,0.286,9,13,0.692,4,29,33,40,5,2,12,12,NBA 2022-2023 Playoffs Players Statistic
Aaron Holiday,ATL,1,3.9,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,NBA 2022-2023 Playoffs Players Statistic
Haywood Highsmith,MIA,18,161.0,60,24,39,0.615,8,16,0.5,4,5,0.8,10,14,24,5,10,2,2,20,NBA 2022-2023 Playoffs Players Statistic
Tyler Herro,MIA,1,19.5,12,5,9,0.556,2,4,0.5,0,0,0.0,0,2,2,2,0,1,1,1,NBA 2022-2023 Playoffs Players Statistic
Sam Hauser,BOS,15,104.2,30,10,29,0.345,8,24,0.333,2,2,1.0,5,12,17,4,1,2,0,8,NBA 2022-2023 Playoffs Players Statistic
Udonis Haslem,MIA,2,3.0,0,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,NBA 2022-2023 Playoffs Players Statistic
Isaiah Hartenstein,NYK,11,219.8,34,11,23,0.478,0,0,0.0,12,16,0.75,23,28,51,14,9,15,5,29,NBA 2022-2023 Playoffs Players Statistic
Josh Hart,NYK,11,353.2,114,45,94,0.479,10,32,0.313,14,22,0.636,18,63,81,24,9,3,21,38,NBA 2022-2023 Playoffs Players Statistic
Shaquille Harrison,LAL,8,27.7,10,4,7,0.571,1,1,1.0,1,2,0.5,0,3,3,9,2,0,0,3,NBA 2022-2023 Playoffs Players Statistic
Tobias Harris,PHI,11,391.7,168,70,134,0.522,15,41,0.366,13,15,0.867,17,63,80,18,7,6,8,28,NBA 2022-2023 Playoffs Players Statistic
Joe Harris,BRK,4,43.7,7,2,13,0.154,1,12,0.083,2,2,1.0,0,5,5,0,2,0,3,5,NBA 2022-2023 Playoffs Players Statistic
Montrezl Harrell,PHI,2,7.0,0,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,NBA 2022-2023 Playoffs Players Statistic
James Harden,PHI,11,427.2,223,72,183,0.393,31,82,0.378,48,55,0.873,6,62,68,91,20,4,35,28,NBA 2022-2023 Playoffs Players Statistic
Rui Hachimura,LAL,16,388.1,195,73,131,0.557,19,39,0.487,30,34,0.882,9,49,58,10,8,4,10,25,NBA 2022-2023 Playoffs Players Statistic
Quentin Grimes,NYK,9,241.8,46,14,46,0.304,9,37,0.243,9,11,0.818,3,22,25,13,9,5,10,17,NBA 2022-2023 Playoffs Players Statistic
Blake Griffin,BOS,1,5.9,0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,2,NBA 2022-2023 Playoffs Players Statistic
Jeff Green,DEN,20,343.1,82,28,62,0.452,9,28,0.321,17,19,0.895,6,25,31,14,5,7,9,43,NBA 2022-2023 Playoffs Players Statistic
JaMychal Green,GSW,7,48.8,23,9,23,0.391,5,18,0.278,0,0,0.0,0,5,5,3,0,1,2,10,NBA 2022-2023 Playoffs Players Statistic
Draymond Green,GSW,12,366.9,113,42,91,0.462,5,20,0.25,24,33,0.727,19,64,83,82,18,12,27,48,NBA 2022-2023 Playoffs Players Statistic
Danny Green,CLE,4,39.6,3,1,5,0.2,1,4,0.25,0,0,0.0,2,5,7,1,2,1,2,7,NBA 2022-2023 Playoffs Players Statistic
Eric Gordon,LAC,5,149.1,51,18,44,0.409,10,29,0.345,5,6,0.833,1,6,7,13,3,2,4,12,NBA 2022-2023 Playoffs Players Statistic
Aaron Gordon,DEN,20,712.7,265,101,195,0.518,18,46,0.391,45,69,0.652,49,71,120,52,11,13,20,58,NBA 2022-2023 Playoffs Players Statistic
Rudy Gobert,MIN,5,176.8,75,29,46,0.63,0,0,0.0,17,27,0.63,18,43,61,10,2,5,8,24,NBA 2022-2023 Playoffs Players Statistic
Darius Garland,CLE,5,188.5,103,35,80,0.438,12,31,0.387,21,25,0.84,0,9,9,25,8,1,18,17,NBA 2022-2023 Playoffs Players Statistic
Wenyen Gabriel,LAL,10,37.1,10,4,10,0.4,0,0,0.0,2,3,0.667,8,1,9,0,2,3,2,8,NBA 2022-2023 Playoffs Players Statistic
De'Aaron Fox,SAC,7,269.6,192,70,165,0.424,21,63,0.333,31,41,0.756,12,26,38,54,15,4,28,23,NBA 2022-2023 Playoffs Players Statistic
Dorian Finney-Smith,BRK,4,100.5,25,9,23,0.391,7,17,0.412,0,0,0.0,6,12,18,3,3,2,5,7,NBA 2022-2023 Playoffs Players Statistic
Joel Embiid,PHI,9,336.5,213,66,153,0.431,5,28,0.179,76,84,0.905,16,72,88,24,6,25,35,27,NBA 2022-2023 Playoffs Players Statistic
Kessler Edwards,SAC,6,7.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,NBA 2022-2023 Playoffs Players Statistic
Anthony Edwards,MIN,5,198.6,158,55,114,0.482,15,43,0.349,33,39,0.846,3,22,25,26,9,10,8,13,NBA 2022-2023 Playoffs Players Statistic
Kevin Durant,PHX,11,465.7,319,107,224,0.478,17,51,0.333,88,96,0.917,7,89,96,61,9,15,39,29,NBA 2022-2023 Playoffs Players Statistic
David Duke,BRK,1,4.7,2,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,NBA 2022-2023 Playoffs Players Statistic
Goran Dragic,MIL,2,7.3,4,0,2,0.0,0,1,0.0,4,4,1.0,0,0,0,1,0,0,0,0,NBA 2022-2023 Playoffs Players Statistic
P.J. Dozier,SAC,3,6.1,8,3,6,0.5,2,4,0.5,0,0,0.0,1,1,2,0,0,0,0,0,NBA 2022-2023 Playoffs Players Statistic
Donte DiVincenzo,GSW,13,235.1,71,24,64,0.375,15,44,0.341,8,12,0.667,11,28,39,36,11,3,17,20,NBA 2022-2023 Playoffs Players Statistic
Spencer Dinwiddie,BRK,4,159.4,66,22,51,0.431,7,18,0.389,15,22,0.682,1,12,13,26,5,1,12,7,NBA 2022-2023 Playoffs Players Statistic
Dewayne Dedmon,PHI,1,5.0,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,1,NBA 2022-2023 Playoffs Players Statistic
