Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Mike Farmer,CIN,59,"1,301.0",429.0,180.0,461.0,0.39,-,-,-,69,94.0,0.734,-,-,380.0,81,-,-,-,130,NBA 1960-1961 Regular_Season Players Statistic
Wayne Embry,CIN,79,"2,233.0",1.137,458.0,1.015,0.451,-,-,-,221,331.0,0.668,-,-,864.0,127,-,-,-,286,NBA 1960-1961 Regular_Season Players Statistic
Walter Dukes,DET,73,"2,044.0",853.0,286.0,706.0,0.405,-,-,-,281,400.0,0.703,-,-,1.028,139,-,-,-,313,NBA 1960-1961 Regular_Season Players Statistic
Archie Dees,DET,28,308.0,145.0,53.0,135.0,0.393,-,-,-,39,47.0,0.83,-,-,94.0,17,-,-,-,50,NBA 1960-1961 Regular_Season Players Statistic
Ralph Davis,CIN,73,"1,210.0",396.0,181.0,451.0,0.401,-,-,-,34,52.0,0.654,-,-,86.0,177,-,-,-,127,NBA 1960-1961 Regular_Season Players Statistic
Bob Cousy,BOS,76,"2,468.0",1.378,513.0,1.382,0.371,-,-,-,352,452.0,0.779,-,-,331.0,587,-,-,-,196,NBA 1960-1961 Regular_Season Players Statistic
Larry Costello,SYR,75,"2,167.0",1.084,407.0,844.0,0.482,-,-,-,270,338.0,0.799,-,-,292.0,413,-,-,-,286,NBA 1960-1961 Regular_Season Players Statistic
Ed Conlin,PHI,77,"1,294.0",536.0,216.0,599.0,0.361,-,-,-,104,139.0,0.748,-,-,262.0,123,-,-,-,153,NBA 1960-1961 Regular_Season Players Statistic
Gene Conley,BOS,75,"1,242.0",472.0,183.0,495.0,0.37,-,-,-,106,153.0,0.693,-,-,550.0,40,-,-,-,275,NBA 1960-1961 Regular_Season Players Statistic
Wilt Chamberlain,PHI,79,"3,773.0",3.033,1.251,2.457,0.509,-,-,-,531,1.054,0.504,-,-,2.149,148,-,-,-,130,NBA 1960-1961 Regular_Season Players Statistic
Barney Cable,SYR,75,"1,642.0",605.0,266.0,574.0,0.463,-,-,-,73,108.0,0.676,-,-,469.0,85,-,-,-,246,NBA 1960-1961 Regular_Season Players Statistic
Dave Budd,NYK,61,"1,075.0",399.0,156.0,361.0,0.432,-,-,-,87,134.0,0.649,-,-,297.0,45,-,-,-,171,NBA 1960-1961 Regular_Season Players Statistic
Carl Braun,NYK,15,218.0,85.0,37.0,79.0,0.468,-,-,-,11,14.0,0.786,-,-,31.0,48,-,-,-,29,NBA 1960-1961 Regular_Season Players Statistic
Bob Boozer,CIN,79,"1,573.0",666.0,250.0,603.0,0.415,-,-,-,166,247.0,0.672,-,-,488.0,109,-,-,-,193,NBA 1960-1961 Regular_Season Players Statistic
Bucky Bockhorn,CIN,79,"2,669.0",992.0,420.0,1.059,0.397,-,-,-,152,208.0,0.731,-,-,434.0,338,-,-,-,282,NBA 1960-1961 Regular_Season Players Statistic
Al Bianchi,SYR,52,667.0,296.0,118.0,342.0,0.345,-,-,-,60,87.0,0.69,-,-,105.0,93,-,-,-,137,NBA 1960-1961 Regular_Season Players Statistic
Whitey Bell,NYK,5,45.0,15.0,7.0,18.0,0.389,-,-,-,1,3.0,0.333,-,-,7.0,1,-,-,-,7,NBA 1960-1961 Regular_Season Players Statistic
Ernie Beck,SYR,10,82.0,26.0,10.0,29.0,0.345,-,-,-,6,7.0,0.857,-,-,23.0,15,-,-,-,10,NBA 1960-1961 Regular_Season Players Statistic
Elgin Baylor,LAL,73,"3,133.0",2.538,931.0,2.166,0.43,-,-,-,676,863.0,0.783,-,-,1.447,371,-,-,-,279,NBA 1960-1961 Regular_Season Players Statistic
Dick Barnett,SYR,78,"2,070.0",1.32,540.0,1.194,0.452,-,-,-,240,337.0,0.712,-,-,283.0,218,-,-,-,169,NBA 1960-1961 Regular_Season Players Statistic
Al Attles,PHI,77,"1,544.0",541.0,222.0,543.0,0.409,-,-,-,97,162.0,0.599,-,-,214.0,174,-,-,-,235,NBA 1960-1961 Regular_Season Players Statistic
Paul Arizin,PHI,79,"2,935.0",1.832,650.0,1.529,0.425,-,-,-,532,639.0,0.833,-,-,681.0,188,-,-,-,335,NBA 1960-1961 Regular_Season Players Statistic
Gary Alcorn,LAL,20,174.0,31.0,12.0,40.0,0.3,-,-,-,7,8.0,0.875,-,-,50.0,2,-,-,-,47,NBA 1960-1961 Regular_Season Players Statistic
