Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Jud Buechler,CHI,18,138.0,33,13,31,0.419,4,12,0.333,3,5,0.6,9,14,23,5,3,1,1,15,NBA 1996-1997 Playoffs Players Statistic
Mark Bryant,PHX,4,36.0,11,4,10,0.4,0,0,0.0,3,3,1.0,1,3,4,0,0,0,2,4,NBA 1996-1997 Playoffs Players Statistic
Kobe Bryant,LAL,9,133.0,74,21,55,0.382,6,23,0.261,26,30,0.867,1,10,11,11,3,2,14,23,NBA 1996-1997 Playoffs Players Statistic
Randy Brown,CHI,17,98.0,21,9,30,0.3,0,0,0.0,3,5,0.6,3,7,10,6,8,2,4,22,NBA 1996-1997 Playoffs Players Statistic
P.J. Brown,MIA,15,451.0,122,42,103,0.408,0,0,0.0,38,53,0.717,48,81,129,10,9,20,16,40,NBA 1996-1997 Playoffs Players Statistic
Mike Brown,PHX,4,27.0,11,2,5,0.4,0,0,0.0,7,8,0.875,2,2,4,1,0,0,1,6,NBA 1996-1997 Playoffs Players Statistic
Scott Brooks,NYK,4,7.0,3,1,2,0.5,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,NBA 1996-1997 Playoffs Players Statistic
Muggsy Bogues,CHA,2,58.0,32,11,19,0.579,6,7,0.857,4,4,1.0,1,2,3,5,1,0,6,3,NBA 1996-1997 Playoffs Players Statistic
Corie Blount,LAL,3,8.0,3,1,1,1.0,0,0,0.0,1,2,0.5,0,2,2,1,0,0,0,2,NBA 1996-1997 Playoffs Players Statistic
Mookie Blaylock,ATL,10,441.0,164,61,154,0.396,28,85,0.329,14,21,0.667,12,58,70,65,21,2,35,15,NBA 1996-1997 Playoffs Players Statistic
Jon Barry,ATL,2,9.0,0,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 1996-1997 Playoffs Players Statistic
Brent Barry,LAC,3,84.0,35,11,27,0.407,5,11,0.455,8,9,0.889,1,6,7,10,4,0,4,10,NBA 1996-1997 Playoffs Players Statistic
Charles Barkley,HOU,16,605.0,286,86,198,0.434,11,38,0.289,103,134,0.769,64,128,192,54,19,7,43,52,NBA 1996-1997 Playoffs Players Statistic
Ike Austin,MIA,15,287.0,98,36,81,0.444,1,4,0.25,25,31,0.806,16,50,66,6,6,7,22,35,NBA 1996-1997 Playoffs Players Statistic
Stacey Augmon,POR,4,35.0,7,2,6,0.333,0,0,0.0,3,4,0.75,1,0,1,3,1,0,1,6,NBA 1996-1997 Playoffs Players Statistic
Keith Askins,MIA,12,146.0,30,10,23,0.435,6,12,0.5,4,4,1.0,11,17,28,7,3,2,3,26,NBA 1996-1997 Playoffs Players Statistic
Darrell Armstrong,ORL,5,143.0,57,20,42,0.476,6,18,0.333,11,13,0.846,3,18,21,17,8,1,7,6,NBA 1996-1997 Playoffs Players Statistic
Willie Anderson,MIA,9,120.0,33,11,30,0.367,2,8,0.25,9,10,0.9,2,15,17,5,4,2,12,20,NBA 1996-1997 Playoffs Players Statistic
Shandon Anderson,UTA,18,296.0,83,29,66,0.439,5,12,0.417,20,28,0.714,20,28,48,13,11,1,13,28,NBA 1996-1997 Playoffs Players Statistic
Nick Anderson,ORL,5,130.0,28,12,36,0.333,4,15,0.267,0,2,0.0,3,26,29,3,3,9,6,8,NBA 1996-1997 Playoffs Players Statistic
Kenny Anderson,POR,4,169.0,68,22,46,0.478,5,19,0.263,19,20,0.95,2,15,17,19,7,1,11,10,NBA 1996-1997 Playoffs Players Statistic
