Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Michael Carter-Williams,MIL,6,191.0,73,33,78,0.423,0,5,0.0,7,12,0.583,1,26,27,29,7,6,16,14,NBA 2014-2015 Playoffs Players Statistic
Vince Carter,MEM,11,195.8,69,27,67,0.403,7,28,0.25,8,9,0.889,13,34,47,11,7,2,7,17,NBA 2014-2015 Playoffs Players Statistic
DeMarre Carroll,ATL,16,558.3,233,86,177,0.486,29,72,0.403,32,41,0.78,26,71,97,32,18,5,15,36,NBA 2014-2015 Playoffs Players Statistic
Clint Capela,HOU,17,127.0,57,21,31,0.677,0,0,0.0,15,29,0.517,13,29,42,5,3,9,3,19,NBA 2014-2015 Playoffs Players Statistic
Nick Calathes,MEM,9,126.2,33,12,36,0.333,6,13,0.462,3,8,0.375,1,15,16,16,9,1,10,15,NBA 2014-2015 Playoffs Players Statistic
Will Bynum,WAS,3,31.5,19,7,14,0.5,1,2,0.5,4,5,0.8,2,1,3,3,2,1,5,6,NBA 2014-2015 Playoffs Players Statistic
Rasual Butler,WAS,2,7.5,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,2,NBA 2014-2015 Playoffs Players Statistic
Jimmy Butler,CHI,12,506.3,275,94,213,0.441,28,72,0.389,59,72,0.819,18,49,67,38,29,9,21,27,NBA 2014-2015 Playoffs Players Statistic
Markel Brown,BRK,2,10.3,6,2,5,0.4,0,2,0.0,2,2,1.0,2,0,2,1,0,0,2,0,NBA 2014-2015 Playoffs Players Statistic
Aaron Brooks,CHI,12,132.2,54,21,61,0.344,8,26,0.308,4,7,0.571,3,15,18,11,3,1,9,16,NBA 2014-2015 Playoffs Players Statistic
Corey Brewer,HOU,17,428.0,191,72,167,0.431,12,42,0.286,35,55,0.636,11,36,47,19,11,4,15,48,NBA 2014-2015 Playoffs Players Statistic
Elton Brand,ATL,3,3.9,1,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,3,NBA 2014-2015 Playoffs Players Statistic
Avery Bradley,BOS,4,133.1,49,19,50,0.38,5,19,0.263,6,7,0.857,3,12,15,3,3,0,3,13,NBA 2014-2015 Playoffs Players Statistic
Matt Bonner,SAS,7,36.2,6,2,10,0.2,2,9,0.222,0,0,0.0,0,6,6,1,0,1,1,8,NBA 2014-2015 Playoffs Players Statistic
Andrew Bogut,GSW,19,439.6,89,42,75,0.56,0,1,0.0,5,13,0.385,41,112,153,36,11,34,26,69,NBA 2014-2015 Playoffs Players Statistic
Bojan Bogdanovic,BRK,6,206.1,62,23,59,0.39,11,33,0.333,5,7,0.714,3,20,23,10,4,2,8,12,NBA 2014-2015 Playoffs Players Statistic
Steve Blake,POR,5,42.7,7,2,11,0.182,1,8,0.125,2,2,1.0,0,1,1,8,0,1,2,4,NBA 2014-2015 Playoffs Players Statistic
Marco Belinelli,SAS,7,116.1,65,20,39,0.513,14,30,0.467,11,13,0.846,2,11,13,10,2,0,5,10,NBA 2014-2015 Playoffs Players Statistic
Bradley Beal,WAS,10,417.8,234,81,200,0.405,23,63,0.365,49,59,0.831,14,41,55,46,16,7,26,19,NBA 2014-2015 Playoffs Players Statistic
Kent Bazemore,ATL,16,303.2,87,30,71,0.423,6,28,0.214,21,31,0.677,3,50,53,13,11,9,11,25,NBA 2014-2015 Playoffs Players Statistic
Aron Baynes,SAS,4,40.1,9,3,10,0.3,0,0,0.0,3,3,1.0,3,7,10,1,0,0,3,9,NBA 2014-2015 Playoffs Players Statistic
Jerryd Bayless,MIL,6,120.2,39,12,35,0.343,2,7,0.286,13,17,0.765,4,11,15,18,2,2,4,12,NBA 2014-2015 Playoffs Players Statistic
Nicolas Batum,POR,5,208.6,71,24,70,0.343,13,39,0.333,10,13,0.769,6,37,43,26,1,1,12,11,NBA 2014-2015 Playoffs Players Statistic
Brandon Bass,BOS,4,85.9,20,7,20,0.35,0,0,0.0,6,10,0.6,3,5,8,10,1,3,3,4,NBA 2014-2015 Playoffs Players Statistic
Matt Barnes,LAC,14,408.7,107,38,100,0.38,16,60,0.267,15,20,0.75,16,55,71,22,20,10,16,54,NBA 2014-2015 Playoffs Players Statistic
Harrison Barnes,GSW,21,681.2,223,88,200,0.44,22,62,0.355,25,34,0.735,45,65,110,32,17,11,22,45,NBA 2014-2015 Playoffs Players Statistic
J.J. Barea,DAL,5,153.7,59,25,57,0.439,4,16,0.25,5,6,0.833,5,19,24,37,4,0,14,17,NBA 2014-2015 Playoffs Players Statistic
Leandro Barbosa,GSW,21,229.3,104,39,88,0.443,8,23,0.348,18,22,0.818,8,19,27,18,6,1,12,24,NBA 2014-2015 Playoffs Players Statistic
Jeff Ayres,SAS,3,12.0,0,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,2,0,0,0,0,NBA 2014-2015 Playoffs Players Statistic
Omer Asik,NOP,4,79.2,8,2,10,0.2,0,0,0.0,4,7,0.571,12,17,29,6,5,0,5,10,NBA 2014-2015 Playoffs Players Statistic
Trevor Ariza,HOU,17,655.2,224,75,176,0.426,36,96,0.375,38,42,0.905,18,91,109,44,30,2,23,51,NBA 2014-2015 Playoffs Players Statistic
Pero Antic,ATL,15,198.7,63,16,50,0.32,11,32,0.344,20,25,0.8,9,34,43,4,2,3,5,38,NBA 2014-2015 Playoffs Players Statistic
Giannis Antetokounmpo,MIL,6,200.8,69,26,71,0.366,0,1,0.0,17,23,0.739,12,30,42,16,3,9,11,18,NBA 2014-2015 Playoffs Players Statistic
Ryan Anderson,NOP,4,95.0,43,16,36,0.444,5,12,0.417,6,6,1.0,7,10,17,9,0,2,4,12,NBA 2014-2015 Playoffs Players Statistic
Alan Anderson,BRK,6,141.9,66,25,41,0.61,10,16,0.625,6,9,0.667,2,19,21,7,4,1,8,9,NBA 2014-2015 Playoffs Players Statistic
Al-Farouq Aminu,DAL,5,150.1,56,17,31,0.548,7,11,0.636,15,19,0.789,14,22,36,6,10,8,6,15,NBA 2014-2015 Playoffs Players Statistic
Tony Allen,MEM,10,278.8,66,28,57,0.491,1,7,0.143,9,12,0.75,14,38,52,15,24,11,13,27,NBA 2014-2015 Playoffs Players Statistic
LaMarcus Aldridge,POR,5,208.5,109,37,112,0.33,3,11,0.273,32,36,0.889,21,35,56,9,2,12,8,16,NBA 2014-2015 Playoffs Players Statistic
Alexis Ajinca,NOP,3,10.4,8,4,4,1.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,2,NBA 2014-2015 Playoffs Players Statistic
Arron Afflalo,POR,3,59.9,5,2,12,0.167,1,4,0.25,0,1,0.0,0,7,7,2,0,0,3,6,NBA 2014-2015 Playoffs Players Statistic
Jordan Adams,MEM,4,9.8,7,2,3,0.667,1,1,1.0,2,4,0.5,0,1,1,0,1,0,0,0,NBA 2014-2015 Playoffs Players Statistic
