Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Pete Williams,DEN,5,10.0,2.0,1.0,2.0,0.5,0,0,0.0,0,0,0.0,0,1,1.0,1,0,0,1,1,NBA 1986-1987 Regular_Season Players Statistic
Kevin Williams,SEA,65,703.0,319.0,132.0,296.0,0.446,0,7,0.0,55,66,0.833,47,36,83.0,66,45,8,63,153,NBA 1986-1987 Regular_Season Players Statistic
John Williams,WAS,78,"1,773.0",718.0,283.0,624.0,0.454,8,36,0.222,144,223,0.646,130,236,366.0,191,129,30,122,168,NBA 1986-1987 Regular_Season Players Statistic
Hot Rod Williams,CLE,80,"2,714.0",1.168,435.0,897.0,0.485,0,1,0.0,298,400,0.745,222,407,629.0,154,58,167,139,197,NBA 1986-1987 Regular_Season Players Statistic
Herb Williams,IND,74,"2,526.0",1.101,451.0,939.0,0.48,0,9,0.0,199,269,0.74,143,400,543.0,174,59,93,145,255,NBA 1986-1987 Regular_Season Players Statistic
Gus Williams,ATL,33,481.0,138.0,53.0,146.0,0.363,5,17,0.294,27,40,0.675,8,32,40.0,139,17,6,54,53,NBA 1986-1987 Regular_Season Players Statistic
Buck Williams,NJN,82,"2,976.0",1.472,521.0,936.0,0.557,0,1,0.0,430,588,0.731,321,700,1.021,129,78,89,280,315,NBA 1986-1987 Regular_Season Players Statistic
Gerald Wilkins,NYK,80,"2,758.0",1.527,633.0,1.302,0.486,26,61,0.426,235,335,0.701,120,174,294.0,354,88,13,214,165,NBA 1986-1987 Regular_Season Players Statistic
Eddie Lee Wilkins,NYK,24,454.0,139.0,56.0,127.0,0.441,0,1,0.0,27,58,0.466,42,64,106.0,6,9,3,28,67,NBA 1986-1987 Regular_Season Players Statistic
Dominique Wilkins,ATL,79,"2,969.0",2.294,828.0,1.787,0.463,31,107,0.29,607,742,0.818,209,283,492.0,261,117,52,215,149,NBA 1986-1987 Regular_Season Players Statistic
Mitchell Wiggins,HOU,32,788.0,355.0,153.0,350.0,0.437,0,5,0.0,49,65,0.754,74,59,133.0,76,44,3,50,82,NBA 1986-1987 Regular_Season Players Statistic
Jerome Whitehead,GSW,73,942.0,373.0,147.0,327.0,0.45,0,1,0.0,79,113,0.699,110,152,262.0,24,16,12,50,175,NBA 1986-1987 Regular_Season Players Statistic
Rory White,LAC,68,"1,545.0",624.0,265.0,552.0,0.48,0,3,0.0,94,144,0.653,90,104,194.0,79,47,19,73,159,NBA 1986-1987 Regular_Season Players Statistic
Ennis Whatley,WAS,73,"1,816.0",618.0,246.0,515.0,0.478,0,2,0.0,126,165,0.764,58,136,194.0,392,92,10,138,172,NBA 1986-1987 Regular_Season Players Statistic
Mark West,CLE,78,"1,333.0",507.0,209.0,386.0,0.541,0,2,0.0,89,173,0.514,126,213,339.0,41,22,81,106,229,NBA 1986-1987 Regular_Season Players Statistic
Bill Wennington,DAL,58,560.0,157.0,56.0,132.0,0.424,0,2,0.0,45,60,0.75,53,76,129.0,24,13,10,39,95,NBA 1986-1987 Regular_Season Players Statistic
Scott Wedman,BOS,6,78.0,20.0,9.0,27.0,0.333,1,2,0.5,1,2,0.5,3,6,9.0,6,2,2,3,6,NBA 1986-1987 Regular_Season Players Statistic
Marvin Webster,MIL,15,102.0,27.0,10.0,19.0,0.526,1,1,1.0,6,8,0.75,12,14,26.0,3,3,7,8,17,NBA 1986-1987 Regular_Season Players Statistic
Spud Webb,ATL,33,532.0,223.0,71.0,162.0,0.438,1,6,0.167,80,105,0.762,6,54,60.0,167,34,2,70,65,NBA 1986-1987 Regular_Season Players Statistic
Pearl Washington,NJN,72,"1,600.0",616.0,257.0,538.0,0.478,4,24,0.167,98,125,0.784,37,92,129.0,301,92,7,175,182,NBA 1986-1987 Regular_Season Players Statistic
Chris Washburn,GSW,35,385.0,132.0,57.0,145.0,0.393,0,1,0.0,18,51,0.353,36,65,101.0,16,6,8,39,51,NBA 1986-1987 Regular_Season Players Statistic
Bill Walton,BOS,10,112.0,28.0,10.0,26.0,0.385,0,0,0.0,8,15,0.533,11,20,31.0,9,3,10,13,23,NBA 1986-1987 Regular_Season Players Statistic
Kenny Walker,NYK,68,"1,719.0",710.0,285.0,581.0,0.491,0,3,0.0,140,185,0.757,118,220,338.0,75,49,49,75,236,NBA 1986-1987 Regular_Season Players Statistic
Darrell Walker,DEN,81,"2,020.0",988.0,358.0,742.0,0.482,0,4,0.0,272,365,0.745,157,170,327.0,282,120,37,187,229,NBA 1986-1987 Regular_Season Players Statistic
Granville Waiters,CHI,44,534.0,85.0,40.0,93.0,0.43,0,1,0.0,5,9,0.556,39,48,87.0,22,10,31,16,83,NBA 1986-1987 Regular_Season Players Statistic
Danny Vranes,PHI,58,809.0,140.0,59.0,138.0,0.428,1,5,0.2,21,45,0.467,51,95,146.0,30,35,24,26,127,NBA 1986-1987 Regular_Season Players Statistic
Sam Vincent,BOS,46,374.0,171.0,60.0,136.0,0.441,0,0,0.0,51,55,0.927,5,22,27.0,59,13,1,31,33,NBA 1986-1987 Regular_Season Players Statistic
Jay Vincent,WAS,51,"1,386.0",678.0,274.0,613.0,0.447,0,3,0.0,130,169,0.769,69,141,210.0,85,40,17,77,127,NBA 1986-1987 Regular_Season Players Statistic
Pete Verhoeven,IND,5,44.0,10.0,5.0,14.0,0.357,0,0,0.0,0,0,0.0,2,5,7.0,2,2,1,0,11,NBA 1986-1987 Regular_Season Players Statistic
Nick Vanos,PHX,57,640.0,168.0,65.0,158.0,0.411,0,2,0.0,38,59,0.644,67,113,180.0,43,19,23,48,94,NBA 1986-1987 Regular_Season Players Statistic
Kiki Vandeweghe,POR,79,"3,029.0",2.122,808.0,1.545,0.523,39,80,0.488,467,527,0.886,86,165,251.0,220,52,17,139,137,NBA 1986-1987 Regular_Season Players Statistic
Darnell Valentine,LAC,65,"1,759.0",726.0,275.0,671.0,0.41,13,56,0.232,163,200,0.815,38,112,150.0,447,117,10,166,148,NBA 1986-1987 Regular_Season Players Statistic
Terry Tyler,SAC,82,"1,930.0",760.0,329.0,664.0,0.495,1,3,0.333,101,140,0.721,116,212,328.0,73,55,78,78,151,NBA 1986-1987 Regular_Season Players Statistic
Mel Turpin,CLE,64,801.0,393.0,169.0,366.0,0.462,0,0,0.0,55,77,0.714,62,128,190.0,32,11,40,63,89,NBA 1986-1987 Regular_Season Players Statistic
Jeff Turner,NJN,76,"1,003.0",379.0,151.0,325.0,0.465,0,1,0.0,77,104,0.74,80,117,197.0,60,33,13,81,200,NBA 1986-1987 Regular_Season Players Statistic
Elston Turner,CHI,70,936.0,248.0,112.0,252.0,0.444,1,8,0.125,23,31,0.742,34,81,115.0,102,30,4,31,96,NBA 1986-1987 Regular_Season Players Statistic
Andre Turner,BOS,3,18.0,4.0,2.0,5.0,0.4,0,1,0.0,0,0,0.0,1,1,2.0,1,0,0,5,1,NBA 1986-1987 Regular_Season Players Statistic
Trent Tucker,NYK,70,"1,691.0",795.0,325.0,691.0,0.47,68,162,0.42,77,101,0.762,49,86,135.0,166,116,13,78,169,NBA 1986-1987 Regular_Season Players Statistic
Kelly Tripucka,UTA,79,"1,865.0",798.0,291.0,621.0,0.469,19,52,0.365,197,226,0.872,54,188,242.0,243,86,11,167,147,NBA 1986-1987 Regular_Season Players Statistic
Andrew Toney,PHI,52,"1,063.0",549.0,197.0,437.0,0.451,22,67,0.328,133,167,0.796,16,69,85.0,188,18,8,112,78,NBA 1986-1987 Regular_Season Players Statistic
Wayman Tisdale,IND,81,"2,159.0",1.174,458.0,892.0,0.513,0,2,0.0,258,364,0.709,217,258,475.0,117,50,26,139,293,NBA 1986-1987 Regular_Season Players Statistic
Sedale Threatt,CHI,68,"1,446.0",580.0,239.0,534.0,0.448,7,31,0.226,95,119,0.798,26,82,108.0,259,74,13,89,164,NBA 1986-1987 Regular_Season Players Statistic
Otis Thorpe,SAC,82,"2,956.0",1.547,567.0,1.05,0.54,0,3,0.0,413,543,0.761,259,560,819.0,201,46,60,189,292,NBA 1986-1987 Regular_Season Players Statistic
Bob Thornton,NYK,33,282.0,71.0,29.0,67.0,0.433,0,1,0.0,13,20,0.65,18,38,56.0,8,4,3,24,48,NBA 1986-1987 Regular_Season Players Statistic
Mychal Thompson,LAL,82,"1,890.0",938.0,359.0,797.0,0.45,1,1,1.0,219,297,0.737,138,274,412.0,115,45,65,134,202,NBA 1986-1987 Regular_Season Players Statistic
LaSalle Thompson,SAC,82,"2,166.0",912.0,362.0,752.0,0.481,0,5,0.0,188,255,0.737,237,450,687.0,122,69,126,143,290,NBA 1986-1987 Regular_Season Players Statistic
Billy Thompson,LAL,59,762.0,332.0,142.0,261.0,0.544,0,1,0.0,48,74,0.649,69,102,171.0,60,15,30,61,148,NBA 1986-1987 Regular_Season Players Statistic
Bernard Thompson,PHX,24,331.0,111.0,42.0,105.0,0.4,0,3,0.0,27,33,0.818,20,11,31.0,18,11,5,16,53,NBA 1986-1987 Regular_Season Players Statistic
Isiah Thomas,DET,81,"3,013.0",1.671,626.0,1.353,0.463,19,98,0.194,400,521,0.768,82,237,319.0,813,153,21,343,251,NBA 1986-1987 Regular_Season Players Statistic
David Thirdkill,BOS,17,89.0,23.0,9.0,25.0,0.36,0,1,0.0,5,16,0.313,5,14,19.0,1,2,0,5,13,NBA 1986-1987 Regular_Season Players Statistic
Reggie Theus,SAC,79,"2,862.0",1.6,577.0,1.223,0.472,17,78,0.218,429,495,0.867,86,180,266.0,692,78,16,289,208,NBA 1986-1987 Regular_Season Players Statistic
Terry Teagle,GSW,82,"1,650.0",922.0,370.0,808.0,0.458,0,10,0.0,182,234,0.778,70,107,177.0,105,68,13,117,190,NBA 1986-1987 Regular_Season Players Statistic
Jeff Taylor,DET,12,44.0,21.0,6.0,10.0,0.6,0,0,0.0,9,10,0.9,1,3,4.0,3,2,1,8,4,NBA 1986-1987 Regular_Season Players Statistic
Roy Tarpley,DAL,75,"1,405.0",561.0,233.0,499.0,0.467,1,3,0.333,94,139,0.676,180,353,533.0,52,56,79,101,231,NBA 1986-1987 Regular_Season Players Statistic
Jon Sundvold,SAS,76,"1,765.0",850.0,365.0,751.0,0.486,50,149,0.336,70,84,0.833,20,78,98.0,315,35,0,97,109,NBA 1986-1987 Regular_Season Players Statistic
John Stockton,UTA,82,"1,858.0",648.0,231.0,463.0,0.499,7,38,0.184,179,229,0.782,32,119,151.0,670,177,14,164,224,NBA 1986-1987 Regular_Season Players Statistic
Steve Stipanovich,IND,81,"2,761.0",1.072,382.0,760.0,0.503,1,4,0.25,307,367,0.837,186,484,670.0,180,106,97,130,304,NBA 1986-1987 Regular_Season Players Statistic
Brook Steppe,SAC,34,665.0,266.0,95.0,199.0,0.477,3,9,0.333,73,88,0.83,21,40,61.0,81,18,3,54,56,NBA 1986-1987 Regular_Season Players Statistic
Terence Stansbury,SEA,44,375.0,176.0,67.0,156.0,0.429,11,29,0.379,31,50,0.62,8,16,24.0,57,13,0,29,78,NBA 1986-1987 Regular_Season Players Statistic
Rory Sparrow,NYK,80,"1,951.0",608.0,263.0,590.0,0.446,11,42,0.262,71,89,0.798,29,86,115.0,432,67,6,140,160,NBA 1986-1987 Regular_Season Players Statistic
Mike Smrek,LAL,35,233.0,76.0,30.0,60.0,0.5,0,0,0.0,16,25,0.64,13,24,37.0,5,4,13,19,70,NBA 1986-1987 Regular_Season Players Statistic
Otis Smith,DEN,28,168.0,78.0,33.0,79.0,0.418,0,2,0.0,12,21,0.571,17,17,34.0,22,1,1,19,30,NBA 1986-1987 Regular_Season Players Statistic
Larry Smith,GSW,80,"2,374.0",707.0,297.0,544.0,0.546,0,1,0.0,113,197,0.574,366,551,917.0,95,71,56,135,295,NBA 1986-1987 Regular_Season Players Statistic
Keith Smith,MIL,42,461.0,138.0,57.0,150.0,0.38,3,9,0.333,21,28,0.75,13,19,32.0,43,25,3,30,74,NBA 1986-1987 Regular_Season Players Statistic
Derek Smith,SAC,52,"1,648.0",863.0,338.0,757.0,0.446,9,33,0.273,178,228,0.781,60,122,182.0,204,46,23,126,184,NBA 1986-1987 Regular_Season Players Statistic
Clinton Smith,GSW,41,341.0,127.0,50.0,117.0,0.427,0,2,0.0,27,36,0.75,26,32,58.0,45,13,1,26,36,NBA 1986-1987 Regular_Season Players Statistic
Scott Skiles,MIL,13,205.0,49.0,18.0,62.0,0.29,3,14,0.214,10,12,0.833,6,20,26.0,45,5,1,21,18,NBA 1986-1987 Regular_Season Players Statistic
McKinley Singleton,NYK,2,10.0,4.0,2.0,3.0,0.667,0,1,0.0,0,0,0.0,0,0,0.0,1,0,0,0,1,NBA 1986-1987 Regular_Season Players Statistic
Jack Sikma,MIL,82,"2,536.0",1.045,390.0,842.0,0.463,0,2,0.0,265,313,0.847,208,614,822.0,203,88,90,160,323,NBA 1986-1987 Regular_Season Players Statistic
Jerry Sichting,BOS,78,"1,566.0",448.0,202.0,398.0,0.508,7,26,0.269,37,43,0.86,24,69,93.0,184,39,1,61,124,NBA 1986-1987 Regular_Season Players Statistic
Purvis Short,GSW,34,950.0,621.0,240.0,501.0,0.479,4,17,0.235,137,160,0.856,55,82,137.0,86,43,7,68,103,NBA 1986-1987 Regular_Season Players Statistic
Brad Sellers,CHI,80,"1,761.0",680.0,276.0,606.0,0.455,2,10,0.2,126,173,0.728,155,218,373.0,102,44,67,84,194,NBA 1986-1987 Regular_Season Players Statistic
Carey Scurry,UTA,69,753.0,344.0,123.0,247.0,0.498,4,14,0.286,94,134,0.701,97,101,198.0,57,55,54,57,124,NBA 1986-1987 Regular_Season Players Statistic
Byron Scott,LAL,82,"2,729.0",1.397,554.0,1.134,0.489,65,149,0.436,224,251,0.892,63,223,286.0,281,125,18,144,163,NBA 1986-1987 Regular_Season Players Statistic
John Schweitz,DET,3,7.0,0.0,0.0,1.0,0.0,0,0,0.0,0,0,0.0,0,1,1.0,0,0,0,2,2,NBA 1986-1987 Regular_Season Players Statistic
Detlef Schrempf,DAL,81,"1,706.0",756.0,265.0,561.0,0.472,33,69,0.478,193,260,0.742,87,216,303.0,161,50,16,110,224,NBA 1986-1987 Regular_Season Players Statistic
Russ Schoene,SEA,63,579.0,173.0,71.0,190.0,0.374,2,13,0.154,29,46,0.63,52,65,117.0,27,20,11,42,94,NBA 1986-1987 Regular_Season Players Statistic
Danny Schayes,DEN,76,"1,556.0",649.0,210.0,405.0,0.519,0,0,0.0,229,294,0.779,120,260,380.0,85,20,74,95,266,NBA 1986-1987 Regular_Season Players Statistic
Mike Sanders,PHX,82,"1,655.0",859.0,357.0,722.0,0.494,2,17,0.118,143,183,0.781,101,170,271.0,126,61,23,105,210,NBA 1986-1987 Regular_Season Players Statistic
Ralph Sampson,HOU,43,"1,326.0",672.0,277.0,566.0,0.489,0,3,0.0,118,189,0.624,88,282,370.0,120,40,58,126,169,NBA 1986-1987 Regular_Season Players Statistic
John Salley,DET,82,"1,463.0",431.0,163.0,290.0,0.562,0,1,0.0,105,171,0.614,108,188,296.0,54,44,124,74,256,NBA 1986-1987 Regular_Season Players Statistic
"Walker Russell, Sr.",IND,48,511.0,157.0,64.0,165.0,0.388,2,16,0.125,27,37,0.73,18,37,55.0,129,20,5,60,62,NBA 1986-1987 Regular_Season Players Statistic
Jeff Ruland,PHI,5,116.0,47.0,19.0,28.0,0.679,0,0,0.0,9,12,0.75,12,16,28.0,10,0,4,10,13,NBA 1986-1987 Regular_Season Players Statistic
Ron Rowan,POR,7,16.0,12.0,4.0,9.0,0.444,1,1,1.0,3,4,0.75,1,0,1.0,1,4,0,3,1,NBA 1986-1987 Regular_Season Players Statistic
Dan Roundfield,WAS,36,669.0,238.0,90.0,220.0,0.409,1,5,0.2,57,72,0.792,64,106,170.0,39,11,16,49,77,NBA 1986-1987 Regular_Season Players Statistic
Tree Rollins,ATL,75,"1,764.0",405.0,171.0,313.0,0.546,0,0,0.0,63,87,0.724,154,333,487.0,22,43,139,61,240,NBA 1986-1987 Regular_Season Players Statistic
Johnny Rogers,SAC,45,468.0,189.0,90.0,185.0,0.486,0,5,0.0,9,15,0.6,30,47,77.0,26,9,8,20,66,NBA 1986-1987 Regular_Season Players Statistic
Dennis Rodman,DET,77,"1,155.0",500.0,213.0,391.0,0.545,0,1,0.0,74,126,0.587,163,169,332.0,56,38,48,93,166,NBA 1986-1987 Regular_Season Players Statistic
Cliff Robinson,PHI,55,"1,586.0",815.0,338.0,729.0,0.464,0,4,0.0,139,184,0.755,86,221,307.0,89,86,30,123,150,NBA 1986-1987 Regular_Season Players Statistic
Alvin Robertson,SAS,81,"2,697.0",1.437,590.0,1.264,0.467,13,48,0.271,244,324,0.753,186,238,424.0,421,260,35,243,264,NBA 1986-1987 Regular_Season Players Statistic
Fred Roberts,BOS,73,"1,076.0",402.0,139.0,270.0,0.515,0,3,0.0,124,153,0.81,54,136,190.0,62,22,20,91,129,NBA 1986-1987 Regular_Season Players Statistic
Doc Rivers,ATL,82,"2,590.0",1.053,342.0,758.0,0.451,4,21,0.19,365,441,0.828,83,216,299.0,823,171,30,217,287,NBA 1986-1987 Regular_Season Players Statistic
Clint Richardson,IND,78,"1,396.0",501.0,218.0,467.0,0.467,6,17,0.353,59,74,0.797,51,92,143.0,241,49,7,85,106,NBA 1986-1987 Regular_Season Players Statistic
Jerry Reynolds,MIL,58,968.0,404.0,140.0,356.0,0.393,6,18,0.333,118,184,0.641,72,101,173.0,108,50,30,83,91,NBA 1986-1987 Regular_Season Players Statistic
Robert Reid,HOU,75,"2,594.0",1.029,420.0,1.006,0.417,53,162,0.327,136,177,0.768,47,242,289.0,323,75,21,104,232,NBA 1986-1987 Regular_Season Players Statistic
Blair Rasmussen,DEN,74,"1,421.0",705.0,268.0,570.0,0.47,0,0,0.0,169,231,0.732,183,282,465.0,60,24,58,79,224,NBA 1986-1987 Regular_Season Players Statistic
Kurt Rambis,LAL,78,"1,514.0",446.0,163.0,313.0,0.521,0,0,0.0,120,157,0.764,159,294,453.0,62,74,41,104,201,NBA 1986-1987 Regular_Season Players Statistic
Mark Price,CLE,67,"1,217.0",464.0,173.0,424.0,0.408,23,70,0.329,95,114,0.833,33,84,117.0,202,43,4,105,75,NBA 1986-1987 Regular_Season Players Statistic
Harold Pressley,SAC,67,913.0,310.0,134.0,317.0,0.423,7,28,0.25,35,48,0.729,68,108,176.0,120,40,21,62,96,NBA 1986-1987 Regular_Season Players Statistic
Paul Pressey,MIL,61,"2,057.0",846.0,294.0,616.0,0.477,16,55,0.291,242,328,0.738,98,198,296.0,436,110,47,186,213,NBA 1986-1987 Regular_Season Players Statistic
Terry Porter,POR,80,"2,714.0",1.045,376.0,770.0,0.488,13,60,0.217,280,334,0.838,70,267,337.0,715,159,9,255,192,NBA 1986-1987 Regular_Season Players Statistic
Ben Poquette,CHI,58,604.0,164.0,62.0,122.0,0.508,0,4,0.0,40,50,0.8,30,71,101.0,35,9,34,21,77,NBA 1986-1987 Regular_Season Players Statistic
Dwayne Polee,LAC,1,6.0,2.0,1.0,4.0,0.25,0,3,0.0,0,0,0.0,0,0,0.0,0,1,0,1,3,NBA 1986-1987 Regular_Season Players Statistic
Ed Pinckney,PHX,80,"2,250.0",837.0,290.0,497.0,0.584,0,2,0.0,257,348,0.739,179,401,580.0,116,86,54,135,196,NBA 1986-1987 Regular_Season Players Statistic
Ricky Pierce,MIL,79,"2,505.0",1.54,575.0,1.077,0.534,3,28,0.107,387,440,0.88,117,149,266.0,144,64,24,120,224,NBA 1986-1987 Regular_Season Players Statistic
Michael Phelps,SEA,60,469.0,182.0,75.0,176.0,0.426,1,10,0.1,31,44,0.705,16,34,50.0,64,21,2,32,61,NBA 1986-1987 Regular_Season Players Statistic
Jim Petersen,HOU,82,"2,403.0",924.0,386.0,756.0,0.511,0,4,0.0,152,209,0.727,177,380,557.0,127,43,102,152,268,NBA 1986-1987 Regular_Season Players Statistic
Chuck Person,IND,82,"2,956.0",1.541,635.0,1.358,0.468,49,138,0.355,222,297,0.747,168,509,677.0,295,90,16,211,310,NBA 1986-1987 Regular_Season Players Statistic
Sam Perkins,DAL,80,"2,687.0",1.185,461.0,957.0,0.482,19,54,0.352,244,295,0.827,196,416,612.0,144,108,77,130,255,NBA 1986-1987 Regular_Season Players Statistic
John Paxson,CHI,82,"2,689.0",930.0,386.0,793.0,0.487,52,140,0.371,106,131,0.809,22,117,139.0,467,66,8,105,207,NBA 1986-1987 Regular_Season Players Statistic
Jim Paxson,POR,72,"1,798.0",874.0,337.0,733.0,0.46,26,98,0.265,174,216,0.806,41,98,139.0,237,76,12,108,134,NBA 1986-1987 Regular_Season Players Statistic
Robert Parish,BOS,80,"2,995.0",1.404,588.0,1.057,0.556,0,1,0.0,228,309,0.738,254,597,851.0,172,64,144,191,266,NBA 1986-1987 Regular_Season Players Statistic
Louis Orr,NYK,65,"1,440.0",458.0,166.0,389.0,0.427,1,5,0.2,125,172,0.727,102,130,232.0,110,45,18,73,123,NBA 1986-1987 Regular_Season Players Statistic
Jawann Oldham,NYK,44,776.0,173.0,71.0,174.0,0.408,0,1,0.0,31,57,0.544,51,128,179.0,19,22,71,48,95,NBA 1986-1987 Regular_Season Players Statistic
Mark Olberding,SAC,76,"1,012.0",256.0,69.0,165.0,0.418,0,1,0.0,118,133,0.887,50,135,185.0,91,18,9,56,144,NBA 1986-1987 Regular_Season Players Statistic
Hakeem Olajuwon,HOU,75,"2,760.0",1.755,677.0,1.332,0.508,1,5,0.2,400,570,0.702,315,543,858.0,220,140,252,228,294,NBA 1986-1987 Regular_Season Players Statistic
Charles Oakley,CHI,82,"2,980.0",1.192,468.0,1.052,0.445,11,30,0.367,245,357,0.686,299,775,1.074,296,85,36,299,315,NBA 1986-1987 Regular_Season Players Statistic
Mike O'Koren,WAS,15,123.0,32.0,16.0,42.0,0.381,0,2,0.0,0,2,0.0,6,8,14.0,13,2,0,6,10,NBA 1986-1987 Regular_Season Players Statistic
Dennis Nutt,DAL,25,91.0,57.0,16.0,40.0,0.4,5,17,0.294,20,22,0.909,1,7,8.0,16,7,0,10,6,NBA 1986-1987 Regular_Season Players Statistic
Kurt Nimphius,DET,66,"1,088.0",391.0,155.0,330.0,0.47,0,4,0.0,81,120,0.675,80,107,187.0,25,20,54,63,156,NBA 1986-1987 Regular_Season Players Statistic
Johnny Newman,CLE,59,630.0,293.0,113.0,275.0,0.411,1,22,0.045,66,76,0.868,36,34,70.0,27,20,7,46,67,NBA 1986-1987 Regular_Season Players Statistic
Chuck Nevitt,DET,41,267.0,76.0,31.0,63.0,0.492,0,0,0.0,14,24,0.583,36,47,83.0,4,7,30,21,73,NBA 1986-1987 Regular_Season Players Statistic
Ed Nealy,SAS,60,980.0,223.0,84.0,192.0,0.438,4,31,0.129,51,69,0.739,96,188,284.0,83,40,11,36,144,NBA 1986-1987 Regular_Season Players Statistic
Calvin Natt,DEN,1,20.0,10.0,4.0,10.0,0.4,0,0,0.0,2,2,1.0,2,3,5.0,2,1,0,1,2,NBA 1986-1987 Regular_Season Players Statistic
Larry Nance,PHX,69,"2,569.0",1.552,585.0,1.062,0.551,1,5,0.2,381,493,0.773,188,411,599.0,233,86,148,149,223,NBA 1986-1987 Regular_Season Players Statistic
Pete Myers,CHI,29,155.0,66.0,19.0,52.0,0.365,0,6,0.0,28,43,0.651,8,9,17.0,21,14,4,10,25,NBA 1986-1987 Regular_Season Players Statistic
Jay Murphy,WAS,21,141.0,71.0,31.0,72.0,0.431,0,0,0.0,9,16,0.563,17,22,39.0,5,3,2,6,21,NBA 1986-1987 Regular_Season Players Statistic
Chris Mullin,GSW,82,"2,377.0",1.242,477.0,928.0,0.514,19,63,0.302,269,326,0.825,39,142,181.0,261,98,36,154,217,NBA 1986-1987 Regular_Season Players Statistic
Perry Moss,GSW,64,698.0,232.0,91.0,207.0,0.44,1,14,0.071,49,68,0.721,29,66,95.0,90,42,3,58,94,NBA 1986-1987 Regular_Season Players Statistic
Johnny Moore,SAS,55,"1,234.0",474.0,198.0,458.0,0.432,22,79,0.278,56,70,0.8,32,68,100.0,250,83,3,102,97,NBA 1986-1987 Regular_Season Players Statistic
Sidney Moncrief,MIL,39,990.0,460.0,158.0,324.0,0.488,8,31,0.258,136,162,0.84,57,70,127.0,121,27,10,63,73,NBA 1986-1987 Regular_Season Players Statistic
Paul Mokeski,MIL,62,626.0,150.0,52.0,129.0,0.403,0,0,0.0,46,64,0.719,45,93,138.0,25,18,13,22,125,NBA 1986-1987 Regular_Season Players Statistic
Mike Mitchell,SAS,40,922.0,509.0,208.0,478.0,0.435,1,2,0.5,92,112,0.821,38,65,103.0,38,19,9,51,68,NBA 1986-1987 Regular_Season Players Statistic
Dirk Minniefield,HOU,74,"1,600.0",509.0,218.0,482.0,0.452,11,39,0.282,62,90,0.689,29,111,140.0,348,72,7,157,174,NBA 1986-1987 Regular_Season Players Statistic
Cozell McQueen,DET,3,7.0,6.0,3.0,3.0,1.0,0,0,0.0,0,0,0.0,3,5,8.0,0,0,1,0,1,NBA 1986-1987 Regular_Season Players Statistic
