Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Charles Cornelius Smith,SAS,4,19.0,5,2,3,0.667,0,0,0.0,1,2,0.5,2,1,3,2,2,1,3,5,NBA 2001-2002 Playoffs Players Statistic
Brian Shaw,LAL,19,238.0,55,21,63,0.333,9,32,0.281,4,4,1.0,9,26,35,30,5,6,8,16,NBA 2001-2002 Playoffs Players Statistic
Ansu Sesay,SEA,4,60.0,7,3,8,0.375,0,0,0.0,1,1,1.0,2,12,14,4,0,4,2,8,NBA 2001-2002 Playoffs Players Statistic
Brian Scalabrine,NJN,6,14.0,2,1,3,0.333,0,1,0.0,0,0,0.0,1,2,3,0,0,1,1,0,NBA 2001-2002 Playoffs Players Statistic
Bryon Russell,UTA,4,120.0,28,9,36,0.25,6,15,0.4,4,4,1.0,6,11,17,7,4,0,9,15,NBA 2001-2002 Playoffs Players Statistic
Malik Rose,SAS,10,292.0,129,46,96,0.479,0,1,0.0,37,50,0.74,27,52,79,14,10,5,12,31,NBA 2001-2002 Playoffs Players Statistic
Rodney Rogers,BOS,16,394.0,142,46,108,0.426,19,52,0.365,31,35,0.886,28,60,88,34,16,6,20,42,NBA 2001-2002 Playoffs Players Statistic
David Robinson,SAS,4,81.0,18,9,19,0.474,0,0,0.0,0,4,0.0,6,17,23,5,3,3,2,14,NBA 2001-2002 Playoffs Players Statistic
Cliff Robinson,DET,10,409.0,132,45,124,0.363,18,53,0.34,24,30,0.8,5,25,30,29,18,19,21,28,NBA 2001-2002 Playoffs Players Statistic
Mitch Richmond,LAL,2,4.0,3,1,1,1.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,1,0,NBA 2001-2002 Playoffs Players Statistic
Don Reid,ORL,4,38.0,9,4,6,0.667,0,0,0.0,1,2,0.5,3,3,6,0,1,2,0,15,NBA 2001-2002 Playoffs Players Statistic
Zeljko Rebraca,DET,5,69.0,21,5,11,0.455,0,0,0.0,11,14,0.786,4,6,10,0,1,1,4,14,NBA 2001-2002 Playoffs Players Statistic
Zach Randolph,POR,1,1.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2001-2002 Playoffs Players Statistic
Vladimir Radmanovic,SEA,5,113.0,38,14,32,0.438,7,13,0.538,3,3,1.0,6,12,18,5,1,1,5,11,NBA 2001-2002 Playoffs Players Statistic
Terry Porter,SAS,10,131.0,33,13,35,0.371,5,17,0.294,2,4,0.5,1,8,9,8,4,0,5,10,NBA 2001-2002 Playoffs Players Statistic
Scot Pollard,SAC,15,193.0,50,21,40,0.525,0,0,0.0,8,12,0.667,29,24,53,3,7,5,3,36,NBA 2001-2002 Playoffs Players Statistic
Scottie Pippen,POR,3,99.0,49,18,39,0.462,6,11,0.545,7,8,0.875,8,20,28,17,4,2,10,14,NBA 2001-2002 Playoffs Players Statistic
Paul Pierce,BOS,16,672.0,394,122,303,0.403,30,104,0.288,120,157,0.764,28,109,137,66,27,20,61,52,NBA 2001-2002 Playoffs Players Statistic
Morris Peterson,TOR,5,154.0,46,18,49,0.367,2,17,0.118,8,10,0.8,3,11,14,11,5,3,7,17,NBA 2001-2002 Playoffs Players Statistic
Anthony Peeler,MIN,3,67.0,27,9,20,0.45,5,9,0.556,4,6,0.667,1,12,13,2,4,0,6,5,NBA 2001-2002 Playoffs Players Statistic
Gary Payton,SEA,5,207.0,111,45,106,0.425,4,15,0.267,17,29,0.586,10,33,43,29,3,2,13,12,NBA 2001-2002 Playoffs Players Statistic
Ruben Patterson,POR,3,65.0,16,5,15,0.333,0,1,0.0,6,8,0.75,2,5,7,1,3,1,3,7,NBA 2001-2002 Playoffs Players Statistic
Cherokee Parks,SAS,5,43.0,8,4,14,0.286,0,0,0.0,0,1,0.0,3,8,11,0,0,2,2,6,NBA 2001-2002 Playoffs Players Statistic
Tony Parker,SAS,10,341.0,155,62,136,0.456,10,27,0.37,21,28,0.75,5,24,29,40,9,1,22,22,NBA 2001-2002 Playoffs Players Statistic
Scott Padgett,UTA,4,47.0,16,6,13,0.462,0,3,0.0,4,5,0.8,7,7,14,2,1,1,5,6,NBA 2001-2002 Playoffs Players Statistic
Robert Pack,MIN,3,10.0,3,1,5,0.2,0,1,0.0,1,1,1.0,0,0,0,0,0,0,1,5,NBA 2001-2002 Playoffs Players Statistic
Olumide Oyedeji,SEA,3,17.0,9,4,5,0.8,0,0,0.0,1,5,0.2,4,2,6,1,0,0,1,2,NBA 2001-2002 Playoffs Players Statistic
Greg Ostertag,UTA,4,87.0,27,13,21,0.619,0,0,0.0,1,10,0.1,19,15,34,2,2,6,6,14,NBA 2001-2002 Playoffs Players Statistic
Kevin Ollie,IND,5,118.0,29,11,26,0.423,1,2,0.5,6,6,1.0,0,12,12,23,3,0,5,6,NBA 2001-2002 Playoffs Players Statistic
Hakeem Olajuwon,TOR,5,86.0,28,12,22,0.545,0,0,0.0,4,6,0.667,9,10,19,2,7,4,6,9,NBA 2001-2002 Playoffs Players Statistic
Shaquille O'Neal,LAL,19,776.0,541,203,384,0.529,0,0,0.0,135,208,0.649,67,172,239,54,10,48,62,62,NBA 2001-2002 Playoffs Players Statistic
Jermaine O'Neal,IND,5,192.0,86,34,76,0.447,0,1,0.0,18,24,0.75,6,32,38,5,4,8,14,24,NBA 2001-2002 Playoffs Players Statistic
Dirk Nowitzki,DAL,8,357.0,227,73,164,0.445,16,28,0.571,65,74,0.878,17,88,105,18,16,6,22,27,NBA 2001-2002 Playoffs Players Statistic
Johnny Newman,DAL,3,22.0,3,1,7,0.143,1,6,0.167,0,0,0.0,0,0,0,2,0,0,0,5,NBA 2001-2002 Playoffs Players Statistic
Rasho Nesterovic,MIN,3,92.0,34,15,31,0.484,0,0,0.0,4,9,0.444,6,14,20,3,1,0,4,10,NBA 2001-2002 Playoffs Players Statistic
Steve Nash,DAL,8,323.0,156,51,118,0.432,20,45,0.444,34,35,0.971,7,25,32,70,4,0,30,20,NBA 2001-2002 Playoffs Players Statistic
Eduardo Najera,DAL,8,122.0,37,16,23,0.696,0,0,0.0,5,8,0.625,3,10,13,1,3,0,2,22,NBA 2001-2002 Playoffs Players Statistic
Lee Nailon,CHA,9,160.0,69,27,59,0.458,0,1,0.0,15,19,0.789,10,14,24,6,3,0,7,17,NBA 2001-2002 Playoffs Players Statistic
Dikembe Mutombo,PHI,5,173.0,44,14,31,0.452,0,0,0.0,16,26,0.615,14,39,53,3,2,9,11,16,NBA 2001-2002 Playoffs Players Statistic
Sam Mitchell,MIN,3,34.0,8,3,9,0.333,0,0,0.0,2,2,1.0,0,2,2,3,1,1,0,5,NBA 2001-2002 Playoffs Players Statistic
Reggie Miller,IND,5,198.0,118,42,83,0.506,13,31,0.419,21,24,0.875,0,16,16,14,8,1,14,10,NBA 2001-2002 Playoffs Players Statistic
Mike Miller,ORL,4,72.0,19,7,21,0.333,1,8,0.125,4,4,1.0,0,5,5,5,4,0,4,8,NBA 2001-2002 Playoffs Players Statistic
Brad Miller,IND,5,180.0,56,20,44,0.455,0,0,0.0,16,20,0.8,17,32,49,7,4,2,7,16,NBA 2001-2002 Playoffs Players Statistic
Ron Mercer,IND,5,117.0,39,18,36,0.5,0,0,0.0,3,4,0.75,0,10,10,4,1,1,3,9,NBA 2001-2002 Playoffs Players Statistic
Slava Medvedenko,LAL,7,21.0,6,3,5,0.6,0,0,0.0,0,0,0.0,1,3,4,0,0,0,1,8,NBA 2001-2002 Playoffs Players Statistic
Aaron McKie,PHI,5,146.0,53,20,46,0.435,6,16,0.375,7,10,0.7,2,16,18,12,10,0,10,12,NBA 2001-2002 Playoffs Players Statistic
Derrick McKey,PHI,4,40.0,8,4,8,0.5,0,0,0.0,0,0,0.0,3,3,6,1,1,2,1,5,NBA 2001-2002 Playoffs Players Statistic
Tracy McGrady,ORL,4,178.0,123,42,91,0.462,5,16,0.313,34,46,0.739,6,19,25,22,2,7,13,11,NBA 2001-2002 Playoffs Players Statistic
Walter McCarty,BOS,14,194.0,44,17,38,0.447,3,18,0.167,7,9,0.778,8,26,34,4,4,0,4,19,NBA 2001-2002 Playoffs Players Statistic
Desmond Mason,SEA,5,205.0,59,24,57,0.421,1,3,0.333,10,17,0.588,5,26,31,9,4,2,5,11,NBA 2001-2002 Playoffs Players Statistic
Jamal Mashburn,CHA,1,10.0,0,0,6,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,NBA 2001-2002 Playoffs Players Statistic
Kenyon Martin,NJN,20,749.0,336,129,304,0.424,2,9,0.222,76,110,0.691,30,86,116,57,24,25,52,86,NBA 2001-2002 Playoffs Players Statistic
Donyell Marshall,UTA,4,124.0,57,21,50,0.42,3,6,0.5,12,16,0.75,14,17,31,11,3,6,5,4,NBA 2001-2002 Playoffs Players Statistic
Donny Marshall,NJN,7,14.0,3,1,5,0.2,0,4,0.0,1,1,1.0,0,0,0,0,0,0,0,1,NBA 2001-2002 Playoffs Players Statistic
Karl Malone,UTA,4,163.0,80,30,73,0.411,0,1,0.0,20,28,0.714,3,27,30,18,5,3,11,12,NBA 2001-2002 Playoffs Players Statistic
Jamaal Magloire,CHA,8,168.0,98,22,40,0.55,0,0,0.0,54,71,0.761,17,28,45,5,0,15,17,30,NBA 2001-2002 Playoffs Players Statistic
Mark Madsen,LAL,7,10.0,0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,1,NBA 2001-2002 Playoffs Players Statistic
Todd MacCulloch,NJN,20,384.0,123,52,106,0.491,0,0,0.0,19,31,0.613,44,60,104,14,5,27,23,51,NBA 2001-2002 Playoffs Players Statistic
George Lynch,CHA,9,286.0,69,29,59,0.492,2,6,0.333,9,13,0.692,32,44,76,14,10,6,10,26,NBA 2001-2002 Playoffs Players Statistic
Felipe Lopez,MIN,3,30.0,4,1,4,0.25,1,2,0.5,1,2,0.5,1,0,1,1,1,0,1,6,NBA 2001-2002 Playoffs Players Statistic
Randy Livingston,SEA,5,80.0,20,7,17,0.412,1,3,0.333,5,5,1.0,1,5,6,10,2,0,1,7,NBA 2001-2002 Playoffs Players Statistic
Rashard Lewis,SEA,3,79.0,38,12,32,0.375,1,6,0.167,13,13,1.0,4,7,11,2,1,0,2,10,NBA 2001-2002 Playoffs Players Statistic
Quincy Lewis,UTA,4,56.0,17,8,23,0.348,1,5,0.2,0,4,0.0,1,2,3,2,2,1,3,10,NBA 2001-2002 Playoffs Players Statistic
Rusty LaRue,UTA,4,53.0,20,6,16,0.375,2,5,0.4,6,10,0.6,0,6,6,6,1,0,4,6,NBA 2001-2002 Playoffs Players Statistic
Raef LaFrentz,DAL,8,245.0,90,39,78,0.5,6,18,0.333,6,11,0.545,18,43,61,5,2,22,6,39,NBA 2001-2002 Playoffs Players Statistic
Kerry Kittles,NJN,20,580.0,241,94,216,0.435,18,68,0.265,35,45,0.778,19,44,63,45,32,9,17,37,NBA 2001-2002 Playoffs Players Statistic
Andrei Kirilenko,UTA,4,122.0,35,11,28,0.393,0,4,0.0,13,16,0.813,4,11,15,4,7,10,6,10,NBA 2001-2002 Playoffs Players Statistic
Jason Kidd,NJN,20,803.0,391,147,354,0.415,17,90,0.189,80,99,0.808,42,122,164,182,34,8,67,40,NBA 2001-2002 Playoffs Players Statistic
Steve Kerr,POR,3,39.0,19,6,14,0.429,2,8,0.25,5,5,1.0,0,4,4,5,1,0,1,6,NBA 2001-2002 Playoffs Players Statistic
Shawn Kemp,POR,3,35.0,11,2,7,0.286,0,0,0.0,7,10,0.7,2,6,8,0,1,0,2,8,NBA 2001-2002 Playoffs Players Statistic
Damon Jones,DET,10,181.0,43,16,42,0.381,8,27,0.296,3,4,0.75,1,20,21,25,5,0,6,14,NBA 2001-2002 Playoffs Players Statistic
Alvin Jones,PHI,2,5.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,NBA 2001-2002 Playoffs Players Statistic
Anthony Johnson,NJN,19,161.0,50,20,53,0.377,1,10,0.1,9,11,0.818,2,12,14,21,6,0,8,24,NBA 2001-2002 Playoffs Players Statistic
Richard Jefferson,NJN,20,441.0,139,53,114,0.465,0,2,0.0,33,60,0.55,16,76,92,25,11,9,26,40,NBA 2001-2002 Playoffs Players Statistic
Jerome James,SEA,5,70.0,18,9,23,0.391,0,0,0.0,0,2,0.0,4,8,12,4,0,5,4,18,NBA 2001-2002 Playoffs Players Statistic
Marc Jackson,MIN,1,1.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,NBA 2001-2002 Playoffs Players Statistic
Jermaine Jackson,TOR,4,12.0,6,2,3,0.667,0,0,0.0,2,6,0.333,0,1,1,0,0,0,3,2,NBA 2001-2002 Playoffs Players Statistic
Jaren Jackson,ORL,3,5.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,3,NBA 2001-2002 Playoffs Players Statistic
Bobby Jackson,SAC,16,374.0,175,65,146,0.445,11,43,0.256,34,43,0.791,15,37,52,32,14,3,18,31,NBA 2001-2002 Playoffs Players Statistic
Allen Iverson,PHI,5,209.0,150,45,118,0.381,9,27,0.333,51,63,0.81,1,17,18,21,13,0,12,8,NBA 2001-2002 Playoffs Players Statistic
Lindsey Hunter,LAL,18,132.0,36,14,45,0.311,8,29,0.276,0,0,0.0,2,5,7,10,2,0,5,19,NBA 2001-2002 Playoffs Players Statistic
Troy Hudson,ORL,4,106.0,51,18,48,0.375,0,5,0.0,15,16,0.938,0,4,4,6,0,0,8,4,NBA 2001-2002 Playoffs Players Statistic
Robert Horry,LAL,19,703.0,176,61,136,0.449,24,62,0.387,30,38,0.789,36,118,154,61,33,16,30,66,NBA 2001-2002 Playoffs Players Statistic
Kirk Haston,CHA,2,4.0,2,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,1,NBA 2001-2002 Playoffs Players Statistic
Lucious Harris,NJN,20,418.0,177,65,133,0.489,8,22,0.364,39,47,0.83,13,41,54,18,13,0,16,29,NBA 2001-2002 Playoffs Players Statistic
Matt Harpring,PHI,5,119.0,51,22,44,0.5,0,0,0.0,7,9,0.778,13,13,26,7,5,0,5,12,NBA 2001-2002 Playoffs Players Statistic
Adrian Griffin,DAL,4,57.0,20,10,17,0.588,0,2,0.0,0,2,0.0,2,7,9,4,2,1,3,6,NBA 2001-2002 Playoffs Players Statistic
Horace Grant,ORL,4,127.0,18,8,23,0.348,0,0,0.0,2,2,1.0,8,23,31,9,3,1,2,7,NBA 2001-2002 Playoffs Players Statistic
Devean George,LAL,19,327.0,95,38,104,0.365,8,35,0.229,11,15,0.733,24,44,68,11,11,10,12,51,NBA 2001-2002 Playoffs Players Statistic
Pat Garrity,ORL,4,147.0,34,12,32,0.375,7,18,0.389,3,4,0.75,4,26,30,9,2,1,3,18,NBA 2001-2002 Playoffs Players Statistic
Kevin Garnett,MIN,3,130.0,72,24,56,0.429,1,2,0.5,23,32,0.719,16,40,56,15,5,5,12,11,NBA 2001-2002 Playoffs Players Statistic
Lawrence Funderburke,SAC,5,20.0,6,2,3,0.667,0,0,0.0,2,2,1.0,1,1,2,0,0,0,0,5,NBA 2001-2002 Playoffs Players Statistic
Rick Fox,LAL,19,652.0,186,67,139,0.482,15,43,0.349,37,49,0.755,24,78,102,64,21,6,45,70,NBA 2001-2002 Playoffs Players Statistic
Jeff Foster,IND,5,78.0,20,7,13,0.538,2,4,0.5,4,9,0.444,5,19,24,7,3,1,9,13,NBA 2001-2002 Playoffs Players Statistic
Derek Fisher,LAL,19,649.0,193,60,168,0.357,29,81,0.358,44,56,0.786,10,52,62,52,19,1,20,49,NBA 2001-2002 Playoffs Players Statistic
Michael Finley,DAL,8,373.0,197,69,148,0.466,14,37,0.378,45,50,0.9,13,37,50,18,12,4,15,24,NBA 2001-2002 Playoffs Players Statistic
Danny Ferry,SAS,10,155.0,28,10,33,0.303,7,20,0.35,1,4,0.25,5,15,20,8,0,1,2,19,NBA 2001-2002 Playoffs Players Statistic
Patrick Ewing,ORL,4,67.0,26,8,25,0.32,0,1,0.0,10,17,0.588,5,17,22,4,1,4,2,12,NBA 2001-2002 Playoffs Players Statistic
Evan Eschmeyer,DAL,3,8.0,0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,1,0,2,NBA 2001-2002 Playoffs Players Statistic
Tim Duncan,SAS,9,380.0,248,82,181,0.453,1,3,0.333,83,101,0.822,28,102,130,45,6,39,37,22,NBA 2001-2002 Playoffs Players Statistic
Chris Dudley,POR,2,3.0,0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,NBA 2001-2002 Playoffs Players Statistic
Peja Drobnjak,SEA,3,38.0,10,4,12,0.333,0,0,0.0,2,4,0.5,3,5,8,2,1,0,1,2,NBA 2001-2002 Playoffs Players Statistic
Bryce Drew,CHA,2,5.0,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,NBA 2001-2002 Playoffs Players Statistic
Vlade Divac,SAC,16,535.0,216,70,151,0.464,2,7,0.286,74,98,0.755,46,103,149,27,18,20,37,76,NBA 2001-2002 Playoffs Players Statistic
Tony Delk,BOS,14,227.0,66,23,65,0.354,13,33,0.394,7,12,0.583,8,26,34,16,8,5,15,13,NBA 2001-2002 Playoffs Players Statistic
Andrew DeClercq,ORL,2,9.0,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,1,3,NBA 2001-2002 Playoffs Players Statistic
Dale Davis,POR,3,70.0,7,3,11,0.273,0,0,0.0,1,2,0.5,6,14,20,4,4,3,2,16,NBA 2001-2002 Playoffs Players Statistic
Baron Davis,CHA,9,401.0,203,71,188,0.378,21,62,0.339,40,67,0.597,16,47,63,71,32,5,27,36,NBA 2001-2002 Playoffs Players Statistic
Antonio Davis,TOR,5,202.0,85,34,75,0.453,0,0,0.0,17,28,0.607,16,37,53,7,2,5,10,17,NBA 2001-2002 Playoffs Players Statistic
Antonio Daniels,SAS,10,224.0,95,35,77,0.455,6,16,0.375,19,22,0.864,3,24,27,15,7,3,5,13,NBA 2001-2002 Playoffs Players Statistic
Michael Curry,DET,10,221.0,57,22,39,0.564,5,13,0.385,8,11,0.727,1,13,14,12,4,0,5,32,NBA 2001-2002 Playoffs Players Statistic
Dell Curry,TOR,4,59.0,28,10,25,0.4,4,5,0.8,4,4,1.0,0,5,5,4,5,2,3,4,NBA 2001-2002 Playoffs Players Statistic
Vonteego Cummings,PHI,1,1.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2001-2002 Playoffs Players Statistic
Austin Croshere,IND,4,59.0,24,8,20,0.4,2,6,0.333,6,8,0.75,4,10,14,2,1,1,6,7,NBA 2001-2002 Playoffs Players Statistic
Jason Collins,NJN,17,227.0,49,12,33,0.364,0,0,0.0,25,38,0.658,24,17,41,7,5,6,12,48,NBA 2001-2002 Playoffs Players Statistic
Jarron Collins,UTA,4,47.0,22,10,18,0.556,0,0,0.0,2,2,1.0,4,3,7,0,0,0,4,11,NBA 2001-2002 Playoffs Players Statistic
Derrick Coleman,PHI,5,191.0,64,22,42,0.524,4,13,0.308,16,20,0.8,15,31,46,10,1,7,5,10,NBA 2001-2002 Playoffs Players Statistic
Speedy Claxton,PHI,5,49.0,12,4,12,0.333,0,1,0.0,4,6,0.667,1,0,1,14,5,0,3,8,NBA 2001-2002 Playoffs Players Statistic
Keon Clark,TOR,5,174.0,67,26,48,0.542,0,0,0.0,15,16,0.938,14,26,40,8,2,8,14,19,NBA 2001-2002 Playoffs Players Statistic
Doug Christie,SAC,16,644.0,177,54,132,0.409,17,64,0.266,52,65,0.8,19,73,92,79,33,9,44,64,NBA 2001-2002 Playoffs Players Statistic
Chris Childs,TOR,5,163.0,59,21,54,0.389,8,17,0.471,9,10,0.9,2,17,19,37,4,0,20,15,NBA 2001-2002 Playoffs Players Statistic
Elden Campbell,CHA,9,254.0,122,49,110,0.445,0,1,0.0,24,34,0.706,14,46,60,16,6,23,17,34,NBA 2001-2002 Playoffs Players Statistic
Jud Buechler,ORL,2,10.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,0,NBA 2001-2002 Playoffs Players Statistic
Greg Buckner,DAL,7,105.0,27,12,25,0.48,0,1,0.0,3,4,0.75,13,13,26,4,3,1,3,15,NBA 2001-2002 Playoffs Players Statistic
Mark Bryant,SAS,9,91.0,21,9,20,0.45,0,0,0.0,3,6,0.5,8,4,12,1,1,2,1,14,NBA 2001-2002 Playoffs Players Statistic
Kobe Bryant,LAL,19,833.0,506,187,431,0.434,22,58,0.379,110,145,0.759,28,83,111,87,27,17,54,65,NBA 2001-2002 Playoffs Players Statistic
Rick Brunson,POR,2,2.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2001-2002 Playoffs Players Statistic
P.J. Brown,CHA,9,331.0,92,32,75,0.427,0,0,0.0,28,37,0.757,29,57,86,14,6,12,8,37,NBA 2001-2002 Playoffs Players Statistic
Kedrick Brown,BOS,2,3.0,5,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,1,0,0,NBA 2001-2002 Playoffs Players Statistic
Chucky Brown,SAC,1,1.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,NBA 2001-2002 Playoffs Players Statistic
Jamison Brewer,IND,2,6.0,1,0,2,0.0,0,0,0.0,1,2,0.5,2,2,4,1,0,0,1,3,NBA 2001-2002 Playoffs Players Statistic
Shawn Bradley,DAL,7,25.0,6,3,6,0.5,0,0,0.0,0,0,0.0,1,4,5,0,0,1,1,9,NBA 2001-2002 Playoffs Players Statistic
Michael Bradley,TOR,1,3.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,NBA 2001-2002 Playoffs Players Statistic
