Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Samaki Walker,MIA,4,11.0,0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,NBA 2003-2004 Playoffs Players Statistic
Antoine Walker,DAL,5,140.0,49,22,61,0.361,1,10,0.1,4,7,0.571,23,27,50,12,6,3,9,13,NBA 2003-2004 Playoffs Players Statistic
Dwyane Wade,MIA,13,510.0,234,86,189,0.455,3,8,0.375,59,75,0.787,16,36,52,73,17,4,54,45,NBA 2003-2004 Playoffs Players Statistic
Keith Van Horn,MIL,5,137.0,40,16,48,0.333,4,11,0.364,4,6,0.667,5,18,23,7,7,3,10,15,NBA 2003-2004 Playoffs Players Statistic
Hedo Turkoglu,SAS,10,271.0,77,26,81,0.321,14,42,0.333,11,18,0.611,5,40,45,15,9,1,16,20,NBA 2003-2004 Playoffs Players Statistic
Jake Tsakalidis,MEM,1,3.0,2,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,3,0,NBA 2003-2004 Playoffs Players Statistic
Gary Trent,MIN,13,71.0,21,8,25,0.32,0,2,0.0,5,8,0.625,6,6,12,2,0,0,3,11,NBA 2003-2004 Playoffs Players Statistic
Robert Traylor,NOP,4,40.0,10,4,9,0.444,0,0,0.0,2,3,0.667,1,9,10,1,3,1,2,8,NBA 2003-2004 Playoffs Players Statistic
Jamaal Tinsley,IND,16,422.0,129,49,123,0.398,16,54,0.296,15,16,0.938,6,40,46,80,28,3,31,56,NBA 2003-2004 Playoffs Players Statistic
Tim Thomas,NYK,1,22.0,12,4,10,0.4,0,1,0.0,4,5,0.8,1,4,5,3,0,0,2,5,NBA 2003-2004 Playoffs Players Statistic
Kurt Thomas,NYK,4,139.0,51,21,49,0.429,0,0,0.0,9,12,0.75,9,37,46,6,7,3,10,17,NBA 2003-2004 Playoffs Players Statistic
Mo Taylor,HOU,5,116.0,49,18,38,0.474,0,0,0.0,13,17,0.765,5,11,16,5,0,1,7,20,NBA 2003-2004 Playoffs Players Statistic
Wally Szczerbiak,MIN,12,299.0,142,47,112,0.42,10,29,0.345,38,41,0.927,9,30,39,20,6,2,24,31,NBA 2003-2004 Playoffs Players Statistic
Stromile Swift,MEM,4,74.0,24,9,26,0.346,0,0,0.0,6,8,0.75,6,13,19,3,3,6,3,6,NBA 2003-2004 Playoffs Players Statistic
Mike Sweetney,NYK,4,57.0,16,6,11,0.545,0,0,0.0,4,6,0.667,4,6,10,0,0,1,0,7,NBA 2003-2004 Playoffs Players Statistic
Erick Strickland,MIL,3,41.0,14,5,12,0.417,0,5,0.0,4,4,1.0,0,5,5,9,2,0,3,3,NBA 2003-2004 Playoffs Players Statistic
Peja Stojakovic,SAC,12,517.0,210,76,198,0.384,23,73,0.315,35,39,0.897,15,69,84,18,22,3,14,26,NBA 2003-2004 Playoffs Players Statistic
Michael Stewart,BOS,1,2.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,NBA 2003-2004 Playoffs Players Statistic
Latrell Sprewell,MIN,18,771.0,357,130,309,0.421,37,96,0.385,60,77,0.779,11,68,79,72,29,12,47,35,NBA 2003-2004 Playoffs Players Statistic
Darius Songaila,SAC,7,85.0,26,10,16,0.625,0,0,0.0,6,6,1.0,6,7,13,2,0,1,5,14,NBA 2003-2004 Playoffs Players Statistic
Steve Smith,NOP,5,47.0,32,12,26,0.462,6,11,0.545,2,3,0.667,2,6,8,1,0,0,3,5,NBA 2003-2004 Playoffs Players Statistic
Joe Smith,MIL,5,175.0,66,27,55,0.491,0,1,0.0,12,13,0.923,23,27,50,2,4,10,6,15,NBA 2003-2004 Playoffs Players Statistic
Jabari Smith,SAC,4,10.0,5,1,2,0.5,0,0,0.0,3,4,0.75,1,2,3,0,0,1,0,2,NBA 2003-2004 Playoffs Players Statistic
Tamar Slay,NJN,6,11.0,4,1,5,0.2,0,1,0.0,2,2,1.0,0,2,2,0,1,0,0,0,NBA 2003-2004 Playoffs Players Statistic
Brian Skinner,MIL,5,94.0,27,11,21,0.524,0,0,0.0,5,12,0.417,8,14,22,0,1,3,7,8,NBA 2003-2004 Playoffs Players Statistic
Brian Scalabrine,NJN,9,73.0,30,11,17,0.647,5,6,0.833,3,6,0.5,7,5,12,1,3,0,4,15,NBA 2003-2004 Playoffs Players Statistic
Daniel Santiago,MIL,1,1.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,NBA 2003-2004 Playoffs Players Statistic
Bryon Russell,LAL,6,16.0,0,0,3,0.0,0,2,0.0,0,0,0.0,1,0,1,2,1,0,0,2,NBA 2003-2004 Playoffs Players Statistic
Kareem Rush,LAL,22,315.0,82,30,78,0.385,20,50,0.4,2,3,0.667,0,16,16,17,10,3,14,33,NBA 2003-2004 Playoffs Players Statistic
Malik Rose,SAS,7,58.0,10,4,16,0.25,0,2,0.0,2,4,0.5,12,5,17,6,4,2,8,6,NBA 2003-2004 Playoffs Players Statistic
Rodney Rogers,NJN,11,229.0,67,23,72,0.319,5,22,0.227,16,20,0.8,9,46,55,12,6,3,17,31,NBA 2003-2004 Playoffs Players Statistic
Michael Redd,MIL,5,192.0,90,34,83,0.41,6,20,0.3,16,21,0.762,6,19,25,13,0,0,19,16,NBA 2003-2004 Playoffs Players Statistic
Tayshaun Prince,DET,23,794.0,228,87,212,0.41,13,49,0.265,41,55,0.745,41,96,137,53,25,31,19,61,NBA 2003-2004 Playoffs Players Statistic
James Posey,MEM,4,130.0,50,15,37,0.405,1,6,0.167,19,21,0.905,8,14,22,4,9,2,6,13,NBA 2003-2004 Playoffs Players Statistic
Scot Pollard,IND,3,13.0,2,0,2,0.0,0,0,0.0,2,4,0.5,1,3,4,0,1,0,0,2,NBA 2003-2004 Playoffs Players Statistic
Zoran Planinic,NJN,7,16.0,1,0,2,0.0,0,1,0.0,1,2,0.5,0,1,1,2,0,0,2,2,NBA 2003-2004 Playoffs Players Statistic
Paul Pierce,BOS,4,162.0,83,26,76,0.342,5,17,0.294,26,31,0.839,6,29,35,10,5,4,25,12,NBA 2003-2004 Playoffs Players Statistic
Eric Piatkowski,HOU,1,4.0,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,NBA 2003-2004 Playoffs Players Statistic
Anthony Peeler,SAC,11,236.0,50,19,63,0.302,7,26,0.269,5,6,0.833,7,28,35,15,14,2,14,19,NBA 2003-2004 Playoffs Players Statistic
Gary Payton,LAL,22,772.0,171,68,186,0.366,14,56,0.25,21,28,0.75,19,53,72,116,23,4,28,60,NBA 2003-2004 Playoffs Players Statistic
Tony Parker,SAS,10,386.0,184,72,168,0.429,17,43,0.395,23,35,0.657,5,16,21,70,13,1,31,15,NBA 2003-2004 Playoffs Players Statistic
Scott Padgett,HOU,4,14.0,5,2,5,0.4,1,3,0.333,0,0,0.0,1,2,3,0,1,1,1,1,NBA 2003-2004 Playoffs Players Statistic
Bo Outlaw,MEM,4,63.0,2,0,7,0.0,0,0,0.0,2,4,0.5,1,3,4,6,2,2,3,9,NBA 2003-2004 Playoffs Players Statistic
Michael Olowokandi,MIN,15,224.0,31,12,37,0.324,0,1,0.0,7,8,0.875,16,36,52,2,2,11,17,50,NBA 2003-2004 Playoffs Players Statistic
Mehmet Okur,DET,22,252.0,82,31,66,0.47,2,5,0.4,18,26,0.692,16,45,61,8,5,9,15,20,NBA 2003-2004 Playoffs Players Statistic
Lamar Odom,MIA,13,512.0,219,81,182,0.445,8,26,0.308,49,72,0.681,32,76,108,37,15,10,42,58,NBA 2003-2004 Playoffs Players Statistic
Shaquille O'Neal,LAL,22,917.0,473,182,307,0.593,0,0,0.0,109,254,0.429,91,200,291,55,7,61,55,90,NBA 2003-2004 Playoffs Players Statistic
Jermaine O'Neal,IND,16,604.0,307,115,272,0.423,0,4,0.0,77,110,0.7,29,117,146,19,8,36,29,53,NBA 2003-2004 Playoffs Players Statistic
Dirk Nowitzki,DAL,5,212.0,133,45,100,0.45,7,15,0.467,36,42,0.857,13,46,59,7,7,13,6,16,NBA 2003-2004 Playoffs Players Statistic
Rasho Nesterovic,SAS,10,261.0,59,29,67,0.433,0,1,0.0,1,6,0.167,21,34,55,10,3,11,8,38,NBA 2003-2004 Playoffs Players Statistic
Maybyner Nene,DEN,5,131.0,39,16,36,0.444,0,0,0.0,7,13,0.538,12,13,25,15,5,3,9,22,NBA 2003-2004 Playoffs Players Statistic
Steve Nash,DAL,5,197.0,68,27,70,0.386,6,16,0.375,8,9,0.889,6,20,26,45,4,0,12,14,NBA 2003-2004 Playoffs Players Statistic
Eduardo Najera,DAL,5,57.0,12,5,11,0.455,0,0,0.0,2,2,1.0,10,7,17,3,3,2,2,12,NBA 2003-2004 Playoffs Players Statistic
Bostjan Nachbar,HOU,5,41.0,14,4,9,0.444,1,3,0.333,5,5,1.0,1,5,6,2,1,0,2,9,NBA 2003-2004 Playoffs Players Statistic
Dikembe Mutombo,NYK,3,39.0,7,2,6,0.333,0,0,0.0,3,3,1.0,4,6,10,0,1,4,3,6,NBA 2003-2004 Playoffs Players Statistic
Nazr Mohammed,NYK,4,96.0,41,15,30,0.5,0,0,0.0,11,16,0.688,10,13,23,1,6,3,7,18,NBA 2003-2004 Playoffs Players Statistic
Cuttino Mobley,HOU,5,209.0,72,29,75,0.387,6,21,0.286,8,10,0.8,5,19,24,14,3,3,18,14,NBA 2003-2004 Playoffs Players Statistic
Yao Ming,HOU,5,185.0,75,31,68,0.456,0,0,0.0,13,17,0.765,11,26,37,9,2,7,13,20,NBA 2003-2004 Playoffs Players Statistic
Reggie Miller,IND,16,455.0,161,45,112,0.402,24,64,0.375,47,51,0.922,3,34,37,45,18,3,28,23,NBA 2003-2004 Playoffs Players Statistic
Oliver Miller,MIN,8,31.0,3,1,4,0.25,0,0,0.0,1,2,0.5,0,5,5,1,0,3,3,13,NBA 2003-2004 Playoffs Players Statistic
Mike Miller,MEM,4,97.0,30,12,34,0.353,5,13,0.385,1,3,0.333,0,12,12,3,5,0,5,4,NBA 2003-2004 Playoffs Players Statistic
Brad Miller,SAC,12,366.0,126,48,91,0.527,1,7,0.143,29,48,0.604,30,74,104,38,9,11,20,46,NBA 2003-2004 Playoffs Players Statistic
Andre Miller,DEN,5,174.0,77,34,72,0.472,0,2,0.0,9,11,0.818,15,8,23,16,8,0,10,16,NBA 2003-2004 Playoffs Players Statistic
Darko Milicic,DET,7,13.0,1,0,4,0.0,0,0,0.0,1,4,0.25,1,2,3,1,1,0,3,1,NBA 2003-2004 Playoffs Players Statistic
Chris Mihm,BOS,4,65.0,20,7,22,0.318,0,0,0.0,6,10,0.6,8,10,18,0,4,4,3,12,NBA 2003-2004 Playoffs Players Statistic
Slava Medvedenko,LAL,21,237.0,83,33,75,0.44,0,0,0.0,17,21,0.81,23,30,53,10,4,4,5,50,NBA 2003-2004 Playoffs Players Statistic
Walter McCarty,BOS,4,127.0,28,11,23,0.478,6,15,0.4,0,0,0.0,3,18,21,8,2,2,4,7,NBA 2003-2004 Playoffs Players Statistic
Desmond Mason,MIL,5,198.0,72,25,74,0.338,0,2,0.0,22,26,0.846,4,20,24,12,4,2,12,16,NBA 2003-2004 Playoffs Players Statistic
Kenyon Martin,NJN,11,408.0,210,81,152,0.533,0,4,0.0,48,64,0.75,25,96,121,12,13,14,32,50,NBA 2003-2004 Playoffs Players Statistic
Darrick Martin,MIN,16,181.0,50,14,51,0.275,6,20,0.3,16,20,0.8,5,9,14,23,4,0,8,17,NBA 2003-2004 Playoffs Players Statistic
Stephon Marbury,NYK,4,174.0,85,31,83,0.373,6,20,0.3,17,25,0.68,5,12,17,26,7,0,14,9,NBA 2003-2004 Playoffs Players Statistic
Karl Malone,LAL,21,798.0,242,98,218,0.45,0,1,0.0,46,73,0.63,37,148,185,72,24,2,47,65,NBA 2003-2004 Playoffs Players Statistic
Jamaal Magloire,NOP,7,239.0,77,28,67,0.418,0,1,0.0,21,28,0.75,16,48,64,5,3,7,11,22,NBA 2003-2004 Playoffs Players Statistic
Mark Madsen,MIN,17,222.0,47,17,32,0.531,0,0,0.0,13,29,0.448,28,30,58,2,5,4,7,43,NBA 2003-2004 Playoffs Players Statistic
George Lynch,NOP,7,147.0,58,25,57,0.439,3,12,0.25,5,8,0.625,13,24,37,12,3,3,7,15,NBA 2003-2004 Playoffs Players Statistic
Voshon Lenard,DEN,5,161.0,85,32,75,0.427,11,24,0.458,10,14,0.714,4,9,13,12,4,0,9,13,NBA 2003-2004 Playoffs Players Statistic
Toni Kukoc,MIL,5,105.0,42,17,34,0.5,4,12,0.333,4,8,0.5,4,10,14,4,3,2,6,11,NBA 2003-2004 Playoffs Players Statistic
Brevin Knight,MIL,5,101.0,21,6,23,0.261,0,0,0.0,9,11,0.818,3,8,11,17,14,1,7,12,NBA 2003-2004 Playoffs Players Statistic
Kerry Kittles,NJN,11,414.0,158,60,134,0.448,17,52,0.327,21,34,0.618,10,37,47,23,22,10,11,28,NBA 2003-2004 Playoffs Players Statistic
Jason Kidd,NJN,11,475.0,139,43,129,0.333,10,48,0.208,43,53,0.811,16,57,73,99,25,6,43,15,NBA 2003-2004 Playoffs Players Statistic
Jumaine Jones,BOS,2,28.0,4,2,6,0.333,0,2,0.0,0,0,0.0,1,4,5,2,0,0,0,4,NBA 2003-2004 Playoffs Players Statistic
Fred Jones,IND,14,263.0,66,25,51,0.49,11,22,0.5,5,7,0.714,3,30,33,16,7,7,9,31,NBA 2003-2004 Playoffs Players Statistic
Eddie Jones,MIA,13,478.0,172,56,153,0.366,20,67,0.299,40,50,0.8,3,44,47,29,18,11,19,37,NBA 2003-2004 Playoffs Players Statistic
Damon Jones,MIL,5,144.0,50,18,34,0.529,10,21,0.476,4,6,0.667,2,18,20,37,5,0,9,14,NBA 2003-2004 Playoffs Players Statistic
Ervin Johnson,MIN,18,356.0,48,19,38,0.5,0,0,0.0,10,16,0.625,27,57,84,13,11,10,6,56,NBA 2003-2004 Playoffs Players Statistic
DerMarr Johnson,NYK,3,17.0,0,0,5,0.0,0,3,0.0,0,0,0.0,0,2,2,2,0,1,0,2,NBA 2003-2004 Playoffs Players Statistic
Anthony Johnson,IND,16,334.0,73,25,69,0.362,6,20,0.3,17,22,0.773,7,27,34,34,13,4,11,34,NBA 2003-2004 Playoffs Players Statistic
Richard Jefferson,NJN,11,460.0,218,66,158,0.418,9,33,0.273,77,108,0.713,14,55,69,42,14,8,43,35,NBA 2003-2004 Playoffs Players Statistic
Antawn Jamison,DAL,5,109.0,65,26,57,0.456,2,8,0.25,11,15,0.733,15,10,25,2,5,2,5,15,NBA 2003-2004 Playoffs Players Statistic
Mike James,DET,22,194.0,57,21,53,0.396,6,14,0.429,9,16,0.563,7,19,26,24,5,0,15,23,NBA 2003-2004 Playoffs Players Statistic
Mark Jackson,HOU,5,38.0,2,1,6,0.167,0,3,0.0,0,0,0.0,0,3,3,5,2,0,2,1,NBA 2003-2004 Playoffs Players Statistic
Jim Jackson,HOU,5,221.0,74,29,73,0.397,8,29,0.276,8,12,0.667,3,49,52,10,5,1,9,9,NBA 2003-2004 Playoffs Players Statistic
Lindsey Hunter,DET,23,273.0,56,19,65,0.292,7,30,0.233,11,12,0.917,5,28,33,21,18,4,13,42,NBA 2003-2004 Playoffs Players Statistic
Brandon Hunter,BOS,3,10.0,2,1,1,1.0,0,0,0.0,0,0,0.0,2,1,3,1,0,1,1,2,NBA 2003-2004 Playoffs Players Statistic
Ryan Humphrey,MEM,3,5.0,2,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,NBA 2003-2004 Playoffs Players Statistic
Josh Howard,DAL,5,86.0,27,8,36,0.222,1,5,0.2,10,11,0.909,17,15,32,4,6,6,7,12,NBA 2003-2004 Playoffs Players Statistic
Robert Horry,SAS,10,211.0,61,20,43,0.465,8,22,0.364,13,14,0.929,25,38,63,9,8,2,10,31,NBA 2003-2004 Playoffs Players Statistic
Fred Hoiberg,MIN,18,438.0,115,39,86,0.453,22,48,0.458,15,16,0.938,9,57,66,23,16,0,8,29,NBA 2003-2004 Playoffs Players Statistic
Trenton Hassell,MIN,18,471.0,138,62,119,0.521,1,2,0.5,13,16,0.813,21,23,44,27,10,7,16,42,NBA 2003-2004 Playoffs Players Statistic
Udonis Haslem,MIA,13,199.0,47,13,33,0.394,0,0,0.0,21,31,0.677,18,26,44,3,5,3,3,22,NBA 2003-2004 Playoffs Players Statistic
Jason Hart,SAS,7,62.0,22,11,20,0.55,0,0,0.0,0,0,0.0,0,3,3,1,5,0,1,5,NBA 2003-2004 Playoffs Players Statistic
Lucious Harris,NJN,11,182.0,55,19,49,0.388,3,12,0.25,14,18,0.778,10,12,22,10,7,1,5,16,NBA 2003-2004 Playoffs Players Statistic
Al Harrington,IND,16,427.0,152,60,140,0.429,2,5,0.4,30,55,0.545,33,69,102,12,23,9,28,56,NBA 2003-2004 Playoffs Players Statistic
Penny Hardaway,NYK,4,168.0,66,23,63,0.365,5,14,0.357,15,18,0.833,4,14,18,23,6,1,10,8,NBA 2003-2004 Playoffs Players Statistic
Richard Hamilton,DET,23,924.0,494,181,405,0.447,15,39,0.385,117,138,0.848,32,74,106,97,27,1,72,72,NBA 2003-2004 Playoffs Players Statistic
Darvin Ham,DET,21,106.0,16,8,16,0.5,0,1,0.0,0,0,0.0,8,6,14,1,3,4,8,19,NBA 2003-2004 Playoffs Players Statistic
Marcus Haislip,MIL,1,3.0,2,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,NBA 2003-2004 Playoffs Players Statistic
Brian Grant,MIA,13,399.0,92,42,98,0.429,0,1,0.0,8,14,0.571,45,67,112,10,7,8,18,52,NBA 2003-2004 Playoffs Players Statistic
Manu Ginobili,SAS,10,280.0,130,42,94,0.447,10,35,0.286,36,44,0.818,15,38,53,31,17,1,21,30,NBA 2003-2004 Playoffs Players Statistic
Devean George,LAL,22,470.0,121,43,100,0.43,22,59,0.373,13,20,0.65,11,39,50,11,21,8,11,45,NBA 2003-2004 Playoffs Players Statistic
Pau Gasol,MEM,4,132.0,74,28,49,0.571,0,0,0.0,18,20,0.9,4,16,20,10,4,6,5,10,NBA 2003-2004 Playoffs Players Statistic
Kevin Garnett,MIN,18,783.0,438,168,372,0.452,5,16,0.313,97,125,0.776,39,224,263,92,24,41,75,57,NBA 2003-2004 Playoffs Players Statistic
Dan Gadzuric,MIL,1,9.0,4,2,4,0.5,0,0,0.0,0,1,0.0,0,1,1,2,1,0,0,1,NBA 2003-2004 Playoffs Players Statistic
Steve Francis,HOU,5,222.0,96,30,70,0.429,7,17,0.412,29,40,0.725,6,36,42,38,7,1,21,18,NBA 2003-2004 Playoffs Players Statistic
Rick Fox,LAL,16,145.0,18,8,20,0.4,1,7,0.143,1,2,0.5,6,17,23,18,3,2,9,21,NBA 2003-2004 Playoffs Players Statistic
Jeff Foster,IND,16,306.0,58,25,43,0.581,0,1,0.0,8,10,0.8,44,61,105,12,13,5,13,37,NBA 2003-2004 Playoffs Players Statistic
Derek Fisher,LAL,22,507.0,166,60,148,0.405,23,55,0.418,23,35,0.657,10,46,56,49,18,0,19,47,NBA 2003-2004 Playoffs Players Statistic
Michael Finley,DAL,5,196.0,65,26,68,0.382,7,26,0.269,6,10,0.6,6,10,16,13,4,3,9,8,NBA 2003-2004 Playoffs Players Statistic
Francisco Elson,DEN,4,60.0,15,7,12,0.583,0,0,0.0,1,2,0.5,1,8,9,2,2,1,3,14,NBA 2003-2004 Playoffs Players Statistic
Tim Duncan,SAS,10,405.0,221,83,159,0.522,0,1,0.0,55,87,0.632,33,80,113,32,8,20,42,34,NBA 2003-2004 Playoffs Players Statistic
Michael Doleac,DEN,5,50.0,10,5,10,0.5,0,0,0.0,0,0,0.0,2,5,7,3,0,0,1,8,NBA 2003-2004 Playoffs Players Statistic
Vlade Divac,SAC,12,235.0,79,31,71,0.437,0,0,0.0,17,23,0.739,22,37,59,22,4,5,14,31,NBA 2003-2004 Playoffs Players Statistic
Tony Delk,DAL,1,5.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,1,0,0,0,NBA 2003-2004 Playoffs Players Statistic
Ricky Davis,BOS,4,123.0,47,16,40,0.4,4,10,0.4,11,16,0.688,3,9,12,14,2,0,12,7,NBA 2003-2004 Playoffs Players Statistic
Baron Davis,NOP,7,260.0,127,43,114,0.377,16,49,0.327,25,33,0.758,6,23,29,49,11,5,19,21,NBA 2003-2004 Playoffs Players Statistic
Marquis Daniels,DAL,5,184.0,79,32,75,0.427,1,7,0.143,14,22,0.636,10,21,31,15,10,3,15,14,NBA 2003-2004 Playoffs Players Statistic
Austin Croshere,IND,13,214.0,63,19,55,0.345,8,24,0.333,17,21,0.81,13,27,40,12,4,3,6,17,NBA 2003-2004 Playoffs Players Statistic
Brian Cook,LAL,13,46.0,12,5,15,0.333,0,0,0.0,2,2,1.0,3,9,12,1,1,0,3,7,NBA 2003-2004 Playoffs Players Statistic
Jason Collins,NJN,11,264.0,40,14,38,0.368,0,0,0.0,12,16,0.75,18,26,44,17,3,10,15,49,NBA 2003-2004 Playoffs Players Statistic
Doug Christie,SAC,12,461.0,166,56,141,0.397,13,33,0.394,41,48,0.854,17,57,74,47,22,5,22,35,NBA 2003-2004 Playoffs Players Statistic
Kelvin Cato,HOU,5,148.0,29,13,22,0.591,0,0,0.0,3,7,0.429,14,20,34,2,5,4,5,18,NBA 2003-2004 Playoffs Players Statistic
Sam Cassell,MIN,16,498.0,265,94,202,0.465,25,60,0.417,52,61,0.852,3,37,40,70,12,3,43,53,NBA 2003-2004 Playoffs Players Statistic
Maurice Carter,NOP,1,2.0,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2003-2004 Playoffs Players Statistic
Elden Campbell,DET,14,124.0,30,10,35,0.286,0,0,0.0,10,18,0.556,10,15,25,10,6,9,9,28,NBA 2003-2004 Playoffs Players Statistic
Marcus Camby,DEN,5,194.0,63,27,55,0.491,1,2,0.5,8,14,0.571,14,43,57,12,4,7,6,21,NBA 2003-2004 Playoffs Players Statistic
Rasual Butler,MIA,10,58.0,21,9,22,0.409,3,9,0.333,0,0,0.0,0,11,11,2,1,0,1,12,NBA 2003-2004 Playoffs Players Statistic
Caron Butler,MIA,13,511.0,167,59,153,0.386,2,11,0.182,47,57,0.825,18,92,110,31,28,7,23,45,NBA 2003-2004 Playoffs Players Statistic
Rodney Buford,SAC,5,32.0,12,5,12,0.417,1,3,0.333,1,2,0.5,0,5,5,3,2,0,0,2,NBA 2003-2004 Playoffs Players Statistic
Kobe Bryant,LAL,22,973.0,539,190,460,0.413,24,97,0.247,135,166,0.813,18,86,104,121,42,7,61,59,NBA 2003-2004 Playoffs Players Statistic
P.J. Brown,NOP,7,256.0,62,26,71,0.366,0,0,0.0,10,11,0.909,29,39,68,15,3,11,13,16,NBA 2003-2004 Playoffs Players Statistic
Devin Brown,SAS,9,130.0,52,18,37,0.486,6,10,0.6,10,17,0.588,4,14,18,9,3,1,7,18,NBA 2003-2004 Playoffs Players Statistic
Shawn Bradley,DAL,2,3.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,NBA 2003-2004 Playoffs Players Statistic
Earl Boykins,DEN,5,120.0,67,28,63,0.444,5,14,0.357,6,7,0.857,6,6,12,19,5,1,6,6,NBA 2003-2004 Playoffs Players Statistic
