Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
James Johnson,CHI,5,137.7,40,13,40,0.325,2,6,0.333,12,20,0.6,3,14,17,12,5,7,15,32,NBA 2010-2011 Summer_League Players Statistic
Brandon Johnson,PHX,2,14.0,5,1,4,0.25,1,3,0.333,2,4,0.5,1,1,2,1,0,0,1,2,NBA 2010-2011 Summer_League Players Statistic
Armon Johnson,POR,5,166.2,58,22,45,0.489,1,6,0.167,13,19,0.684,5,8,13,21,11,0,10,8,NBA 2010-2011 Summer_League Players Statistic
Alexander Johnson,HOU,3,36.7,25,6,8,0.75,0,0,0.0,13,17,0.765,4,7,11,0,1,2,1,10,NBA 2010-2011 Summer_League Players Statistic
Pooh Jeter,CLE,5,155.5,72,27,56,0.482,2,8,0.25,16,20,0.8,1,9,10,27,5,0,12,11,NBA 2010-2011 Summer_League Players Statistic
Curtis Jerrells,SAS,5,138.2,54,19,44,0.432,2,9,0.222,14,20,0.7,4,8,12,22,10,0,15,15,NBA 2010-2011 Summer_League Players Statistic
Jonas Jerebko,DET,3,84.4,31,10,24,0.417,0,4,0.0,11,12,0.917,6,10,16,4,1,0,8,17,NBA 2010-2011 Summer_League Players Statistic
Davon Jefferson,MIA,3,55.6,28,9,16,0.563,0,0,0.0,10,16,0.625,4,10,14,4,1,1,4,10,NBA 2010-2011 Summer_League Players Statistic
Othyus Jeffers,UTA,5,95.6,38,12,27,0.444,0,0,0.0,14,22,0.636,9,9,18,6,4,2,5,9,NBA 2010-2011 Summer_League Players Statistic
Dominic James,MIL,5,97.8,18,6,19,0.316,0,1,0.0,6,10,0.6,1,2,3,20,6,1,8,14,NBA 2010-2011 Summer_League Players Statistic
Damion James,NJN,4,123.1,75,26,56,0.464,4,10,0.4,19,34,0.559,6,15,21,4,3,0,6,15,NBA 2010-2011 Summer_League Players Statistic
Luke Jackson,ATL,5,88.1,33,11,22,0.5,7,14,0.5,4,4,1.0,1,10,11,4,5,1,6,3,NBA 2010-2011 Summer_League Players Statistic
Darnell Jackson,MIL,2,42.3,19,9,18,0.5,0,1,0.0,1,3,0.333,5,2,7,0,1,2,2,7,NBA 2010-2011 Summer_League Players Statistic
Aaron Jackson,CLE,5,93.9,26,8,19,0.421,1,6,0.167,9,11,0.818,4,10,14,6,2,0,6,6,NBA 2010-2011 Summer_League Players Statistic
Ibrahim Jaaber,LAL,3,81.9,15,6,22,0.273,1,6,0.167,2,4,0.5,1,2,3,13,3,1,7,10,NBA 2010-2011 Summer_League Players Statistic
Joe Ingles,GSW,4,67.0,7,2,10,0.2,1,4,0.25,2,2,1.0,2,9,11,2,3,0,3,9,NBA 2010-2011 Summer_League Players Statistic
Brian Ibekwe,POR,5,70.7,25,9,19,0.474,0,0,0.0,7,10,0.7,13,17,30,2,3,10,8,26,NBA 2010-2011 Summer_League Players Statistic
Serge Ibaka,OKC,1,17.3,6,2,5,0.4,0,0,0.0,2,2,1.0,1,4,5,0,0,3,2,4,NBA 2010-2011 Summer_League Players Statistic
Othello Hunter,DEN,5,116.2,64,23,37,0.622,1,1,1.0,17,23,0.739,7,25,32,0,2,5,10,17,NBA 2010-2011 Summer_League Players Statistic
Trevon Hughes,HOU,4,35.7,10,5,13,0.385,0,6,0.0,0,0,0.0,3,1,4,6,4,0,3,6,NBA 2010-2011 Summer_League Players Statistic
Lester Hudson,WAS,5,111.5,56,20,41,0.488,12,25,0.48,4,5,0.8,2,12,14,14,7,1,6,19,NBA 2010-2011 Summer_League Players Statistic
Ron Howard,NYK,2,7.5,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,NBA 2010-2011 Summer_League Players Statistic
Jrue Holiday,PHI,3,97.1,58,18,38,0.474,4,12,0.333,18,28,0.643,2,4,6,18,5,0,12,9,NBA 2010-2011 Summer_League Players Statistic
Kyle Hines,NOP,5,115.2,42,13,33,0.394,0,0,0.0,16,30,0.533,23,16,39,6,6,6,5,14,NBA 2010-2011 Summer_League Players Statistic
Lawrence Hill,PHX,5,65.4,18,6,17,0.353,3,7,0.429,3,4,0.75,5,10,15,2,4,0,3,3,NBA 2010-2011 Summer_League Players Statistic
Jordan Hill,HOU,5,145.1,68,24,44,0.545,0,0,0.0,20,28,0.714,12,27,39,5,4,2,12,28,NBA 2010-2011 Summer_League Players Statistic
J.J. Hickson,CLE,4,125.2,77,29,50,0.58,0,0,0.0,19,31,0.613,4,21,25,4,2,2,13,17,NBA 2010-2011 Summer_League Players Statistic
Thomas Heurtel,IND,4,60.9,18,6,21,0.286,4,14,0.286,2,4,0.5,1,8,9,8,3,0,8,2,NBA 2010-2011 Summer_League Players Statistic
Gerald Henderson,CHA,4,120.9,59,18,47,0.383,2,7,0.286,21,25,0.84,5,9,14,11,5,0,10,16,NBA 2010-2011 Summer_League Players Statistic
Brandon Heath,NJN,3,51.8,20,7,14,0.5,4,6,0.667,2,4,0.5,1,3,4,7,1,0,4,5,NBA 2010-2011 Summer_League Players Statistic
Lazar Hayward,MIN,4,119.9,56,17,49,0.347,5,18,0.278,17,20,0.85,2,12,14,1,3,1,5,13,NBA 2010-2011 Summer_League Players Statistic
Gordon Hayward,UTA,5,105.1,54,13,21,0.619,2,6,0.333,26,28,0.929,2,13,15,7,4,4,7,8,NBA 2010-2011 Summer_League Players Statistic
Keith Haynes,DET,4,75.8,33,9,22,0.409,3,9,0.333,12,13,0.923,2,4,6,5,2,2,8,14,NBA 2010-2011 Summer_League Players Statistic
Kenny Hasbrouck,MIA,5,142.7,68,25,51,0.49,9,20,0.45,9,14,0.643,1,11,12,12,3,1,14,11,NBA 2010-2011 Summer_League Players Statistic
Paul Harris,UTA,5,39.5,9,4,10,0.4,0,1,0.0,1,3,0.333,3,4,7,0,4,1,2,6,NBA 2010-2011 Summer_League Players Statistic
Manny Harris,CLE,1,4.7,0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,NBA 2010-2011 Summer_League Players Statistic
James Harden,OKC,4,118.2,70,14,39,0.359,1,14,0.071,41,48,0.854,2,14,16,7,6,4,16,18,NBA 2010-2011 Summer_League Players Statistic
Luke Harangody,BOS,5,139.3,83,32,68,0.471,9,18,0.5,10,13,0.769,9,25,34,8,2,2,6,20,NBA 2010-2011 Summer_League Players Statistic
Cliff Hammonds,OKC,3,50.8,11,5,10,0.5,1,3,0.333,0,0,0.0,2,4,6,2,2,2,1,5,NBA 2010-2011 Summer_League Players Statistic
Brian Hamilton,DEN,5,72.2,28,7,19,0.368,2,5,0.4,12,17,0.706,6,5,11,1,4,0,3,17,NBA 2010-2011 Summer_League Players Statistic
Taylor Griffin,PHX,5,102.7,19,7,30,0.233,2,12,0.167,3,4,0.75,5,13,18,6,4,4,8,16,NBA 2010-2011 Summer_League Players Statistic
Donte Greene,SAC,5,107.9,66,24,52,0.462,6,14,0.429,12,15,0.8,6,7,13,8,3,3,14,19,NBA 2010-2011 Summer_League Players Statistic
Rodney Green,BOS,4,60.9,23,8,22,0.364,0,2,0.0,7,13,0.538,0,4,4,3,1,0,9,4,NBA 2010-2011 Summer_League Players Statistic
Gerald Green,LAL,5,92.6,43,17,38,0.447,3,13,0.231,6,6,1.0,4,14,18,5,0,3,10,10,NBA 2010-2011 Summer_League Players Statistic
Danny Green,CLE,4,124.1,51,22,54,0.407,3,12,0.25,4,6,0.667,5,12,17,8,7,4,14,13,NBA 2010-2011 Summer_League Players Statistic
Vernon Goodridge,PHI,5,67.8,10,3,5,0.6,0,0,0.0,4,8,0.5,4,7,11,1,2,3,5,14,NBA 2010-2011 Summer_League Players Statistic
Sergii Gladyr,ATL,5,48.7,16,5,19,0.263,2,12,0.167,4,4,1.0,1,2,3,1,4,0,5,9,NBA 2010-2011 Summer_League Players Statistic
Mickell Gladness,MIA,2,28.9,8,2,4,0.5,0,0,0.0,4,5,0.8,1,4,5,0,2,1,5,9,NBA 2010-2011 Summer_League Players Statistic
James Gist,SAS,2,44.2,18,5,12,0.417,0,1,0.0,8,10,0.8,5,5,10,2,3,3,8,6,NBA 2010-2011 Summer_League Players Statistic
C.J. Giles,GSW,4,40.4,5,2,10,0.2,0,0,0.0,1,1,1.0,2,12,14,0,0,2,3,17,NBA 2010-2011 Summer_League Players Statistic
J.R. Giddens,DAL,5,124.1,32,14,35,0.4,2,3,0.667,2,4,0.5,5,16,21,5,5,2,7,13,NBA 2010-2011 Summer_League Players Statistic
Paul George,IND,5,151.5,76,22,66,0.333,3,26,0.115,29,34,0.853,5,34,39,10,12,2,24,22,NBA 2010-2011 Summer_League Players Statistic
Alonzo Gee,SAS,5,156.3,71,25,58,0.431,3,9,0.333,18,26,0.692,8,18,26,9,12,0,19,16,NBA 2010-2011 Summer_League Players Statistic
Thomas Gardner,UTA,5,59.6,21,8,27,0.296,3,14,0.214,2,2,1.0,2,4,6,5,1,0,5,5,NBA 2010-2011 Summer_League Players Statistic
Charles Garcia,NYK,2,7.2,3,1,4,0.25,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,1,NBA 2010-2011 Summer_League Players Statistic
Mike Gansey,SEL,5,127.2,64,22,45,0.489,11,20,0.55,9,9,1.0,7,12,19,5,5,0,4,7,NBA 2010-2011 Summer_League Players Statistic
Tiny Gallon,MIL,5,97.3,33,14,38,0.368,2,7,0.286,3,5,0.6,15,22,37,2,0,4,20,23,NBA 2010-2011 Summer_League Players Statistic
Sundiata Gaines,UTA,5,95.8,43,11,30,0.367,4,10,0.4,17,35,0.486,1,7,8,15,4,2,13,15,NBA 2010-2011 Summer_League Players Statistic
Tony Gaffney,BOS,5,118.8,26,10,25,0.4,0,6,0.0,6,8,0.75,4,9,13,11,4,3,7,5,NBA 2010-2011 Summer_League Players Statistic
Ricky Franklin,MIL,3,20.8,4,2,9,0.222,0,5,0.0,0,0,0.0,1,3,4,2,0,0,1,2,NBA 2010-2011 Summer_League Players Statistic
Shan Foster,DAL,5,72.9,24,8,19,0.421,3,12,0.25,5,7,0.714,0,9,9,4,4,0,5,6,NBA 2010-2011 Summer_League Players Statistic
Tremaine Ford,GSW,3,24.7,4,2,4,0.5,0,0,0.0,0,1,0.0,2,5,7,1,0,0,1,4,NBA 2010-2011 Summer_League Players Statistic
Landry Fields,NYK,5,129.6,78,29,55,0.527,3,13,0.231,17,23,0.739,13,11,24,6,8,3,9,13,NBA 2010-2011 Summer_League Players Statistic
Mouhammad Faye,DAL,5,91.8,27,11,26,0.423,0,1,0.0,5,8,0.625,10,20,30,1,1,2,3,10,NBA 2010-2011 Summer_League Players Statistic
Derrick Favors,NJN,5,137.8,53,21,45,0.467,0,0,0.0,11,17,0.647,9,25,34,6,4,3,15,29,NBA 2010-2011 Summer_League Players Statistic
Olu Famutimi,NYK,2,13.3,2,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,NBA 2010-2011 Summer_League Players Statistic
Christian Eyenga,CLE,5,145.8,57,20,46,0.435,3,12,0.25,14,18,0.778,8,13,21,1,2,5,7,22,NBA 2010-2011 Summer_League Players Statistic
Jeremy Evans,UTA,5,83.4,25,13,17,0.765,0,0,0.0,5,8,0.625,4,11,15,3,5,4,4,8,NBA 2010-2011 Summer_League Players Statistic
Semih Erden,BOS,3,75.9,17,5,10,0.5,0,0,0.0,7,9,0.778,2,10,12,3,3,3,9,12,NBA 2010-2011 Summer_League Players Statistic
Wayne Ellington,MIN,5,162.7,79,31,77,0.403,4,18,0.222,13,16,0.813,5,18,23,11,6,0,14,9,NBA 2010-2011 Summer_League Players Statistic
Laurence Ekperigin,DEN,5,59.3,40,12,20,0.6,0,0,0.0,16,24,0.667,8,9,17,0,0,0,10,19,NBA 2010-2011 Summer_League Players Statistic
Jordan Eglseder,DET,3,21.1,0,0,3,0.0,0,1,0.0,0,0,0.0,0,5,5,0,0,0,3,5,NBA 2010-2011 Summer_League Players Statistic
Weyinmi Efejuku Rose,MIA,4,93.5,47,12,29,0.414,0,1,0.0,23,26,0.885,0,9,9,9,3,0,12,4,NBA 2010-2011 Summer_League Players Statistic
Shane Edwards,DEN,5,120.4,54,20,33,0.606,0,0,0.0,14,26,0.538,7,14,21,4,10,0,8,18,NBA 2010-2011 Summer_League Players Statistic
Gavin Edwards,PHX,5,53.4,18,8,16,0.5,0,0,0.0,2,3,0.667,7,7,14,1,1,0,11,13,NBA 2010-2011 Summer_League Players Statistic
Corsley Edwards,WAS,4,32.7,19,8,12,0.667,0,0,0.0,3,3,1.0,1,3,4,1,0,0,3,8,NBA 2010-2011 Summer_League Players Statistic
Ndudi Ebi,PHI,2,49.5,24,7,18,0.389,4,7,0.571,6,8,0.75,5,7,12,1,1,3,3,5,NBA 2010-2011 Summer_League Players Statistic
Devin Ebanks,LAL,5,165.0,75,28,66,0.424,5,11,0.455,14,19,0.737,6,12,18,7,7,2,15,13,NBA 2010-2011 Summer_League Players Statistic
Jerome Dyson,CLE,5,73.1,35,9,32,0.281,5,17,0.294,12,20,0.6,3,4,7,1,4,2,6,7,NBA 2010-2011 Summer_League Players Statistic
Ronald Dupree,TOR,5,98.8,50,15,30,0.5,0,0,0.0,20,27,0.741,0,20,20,4,1,2,5,12,NBA 2010-2011 Summer_League Players Statistic
Dontaye Draper,DEN,5,98.8,33,11,24,0.458,1,5,0.2,10,14,0.714,1,8,9,15,11,0,8,10,NBA 2010-2011 Summer_League Players Statistic
Nikola Dragovic,NOP,3,30.0,9,3,7,0.429,1,3,0.333,2,2,1.0,2,4,6,0,0,0,3,2,NBA 2010-2011 Summer_League Players Statistic
Micah Downs,MIL,5,96.0,35,12,26,0.462,7,12,0.583,4,4,1.0,3,7,10,5,2,1,3,6,NBA 2010-2011 Summer_League Players Statistic
Devan Downey,SAC,5,71.7,24,8,23,0.348,1,2,0.5,7,12,0.583,2,10,12,15,4,0,9,12,NBA 2010-2011 Summer_League Players Statistic
Zabian Dowdell,PHX,5,118.5,50,20,44,0.455,3,7,0.429,7,8,0.875,2,9,11,19,5,0,9,7,NBA 2010-2011 Summer_League Players Statistic
Toney Douglas,NYK,5,145.1,70,24,63,0.381,9,25,0.36,13,17,0.765,7,13,20,26,15,0,13,19,NBA 2010-2011 Summer_League Players Statistic
Joey Dorsey,TOR,4,80.4,28,10,19,0.526,0,0,0.0,8,15,0.533,16,23,39,5,1,2,5,11,NBA 2010-2011 Summer_League Players Statistic
Jakim Donaldson,NJN,5,92.5,38,11,15,0.733,0,0,0.0,16,23,0.696,7,16,23,3,4,2,6,11,NBA 2010-2011 Summer_League Players Statistic
DeMar DeRozan,TOR,4,105.4,84,29,50,0.58,2,5,0.4,24,38,0.632,5,13,18,6,2,1,4,10,NBA 2010-2011 Summer_League Players Statistic
Justin Dentmon,MEM,4,35.1,10,4,14,0.286,0,4,0.0,2,3,0.667,0,3,3,2,1,0,3,4,NBA 2010-2011 Summer_League Players Statistic
Sean Denison,SAS,5,40.9,12,5,11,0.455,2,6,0.333,0,0,0.0,1,6,7,1,2,1,4,12,NBA 2010-2011 Summer_League Players Statistic
Paul Delaney,MIL,4,49.5,12,2,8,0.25,0,2,0.0,8,11,0.727,1,1,2,5,3,0,9,6,NBA 2010-2011 Summer_League Players Statistic
Austin Daye,DET,3,75.2,47,15,39,0.385,4,9,0.444,13,19,0.684,1,10,11,8,2,3,9,14,NBA 2010-2011 Summer_League Players Statistic
Eric Dawson,SAS,5,64.2,23,8,16,0.5,0,0,0.0,7,7,1.0,2,6,8,0,8,4,3,13,NBA 2010-2011 Summer_League Players Statistic
Paul Davis,ORL,5,103.9,74,17,32,0.531,0,2,0.0,40,47,0.851,15,16,31,4,6,5,10,20,NBA 2010-2011 Summer_League Players Statistic
Ed Davis,TOR,5,125.9,63,24,38,0.632,0,0,0.0,15,24,0.625,10,20,30,5,1,9,11,19,NBA 2010-2011 Summer_League Players Statistic
Bennet Davis,SEL,5,56.6,13,4,20,0.2,0,0,0.0,5,7,0.714,7,9,16,0,0,2,5,10,NBA 2010-2011 Summer_League Players Statistic
Brian Cusworth,NOP,5,71.2,16,7,14,0.5,0,0,0.0,2,3,0.667,7,4,11,0,6,1,3,15,NBA 2010-2011 Summer_League Players Statistic
Dante Cunningham,POR,5,147.6,65,27,60,0.45,0,0,0.0,11,13,0.846,7,23,30,3,4,3,12,20,NBA 2010-2011 Summer_League Players Statistic
Lee Cummard,SAC,3,20.4,1,0,2,0.0,0,2,0.0,1,1,1.0,0,3,3,2,0,0,0,2,NBA 2010-2011 Summer_League Players Statistic
Michael Cuffee,SAS,4,52.3,12,4,15,0.267,1,3,0.333,3,4,0.75,1,1,2,0,1,0,5,5,NBA 2010-2011 Summer_League Players Statistic
Jordan Crawford,ATL,5,155.3,81,25,60,0.417,7,23,0.304,24,28,0.857,7,10,17,13,9,0,17,14,NBA 2010-2011 Summer_League Players Statistic
Joe Crawford,ORL,4,103.1,71,23,45,0.511,6,14,0.429,19,27,0.704,2,3,5,2,3,0,6,9,NBA 2010-2011 Summer_League Players Statistic
DeMarcus Cousins,SAC,6,178.4,87,31,93,0.333,0,1,0.0,25,34,0.735,17,42,59,11,9,7,29,29,NBA 2010-2011 Summer_League Players Statistic
Darren Collison,NOP,1,34.7,9,3,12,0.25,0,2,0.0,3,4,0.75,1,1,2,7,0,1,2,4,NBA 2010-2011 Summer_League Players Statistic
Sherron Collins,CHA,4,89.6,50,20,36,0.556,8,13,0.615,2,3,0.667,0,2,2,11,3,1,5,14,NBA 2010-2011 Summer_League Players Statistic
Aubrey Coleman,NOP,5,85.3,57,17,33,0.515,5,10,0.5,18,22,0.818,4,11,15,3,4,0,8,5,NBA 2010-2011 Summer_League Players Statistic
Denis Clemente,CHA,4,27.7,5,1,7,0.143,0,3,0.0,3,4,0.75,1,1,2,2,0,0,5,6,NBA 2010-2011 Summer_League Players Statistic
Earl Clark,PHX,5,140.2,74,26,70,0.371,0,1,0.0,22,31,0.71,8,17,25,7,2,4,17,14,NBA 2010-2011 Summer_League Players Statistic
Patrick Christopher,DET,2,17.8,0,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,4,NBA 2010-2011 Summer_League Players Statistic
Dionte Christmas,SAC,5,72.1,33,11,21,0.524,3,9,0.333,8,11,0.727,1,5,6,4,2,1,4,6,NBA 2010-2011 Summer_League Players Statistic
Wayne Chism,SAC,5,86.5,27,12,21,0.571,0,0,0.0,3,4,0.75,11,16,27,3,3,0,6,21,NBA 2010-2011 Summer_League Players Statistic
Brian Chase,GSW,5,120.4,44,14,47,0.298,7,20,0.35,9,11,0.818,3,9,12,23,4,0,15,12,NBA 2010-2011 Summer_League Players Statistic
Mo Charlo,MIN,5,60.5,14,4,13,0.308,0,0,0.0,6,8,0.75,4,3,7,2,4,2,6,12,NBA 2010-2011 Summer_League Players Statistic
Omri Casspi,SAC,5,122.9,70,22,45,0.489,7,16,0.438,19,30,0.633,7,15,22,3,3,1,10,8,NBA 2010-2011 Summer_League Players Statistic
Warren Carter,NYK,2,7.5,9,2,2,1.0,0,0,0.0,5,7,0.714,0,0,0,0,0,0,0,2,NBA 2010-2011 Summer_League Players Statistic
Tweety Carter,NJN,4,65.3,26,9,23,0.391,6,16,0.375,2,3,0.667,2,4,6,12,4,0,0,10,NBA 2010-2011 Summer_League Players Statistic
Josh Carter,NOP,5,83.9,14,4,17,0.235,2,8,0.25,4,7,0.571,0,7,7,1,0,1,2,8,NBA 2010-2011 Summer_League Players Statistic
DeMarre Carroll,MEM,5,151.4,46,16,43,0.372,0,1,0.0,14,29,0.483,7,19,26,4,5,1,9,17,NBA 2010-2011 Summer_League Players Statistic
Derrick Caracter,LAL,5,167.2,77,32,54,0.593,0,0,0.0,13,20,0.65,18,25,43,9,2,7,27,36,NBA 2010-2011 Summer_League Players Statistic
Nik Caner-Medley,LAC,2,34.6,17,4,13,0.308,3,7,0.429,6,6,1.0,3,2,5,1,1,0,4,4,NBA 2010-2011 Summer_League Players Statistic
Derrick Byars,CHI,5,94.1,30,8,29,0.276,6,16,0.375,8,8,1.0,2,15,17,7,6,0,7,6,NBA 2010-2011 Summer_League Players Statistic
Brian Butch,DEN,2,34.7,14,6,16,0.375,1,4,0.25,1,4,0.25,4,8,12,0,1,3,3,7,NBA 2010-2011 Summer_League Players Statistic
Chase Budinger,HOU,5,149.5,75,27,64,0.422,7,21,0.333,14,19,0.737,4,16,20,9,5,0,11,16,NBA 2010-2011 Summer_League Players Statistic
John Bryant,MIL,2,12.2,2,1,2,0.5,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,4,NBA 2010-2011 Summer_League Players Statistic
Derrick Brown,CHA,5,162.8,76,28,54,0.519,2,6,0.333,18,25,0.72,14,21,35,4,4,3,15,15,NBA 2010-2011 Summer_League Players Statistic
Dee Brown,TOR,5,72.4,16,6,14,0.429,1,4,0.25,3,5,0.6,0,4,4,15,5,0,7,10,NBA 2010-2011 Summer_League Players Statistic
Cecil Brown,LAL,5,69.6,12,3,14,0.214,0,8,0.0,6,6,1.0,0,5,5,4,1,0,6,14,NBA 2010-2011 Summer_League Players Statistic
Bobby Brown,TOR,5,105.8,62,25,37,0.676,4,8,0.5,8,9,0.889,0,7,7,20,6,0,7,7,NBA 2010-2011 Summer_League Players Statistic
Andre Brown,GSW,5,110.2,31,13,30,0.433,0,0,0.0,5,10,0.5,11,28,39,1,2,2,5,21,NBA 2010-2011 Summer_League Players Statistic
Ryan Brooks,PHI,4,80.2,19,7,19,0.368,2,5,0.4,3,4,0.75,1,5,6,6,4,0,1,5,NBA 2010-2011 Summer_League Players Statistic
Craig Brackins,NOP,5,122.1,50,16,42,0.381,10,21,0.476,8,12,0.667,3,20,23,2,2,1,6,15,NBA 2010-2011 Summer_League Players Statistic
Matt Bouldin,CHI,5,123.7,31,11,31,0.355,4,12,0.333,5,5,1.0,0,11,11,12,6,0,14,12,NBA 2010-2011 Summer_League Players Statistic
Trevor Booker,WAS,5,141.4,41,16,31,0.516,0,1,0.0,9,13,0.692,7,14,21,3,7,5,13,13,NBA 2010-2011 Summer_League Players Statistic
Eric Boateng,NYK,5,59.5,18,6,15,0.4,0,0,0.0,6,8,0.75,5,11,16,3,1,3,6,22,NBA 2010-2011 Summer_League Players Statistic
Eric Bledsoe,LAC,5,171.6,50,17,44,0.386,1,4,0.25,15,28,0.536,3,18,21,18,8,1,31,10,NBA 2010-2011 Summer_League Players Statistic
Will Blalock,GSW,4,63.6,11,4,16,0.25,1,3,0.333,2,2,1.0,1,8,9,11,3,1,5,5,NBA 2010-2011 Summer_League Players Statistic
Marqus Blakely,LAC,4,93.0,28,13,20,0.65,1,2,0.5,1,2,0.5,10,9,19,3,8,1,7,12,NBA 2010-2011 Summer_League Players Statistic
Tyrell Biggs,CHI,5,75.1,13,6,18,0.333,0,2,0.0,1,2,0.5,3,8,11,1,4,1,4,3,NBA 2010-2011 Summer_League Players Statistic
Patrick Beverley,MIA,4,98.8,23,8,23,0.348,0,1,0.0,7,10,0.7,4,15,19,7,9,2,13,15,NBA 2010-2011 Summer_League Players Statistic
D'Andre Bell,MIA,3,38.0,8,2,6,0.333,0,0,0.0,4,4,1.0,0,5,5,2,2,0,1,8,NBA 2010-2011 Summer_League Players Statistic
Romel Beck,DEN,4,24.0,8,3,8,0.375,1,2,0.5,1,1,1.0,1,1,2,0,0,0,0,0,NBA 2010-2011 Summer_League Players Statistic
Rodrigue Beaubois,DAL,5,136.6,70,27,62,0.435,8,25,0.32,8,13,0.615,5,6,11,15,3,1,21,26,NBA 2010-2011 Summer_League Players Statistic
Jermaine Beal,MIA,4,70.8,23,5,17,0.294,0,7,0.0,13,13,1.0,1,2,3,7,5,0,5,5,NBA 2010-2011 Summer_League Players Statistic
Armon Bassett,NOP,3,38.8,7,2,6,0.333,0,2,0.0,3,4,0.75,0,4,4,2,1,0,6,1,NBA 2010-2011 Summer_League Players Statistic
Jimmy Baron,POR,2,17.5,5,2,6,0.333,1,3,0.333,0,0,0.0,0,1,1,1,0,0,1,0,NBA 2010-2011 Summer_League Players Statistic
Luke Babbitt,POR,5,150.4,71,24,53,0.453,6,19,0.316,17,21,0.81,6,13,19,5,9,1,13,10,NBA 2010-2011 Summer_League Players Statistic
Jeff Ayres,POR,4,117.4,37,15,44,0.341,0,0,0.0,7,12,0.583,9,29,38,6,3,3,10,19,NBA 2010-2011 Summer_League Players Statistic
Ryan Ayers,LAC,4,43.1,8,3,11,0.273,0,6,0.0,2,2,1.0,3,3,6,0,2,0,0,4,NBA 2010-2011 Summer_League Players Statistic
Darrell Arthur,MEM,4,103.0,44,21,43,0.488,0,1,0.0,2,5,0.4,8,14,22,6,6,1,5,18,NBA 2010-2011 Summer_League Players Statistic
Al-Farouq Aminu,LAC,5,134.3,74,17,58,0.293,8,27,0.296,32,43,0.744,8,19,27,2,6,3,15,22,NBA 2010-2011 Summer_League Players Statistic
Morris Almond,CHI,5,92.0,66,21,43,0.488,5,11,0.455,19,30,0.633,1,8,9,5,1,1,10,9,NBA 2010-2011 Summer_League Players Statistic
Solomon Alabi,TOR,5,91.8,41,13,23,0.565,0,0,0.0,15,16,0.938,9,16,25,3,1,5,10,24,NBA 2010-2011 Summer_League Players Statistic
Deji Akindele,MEM,4,24.2,11,5,7,0.714,0,0,0.0,1,2,0.5,3,3,6,0,0,0,2,7,NBA 2010-2011 Summer_League Players Statistic
Alexis Ajinca,CHA,5,102.9,43,15,34,0.441,0,1,0.0,13,16,0.813,9,8,17,2,3,5,10,28,NBA 2010-2011 Summer_League Players Statistic
Blake Ahearn,HOU,4,39.4,11,2,14,0.143,2,11,0.182,5,6,0.833,0,2,2,7,1,0,5,6,NBA 2010-2011 Summer_League Players Statistic
Antoine Agudio,MIL,2,24.6,1,0,2,0.0,0,1,0.0,1,2,0.5,0,0,0,0,1,0,3,0,NBA 2010-2011 Summer_League Players Statistic
Maurice Ager,NOP,5,114.0,59,20,45,0.444,3,10,0.3,16,23,0.696,1,15,16,12,3,0,13,7,NBA 2010-2011 Summer_League Players Statistic
