Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Gerald Wilkins,ORL,3,28.0,2.0,0,9.0,0.0,0,0,0.0,2,2,1.0,0,1,1,1,0,0,3,3,NBA 1998-1999 Regular_Season Players Statistic
Dominique Wilkins,ORL,27,252.0,134.0,50,132.0,0.379,5,19,0.263,29,42,0.69,30,41,71,16,4,1,23,19,NBA 1998-1999 Regular_Season Players Statistic
Chris Whitney,WAS,39,441.0,187.0,64,156.0,0.41,32,95,0.337,27,31,0.871,8,39,47,69,18,2,36,49,NBA 1998-1999 Regular_Season Players Statistic
Jahidi White,WAS,20,191.0,49.0,17,32.0,0.531,0,0,0.0,15,35,0.429,23,35,58,1,3,11,16,39,NBA 1998-1999 Regular_Season Players Statistic
Tyson Wheeler,DEN,1,3.0,4.0,1,1.0,1.0,1,1,1.0,1,2,0.5,0,0,0,2,0,0,0,1,NBA 1998-1999 Regular_Season Players Statistic
DeJuan Wheat,VAN,46,590.0,208.0,73,193.0,0.378,22,60,0.367,40,55,0.727,11,34,45,102,26,2,48,59,NBA 1998-1999 Regular_Season Players Statistic
Mark West,ATL,49,499.0,60.0,22,59.0,0.373,0,0,0.0,16,45,0.356,49,76,125,13,4,22,17,81,NBA 1998-1999 Regular_Season Players Statistic
Doug West,VAN,14,294.0,81.0,31,65.0,0.477,0,2,0.0,19,25,0.76,5,20,25,19,16,7,12,38,NBA 1998-1999 Regular_Season Players Statistic
David Wesley,CHA,50,"1,848.0",706.0,243,545.0,0.446,61,170,0.359,159,191,0.832,23,138,161,322,100,10,142,130,NBA 1998-1999 Regular_Season Players Statistic
Bill Wennington,CHI,38,451.0,143.0,62,178.0,0.348,1,1,1.0,18,22,0.818,20,59,79,18,13,12,17,79,NBA 1998-1999 Regular_Season Players Statistic
Bonzi Wells,POR,7,35.0,31.0,11,20.0,0.55,1,3,0.333,8,18,0.444,4,5,9,3,1,1,6,5,NBA 1998-1999 Regular_Season Players Statistic
Chris Webber,SAC,42,"1,719.0",839.0,378,778.0,0.486,4,34,0.118,79,174,0.454,149,396,545,173,60,89,148,145,NBA 1998-1999 Regular_Season Players Statistic
Clarence Weatherspoon,MIA,49,"1,040.0",397.0,141,264.0,0.534,0,0,0.0,115,143,0.804,72,171,243,34,28,17,61,107,NBA 1998-1999 Regular_Season Players Statistic
Jamie Watson,MIA,3,18.0,2.0,1,2.0,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,NBA 1998-1999 Regular_Season Players Statistic
Eric Washington,DEN,38,761.0,205.0,73,184.0,0.397,37,97,0.381,22,32,0.688,35,54,89,30,25,18,34,87,NBA 1998-1999 Regular_Season Players Statistic
Charlie Ward,NYK,50,"1,556.0",378.0,135,334.0,0.404,53,149,0.356,55,78,0.705,23,149,172,271,103,8,131,105,NBA 1998-1999 Regular_Season Players Statistic
Rex Walters,MIA,33,506.0,101.0,35,95.0,0.368,12,38,0.316,19,23,0.826,10,40,50,58,10,3,32,63,NBA 1998-1999 Regular_Season Players Statistic
Rasheed Wallace,POR,49,"1,414.0",628.0,242,476.0,0.508,13,31,0.419,131,179,0.732,57,184,241,60,48,54,80,175,NBA 1998-1999 Regular_Season Players Statistic
John Wallace,TOR,48,812.0,411.0,153,354.0,0.432,0,0,0.0,105,150,0.7,54,117,171,46,12,43,70,92,NBA 1998-1999 Regular_Season Players Statistic
Ben Wallace,WAS,46,"1,231.0",277.0,115,199.0,0.578,0,0,0.0,47,132,0.356,137,247,384,18,50,90,36,111,NBA 1998-1999 Regular_Season Players Statistic
Samaki Walker,DAL,39,568.0,229.0,88,190.0,0.463,0,1,0.0,53,98,0.541,46,97,143,6,9,16,37,87,NBA 1998-1999 Regular_Season Players Statistic
Antoine Walker,BOS,42,"1,549.0",784.0,303,735.0,0.412,65,176,0.369,113,202,0.559,106,253,359,130,63,28,119,142,NBA 1998-1999 Regular_Season Players Statistic
Stojko Vrankovic,LAC,2,12.0,2.0,1,4.0,0.25,0,0,0.0,0,0,0.0,4,2,6,0,0,0,0,2,NBA 1998-1999 Regular_Season Players Statistic
Loy Vaught,DET,37,481.0,127.0,59,155.0,0.381,0,1,0.0,9,14,0.643,36,110,146,11,15,6,17,54,NBA 1998-1999 Regular_Season Players Statistic
Jacque Vaughn,UTA,19,87.0,44.0,11,30.0,0.367,2,8,0.25,20,24,0.833,1,10,11,12,5,0,14,14,NBA 1998-1999 Regular_Season Players Statistic
David Vaughn,NJN,10,103.0,34.0,13,24.0,0.542,0,0,0.0,8,10,0.8,13,21,34,1,2,8,11,22,NBA 1998-1999 Regular_Season Players Statistic
Keith Van Horn,NJN,42,"1,576.0",916.0,322,752.0,0.428,16,53,0.302,256,298,0.859,114,244,358,65,43,53,133,134,NBA 1998-1999 Regular_Season Players Statistic
Nick Van Exel,DEN,50,"1,802.0",826.0,306,769.0,0.398,72,234,0.308,142,175,0.811,14,99,113,368,40,3,121,90,NBA 1998-1999 Regular_Season Players Statistic
Gary Trent,DAL,45,"1,362.0",719.0,287,602.0,0.477,0,5,0.0,145,235,0.617,127,224,351,77,29,23,66,122,NBA 1998-1999 Regular_Season Players Statistic
Robert Traylor,MIL,49,786.0,259.0,108,201.0,0.537,0,1,0.0,43,80,0.538,80,102,182,38,44,44,42,140,NBA 1998-1999 Regular_Season Players Statistic
Otis Thorpe,WAS,49,"1,539.0",554.0,240,440.0,0.545,0,2,0.0,74,106,0.698,96,238,334,101,42,19,88,196,NBA 1998-1999 Regular_Season Players Statistic
Tim Thomas,MIL,50,812.0,358.0,132,279.0,0.473,21,68,0.309,73,112,0.652,49,77,126,46,26,12,46,107,NBA 1998-1999 Regular_Season Players Statistic
Kurt Thomas,NYK,50,"1,182.0",406.0,170,368.0,0.462,0,1,0.0,66,108,0.611,82,204,286,55,45,17,73,159,NBA 1998-1999 Regular_Season Players Statistic
John Thomas,TOR,39,593.0,169.0,71,123.0,0.577,0,1,0.0,27,48,0.563,65,69,134,15,17,9,21,82,NBA 1998-1999 Regular_Season Players Statistic
Mo Taylor,LAC,46,"1,505.0",773.0,311,675.0,0.461,1,6,0.167,150,206,0.728,100,142,242,67,16,29,120,179,NBA 1998-1999 Regular_Season Players Statistic
Johnny Taylor,DEN,36,724.0,207.0,82,198.0,0.414,26,68,0.382,17,23,0.739,30,71,101,24,28,17,34,97,NBA 1998-1999 Regular_Season Players Statistic
Bob Sura,CLE,50,841.0,214.0,70,210.0,0.333,9,45,0.2,65,103,0.631,21,81,102,152,46,14,67,98,NBA 1998-1999 Regular_Season Players Statistic
Bruno Sundov,DAL,3,11.0,4.0,2,7.0,0.286,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,4,NBA 1998-1999 Regular_Season Players Statistic
Derek Strong,ORL,44,695.0,223.0,76,180.0,0.422,0,2,0.0,71,99,0.717,66,95,161,17,15,7,37,64,NBA 1998-1999 Regular_Season Players Statistic
Rod Strickland,WAS,44,"1,632.0",690.0,251,603.0,0.416,12,42,0.286,176,236,0.746,56,156,212,434,76,5,142,91,NBA 1998-1999 Regular_Season Players Statistic
Mark Strickland,MIA,32,357.0,119.0,50,101.0,0.495,0,1,0.0,19,26,0.731,26,52,78,9,7,8,13,28,NBA 1998-1999 Regular_Season Players Statistic
Erick Strickland,DAL,33,567.0,249.0,89,221.0,0.403,18,59,0.305,53,65,0.815,12,71,83,64,40,2,36,44,NBA 1998-1999 Regular_Season Players Statistic
Damon Stoudamire,POR,50,"1,673.0",631.0,249,629.0,0.396,44,142,0.31,89,122,0.73,41,126,167,312,49,4,110,81,NBA 1998-1999 Regular_Season Players Statistic
Peja Stojakovic,SAC,48,"1,025.0",402.0,141,373.0,0.378,57,178,0.32,63,74,0.851,43,100,143,72,41,7,53,43,NBA 1998-1999 Regular_Season Players Statistic
John Stockton,UTA,50,"1,410.0",553.0,200,410.0,0.488,16,50,0.32,137,169,0.811,31,115,146,374,81,13,110,107,NBA 1998-1999 Regular_Season Players Statistic
Bryant Stith,DEN,46,"1,194.0",320.0,114,290.0,0.393,31,106,0.292,61,71,0.859,30,77,107,82,28,15,45,65,NBA 1998-1999 Regular_Season Players Statistic
Michael Stewart,TOR,42,394.0,61.0,22,53.0,0.415,0,0,0.0,17,25,0.68,43,56,99,5,4,28,12,76,NBA 1998-1999 Regular_Season Players Statistic
Vladimir Stepania,SEA,23,313.0,127.0,53,125.0,0.424,0,3,0.0,21,40,0.525,27,48,75,12,10,23,32,58,NBA 1998-1999 Regular_Season Players Statistic
John Starks,GSW,50,"1,686.0",690.0,269,728.0,0.37,78,269,0.29,74,100,0.74,33,130,163,235,69,5,83,135,NBA 1998-1999 Regular_Season Players Statistic
Jerry Stackhouse,DET,42,"1,188.0",607.0,181,488.0,0.371,35,126,0.278,210,247,0.85,26,81,107,118,34,19,121,79,NBA 1998-1999 Regular_Season Players Statistic
Ryan Stack,CLE,18,199.0,47.0,14,37.0,0.378,0,0,0.0,19,20,0.95,19,15,34,5,2,11,9,31,NBA 1998-1999 Regular_Season Players Statistic
Latrell Sprewell,NYK,37,"1,233.0",606.0,215,518.0,0.415,21,77,0.273,155,191,0.812,41,115,156,91,46,2,79,65,NBA 1998-1999 Regular_Season Players Statistic
Felton Spencer,GSW,26,159.0,42.0,15,33.0,0.455,0,0,0.0,12,26,0.462,18,28,46,0,5,10,9,41,NBA 1998-1999 Regular_Season Players Statistic
Eric Snow,PHI,48,"1,716.0",413.0,149,348.0,0.428,5,21,0.238,110,150,0.733,25,137,162,301,100,1,111,149,NBA 1998-1999 Regular_Season Players Statistic
Rik Smits,IND,49,"1,271.0",728.0,310,633.0,0.49,0,2,0.0,108,132,0.818,73,202,275,52,18,52,75,159,NBA 1998-1999 Regular_Season Players Statistic
Steve Smith,ATL,36,"1,314.0",672.0,217,540.0,0.402,47,139,0.338,191,225,0.849,50,101,151,118,36,11,99,100,NBA 1998-1999 Regular_Season Players Statistic
Michael Smith,VAN,48,"1,098.0",230.0,77,144.0,0.535,0,1,0.0,76,128,0.594,135,215,350,48,46,18,60,107,NBA 1998-1999 Regular_Season Players Statistic
Joe Smith,MIN,43,"1,418.0",588.0,223,522.0,0.427,0,3,0.0,142,188,0.755,154,200,354,68,32,66,66,147,NBA 1998-1999 Regular_Season Players Statistic
Charles Cornelius Smith,LAC,23,317.0,84.0,35,97.0,0.361,7,33,0.212,7,16,0.438,7,17,24,13,17,14,20,35,NBA 1998-1999 Regular_Season Players Statistic
Reggie Slater,TOR,30,263.0,115.0,31,81.0,0.383,0,0,0.0,53,85,0.624,36,34,70,5,3,3,25,50,NBA 1998-1999 Regular_Season Players Statistic
Brian Skinner,LAC,21,258.0,86.0,33,71.0,0.465,0,0,0.0,20,33,0.606,20,33,53,1,10,13,19,20,NBA 1998-1999 Regular_Season Players Statistic
Alvin Sims,PHX,4,25.0,11.0,4,10.0,0.4,1,1,1.0,2,5,0.4,3,1,4,5,2,0,6,2,NBA 1998-1999 Regular_Season Players Statistic
Dickey Simpkins,CHI,50,"1,448.0",456.0,150,324.0,0.463,0,1,0.0,156,242,0.645,110,229,339,65,36,13,72,128,NBA 1998-1999 Regular_Season Players Statistic
Miles Simon,ORL,5,19.0,2.0,1,5.0,0.2,0,2,0.0,0,0,0.0,1,1,2,0,1,0,3,1,NBA 1998-1999 Regular_Season Players Statistic
Jeff Sheppard,ATL,18,185.0,40.0,15,39.0,0.385,2,7,0.286,8,13,0.615,6,16,22,16,3,0,7,12,NBA 1998-1999 Regular_Season Players Statistic
Casey Shaw,PHI,9,14.0,2.0,1,8.0,0.125,0,0,0.0,0,0,0.0,3,0,3,0,0,0,2,2,NBA 1998-1999 Regular_Season Players Statistic
Brian Shaw,POR,1,5.0,0.0,0,1.0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,NBA 1998-1999 Regular_Season Players Statistic
Charles Shackleford,CHA,32,367.0,107.0,44,90.0,0.489,0,0,0.0,19,29,0.655,41,88,129,13,5,13,27,66,NBA 1998-1999 Regular_Season Players Statistic
Rony Seikaly,NJN,9,88.0,15.0,4,20.0,0.2,0,0,0.0,7,18,0.389,5,16,21,2,4,6,10,15,NBA 1998-1999 Regular_Season Players Statistic
Malik Sealy,MIN,31,731.0,251.0,95,231.0,0.411,6,23,0.261,55,61,0.902,23,69,92,36,30,5,33,68,NBA 1998-1999 Regular_Season Players Statistic
Dennis Scott,MIN,36,738.0,234.0,87,213.0,0.408,37,97,0.381,23,31,0.742,8,50,58,40,15,3,19,49,NBA 1998-1999 Regular_Season Players Statistic
Detlef Schrempf,SEA,50,"1,765.0",752.0,259,549.0,0.472,34,86,0.395,200,243,0.823,77,293,370,184,41,26,103,152,NBA 1998-1999 Regular_Season Players Statistic
Dwayne Schintzius,BOS,16,67.0,11.0,4,16.0,0.25,0,0,0.0,3,4,0.75,7,12,19,8,0,3,10,17,NBA 1998-1999 Regular_Season Players Statistic
Danny Schayes,ORL,19,143.0,28.0,11,29.0,0.379,0,0,0.0,6,8,0.75,3,11,14,4,1,2,8,23,NBA 1998-1999 Regular_Season Players Statistic
Jason Sasser,VAN,6,39.0,11.0,5,11.0,0.455,0,0,0.0,1,2,0.5,2,5,7,2,2,0,2,4,NBA 1998-1999 Regular_Season Players Statistic
Arvydas Sabonis,POR,50,"1,349.0",606.0,232,478.0,0.485,7,24,0.292,135,175,0.771,88,305,393,119,34,63,85,147,NBA 1998-1999 Regular_Season Players Statistic
Bryon Russell,UTA,50,"1,770.0",622.0,217,468.0,0.464,52,147,0.354,136,171,0.795,65,201,266,74,76,15,76,154,NBA 1998-1999 Regular_Season Players Statistic
Malik Rose,SAS,47,608.0,284.0,93,201.0,0.463,0,1,0.0,98,146,0.671,90,92,182,29,40,22,56,120,NBA 1998-1999 Regular_Season Players Statistic
Jalen Rose,IND,49,"1,238.0",542.0,200,496.0,0.403,17,65,0.262,125,158,0.791,34,120,154,93,50,15,72,128,NBA 1998-1999 Regular_Season Players Statistic
Sean Rooks,LAL,36,315.0,98.0,32,79.0,0.405,0,2,0.0,34,48,0.708,33,39,72,9,2,9,21,61,NBA 1998-1999 Regular_Season Players Statistic
Rodney Rogers,LAC,47,968.0,348.0,131,297.0,0.441,18,63,0.286,68,101,0.673,65,114,179,77,47,22,66,140,NBA 1998-1999 Regular_Season Players Statistic
Carlos Rogers,POR,2,8.0,5.0,2,2.0,1.0,0,0,0.0,1,4,0.25,0,1,1,1,0,0,0,2,NBA 1998-1999 Regular_Season Players Statistic
Dennis Rodman,LAL,23,657.0,49.0,16,46.0,0.348,0,2,0.0,17,39,0.436,62,196,258,30,10,12,31,71,NBA 1998-1999 Regular_Season Players Statistic
James Robinson,MIN,31,506.0,183.0,67,185.0,0.362,21,74,0.284,28,41,0.683,18,44,62,56,22,8,44,60,NBA 1998-1999 Regular_Season Players Statistic
Glenn Robinson,MIL,47,"1,579.0",865.0,347,756.0,0.459,31,79,0.392,140,161,0.87,73,203,276,100,46,41,106,114,NBA 1998-1999 Regular_Season Players Statistic
David Robinson,SAS,49,"1,554.0",775.0,268,527.0,0.509,0,1,0.0,239,363,0.658,148,344,492,103,69,119,108,143,NBA 1998-1999 Regular_Season Players Statistic
Cliff Robinson,PHX,50,"1,740.0",819.0,299,629.0,0.475,58,139,0.417,163,234,0.697,69,158,227,128,75,59,88,154,NBA 1998-1999 Regular_Season Players Statistic
Stanley Roberts,HOU,6,33.0,14.0,5,13.0,0.385,0,0,0.0,4,8,0.5,4,7,11,0,0,1,4,2,NBA 1998-1999 Regular_Season Players Statistic
Eric Riley,BOS,35,337.0,78.0,28,54.0,0.519,0,0,0.0,22,31,0.71,36,63,99,13,9,26,26,73,NBA 1998-1999 Regular_Season Players Statistic
J.R. Rider,POR,47,"1,385.0",651.0,249,605.0,0.412,42,111,0.378,111,147,0.755,59,137,196,104,25,9,95,100,NBA 1998-1999 Regular_Season Players Statistic
Mitch Richmond,WAS,50,"1,912.0",983.0,331,803.0,0.412,70,221,0.317,251,293,0.857,30,142,172,122,64,10,136,121,NBA 1998-1999 Regular_Season Players Statistic
Pooh Richardson,LAC,11,130.0,28.0,12,36.0,0.333,0,6,0.0,4,4,1.0,1,12,13,30,4,0,9,5,NBA 1998-1999 Regular_Season Players Statistic
Glen Rice,LAL,27,985.0,472.0,171,396.0,0.432,53,135,0.393,77,90,0.856,9,90,99,71,17,6,45,67,NBA 1998-1999 Regular_Season Players Statistic
Rodrick Rhodes,VAN,13,156.0,43.0,13,52.0,0.25,1,7,0.143,16,25,0.64,9,8,17,11,5,2,20,21,NBA 1998-1999 Regular_Season Players Statistic
Shawn Respert,PHX,12,99.0,37.0,13,36.0,0.361,4,13,0.308,7,10,0.7,2,11,13,8,5,0,5,10,NBA 1998-1999 Regular_Season Players Statistic
J.R. Reid,LAL,41,"1,029.0",369.0,132,277.0,0.477,0,1,0.0,105,137,0.766,45,167,212,48,37,10,51,135,NBA 1998-1999 Regular_Season Players Statistic
Don Reid,DET,47,935.0,242.0,97,174.0,0.557,0,0,0.0,48,79,0.608,66,104,170,33,27,43,36,156,NBA 1998-1999 Regular_Season Players Statistic
Khalid Reeves,DET,11,112.0,25.0,8,21.0,0.381,1,3,0.333,8,14,0.571,3,4,7,11,4,0,7,13,NBA 1998-1999 Regular_Season Players Statistic
Bryant Reeves,VAN,25,702.0,271.0,102,251.0,0.406,0,1,0.0,67,116,0.578,50,88,138,37,13,8,47,103,NBA 1998-1999 Regular_Season Players Statistic
Eldridge Recasner,CHA,44,708.0,222.0,82,184.0,0.446,24,60,0.4,34,39,0.872,20,57,77,91,17,1,58,66,NBA 1998-1999 Regular_Season Players Statistic
Theo Ratliff,PHI,50,"1,627.1",560.0,197,419.0,0.47,0,0,0.0,166,229,0.725,139,268,407,30,45,149,92,180,NBA 1998-1999 Regular_Season Players Statistic
Brent Price,HOU,40,806.0,292.0,100,207.0,0.483,46,112,0.411,46,61,0.754,18,60,78,113,33,1,65,90,NBA 1998-1999 Regular_Season Players Statistic
Vitaly Potapenko,BOS,50,"1,394.0",499.0,204,412.0,0.495,0,1,0.0,91,155,0.587,114,218,332,75,35,36,100,169,NBA 1998-1999 Regular_Season Players Statistic
Terry Porter,MIA,50,"1,365.0",525.0,172,370.0,0.465,58,141,0.411,123,148,0.831,13,127,140,146,48,11,74,97,NBA 1998-1999 Regular_Season Players Statistic
Mark Pope,IND,4,26.0,2.0,1,7.0,0.143,0,4,0.0,0,1,0.0,2,2,4,0,0,0,1,6,NBA 1998-1999 Regular_Season Players Statistic
Olden Polynice,SEA,48,"1,481.0",368.0,169,358.0,0.472,1,1,1.0,29,94,0.309,184,241,425,43,20,30,49,150,NBA 1998-1999 Regular_Season Players Statistic
Scot Pollard,SAC,16,259.0,82.0,33,61.0,0.541,0,0,0.0,16,23,0.696,38,44,82,4,8,18,5,41,NBA 1998-1999 Regular_Season Players Statistic
Scottie Pippen,HOU,50,"2,011.0",726.0,261,604.0,0.432,72,212,0.34,132,183,0.721,63,260,323,293,98,37,159,118,NBA 1998-1999 Regular_Season Players Statistic
Paul Pierce,BOS,48,"1,632.0",791.0,284,647.0,0.439,84,204,0.412,139,195,0.713,117,192,309,115,82,50,113,139,NBA 1998-1999 Regular_Season Players Statistic
Eric Piatkowski,LAC,49,"1,242.0",513.0,180,417.0,0.432,65,165,0.394,88,102,0.863,39,101,140,53,44,6,53,86,NBA 1998-1999 Regular_Season Players Statistic
Bobby Phills,CHA,43,"1,574.0",613.0,215,497.0,0.433,68,172,0.395,115,168,0.685,39,135,174,149,60,25,92,124,NBA 1998-1999 Regular_Season Players Statistic
Wesley Person,CLE,45,"1,342.0",503.0,198,437.0,0.453,75,200,0.375,32,53,0.604,19,123,142,80,37,16,41,52,NBA 1998-1999 Regular_Season Players Statistic
Chuck Person,CHA,50,990.0,303.0,112,289.0,0.388,55,157,0.35,24,32,0.75,17,115,132,60,20,8,41,90,NBA 1998-1999 Regular_Season Players Statistic
Elliot Perry,NJN,35,290.0,98.0,39,103.0,0.379,10,24,0.417,10,14,0.714,7,27,34,47,20,0,34,25,NBA 1998-1999 Regular_Season Players Statistic
Sam Perkins,IND,48,789.0,238.0,80,200.0,0.4,35,90,0.389,43,60,0.717,36,102,138,25,15,14,22,74,NBA 1998-1999 Regular_Season Players Statistic
Will Perdue,SAS,37,445.0,90.0,38,60.0,0.633,0,0,0.0,14,26,0.538,33,105,138,18,9,10,22,63,NBA 1998-1999 Regular_Season Players Statistic
Anthony Peeler,MIN,28,810.0,270.0,103,272.0,0.379,34,114,0.298,30,41,0.732,30,54,84,78,35,6,38,60,NBA 1998-1999 Regular_Season Players Statistic
Gary Payton,SEA,50,"2,008.0",1.084,401,923.0,0.434,83,281,0.295,199,276,0.721,62,182,244,436,109,12,154,115,NBA 1998-1999 Regular_Season Players Statistic
Ruben Patterson,LAL,24,144.0,65.0,21,51.0,0.412,1,6,0.167,22,31,0.71,17,13,30,2,5,3,12,16,NBA 1998-1999 Regular_Season Players Statistic
Andrae Patterson,MIN,35,284.0,114.0,43,97.0,0.443,0,5,0.0,28,36,0.778,30,35,65,15,19,7,22,62,NBA 1998-1999 Regular_Season Players Statistic
Cherokee Parks,VAN,48,"1,118.0",266.0,118,275.0,0.429,0,1,0.0,30,55,0.545,75,168,243,36,28,28,49,114,NBA 1998-1999 Regular_Season Players Statistic
Anthony Parker,PHI,2,3.0,2.0,1,1.0,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 1998-1999 Regular_Season Players Statistic
Robert Pack,DAL,25,468.0,222.0,75,174.0,0.431,0,4,0.0,72,88,0.818,9,27,36,81,20,1,49,41,NBA 1998-1999 Regular_Season Players Statistic
Billy Owens,SEA,21,451.0,163.0,65,165.0,0.394,5,11,0.455,28,35,0.8,35,45,80,38,12,4,33,37,NBA 1998-1999 Regular_Season Players Statistic
Doug Overton,PHI,24,244.0,92.0,36,84.0,0.429,2,7,0.286,18,20,0.9,7,14,21,23,5,1,20,18,NBA 1998-1999 Regular_Season Players Statistic
Bo Outlaw,ORL,31,851.0,203.0,84,154.0,0.545,0,3,0.0,35,81,0.432,54,113,167,56,40,43,58,79,NBA 1998-1999 Regular_Season Players Statistic
Greg Ostertag,UTA,48,"1,340.0",273.0,99,208.0,0.476,0,0,0.0,75,121,0.62,105,243,348,23,12,131,45,140,NBA 1998-1999 Regular_Season Players Statistic
Michael Olowokandi,LAC,45,"1,279.0",401.0,172,399.0,0.431,0,0,0.0,57,118,0.483,120,237,357,25,27,55,85,137,NBA 1998-1999 Regular_Season Players Statistic
Kevin Ollie,ORL,8,72.0,13.0,4,14.0,0.286,0,0,0.0,5,7,0.714,0,7,7,3,3,1,3,9,NBA 1998-1999 Regular_Season Players Statistic
Jimmy Oliver,PHX,2,11.0,3.0,1,3.0,0.333,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,2,NBA 1998-1999 Regular_Season Players Statistic
Hakeem Olajuwon,HOU,50,"1,784.0",945.0,373,725.0,0.514,4,13,0.308,195,272,0.717,106,372,478,88,82,123,139,160,NBA 1998-1999 Regular_Season Players Statistic
Charles Oakley,TOR,50,"1,633.0",348.0,140,327.0,0.428,1,5,0.2,67,83,0.807,96,278,374,168,46,21,96,182,NBA 1998-1999 Regular_Season Players Statistic
Shaquille O'Neal,LAL,49,"1,705.0",1.289,510,885.0,0.576,0,1,0.0,269,498,0.54,187,338,525,114,36,82,122,155,NBA 1998-1999 Regular_Season Players Statistic
