Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Dean Wade,CLE,63,1212.1,376.0,134,311.0,0.431,78,213,0.366,30,39,0.769,38,177,215,74,35,21,30,78,NBA 2020-2021 Regular_Season Players Statistic
Nikola Vucevic,CHI,70,2348.3,1.639,666,1.396,0.477,176,440,0.4,131,156,0.84,146,671,817,269,65,48,126,137,NBA 2020-2021 Regular_Season Players Statistic
Noah Vonleh,BRK,4,10.8,0.0,0,3.0,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,2,2,NBA 2020-2021 Regular_Season Players Statistic
Gabe Vincent,MIA,50,654.8,242.0,88,233.0,0.378,46,149,0.309,20,23,0.87,10,46,56,67,21,2,34,79,NBA 2020-2021 Regular_Season Players Statistic
Devin Vassell,SAS,62,1056.0,341.0,123,303.0,0.406,52,150,0.347,43,51,0.843,24,150,174,56,43,18,22,88,NBA 2020-2021 Regular_Season Players Statistic
Anderson Varejao,CLE,5,35.9,13.0,4,16.0,0.25,0,1,0.0,5,9,0.556,7,13,20,3,0,2,1,3,NBA 2020-2021 Regular_Season Players Statistic
Fred VanVleet,TOR,52,1898.6,1.019,338,870.0,0.389,174,476,0.366,169,191,0.885,32,188,220,328,87,37,95,119,NBA 2020-2021 Regular_Season Players Statistic
Jarred Vanderbilt,MIN,64,1139.4,344.0,143,236.0,0.606,1,5,0.2,57,102,0.559,118,250,368,76,64,46,53,123,NBA 2020-2021 Regular_Season Players Statistic
Denzel Valentine,CHI,62,1035.8,406.0,155,416.0,0.373,80,242,0.331,16,17,0.941,24,173,197,105,30,7,42,70,NBA 2020-2021 Regular_Season Players Statistic
Jonas Valanciunas,MEM,62,1755.3,1.058,440,743.0,0.592,21,57,0.368,157,203,0.773,253,523,776,112,35,57,100,179,NBA 2020-2021 Regular_Season Players Statistic
Myles Turner,IND,47,1455.4,592.0,206,432.0,0.477,69,206,0.335,111,142,0.782,63,243,306,48,40,159,67,165,NBA 2020-2021 Regular_Season Players Statistic
Rayjon Tucker,PHI,14,68.1,34.0,9,18.0,0.5,2,7,0.286,14,19,0.737,1,10,11,6,2,0,4,8,NBA 2020-2021 Regular_Season Players Statistic
P.J. Tucker,MIL,52,1355.6,193.0,66,177.0,0.373,40,119,0.336,21,28,0.75,51,153,204,61,39,20,40,125,NBA 2020-2021 Regular_Season Players Statistic
"Gary Trent, Jr.",TOR,58,1801.9,888.0,320,785.0,0.408,165,429,0.385,83,106,0.783,27,125,152,80,56,10,43,92,NBA 2020-2021 Regular_Season Players Statistic
Karl-Anthony Towns,MIN,50,1689.0,1.239,425,875.0,0.486,122,315,0.387,267,311,0.859,133,396,529,225,39,57,160,186,NBA 2020-2021 Regular_Season Players Statistic
Axel Toupane,MIL,8,61.2,14.0,4,11.0,0.364,1,2,0.5,5,7,0.714,0,6,6,4,2,3,0,6,NBA 2020-2021 Regular_Season Players Statistic
Juan Toscano-Anderson,GSW,53,1107.5,301.0,121,209.0,0.579,37,92,0.402,22,31,0.71,29,205,234,150,41,26,61,111,NBA 2020-2021 Regular_Season Players Statistic
Obi Toppin,NYK,62,683.0,253.0,104,209.0,0.498,26,85,0.306,19,26,0.731,26,112,138,29,17,15,23,55,NBA 2020-2021 Regular_Season Players Statistic
Anthony Tolliver,PHI,11,98.9,17.0,4,17.0,0.235,4,14,0.286,5,6,0.833,3,7,10,2,3,2,3,7,NBA 2020-2021 Regular_Season Players Statistic
"Xavier Tillman, Sr.",MEM,59,1084.7,390.0,167,299.0,0.559,22,65,0.338,34,53,0.642,74,182,256,75,44,33,45,116,NBA 2020-2021 Regular_Season Players Statistic
Killian Tillie,MEM,18,181.7,57.0,19,57.0,0.333,10,33,0.303,9,11,0.818,6,18,24,8,5,8,2,20,NBA 2020-2021 Regular_Season Players Statistic
Matisse Thybulle,PHI,65,1297.8,255.0,102,243.0,0.42,43,143,0.301,8,18,0.444,30,94,124,63,105,71,32,127,NBA 2020-2021 Regular_Season Players Statistic
Sindarius Thornwell,ORL,21,216.8,41.0,15,46.0,0.326,7,23,0.304,4,8,0.5,3,15,18,21,13,2,7,15,NBA 2020-2021 Regular_Season Players Statistic
Tristan Thompson,BOS,54,1286.7,409.0,169,326.0,0.518,0,3,0.0,71,120,0.592,169,270,439,67,24,33,62,119,NBA 2020-2021 Regular_Season Players Statistic
Matt Thomas,UTA,45,326.6,139.0,50,127.0,0.394,27,80,0.338,12,14,0.857,7,37,44,19,4,0,14,18,NBA 2020-2021 Regular_Season Players Statistic
Khyri Thomas,HOU,5,152.9,82.0,32,66.0,0.485,9,27,0.333,9,9,1.0,7,11,18,25,9,6,6,8,NBA 2020-2021 Regular_Season Players Statistic
Isaiah Thomas,NOP,3,48.3,23.0,9,27.0,0.333,3,12,0.25,2,2,1.0,1,3,4,5,1,0,6,3,NBA 2020-2021 Regular_Season Players Statistic
Brodric Thomas,CLE,32,399.3,125.0,39,108.0,0.361,16,59,0.271,31,46,0.674,8,45,53,30,15,10,22,40,NBA 2020-2021 Regular_Season Players Statistic
Daniel Theis,CHI,65,1600.6,627.0,252,466.0,0.541,49,152,0.322,74,110,0.673,93,263,356,108,41,57,66,167,NBA 2020-2021 Regular_Season Players Statistic
Tyrell Terry,DAL,11,56.3,11.0,5,16.0,0.313,0,7,0.0,1,3,0.333,0,6,6,6,5,0,2,2,NBA 2020-2021 Regular_Season Players Statistic
Garrett Temple,CHI,56,1528.3,423.0,158,381.0,0.415,67,200,0.335,40,50,0.8,29,131,160,124,43,30,58,126,NBA 2020-2021 Regular_Season Players Statistic
Jeff Teague,MIL,55,950.2,371.0,123,284.0,0.433,36,82,0.439,89,105,0.848,15,73,88,132,34,12,64,56,NBA 2020-2021 Regular_Season Players Statistic
Jayson Tatum,BOS,64,2289.7,1.692,605,1.318,0.459,187,485,0.386,295,340,0.868,50,422,472,276,75,31,171,122,NBA 2020-2021 Regular_Season Players Statistic
Jae'sean Tate,HOU,70,2042.7,794.0,316,625.0,0.506,60,195,0.308,102,147,0.694,132,242,374,178,85,36,98,222,NBA 2020-2021 Regular_Season Players Statistic
Edmond Sumner,IND,53,861.2,399.0,148,282.0,0.525,35,88,0.398,68,83,0.819,18,76,94,49,33,10,51,88,NBA 2020-2021 Regular_Season Players Statistic
Max Strus,MIA,39,506.5,236.0,85,187.0,0.455,50,148,0.338,16,24,0.667,5,36,41,24,11,2,8,43,NBA 2020-2021 Regular_Season Players Statistic
Isaiah Stewart II,DET,68,1454.8,537.0,226,409.0,0.553,21,63,0.333,64,92,0.696,159,294,453,59,39,86,67,184,NBA 2020-2021 Regular_Season Players Statistic
Lamar Stevens,CLE,40,498.7,165.0,62,136.0,0.456,4,25,0.16,37,51,0.725,24,72,96,25,17,13,23,53,NBA 2020-2021 Regular_Season Players Statistic
Cassius Stanley,IND,24,93.3,36.0,13,43.0,0.302,3,13,0.231,7,9,0.778,8,12,20,1,1,2,1,14,NBA 2020-2021 Regular_Season Players Statistic
Raymond Spalding,HOU,2,18.7,4.0,2,4.0,0.5,0,1,0.0,0,2,0.0,2,2,4,0,0,2,3,3,NBA 2020-2021 Regular_Season Players Statistic
Tony Snell,ATL,47,992.1,249.0,88,171.0,0.515,62,109,0.569,11,11,1.0,18,94,112,59,13,11,21,75,NBA 2020-2021 Regular_Season Players Statistic
Jalen Smith,PHX,27,155.7,53.0,22,50.0,0.44,4,17,0.235,5,7,0.714,7,30,37,4,1,5,7,16,NBA 2020-2021 Regular_Season Players Statistic
Ish Smith,WAS,44,923.6,295.0,129,297.0,0.434,18,49,0.367,19,33,0.576,22,128,150,172,32,13,41,62,NBA 2020-2021 Regular_Season Players Statistic
Dennis Smith,DET,23,420.0,154.0,58,145.0,0.4,19,58,0.328,19,26,0.731,12,43,55,77,23,14,26,37,NBA 2020-2021 Regular_Season Players Statistic
Marcus Smart,BOS,48,1581.2,627.0,203,510.0,0.398,93,282,0.33,128,162,0.79,36,131,167,273,72,23,96,126,NBA 2020-2021 Regular_Season Players Statistic
Alen Smailagic,GSW,15,83.9,28.0,11,27.0,0.407,4,10,0.4,2,6,0.333,6,10,16,4,3,5,5,11,NBA 2020-2021 Regular_Season Players Statistic
Deividas Sirvydis,DET,20,133.1,41.0,14,40.0,0.35,10,28,0.357,3,6,0.5,0,29,29,5,2,0,5,9,NBA 2020-2021 Regular_Season Players Statistic
Anfernee Simons,POR,64,1104.4,502.0,168,401.0,0.419,120,282,0.426,46,57,0.807,14,126,140,89,18,8,43,96,NBA 2020-2021 Regular_Season Players Statistic
Ben Simmons,PHI,58,1877.4,829.0,325,583.0,0.557,3,10,0.3,176,287,0.613,93,324,417,401,93,35,173,171,NBA 2020-2021 Regular_Season Players Statistic
Chris Silva,SAC,15,92.3,32.0,10,16.0,0.625,1,1,1.0,11,15,0.733,7,20,27,6,1,6,10,24,NBA 2020-2021 Regular_Season Players Statistic
Pascal Siakam,TOR,56,2006.1,1.196,437,961.0,0.455,73,246,0.297,249,301,0.827,95,310,405,250,64,37,130,174,NBA 2020-2021 Regular_Season Players Statistic
Iman Shumpert,BRK,2,11.0,2.0,1,4.0,0.25,0,3,0.0,0,0,0.0,1,0,1,0,1,0,1,0,NBA 2020-2021 Regular_Season Players Statistic
Landry Shamet,BRK,61,1402.6,567.0,186,456.0,0.408,129,333,0.387,66,78,0.846,11,101,112,99,31,10,48,93,NBA 2020-2021 Regular_Season Players Statistic
Collin Sexton,CLE,60,2115.2,1.46,525,1.105,0.475,98,264,0.371,312,383,0.815,58,129,187,262,62,10,167,157,NBA 2020-2021 Regular_Season Players Statistic
Jay Scrubb,LAC,4,84.2,35.0,14,36.0,0.389,2,9,0.222,5,5,1.0,2,12,14,1,4,0,7,5,NBA 2020-2021 Regular_Season Players Statistic
Mike Scott,PHI,51,851.6,213.0,76,211.0,0.36,53,155,0.342,8,12,0.667,11,109,120,40,24,14,19,72,NBA 2020-2021 Regular_Season Players Statistic
Dennis Schroder,LAL,61,1956.3,941.0,332,760.0,0.437,71,212,0.335,206,243,0.848,30,181,211,351,70,13,163,159,NBA 2020-2021 Regular_Season Players Statistic
Tomas Satoransky,CHI,58,1306.6,447.0,169,329.0,0.514,42,118,0.356,67,79,0.848,30,112,142,271,40,14,96,89,NBA 2020-2021 Regular_Season Players Statistic
Dario Saric,PHX,50,870.5,437.0,153,342.0,0.447,47,135,0.348,84,99,0.848,46,144,190,65,30,4,57,95,NBA 2020-2021 Regular_Season Players Statistic
JaKarr Sampson,IND,29,316.3,134.0,56,113.0,0.496,3,15,0.2,19,29,0.655,27,50,77,4,2,14,15,52,NBA 2020-2021 Regular_Season Players Statistic
Luka Samanic,SAS,33,308.2,122.0,47,105.0,0.448,12,43,0.279,16,29,0.552,16,52,68,15,8,8,20,43,NBA 2020-2021 Regular_Season Players Statistic
Domantas Sabonis,IND,62,2231.5,1.26,484,904.0,0.535,52,162,0.321,240,328,0.732,150,592,742,415,76,33,213,203,NBA 2020-2021 Regular_Season Players Statistic
D'Angelo Russell,MIN,42,1196.3,796.0,281,652.0,0.431,120,310,0.387,114,149,0.765,16,95,111,244,45,18,112,68,NBA 2020-2021 Regular_Season Players Statistic
Ricky Rubio,MIN,68,1771.5,582.0,193,498.0,0.388,66,214,0.308,130,150,0.867,28,195,223,433,98,4,111,139,NBA 2020-2021 Regular_Season Players Statistic
Terry Rozier,CHA,69,2383.3,1.407,510,1.134,0.45,222,571,0.389,165,202,0.817,47,255,302,293,87,26,128,119,NBA 2020-2021 Regular_Season Players Statistic
Terrence Ross,ORL,46,1346.6,717.0,254,616.0,0.412,89,264,0.337,120,138,0.87,15,143,158,108,47,21,74,88,NBA 2020-2021 Regular_Season Players Statistic
Derrick Rose,NYK,50,1278.9,734.0,287,611.0,0.47,50,129,0.388,110,127,0.866,20,110,130,209,49,19,78,56,NBA 2020-2021 Regular_Season Players Statistic
Rajon Rondo,LAC,45,769.3,242.0,95,215.0,0.442,36,89,0.404,16,17,0.941,18,92,110,199,37,4,79,53,NBA 2020-2021 Regular_Season Players Statistic
Isaiah Roby,OKC,61,1425.2,533.0,207,429.0,0.483,32,109,0.294,87,117,0.744,89,252,341,107,52,37,113,162,NBA 2020-2021 Regular_Season Players Statistic
Mitchell Robinson,NYK,31,852.6,256.0,115,176.0,0.653,0,0,0.0,26,53,0.491,113,139,252,17,35,45,26,86,NBA 2020-2021 Regular_Season Players Statistic
Justin Robinson,OKC,9,87.7,21.0,7,21.0,0.333,4,14,0.286,3,5,0.6,1,6,7,9,3,0,2,10,NBA 2020-2021 Regular_Season Players Statistic
Jerome Robinson,WAS,17,304.9,83.0,28,95.0,0.295,11,42,0.262,16,20,0.8,4,34,38,25,12,6,19,31,NBA 2020-2021 Regular_Season Players Statistic
Glenn Robinson,SAC,23,369.3,121.0,42,99.0,0.424,16,44,0.364,21,23,0.913,11,34,45,20,4,3,11,23,NBA 2020-2021 Regular_Season Players Statistic
Duncan Robinson,MIA,72,2261.7,942.0,315,717.0,0.439,250,613,0.408,62,75,0.827,7,243,250,127,43,20,81,181,NBA 2020-2021 Regular_Season Players Statistic
Andre Roberson,BRK,5,62.9,6.0,2,14.0,0.143,1,8,0.125,1,2,0.5,7,8,15,4,3,1,2,4,NBA 2020-2021 Regular_Season Players Statistic
Austin Rivers,DEN,36,844.9,285.0,104,245.0,0.424,55,149,0.369,22,31,0.71,8,74,82,81,30,2,36,64,NBA 2020-2021 Regular_Season Players Statistic
Grant Riller,CHA,7,27.2,18.0,8,12.0,0.667,2,4,0.5,0,0,0.0,0,1,1,3,1,0,1,0,NBA 2020-2021 Regular_Season Players Statistic
Josh Richardson,DAL,59,1789.6,715.0,264,618.0,0.427,88,267,0.33,99,108,0.917,51,144,195,153,61,24,79,130,NBA 2020-2021 Regular_Season Players Statistic
Nick Richards,CHA,18,62.6,15.0,4,9.0,0.444,0,1,0.0,7,11,0.636,4,7,11,2,0,0,3,7,NBA 2020-2021 Regular_Season Players Statistic
Cam Reynolds,HOU,5,40.5,15.0,6,18.0,0.333,3,12,0.25,0,0,0.0,2,3,5,2,0,0,0,2,NBA 2020-2021 Regular_Season Players Statistic
Naz Reid,MIN,70,1346.7,784.0,304,581.0,0.523,61,174,0.351,115,166,0.693,82,240,322,72,34,76,69,179,NBA 2020-2021 Regular_Season Players Statistic
"Paul Reed, Jr.",PHI,26,177.3,88.0,42,78.0,0.538,0,6,0.0,4,8,0.5,30,31,61,12,10,13,12,29,NBA 2020-2021 Regular_Season Players Statistic
J.J. Redick,DAL,44,723.3,327.0,106,267.0,0.397,66,178,0.371,49,52,0.942,4,60,64,51,11,3,36,50,NBA 2020-2021 Regular_Season Players Statistic
Cam Reddish,ATL,26,750.3,292.0,96,263.0,0.365,33,126,0.262,67,82,0.817,22,82,104,35,33,9,34,68,NBA 2020-2021 Regular_Season Players Statistic
Julius Randle,NYK,71,2666.9,1.712,602,1.321,0.456,160,389,0.411,348,429,0.811,84,639,723,427,64,18,241,225,NBA 2020-2021 Regular_Season Players Statistic
Chasson Randle,ORL,41,837.1,266.0,92,237.0,0.388,44,130,0.338,38,48,0.792,7,75,82,74,22,5,46,64,NBA 2020-2021 Regular_Season Players Statistic
Jahmi'us Ramsey,SAC,13,94.5,40.0,15,38.0,0.395,5,19,0.263,5,5,1.0,2,8,10,6,4,1,3,8,NBA 2020-2021 Regular_Season Players Statistic
Immanuel Quickley,NYK,64,1243.4,731.0,229,580.0,0.395,118,303,0.389,155,174,0.891,25,112,137,127,30,12,58,114,NBA 2020-2021 Regular_Season Players Statistic
Payton Pritchard,BOS,66,1267.6,510.0,184,418.0,0.44,102,248,0.411,40,45,0.889,33,125,158,120,37,9,53,104,NBA 2020-2021 Regular_Season Players Statistic
Taurean Prince,CLE,41,905.3,389.0,131,327.0,0.401,62,155,0.4,65,76,0.855,19,123,142,76,28,23,47,75,NBA 2020-2021 Regular_Season Players Statistic
Norman Powell,POR,69,2205.5,1.283,438,918.0,0.477,171,416,0.411,236,271,0.871,42,173,215,129,82,18,119,160,NBA 2020-2021 Regular_Season Players Statistic
Dwight Powell,DAL,58,965.6,342.0,120,194.0,0.619,5,21,0.238,97,124,0.782,80,154,234,63,36,30,40,135,NBA 2020-2021 Regular_Season Players Statistic
Kristaps Porzingis,DAL,43,1326.7,865.0,325,683.0,0.476,97,258,0.376,118,138,0.855,82,299,381,68,20,58,51,115,NBA 2020-2021 Regular_Season Players Statistic
Bobby Portis,MIL,66,1372.3,754.0,313,598.0,0.523,74,157,0.471,54,73,0.74,124,342,466,71,52,26,56,115,NBA 2020-2021 Regular_Season Players Statistic
Otto Porter,ORL,28,606.8,271.0,98,227.0,0.432,39,104,0.375,36,42,0.857,28,124,152,55,16,4,25,41,NBA 2020-2021 Regular_Season Players Statistic
"Michael Porter, Jr.",DEN,61,1912.3,1.162,443,817.0,0.542,170,382,0.445,106,134,0.791,91,354,445,70,40,54,77,126,NBA 2020-2021 Regular_Season Players Statistic
"Kevin Porter, Jr.",HOU,26,835.5,431.0,156,367.0,0.425,50,161,0.311,69,94,0.734,20,79,99,164,19,8,91,61,NBA 2020-2021 Regular_Season Players Statistic
Jontay Porter,MEM,11,54.0,22.0,8,15.0,0.533,3,8,0.375,3,5,0.6,4,10,14,1,3,1,7,12,NBA 2020-2021 Regular_Season Players Statistic
Jordan Poole,GSW,51,987.9,612.0,205,474.0,0.432,97,276,0.351,105,119,0.882,15,77,92,99,26,9,51,86,NBA 2020-2021 Regular_Season Players Statistic
Aleksej Pokusevski,OKC,45,1089.9,367.0,139,408.0,0.341,58,207,0.28,31,42,0.738,30,182,212,97,20,42,99,58,NBA 2020-2021 Regular_Season Players Statistic
Vincent Poirier,PHI,10,39.1,8.0,3,12.0,0.25,0,1,0.0,2,6,0.333,6,8,14,2,0,3,4,8,NBA 2020-2021 Regular_Season Players Statistic
Jakob Poeltl,SAS,69,1845.2,593.0,265,430.0,0.616,0,0,0.0,63,124,0.508,219,328,547,134,47,123,83,172,NBA 2020-2021 Regular_Season Players Statistic
Mason Plumlee,DET,56,1498.7,581.0,234,381.0,0.614,0,7,0.0,113,169,0.669,145,374,519,202,43,50,105,186,NBA 2020-2021 Regular_Season Players Statistic
Theo Pinson,NYK,17,34.1,2.0,1,9.0,0.111,0,8,0.0,0,0,0.0,0,5,5,1,0,0,1,4,NBA 2020-2021 Regular_Season Players Statistic
Reggie Perry,BRK,26,210.7,78.0,32,78.0,0.41,4,21,0.19,10,13,0.769,27,46,73,14,6,6,15,40,NBA 2020-2021 Regular_Season Players Statistic
Norvel Pelle,NYK,13,83.3,20.0,8,15.0,0.533,0,0,0.0,4,6,0.667,6,13,19,2,1,9,3,14,NBA 2020-2021 Regular_Season Players Statistic
Elfrid Payton,NYK,63,1484.5,639.0,269,622.0,0.432,28,98,0.286,73,107,0.682,64,152,216,203,47,9,103,116,NBA 2020-2021 Regular_Season Players Statistic
Gary Payton II,GSW,10,40.4,25.0,10,13.0,0.769,2,4,0.5,3,4,0.75,2,9,11,1,6,1,1,8,NBA 2020-2021 Regular_Season Players Statistic
Cameron Payne,PHX,60,1079.5,505.0,191,395.0,0.484,73,166,0.44,50,56,0.893,16,128,144,217,36,16,60,97,NBA 2020-2021 Regular_Season Players Statistic
Chris Paul,PHX,70,2199.4,1.149,439,879.0,0.499,102,258,0.395,169,181,0.934,25,287,312,622,99,19,156,166,NBA 2020-2021 Regular_Season Players Statistic
Justin Patton,HOU,13,246.8,70.0,29,70.0,0.414,9,34,0.265,3,4,0.75,14,35,49,14,12,14,4,34,NBA 2020-2021 Regular_Season Players Statistic
Patrick Patterson,LAC,38,581.7,197.0,72,165.0,0.436,40,112,0.357,13,17,0.765,19,56,75,29,14,8,11,45,NBA 2020-2021 Regular_Season Players Statistic
Anzejs Pasecniks,WAS,1,6.3,0.0,0,1.0,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,5,2,NBA 2020-2021 Regular_Season Players Statistic
Eric Paschall,GSW,40,695.0,381.0,148,298.0,0.497,18,54,0.333,67,94,0.713,28,100,128,51,12,7,43,68,NBA 2020-2021 Regular_Season Players Statistic
Jabari Parker,BOS,13,165.5,72.0,30,55.0,0.545,2,11,0.182,10,13,0.769,10,32,42,11,1,5,10,13,NBA 2020-2021 Regular_Season Players Statistic
"Kelly Oubre, Jr.",GSW,55,1687.5,849.0,318,724.0,0.439,90,285,0.316,123,177,0.695,82,247,329,73,57,42,70,121,NBA 2020-2021 Regular_Season Players Statistic
Daniel Oturu,LAC,30,160.9,54.0,22,52.0,0.423,1,5,0.2,9,12,0.75,21,27,48,10,4,7,9,24,NBA 2020-2021 Regular_Season Players Statistic
Cedi Osman,CLE,59,1510.5,613.0,219,586.0,0.374,99,324,0.306,76,95,0.8,38,163,201,174,53,9,80,119,NBA 2020-2021 Regular_Season Players Statistic
Miye Oni,UTA,54,519.4,105.0,35,99.0,0.354,30,88,0.341,5,6,0.833,23,61,84,28,11,8,16,61,NBA 2020-2021 Regular_Season Players Statistic
Kelly Olynyk,HOU,70,1997.0,945.0,337,697.0,0.484,126,368,0.342,145,175,0.829,87,402,489,203,79,42,126,207,NBA 2020-2021 Regular_Season Players Statistic
Cameron Oliver,HOU,4,87.4,43.0,19,33.0,0.576,4,13,0.308,1,4,0.25,5,16,21,5,2,4,3,11,NBA 2020-2021 Regular_Season Players Statistic
