Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Kevin Stacom,BOS,4,7.0,0,0,2,0.0,-,-,-,0,0,0.0,0,0,0,1,0,0,-,0,NBA 1974-1975 Playoffs Players Statistic
Randy Smith,BUF,7,286.0,126,50,105,0.476,-,-,-,26,30,0.867,8,22,30,49,18,1,-,23,NBA 1974-1975 Playoffs Players Statistic
Phil Smith,GSW,16,235.0,103,39,104,0.375,-,-,-,25,40,0.625,7,21,28,30,9,7,-,30,NBA 1974-1975 Playoffs Players Statistic
Jerry Sloan,CHI,13,470.0,170,75,163,0.46,-,-,-,20,36,0.556,24,72,96,26,20,0,-,46,NBA 1974-1975 Playoffs Players Statistic
Tal Skinner,SEA,9,211.0,56,21,45,0.467,-,-,-,14,19,0.737,11,27,38,12,9,2,-,26,NBA 1974-1975 Playoffs Players Statistic
Paul Silas,BOS,11,405.0,100,42,92,0.457,-,-,-,16,25,0.64,46,84,130,40,12,2,-,45,NBA 1974-1975 Playoffs Players Statistic
Dale Schlueter,BUF,6,40.0,13,6,10,0.6,-,-,-,1,3,0.333,5,8,13,1,1,0,-,6,NBA 1974-1975 Playoffs Players Statistic
Paul Ruffner,BUF,1,4.0,0,0,1,0.0,-,-,-,0,0,0.0,0,2,2,0,0,0,-,0,NBA 1974-1975 Playoffs Players Statistic
Curtis Rowe,DET,3,115.0,44,17,33,0.515,-,-,-,10,19,0.526,8,18,26,15,1,5,-,6,NBA 1974-1975 Playoffs Players Statistic
Truck Robinson,WAS,17,130.0,35,14,42,0.333,-,-,-,7,14,0.5,11,29,40,6,6,10,-,21,NBA 1974-1975 Playoffs Players Statistic
Mike Riordan,WAS,17,378.0,134,60,151,0.397,-,-,-,14,18,0.778,12,29,41,27,16,2,-,49,NBA 1974-1975 Playoffs Players Statistic
Ron Riley,HOU,8,152.0,56,25,42,0.595,-,-,-,6,16,0.375,12,24,36,15,9,2,-,18,NBA 1974-1975 Playoffs Players Statistic
Tom Riker,NYK,1,8.0,2,1,2,0.5,-,-,-,0,0,0.0,1,1,2,1,0,0,-,1,NBA 1974-1975 Playoffs Players Statistic
Clifford Ray,GSW,17,495.0,104,36,69,0.522,-,-,-,32,53,0.604,55,111,166,38,14,21,-,60,NBA 1974-1975 Playoffs Players Statistic
Ed Ratleff,HOU,8,291.0,89,36,87,0.414,-,-,-,17,20,0.85,24,29,53,35,14,1,-,31,NBA 1974-1975 Playoffs Players Statistic
Kevin Porter,WAS,17,625.0,244,99,197,0.503,-,-,-,46,69,0.667,13,28,41,124,21,0,-,73,NBA 1974-1975 Playoffs Players Statistic
Howard Porter,DET,3,92.0,52,23,42,0.548,-,-,-,6,7,0.857,8,12,20,0,5,1,-,5,NBA 1974-1975 Playoffs Players Statistic
Mike Newlin,HOU,8,299.0,130,52,107,0.486,-,-,-,26,29,0.897,11,22,33,45,12,0,-,25,NBA 1974-1975 Playoffs Players Statistic
Don Nelson,BOS,11,274.0,169,66,117,0.564,-,-,-,37,41,0.902,18,27,45,26,2,2,-,36,NBA 1974-1975 Playoffs Players Statistic
Calvin Murphy,HOU,8,305.0,195,72,156,0.462,-,-,-,51,57,0.895,9,10,19,45,14,1,-,36,NBA 1974-1975 Playoffs Players Statistic
Jeff Mullins,GSW,17,313.0,138,60,123,0.488,-,-,-,18,31,0.581,16,19,35,29,10,1,-,43,NBA 1974-1975 Playoffs Players Statistic
Earl Monroe,NYK,3,89.0,42,12,45,0.267,-,-,-,18,22,0.818,1,8,9,6,4,2,-,6,NBA 1974-1975 Playoffs Players Statistic
John Mengelt,DET,3,65.0,25,9,23,0.391,-,-,-,7,9,0.778,2,6,8,9,1,1,-,9,NBA 1974-1975 Playoffs Players Statistic
Larry McNeill,KCK,6,103.0,61,22,34,0.647,-,-,-,17,20,0.85,7,19,26,2,2,2,-,21,NBA 1974-1975 Playoffs Players Statistic
Jim McMillian,BUF,7,240.0,91,39,86,0.453,-,-,-,13,14,0.929,10,24,34,14,11,2,-,12,NBA 1974-1975 Playoffs Players Statistic
Glenn McDonald,BOS,6,30.0,5,2,12,0.167,-,-,-,1,3,0.333,1,5,6,2,1,0,-,4,NBA 1974-1975 Playoffs Players Statistic
Bob McAdoo,BUF,7,327.0,262,104,216,0.481,-,-,-,54,73,0.74,25,69,94,10,6,19,-,29,NBA 1974-1975 Playoffs Players Statistic
Jack Marin,BUF,7,108.0,37,12,27,0.444,-,-,-,13,15,0.867,5,12,17,8,7,1,-,12,NBA 1974-1975 Playoffs Players Statistic
Bob Love,CHI,13,583.0,336,138,316,0.437,-,-,-,60,77,0.779,31,67,98,19,10,5,-,41,NBA 1974-1975 Playoffs Players Statistic
Bill Ligon,DET,2,7.0,2,1,1,1.0,-,-,-,0,0,0.0,0,0,0,0,0,0,-,1,NBA 1974-1975 Playoffs Players Statistic
Bob Lanier,DET,3,128.0,61,26,51,0.51,-,-,-,9,12,0.75,5,27,32,19,4,12,-,10,NBA 1974-1975 Playoffs Players Statistic
Sam Lacey,KCK,6,264.0,57,23,61,0.377,-,-,-,11,18,0.611,15,79,94,30,12,9,-,19,NBA 1974-1975 Playoffs Players Statistic
Kevin Kunnert,HOU,8,244.0,87,35,81,0.432,-,-,-,17,26,0.654,11,49,60,12,4,13,-,37,NBA 1974-1975 Playoffs Players Statistic
Tom Kozelko,WAS,13,54.0,14,5,11,0.455,-,-,-,4,5,0.8,4,3,7,1,0,0,-,8,NBA 1974-1975 Playoffs Players Statistic
Len Kosmalski,KCK,6,29.0,6,2,3,0.667,-,-,-,2,3,0.667,1,9,10,5,1,0,-,4,NBA 1974-1975 Playoffs Players Statistic
Don Kojis,KCK,4,22.0,7,1,6,0.167,-,-,-,5,6,0.833,1,3,4,1,1,0,-,3,NBA 1974-1975 Playoffs Players Statistic
Jimmy Jones,WAS,11,206.0,68,29,64,0.453,-,-,-,10,11,0.909,5,17,22,21,16,1,-,21,NBA 1974-1975 Playoffs Players Statistic
Ollie Johnson,KCK,6,166.0,64,26,56,0.464,-,-,-,12,12,1.0,10,13,23,6,7,4,-,16,NBA 1974-1975 Playoffs Players Statistic
Mickey Johnson,CHI,3,5.0,2,1,3,0.333,-,-,-,0,0,0.0,0,0,0,0,0,1,-,2,NBA 1974-1975 Playoffs Players Statistic
George Johnson,GSW,17,321.0,88,36,63,0.571,-,-,-,16,27,0.593,54,72,126,15,9,40,-,50,NBA 1974-1975 Playoffs Players Statistic
Charles Johnson,GSW,17,508.0,212,97,231,0.42,-,-,-,18,24,0.75,19,41,60,35,25,6,-,54,NBA 1974-1975 Playoffs Players Statistic
Phil Jackson,NYK,3,78.0,27,10,21,0.476,-,-,-,7,8,0.875,5,20,25,2,4,3,-,15,NBA 1974-1975 Playoffs Players Statistic
John Hummer,SEA,6,68.0,0,0,7,0.0,-,-,-,0,0,0.0,1,8,9,4,2,0,-,7,NBA 1974-1975 Playoffs Players Statistic
Gar Heard,BUF,7,250.0,82,38,96,0.396,-,-,-,6,14,0.429,24,52,76,18,9,8,-,28,NBA 1974-1975 Playoffs Players Statistic
Spencer Haywood,SEA,9,337.0,141,47,131,0.359,-,-,-,47,61,0.77,20,61,81,18,7,11,-,29,NBA 1974-1975 Playoffs Players Statistic
Elvin Hayes,WAS,17,751.0,434,174,372,0.468,-,-,-,86,127,0.677,46,140,186,37,26,39,-,70,NBA 1974-1975 Playoffs Players Statistic
Steve Hawes,HOU,8,128.0,44,18,38,0.474,-,-,-,8,9,0.889,3,26,29,13,3,3,-,11,NBA 1974-1975 Playoffs Players Statistic
John Havlicek,BOS,11,464.0,232,83,192,0.432,-,-,-,66,76,0.868,18,39,57,51,16,1,-,38,NBA 1974-1975 Playoffs Players Statistic
Clem Haskins,WAS,13,75.0,35,15,28,0.536,-,-,-,5,8,0.625,5,2,7,4,2,1,-,17,NBA 1974-1975 Playoffs Players Statistic
Phil Hankinson,BOS,2,3.0,2,1,3,0.333,-,-,-,0,0,0.0,2,0,2,0,0,0,-,0,NBA 1974-1975 Playoffs Players Statistic
Matt Guokas,CHI,13,202.0,31,12,35,0.343,-,-,-,7,8,0.875,4,10,14,11,7,1,-,20,NBA 1974-1975 Playoffs Players Statistic
Leonard Gray,SEA,9,263.0,89,39,80,0.488,-,-,-,11,13,0.846,11,34,45,20,12,5,-,41,NBA 1974-1975 Playoffs Players Statistic
Dick Gibbs,WAS,6,17.0,8,3,10,0.3,-,-,-,2,2,1.0,0,1,1,2,3,0,-,2,NBA 1974-1975 Playoffs Players Statistic
John Gianelli,NYK,3,93.0,25,11,24,0.458,-,-,-,3,3,1.0,5,9,14,2,0,4,-,10,NBA 1974-1975 Playoffs Players Statistic
Rowland Garrett,CHI,12,143.0,44,21,56,0.375,-,-,-,2,4,0.5,8,21,29,3,4,4,-,27,NBA 1974-1975 Playoffs Players Statistic
Walt Frazier,NYK,3,124.0,71,29,46,0.63,-,-,-,13,16,0.813,3,17,20,21,11,0,-,4,NBA 1974-1975 Playoffs Players Statistic
Jim Fox,SEA,8,40.0,12,4,14,0.286,-,-,-,4,7,0.571,4,5,9,2,0,1,-,6,NBA 1974-1975 Playoffs Players Statistic
Chris Ford,DET,3,82.0,12,6,11,0.545,-,-,-,0,0,0.0,2,11,13,10,1,0,-,8,NBA 1974-1975 Playoffs Players Statistic
Hank Finkel,BOS,7,25.0,9,3,7,0.429,-,-,-,3,5,0.6,3,3,6,4,0,0,-,2,NBA 1974-1975 Playoffs Players Statistic
Dennis DuVal,WAS,5,14.0,7,3,9,0.333,-,-,-,1,2,0.5,0,3,3,3,0,0,-,1,NBA 1974-1975 Playoffs Players Statistic
Charles Dudley,GSW,13,112.0,36,10,24,0.417,-,-,-,16,28,0.571,5,12,17,17,5,2,-,23,NBA 1974-1975 Playoffs Players Statistic
Derrek Dickey,GSW,15,257.0,103,47,78,0.603,-,-,-,9,16,0.563,20,53,73,11,8,0,-,28,NBA 1974-1975 Playoffs Players Statistic
Rod Derline,SEA,6,64.0,42,18,33,0.545,-,-,-,6,7,0.857,1,12,13,7,2,0,-,6,NBA 1974-1975 Playoffs Players Statistic
Mel Davis,NYK,3,28.0,12,5,12,0.417,-,-,-,2,2,1.0,0,4,4,2,0,0,-,2,NBA 1974-1975 Playoffs Players Statistic
Jim Davis,DET,2,16.0,7,2,4,0.5,-,-,-,3,5,0.6,2,2,4,0,1,0,-,1,NBA 1974-1975 Playoffs Players Statistic
Jesse Dark,NYK,2,11.0,7,1,6,0.167,-,-,-,5,5,1.0,1,0,1,1,0,0,-,2,NBA 1974-1975 Playoffs Players Statistic
Mike D'Antoni,KCK,4,42.0,18,7,14,0.5,-,-,-,4,4,1.0,2,5,7,1,4,1,-,6,NBA 1974-1975 Playoffs Players Statistic
Dave Cowens,BOS,11,479.0,225,101,236,0.428,-,-,-,23,26,0.885,49,132,181,46,18,6,-,50,NBA 1974-1975 Playoffs Players Statistic
Archie Clark,SEA,9,269.0,100,41,94,0.436,-,-,-,18,20,0.9,7,25,32,31,6,1,-,23,NBA 1974-1975 Playoffs Players Statistic
Phil Chenier,WAS,17,692.0,412,155,330,0.47,-,-,-,102,114,0.895,18,58,76,54,22,11,-,45,NBA 1974-1975 Playoffs Players Statistic
Kenny Charles,BUF,7,208.0,52,22,55,0.4,-,-,-,8,11,0.727,3,10,13,18,6,5,-,27,NBA 1974-1975 Playoffs Players Statistic
Don Chaney,BOS,11,294.0,119,48,105,0.457,-,-,-,23,29,0.793,24,14,38,21,21,5,-,46,NBA 1974-1975 Playoffs Players Statistic
Tom Burleson,SEA,9,364.0,186,78,152,0.513,-,-,-,30,40,0.75,30,66,96,13,7,18,-,29,NBA 1974-1975 Playoffs Players Statistic
Fred Brown,SEA,8,240.0,165,69,139,0.496,-,-,-,27,32,0.844,12,24,36,23,17,1,-,19,NBA 1974-1975 Playoffs Players Statistic
Bill Bridges,GSW,14,148.0,22,10,23,0.435,-,-,-,2,7,0.286,13,36,49,7,9,4,-,23,NBA 1974-1975 Playoffs Players Statistic
Bill Bradley,NYK,3,88.0,20,9,24,0.375,-,-,-,2,2,1.0,4,5,9,6,2,0,-,5,NBA 1974-1975 Playoffs Players Statistic
Steve Bracey,GSW,4,14.0,10,3,7,0.429,-,-,-,4,4,1.0,0,1,1,3,3,0,-,1,NBA 1974-1975 Playoffs Players Statistic
Tom Boerwinkle,CHI,13,377.0,106,43,98,0.439,-,-,-,20,25,0.8,56,109,165,55,4,10,-,48,NBA 1974-1975 Playoffs Players Statistic
John Block,CHI,4,34.0,13,6,15,0.4,-,-,-,1,3,0.333,2,4,6,0,4,0,-,5,NBA 1974-1975 Playoffs Players Statistic
Dave Bing,DET,3,134.0,48,20,47,0.426,-,-,-,8,13,0.615,3,8,11,29,5,0,-,12,NBA 1974-1975 Playoffs Players Statistic
Leon Benbow,CHI,2,5.0,5,2,4,0.5,-,-,-,1,2,0.5,1,0,1,2,0,0,-,0,NBA 1974-1975 Playoffs Players Statistic
Dennis Bell,NYK,3,27.0,2,1,8,0.125,-,-,-,0,5,0.0,0,4,4,0,0,0,-,6,NBA 1974-1975 Playoffs Players Statistic
Ron Behagen,KCK,6,108.0,47,22,43,0.512,-,-,-,3,3,1.0,4,25,29,6,1,2,-,28,NBA 1974-1975 Playoffs Players Statistic
Butch Beard,GSW,17,448.0,154,60,146,0.411,-,-,-,34,53,0.642,23,49,72,53,24,2,-,64,NBA 1974-1975 Playoffs Players Statistic
Rick Barry,GSW,17,726.0,479,189,426,0.444,-,-,-,101,110,0.918,22,72,94,103,50,15,-,51,NBA 1974-1975 Playoffs Players Statistic
Jim Barnett,NYK,3,59.0,31,13,21,0.619,-,-,-,5,5,1.0,5,3,8,5,1,1,-,6,NBA 1974-1975 Playoffs Players Statistic
Gus Bailey,HOU,8,116.0,45,18,36,0.5,-,-,-,9,10,0.9,6,13,19,16,6,2,-,12,NBA 1974-1975 Playoffs Players Statistic
Jim Ard,BOS,5,14.0,2,1,8,0.125,-,-,-,0,0,0.0,2,0,2,1,0,1,-,5,NBA 1974-1975 Playoffs Players Statistic
Tiny Archibald,KCK,6,242.0,121,43,118,0.364,-,-,-,35,43,0.814,2,9,11,32,4,0,-,18,NBA 1974-1975 Playoffs Players Statistic
Rick Adelman,KCK,6,34.0,12,3,9,0.333,-,-,-,6,8,0.75,1,1,2,3,1,0,-,9,NBA 1974-1975 Playoffs Players Statistic
Zaid Abdul-Aziz,HOU,6,68.0,26,12,31,0.387,-,-,-,2,5,0.4,7,10,17,3,1,3,-,5,NBA 1974-1975 Playoffs Players Statistic
