Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Sam Bowie,NJN,3,71.0,10,4,9,0.444,0,0,0.0,2,2,1.0,2,10,12,2,6,1,4,9,NBA 1992-1993 Playoffs Players Statistic
Muggsy Bogues,CHA,9,346.0,88,39,82,0.476,0,2,0.0,10,14,0.714,6,30,36,70,24,0,17,21,NBA 1992-1993 Playoffs Players Statistic
Mookie Blaylock,ATL,3,99.0,27,9,25,0.36,4,12,0.333,5,6,0.833,2,11,13,13,3,4,11,9,NBA 1992-1993 Playoffs Players Statistic
Rolando Blackman,NYK,15,214.0,63,22,64,0.344,4,15,0.267,15,18,0.833,4,13,17,16,3,2,21,22,NBA 1992-1993 Playoffs Players Statistic
David Benoit,UTA,5,136.0,37,13,41,0.317,2,9,0.222,9,13,0.692,7,17,24,5,3,6,2,17,NBA 1992-1993 Playoffs Players Statistic
Tony Bennett,CHA,8,86.0,30,12,25,0.48,4,8,0.5,2,2,1.0,1,8,9,13,2,1,5,8,NBA 1992-1993 Playoffs Players Statistic
John Battle,CLE,1,6.0,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,2,2,NBA 1992-1993 Playoffs Players Statistic
Dana Barros,SEA,16,136.0,55,22,47,0.468,5,16,0.313,6,8,0.75,0,12,12,12,5,0,8,6,NBA 1992-1993 Playoffs Players Statistic
Charles Barkley,PHX,24,1026.0,638,230,482,0.477,10,45,0.222,168,218,0.771,93,233,326,102,39,27,50,73,NBA 1992-1993 Playoffs Players Statistic
Ike Austin,UTA,1,3.0,2,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,1,NBA 1992-1993 Playoffs Players Statistic
Stacey Augmon,ATL,3,93.0,36,14,31,0.452,0,0,0.0,8,12,0.667,3,5,8,5,4,0,4,7,NBA 1992-1993 Playoffs Players Statistic
Vincent Askew,SEA,12,103.0,62,23,41,0.561,0,0,0.0,16,23,0.696,10,9,19,9,1,1,7,12,NBA 1992-1993 Playoffs Players Statistic
B.J. Armstrong,CHI,19,643.0,217,88,168,0.524,21,41,0.512,20,22,0.909,6,22,28,62,19,2,14,49,NBA 1992-1993 Playoffs Players Statistic
Greg Anthony,NYK,15,240.0,59,24,60,0.4,3,14,0.214,8,14,0.571,4,26,30,52,13,1,11,26,NBA 1992-1993 Playoffs Players Statistic
Willie Anderson,SAS,10,219.0,95,37,82,0.451,6,11,0.545,15,17,0.882,4,19,23,28,9,2,12,23,NBA 1992-1993 Playoffs Players Statistic
Eric Anderson,NYK,2,6.0,2,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,NBA 1992-1993 Playoffs Players Statistic
Danny Ainge,PHX,24,591.0,195,64,170,0.376,33,80,0.413,34,39,0.872,20,40,60,56,12,2,22,61,NBA 1992-1993 Playoffs Players Statistic
Rafael Addison,NJN,5,53.0,17,7,21,0.333,0,0,0.0,3,3,1.0,3,3,6,5,3,0,3,3,NBA 1992-1993 Playoffs Players Statistic
Alaa Abdelnaby,BOS,4,68.0,22,11,24,0.458,0,0,0.0,0,0,0.0,2,11,13,1,0,1,9,7,NBA 1992-1993 Playoffs Players Statistic
