Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Eddie Johnson,IND,1,9.0,0,0,5,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,NBA 1995-1996 Playoffs Players Statistic
Avery Johnson,SAS,10,407.0,123,52,121,0.43,0,2,0.0,19,27,0.704,6,30,36,94,20,1,24,21,NBA 1995-1996 Playoffs Players Statistic
Mark Jackson,IND,5,186.0,53,18,51,0.353,4,18,0.222,13,17,0.765,3,22,25,30,6,0,13,9,NBA 1995-1996 Playoffs Players Statistic
Bobby Hurley,SAC,1,2.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 1995-1996 Playoffs Players Statistic
Lindsey Hunter,DET,2,36.0,6,2,8,0.25,1,4,0.25,1,2,0.5,1,1,2,1,1,0,0,2,NBA 1995-1996 Playoffs Players Statistic
Allan Houston,DET,3,136.0,75,25,58,0.431,7,21,0.333,18,20,0.9,1,7,8,6,0,1,11,11,NBA 1995-1996 Playoffs Players Statistic
Robert Horry,HOU,8,308.0,105,37,91,0.407,21,53,0.396,10,23,0.435,15,42,57,24,21,13,15,29,NBA 1995-1996 Playoffs Players Statistic
Jeff Hornacek,UTA,18,644.0,315,104,207,0.502,34,58,0.586,73,82,0.89,22,43,65,60,19,3,27,41,NBA 1995-1996 Playoffs Players Statistic
Tyrone Hill,CLE,3,53.0,25,9,12,0.75,0,0,0.0,7,9,0.778,7,8,15,0,0,0,3,11,NBA 1995-1996 Playoffs Players Statistic
Grant Hill,DET,3,115.0,57,22,39,0.564,1,2,0.5,12,14,0.857,4,18,22,11,3,0,8,13,NBA 1995-1996 Playoffs Players Statistic
Carl Herrera,SAS,7,28.0,2,0,3,0.0,0,0,0.0,2,2,1.0,2,2,4,1,2,1,3,7,NBA 1995-1996 Playoffs Players Statistic
Alan Henderson,ATL,10,145.0,53,23,40,0.575,0,0,0.0,7,10,0.7,17,10,27,7,1,4,9,20,NBA 1995-1996 Playoffs Players Statistic
Hersey Hawkins,SEA,21,713.0,259,76,168,0.452,22,64,0.344,85,95,0.895,17,46,63,46,27,4,33,55,NBA 1995-1996 Playoffs Players Statistic
Ron Harper,CHI,18,494.0,158,57,134,0.425,15,47,0.319,29,42,0.69,26,41,67,45,25,7,18,38,NBA 1995-1996 Playoffs Players Statistic
Derek Harper,NYK,8,293.0,80,29,82,0.354,11,35,0.314,11,15,0.733,0,17,17,38,10,1,14,24,NBA 1995-1996 Playoffs Players Statistic
Tim Hardaway,MIA,3,110.0,53,20,43,0.465,8,22,0.364,5,7,0.714,1,4,5,17,3,0,15,10,NBA 1995-1996 Playoffs Players Statistic
Penny Hardaway,ORL,12,473.0,280,101,217,0.465,20,55,0.364,58,78,0.744,20,36,56,72,20,4,26,27,NBA 1995-1996 Playoffs Players Statistic
A.C. Green,PHX,4,87.0,19,6,17,0.353,0,3,0.0,7,8,0.875,6,12,18,2,1,0,2,7,NBA 1995-1996 Playoffs Players Statistic
Horace Grant,ORL,9,334.0,135,61,94,0.649,0,0,0.0,13,15,0.867,31,63,94,13,7,6,6,23,NBA 1995-1996 Playoffs Players Statistic
Harvey Grant,POR,5,164.0,27,13,38,0.342,1,7,0.143,0,4,0.0,5,15,20,4,0,2,3,16,NBA 1995-1996 Playoffs Players Statistic
Gary Grant,NYK,1,8.0,6,2,5,0.4,2,3,0.667,0,0,0.0,2,1,3,0,1,0,1,0,NBA 1995-1996 Playoffs Players Statistic
Brian Grant,SAC,4,124.0,39,16,42,0.381,0,0,0.0,7,14,0.5,7,13,20,4,2,7,13,14,NBA 1995-1996 Playoffs Players Statistic
Ronnie Grandison,NYK,2,3.0,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,NBA 1995-1996 Playoffs Players Statistic
Chris Gatling,MIA,3,68.0,18,6,22,0.273,0,0,0.0,6,12,0.5,10,14,24,1,2,0,8,8,NBA 1995-1996 Playoffs Players Statistic
Kevin Gamble,SAC,2,3.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 1995-1996 Playoffs Players Statistic
Greg Foster,UTA,12,76.0,28,11,22,0.5,0,0,0.0,6,10,0.6,6,6,12,2,1,2,5,16,NBA 1995-1996 Playoffs Players Statistic
Danny Ferry,CLE,3,117.0,29,14,41,0.341,1,16,0.063,0,0,0.0,1,14,15,9,3,2,4,13,NBA 1995-1996 Playoffs Players Statistic
Duane Ferrell,IND,5,69.0,18,7,19,0.368,0,0,0.0,4,8,0.5,6,3,9,3,4,0,4,10,NBA 1995-1996 Playoffs Players Statistic
Patrick Ewing,NYK,8,328.0,172,65,137,0.474,1,2,0.5,41,63,0.651,11,74,85,15,1,25,30,22,NBA 1995-1996 Playoffs Players Statistic
Sean Elliott,SAS,10,389.0,155,47,117,0.402,10,34,0.294,51,64,0.797,11,28,39,25,11,4,30,24,NBA 1995-1996 Playoffs Players Statistic
Mario Elie,HOU,8,233.0,78,29,66,0.439,9,24,0.375,11,12,0.917,6,16,22,14,7,3,5,17,NBA 1995-1996 Playoffs Players Statistic
Howard Eisley,UTA,18,202.0,53,16,42,0.381,3,9,0.333,18,22,0.818,4,18,22,44,3,2,11,29,NBA 1995-1996 Playoffs Players Statistic
Craig Ehlo,ATL,9,171.0,36,12,41,0.293,7,23,0.304,5,7,0.714,1,17,18,9,9,2,9,14,NBA 1995-1996 Playoffs Players Statistic
James Edwards,CHI,6,28.0,11,4,9,0.444,0,0,0.0,3,4,0.75,0,4,4,0,0,0,1,10,NBA 1995-1996 Playoffs Players Statistic
Tyus Edney,SAC,4,121.0,48,18,42,0.429,2,8,0.25,10,12,0.833,2,10,12,11,8,0,9,11,NBA 1995-1996 Playoffs Players Statistic
Joe Dumars,DET,3,123.0,41,16,35,0.457,5,14,0.357,4,4,1.0,5,8,13,11,0,0,7,5,NBA 1995-1996 Playoffs Players Statistic
Chris Dudley,POR,5,92.0,14,5,13,0.385,0,0,0.0,4,6,0.667,9,18,27,1,2,2,4,18,NBA 1995-1996 Playoffs Players Statistic
Clyde Drexler,HOU,8,292.0,133,49,118,0.415,9,34,0.265,26,34,0.765,15,47,62,40,21,4,20,22,NBA 1995-1996 Playoffs Players Statistic
Vlade Divac,LAL,4,115.0,36,15,35,0.429,1,5,0.2,5,8,0.625,11,19,30,8,0,5,8,10,NBA 1995-1996 Playoffs Players Statistic
Vinny Del Negro,SAS,10,379.0,143,57,124,0.46,16,27,0.593,13,19,0.684,4,22,26,29,13,3,6,19,NBA 1995-1996 Playoffs Players Statistic
Hubert Davis,NYK,8,145.0,53,17,31,0.548,10,19,0.526,9,11,0.818,4,8,12,4,0,0,7,12,NBA 1995-1996 Playoffs Players Statistic
Dale Davis,IND,5,184.0,36,16,31,0.516,0,0,0.0,4,11,0.364,20,36,56,4,3,6,10,16,NBA 1995-1996 Playoffs Players Statistic
Antonio Davis,IND,5,127.0,39,13,25,0.52,0,0,0.0,13,15,0.867,12,19,31,3,3,6,10,12,NBA 1995-1996 Playoffs Players Statistic
Sasha Danilovic,MIA,3,60.0,25,9,18,0.5,4,10,0.4,3,3,1.0,1,0,1,4,1,0,3,8,NBA 1995-1996 Playoffs Players Statistic
Michael Curry,DET,3,43.0,6,3,7,0.429,0,1,0.0,0,0,0.0,1,2,3,1,1,1,0,5,NBA 1995-1996 Playoffs Players Statistic
John Crotty,CLE,2,9.0,2,0,0,0.0,0,0,0.0,2,2,1.0,1,0,1,1,1,1,1,0,NBA 1995-1996 Playoffs Players Statistic
Tyrone Corbin,MIA,2,34.0,5,1,5,0.2,0,0,0.0,3,4,0.75,4,3,7,1,2,0,1,3,NBA 1995-1996 Playoffs Players Statistic
Pete Chilcutt,HOU,1,10.0,2,1,4,0.25,0,1,0.0,0,2,0.0,2,1,3,0,0,0,1,0,NBA 1995-1996 Playoffs Players Statistic
Rex Chapman,MIA,3,88.0,27,12,28,0.429,3,13,0.231,0,0,0.0,0,6,6,5,3,0,1,6,NBA 1995-1996 Playoffs Players Statistic
Cedric Ceballos,LAL,4,142.0,76,30,62,0.484,5,16,0.313,11,12,0.917,11,22,33,5,4,1,8,9,NBA 1995-1996 Playoffs Players Statistic
Duane Causwell,SAC,2,25.0,5,1,3,0.333,0,1,0.0,3,4,0.75,1,4,5,1,0,0,2,3,NBA 1995-1996 Playoffs Players Statistic
Sam Cassell,HOU,8,206.0,83,26,81,0.321,8,29,0.276,23,29,0.793,1,16,17,34,6,1,18,20,NBA 1995-1996 Playoffs Players Statistic
Chris Carr,PHX,3,36.0,24,9,14,0.643,2,3,0.667,4,5,0.8,3,4,7,4,2,1,4,6,NBA 1995-1996 Playoffs Players Statistic
Antoine Carr,UTA,18,339.0,109,46,97,0.474,0,0,0.0,17,25,0.68,11,23,34,21,4,14,16,66,NBA 1995-1996 Playoffs Players Statistic
Elden Campbell,LAL,4,129.0,48,20,39,0.513,0,1,0.0,8,16,0.5,3,29,32,8,1,9,10,17,NBA 1995-1996 Playoffs Players Statistic
Adrian Caldwell,IND,1,3.0,2,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,NBA 1995-1996 Playoffs Players Statistic
Michael Cage,CLE,3,101.0,19,8,14,0.571,0,0,0.0,3,5,0.6,13,15,28,2,2,5,0,5,NBA 1995-1996 Playoffs Players Statistic
Matt Bullard,ATL,4,51.0,14,4,12,0.333,4,8,0.5,2,4,0.5,0,6,6,0,0,2,2,6,NBA 1995-1996 Playoffs Players Statistic
Jud Buechler,CHI,17,127.0,46,18,38,0.474,8,21,0.381,2,4,0.5,2,8,10,6,7,0,8,13,NBA 1995-1996 Playoffs Players Statistic
Mark Bryant,HOU,8,145.0,54,21,35,0.6,0,0,0.0,12,15,0.8,7,20,27,4,1,2,3,21,NBA 1995-1996 Playoffs Players Statistic
