Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Kevin Loughery,WAS,80,2417.0,1.024,406.0,957.0,0.424,-,-,-,212,281,0.754,-,-,235.0,296,-,-,-,320,NBA 1964-1965 Regular_Season Players Statistic
George Lee,GSW,19,247.0,92.0,27.0,77.0,0.351,-,-,-,38,52,0.731,-,-,55.0,12,-,-,-,22,NBA 1964-1965 Regular_Season Players Statistic
Rudy LaRusso,LAL,77,2588.0,1.083,381.0,827.0,0.461,-,-,-,321,415,0.773,-,-,725.0,198,-,-,-,258,NBA 1964-1965 Regular_Season Players Statistic
Barry Kramer,NYK,52,507.0,186.0,63.0,186.0,0.339,-,-,-,60,84,0.714,-,-,100.0,41,-,-,-,67,NBA 1964-1965 Regular_Season Players Statistic
Bud Koper,GSW,54,631.0,247.0,106.0,241.0,0.44,-,-,-,35,42,0.833,-,-,61.0,43,-,-,-,59,NBA 1964-1965 Regular_Season Players Statistic
Howard Komives,NYK,80,2378.0,974.0,381.0,1.02,0.374,-,-,-,212,254,0.835,-,-,195.0,265,-,-,-,246,NBA 1964-1965 Regular_Season Players Statistic
Don Kojis,DET,65,836.0,422.0,180.0,416.0,0.433,-,-,-,62,98,0.633,-,-,243.0,63,-,-,-,115,NBA 1964-1965 Regular_Season Players Statistic
Jim King,LAL,77,1671.0,486.0,184.0,469.0,0.392,-,-,-,118,151,0.781,-,-,214.0,178,-,-,-,193,NBA 1964-1965 Regular_Season Players Statistic
Red Kerr,PHI,80,1810.0,654.0,264.0,714.0,0.37,-,-,-,126,181,0.696,-,-,551.0,197,-,-,-,132,NBA 1964-1965 Regular_Season Players Statistic
Willie Jones,DET,12,101.0,44.0,21.0,52.0,0.404,-,-,-,2,6,0.333,-,-,10.0,7,-,-,-,13,NBA 1964-1965 Regular_Season Players Statistic
Wali Jones,WAS,77,1250.0,407.0,154.0,411.0,0.375,-,-,-,99,136,0.728,-,-,140.0,200,-,-,-,196,NBA 1964-1965 Regular_Season Players Statistic
Sam Jones,BOS,80,2885.0,2.07,821.0,1.818,0.452,-,-,-,428,522,0.82,-,-,411.0,223,-,-,-,176,NBA 1964-1965 Regular_Season Players Statistic
Larry Jones,PHI,23,359.0,131.0,47.0,153.0,0.307,-,-,-,37,52,0.712,-,-,57.0,40,-,-,-,46,NBA 1964-1965 Regular_Season Players Statistic
K.C. Jones,BOS,78,2434.0,649.0,253.0,639.0,0.396,-,-,-,143,227,0.63,-,-,318.0,437,-,-,-,263,NBA 1964-1965 Regular_Season Players Statistic
Gus Johnson,WAS,76,2899.0,1.415,577.0,1.379,0.418,-,-,-,261,386,0.676,-,-,988.0,270,-,-,-,258,NBA 1964-1965 Regular_Season Players Statistic
Luke Jackson,PHI,76,2590.0,1.126,419.0,1.013,0.414,-,-,-,288,404,0.713,-,-,980.0,93,-,-,-,251,NBA 1964-1965 Regular_Season Players Statistic
Darrall Imhoff,LAL,76,1521.0,378.0,145.0,311.0,0.466,-,-,-,88,154,0.571,-,-,500.0,87,-,-,-,238,NBA 1964-1965 Regular_Season Players Statistic
Les Hunter,WAS,24,114.0,42.0,18.0,64.0,0.281,-,-,-,6,14,0.429,-,-,50.0,11,-,-,-,16,NBA 1964-1965 Regular_Season Players Statistic
Bailey Howell,WAS,80,2975.0,1.534,515.0,1.04,0.495,-,-,-,504,629,0.801,-,-,869.0,208,-,-,-,345,NBA 1964-1965 Regular_Season Players Statistic
Tom Hoover,NYK,24,153.0,34.0,13.0,32.0,0.406,-,-,-,8,14,0.571,-,-,58.0,12,-,-,-,37,NBA 1964-1965 Regular_Season Players Statistic
Gary Hill,WAS,12,103.0,27.0,10.0,36.0,0.278,-,-,-,7,14,0.5,-,-,16.0,7,-,-,-,11,NBA 1964-1965 Regular_Season Players Statistic
Wayne Hightower,WAS,75,1547.0,587.0,196.0,570.0,0.344,-,-,-,195,254,0.768,-,-,420.0,54,-,-,-,204,NBA 1964-1965 Regular_Season Players Statistic
Art Heyman,NYK,55,663.0,316.0,114.0,267.0,0.427,-,-,-,88,132,0.667,-,-,99.0,79,-,-,-,96,NBA 1964-1965 Regular_Season Players Statistic
Tommy Heinsohn,BOS,67,1706.0,912.0,365.0,954.0,0.383,-,-,-,182,229,0.795,-,-,399.0,157,-,-,-,252,NBA 1964-1965 Regular_Season Players Statistic
Tom Hawkins,CIN,79,1864.0,556.0,220.0,538.0,0.409,-,-,-,116,204,0.569,-,-,475.0,80,-,-,-,240,NBA 1964-1965 Regular_Season Players Statistic
John Havlicek,BOS,75,2169.0,1.375,570.0,1.42,0.401,-,-,-,235,316,0.744,-,-,371.0,199,-,-,-,200,NBA 1964-1965 Regular_Season Players Statistic
Charlie Hardnett,WAS,20,200.0,73.0,25.0,80.0,0.313,-,-,-,23,39,0.59,-,-,77.0,2,-,-,-,37,NBA 1964-1965 Regular_Season Players Statistic
Reggie Harding,DET,78,2699.0,938.0,405.0,987.0,0.41,-,-,-,128,209,0.612,-,-,906.0,179,-,-,-,258,NBA 1964-1965 Regular_Season Players Statistic
Happy Hairston,CIN,61,736.0,372.0,131.0,351.0,0.373,-,-,-,110,165,0.667,-,-,293.0,27,-,-,-,95,NBA 1964-1965 Regular_Season Players Statistic
Cliff Hagan,STH,77,1739.0,1.0,393.0,901.0,0.436,-,-,-,214,268,0.799,-,-,276.0,136,-,-,-,182,NBA 1964-1965 Regular_Season Players Statistic
Richie Guerin,STH,57,1678.0,821.0,295.0,662.0,0.446,-,-,-,231,301,0.767,-,-,149.0,271,-,-,-,193,NBA 1964-1965 Regular_Season Players Statistic
Jerry Grote,LAL,11,33.0,14.0,6.0,11.0,0.545,-,-,-,2,2,1.0,-,-,4.0,4,-,-,-,5,NBA 1964-1965 Regular_Season Players Statistic
Hal Greer,PHI,70,2600.0,1.413,539.0,1.245,0.433,-,-,-,335,413,0.811,-,-,355.0,313,-,-,-,254,NBA 1964-1965 Regular_Season Players Statistic
Jerry Greenspan,PHI,5,49.0,24.0,8.0,13.0,0.615,-,-,-,8,8,1.0,-,-,11.0,0,-,-,-,12,NBA 1964-1965 Regular_Season Players Statistic
Si Green,WAS,70,1086.0,405.0,152.0,368.0,0.413,-,-,-,101,161,0.627,-,-,169.0,140,-,-,-,134,NBA 1964-1965 Regular_Season Players Statistic
Johnny Green,NYK,78,1720.0,857.0,346.0,737.0,0.469,-,-,-,165,301,0.548,-,-,545.0,129,-,-,-,194,NBA 1964-1965 Regular_Season Players Statistic
Tom Gola,NYK,77,1727.0,541.0,204.0,455.0,0.448,-,-,-,133,180,0.739,-,-,319.0,220,-,-,-,269,NBA 1964-1965 Regular_Season Players Statistic
Dave Gambee,PHI,80,1993.0,1.011,356.0,864.0,0.412,-,-,-,299,368,0.813,-,-,468.0,113,-,-,-,277,NBA 1964-1965 Regular_Season Players Statistic
Bob Ferry,WAS,77,1280.0,408.0,143.0,338.0,0.423,-,-,-,122,199,0.613,-,-,355.0,60,-,-,-,156,NBA 1964-1965 Regular_Season Players Statistic
Mike Farmer,STH,60,1272.0,409.0,167.0,408.0,0.409,-,-,-,75,94,0.798,-,-,258.0,88,-,-,-,123,NBA 1964-1965 Regular_Season Players Statistic
Wayne Embry,CIN,74,2243.0,943.0,352.0,772.0,0.456,-,-,-,239,371,0.644,-,-,741.0,92,-,-,-,297,NBA 1964-1965 Regular_Season Players Statistic
Leroy Ellis,LAL,80,2026.0,820.0,311.0,700.0,0.444,-,-,-,198,284,0.697,-,-,652.0,49,-,-,-,196,NBA 1964-1965 Regular_Season Players Statistic
Johnny Egan,NYK,74,1664.0,678.0,258.0,529.0,0.488,-,-,-,162,199,0.814,-,-,143.0,252,-,-,-,139,NBA 1964-1965 Regular_Season Players Statistic
Bob Duffy,DET,4,26.0,14.0,4.0,11.0,0.364,-,-,-,6,7,0.857,-,-,4.0,5,-,-,-,4,NBA 1964-1965 Regular_Season Players Statistic
Terry Dischinger,DET,80,2698.0,1.456,568.0,1.153,0.493,-,-,-,320,424,0.755,-,-,479.0,198,-,-,-,253,NBA 1964-1965 Regular_Season Players Statistic
Connie Dierking,GSW,68,1294.0,536.0,218.0,538.0,0.405,-,-,-,100,168,0.595,-,-,435.0,72,-,-,-,165,NBA 1964-1965 Regular_Season Players Statistic
Dave DeBusschere,DET,79,2769.0,1.322,508.0,1.196,0.425,-,-,-,306,437,0.7,-,-,874.0,253,-,-,-,242,NBA 1964-1965 Regular_Season Players Statistic
Steve Courtin,PHI,24,317.0,101.0,42.0,103.0,0.408,-,-,-,17,21,0.81,-,-,22.0,22,-,-,-,44,NBA 1964-1965 Regular_Season Players Statistic
Mel Counts,BOS,54,572.0,258.0,100.0,272.0,0.368,-,-,-,58,74,0.784,-,-,265.0,19,-,-,-,134,NBA 1964-1965 Regular_Season Players Statistic
Larry Costello,PHI,64,1967.0,861.0,309.0,695.0,0.445,-,-,-,243,277,0.877,-,-,169.0,275,-,-,-,242,NBA 1964-1965 Regular_Season Players Statistic
Len Chappell,NYK,43,655.0,358.0,145.0,367.0,0.395,-,-,-,68,100,0.68,-,-,140.0,15,-,-,-,73,NBA 1964-1965 Regular_Season Players Statistic
Wilt Chamberlain,PHI,73,3301.0,2.534,1.063,2.083,0.51,-,-,-,408,880,0.464,-,-,1.673,250,-,-,-,146,NBA 1964-1965 Regular_Season Players Statistic
Joe Caldwell,DET,66,1543.0,709.0,290.0,776.0,0.374,-,-,-,129,210,0.614,-,-,441.0,118,-,-,-,171,NBA 1964-1965 Regular_Season Players Statistic
Al Butler,WAS,25,172.0,59.0,24.0,73.0,0.329,-,-,-,11,15,0.733,-,-,21.0,12,-,-,-,25,NBA 1964-1965 Regular_Season Players Statistic
Donnie Butcher,DET,71,1157.0,412.0,143.0,353.0,0.405,-,-,-,126,204,0.618,-,-,200.0,122,-,-,-,183,NBA 1964-1965 Regular_Season Players Statistic
Ed Burton,STH,7,42.0,18.0,7.0,20.0,0.35,-,-,-,4,7,0.571,-,-,13.0,2,-,-,-,13,NBA 1964-1965 Regular_Season Players Statistic
Dave Budd,NYK,62,1188.0,513.0,196.0,407.0,0.482,-,-,-,121,170,0.712,-,-,310.0,62,-,-,-,147,NBA 1964-1965 Regular_Season Players Statistic
Emmette Bryant,NYK,77,1332.0,377.0,145.0,436.0,0.333,-,-,-,87,133,0.654,-,-,167.0,167,-,-,-,212,NBA 1964-1965 Regular_Season Players Statistic
Bill Bridges,STH,79,2362.0,910.0,362.0,938.0,0.386,-,-,-,186,275,0.676,-,-,853.0,187,-,-,-,276,NBA 1964-1965 Regular_Season Players Statistic
Gary Bradds,WAS,41,335.0,137.0,46.0,111.0,0.414,-,-,-,45,63,0.714,-,-,84.0,19,-,-,-,36,NBA 1964-1965 Regular_Season Players Statistic
Bob Boozer,NYK,80,2139.0,1.136,424.0,963.0,0.44,-,-,-,288,375,0.768,-,-,604.0,108,-,-,-,183,NBA 1964-1965 Regular_Season Players Statistic
Ron Bonham,BOS,37,369.0,274.0,91.0,220.0,0.414,-,-,-,92,112,0.821,-,-,78.0,19,-,-,-,33,NBA 1964-1965 Regular_Season Players Statistic
Bucky Bockhorn,CIN,19,424.0,148.0,60.0,157.0,0.382,-,-,-,28,39,0.718,-,-,55.0,45,-,-,-,52,NBA 1964-1965 Regular_Season Players Statistic
Al Bianchi,PHI,60,1116.0,404.0,175.0,486.0,0.36,-,-,-,54,76,0.711,-,-,95.0,140,-,-,-,178,NBA 1964-1965 Regular_Season Players Statistic
Walt Bellamy,WAS,80,3301.0,1.981,733.0,1.441,0.509,-,-,-,515,752,0.685,-,-,1.166,191,-,-,-,260,NBA 1964-1965 Regular_Season Players Statistic
Zelmo Beaty,STH,80,2916.0,1.351,505.0,1.047,0.482,-,-,-,341,477,0.715,-,-,966.0,111,-,-,-,328,NBA 1964-1965 Regular_Season Players Statistic
Elgin Baylor,LAL,74,3056.0,2.009,763.0,1.903,0.401,-,-,-,483,610,0.792,-,-,950.0,280,-,-,-,235,NBA 1964-1965 Regular_Season Players Statistic
John Barnhill,STH,41,777.0,287.0,121.0,312.0,0.388,-,-,-,45,70,0.643,-,-,91.0,76,-,-,-,56,NBA 1964-1965 Regular_Season Players Statistic
Dick Barnett,LAL,74,2026.0,1.02,375.0,908.0,0.413,-,-,-,270,338,0.799,-,-,200.0,159,-,-,-,209,NBA 1964-1965 Regular_Season Players Statistic
Jim Barnes,NYK,75,2586.0,1.159,454.0,1.07,0.424,-,-,-,251,379,0.662,-,-,729.0,93,-,-,-,312,NBA 1964-1965 Regular_Season Players Statistic
Al Attles,GSW,73,1733.0,679.0,254.0,662.0,0.384,-,-,-,171,274,0.624,-,-,239.0,205,-,-,-,242,NBA 1964-1965 Regular_Season Players Statistic
Jay Arnette,CIN,63,662.0,238.0,91.0,245.0,0.371,-,-,-,56,75,0.747,-,-,62.0,68,-,-,-,125,NBA 1964-1965 Regular_Season Players Statistic
Mahdi Abdul-Rahman,LAL,66,919.0,280.0,117.0,306.0,0.382,-,-,-,46,71,0.648,-,-,111.0,140,-,-,-,132,NBA 1964-1965 Regular_Season Players Statistic
