Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Ronny Turiaf,GSW,79,"1,695.6",470.0,186,366.0,0.508,0,3,0.0,98,124,0.79,88,272,360.0,166,34,168,70,243,NBA 2008-2009 Regular_Season Players Statistic
Alando Tucker,PHX,30,282.4,138.0,52,121.0,0.43,8,23,0.348,26,33,0.788,19,12,31.0,12,5,1,14,14,NBA 2008-2009 Regular_Season Players Statistic
Anthony Tolliver,SAS,19,208.1,52.0,19,65.0,0.292,9,41,0.22,5,10,0.5,12,29,41.0,17,5,1,7,16,NBA 2008-2009 Regular_Season Players Statistic
Al Thornton,LAC,71,"2,654.1",1.194,469,1.051,0.446,20,79,0.253,236,313,0.754,122,246,368.0,103,59,62,130,227,NBA 2008-2009 Regular_Season Players Statistic
Jason Thompson,SAC,82,"2,302.9",910.0,356,717.0,0.497,0,8,0.0,198,286,0.692,234,372,606.0,93,46,59,146,314,NBA 2008-2009 Regular_Season Players Statistic
Tyrus Thomas,CHI,79,"2,174.8",857.0,308,683.0,0.451,3,9,0.333,238,304,0.783,148,360,508.0,77,91,151,129,220,NBA 2008-2009 Regular_Season Players Statistic
Tim Thomas,CHI,64,"1,246.6",545.0,189,438.0,0.432,78,189,0.413,89,121,0.736,42,159,201.0,68,31,11,70,144,NBA 2008-2009 Regular_Season Players Statistic
Kurt Thomas,SAS,79,"1,403.7",343.0,153,304.0,0.503,0,2,0.0,37,45,0.822,134,271,405.0,66,34,58,42,170,NBA 2008-2009 Regular_Season Players Statistic
Kenny Thomas,SAC,8,61.8,6.0,3,8.0,0.375,0,0,0.0,0,0,0.0,4,11,15.0,1,6,1,1,9,NBA 2008-2009 Regular_Season Players Statistic
Etan Thomas,WAS,26,305.6,80.0,32,66.0,0.485,0,0,0.0,16,23,0.696,25,41,66.0,6,3,18,18,35,NBA 2008-2009 Regular_Season Players Statistic
Jason Terry,DAL,74,"2,490.9",1.447,541,1.168,0.463,167,456,0.366,198,225,0.88,39,138,177.0,251,97,20,119,141,NBA 2008-2009 Regular_Season Players Statistic
Sebastian Telfair,MIN,75,"2,094.5",738.0,267,697.0,0.383,73,211,0.346,131,160,0.819,32,95,127.0,343,73,12,146,184,NBA 2008-2009 Regular_Season Players Statistic
Mike Taylor,LAC,51,770.5,289.0,110,267.0,0.412,13,40,0.325,56,81,0.691,22,65,87.0,106,36,0,73,84,NBA 2008-2009 Regular_Season Players Statistic
Wally Szczerbiak,CLE,74,"1,526.8",517.0,179,398.0,0.45,69,168,0.411,90,106,0.849,43,189,232.0,82,28,10,55,130,NBA 2008-2009 Regular_Season Players Statistic
Stromile Swift,PHX,19,184.4,62.0,24,56.0,0.429,1,1,1.0,13,26,0.5,16,30,46.0,3,4,8,16,40,NBA 2008-2009 Regular_Season Players Statistic
Robert Swift,OKC,26,342.6,86.0,37,71.0,0.521,0,0,0.0,12,16,0.75,21,68,89.0,9,5,17,8,50,NBA 2008-2009 Regular_Season Players Statistic
Yue Sun,LAL,10,28.1,6.0,3,11.0,0.273,0,6,0.0,0,0,0.0,0,0,0.0,2,1,1,3,10,NBA 2008-2009 Regular_Season Players Statistic
Rodney Stuckey,DET,79,"2,516.6",1.058,401,913.0,0.439,23,78,0.295,233,290,0.803,69,206,275.0,387,78,11,173,217,NBA 2008-2009 Regular_Season Players Statistic
Amar'e Stoudemire,PHX,53,"1,947.9",1.134,404,749.0,0.539,3,7,0.429,323,387,0.835,116,314,430.0,104,49,57,150,163,NBA 2008-2009 Regular_Season Players Statistic
Peja Stojakovic,NOP,61,"2,088.6",812.0,287,719.0,0.399,145,384,0.378,93,104,0.894,44,220,264.0,75,52,3,51,101,NBA 2008-2009 Regular_Season Players Statistic
DeShawn Stevenson,WAS,32,886.2,211.0,72,231.0,0.312,35,129,0.271,32,60,0.533,11,65,76.0,98,21,2,32,43,NBA 2008-2009 Regular_Season Players Statistic
Jerry Stackhouse,DAL,10,162.3,42.0,16,60.0,0.267,3,19,0.158,7,7,1.0,5,12,17.0,12,4,1,9,6,NBA 2008-2009 Regular_Season Players Statistic
Marreese Speights,PHI,79,"1,262.3",608.0,252,502.0,0.502,2,8,0.25,102,132,0.773,123,170,293.0,30,27,56,46,181,NBA 2008-2009 Regular_Season Players Statistic
Darius Songaila,WAS,77,"1,521.2",566.0,243,457.0,0.532,0,1,0.0,80,90,0.889,75,152,227.0,94,64,20,74,200,NBA 2008-2009 Regular_Season Players Statistic
Will Solomon,SAC,53,711.9,263.0,105,245.0,0.429,28,86,0.326,25,34,0.735,12,52,64.0,133,27,4,54,71,NBA 2008-2009 Regular_Season Players Statistic
Josh Smith,ATL,69,"2,420.6",1.073,418,849.0,0.492,26,87,0.299,211,359,0.588,134,364,498.0,169,94,111,161,184,NBA 2008-2009 Regular_Season Players Statistic
Joe Smith,CLE,57,"1,101.6",374.0,156,333.0,0.468,3,7,0.429,59,82,0.72,89,174,263.0,41,17,40,25,122,NBA 2008-2009 Regular_Season Players Statistic
J.R. Smith,DEN,81,"2,244.6",1.233,424,950.0,0.446,180,453,0.397,205,272,0.754,43,254,297.0,227,78,14,150,190,NBA 2008-2009 Regular_Season Players Statistic
Craig Smith,MIN,74,"1,460.2",746.0,289,514.0,0.562,0,1,0.0,168,248,0.677,98,186,284.0,79,31,19,105,184,NBA 2008-2009 Regular_Season Players Statistic
Brian Skinner,LAC,51,843.0,214.0,92,205.0,0.449,0,2,0.0,30,47,0.638,72,131,203.0,27,17,52,43,94,NBA 2008-2009 Regular_Season Players Statistic
James Singleton,DAL,62,884.3,314.0,117,221.0,0.529,13,40,0.325,67,78,0.859,89,161,250.0,17,26,28,36,110,NBA 2008-2009 Regular_Season Players Statistic
Sean Singletary,CHA,37,303.0,90.0,31,85.0,0.365,10,25,0.4,18,21,0.857,10,25,35.0,29,11,0,23,45,NBA 2008-2009 Regular_Season Players Statistic
Courtney Sims,NYK,2,13.3,6.0,3,6.0,0.5,0,0,0.0,0,0,0.0,2,2,4.0,0,0,0,1,1,NBA 2008-2009 Regular_Season Players Statistic
Cedric Simmons,SAC,18,84.1,29.0,11,25.0,0.44,0,0,0.0,7,16,0.438,5,11,16.0,2,1,4,2,8,NBA 2008-2009 Regular_Season Players Statistic
Bobby Simmons,NJN,71,"1,729.3",556.0,198,441.0,0.449,117,262,0.447,43,58,0.741,72,205,277.0,92,50,10,62,186,NBA 2008-2009 Regular_Season Players Statistic
Walter Sharpe,DET,8,19.5,8.0,4,11.0,0.364,0,2,0.0,0,2,0.0,0,3,3.0,0,0,2,0,3,NBA 2008-2009 Regular_Season Players Statistic
Ramon Sessions,MIL,79,"2,172.6",977.0,345,775.0,0.445,6,34,0.176,281,354,0.794,64,205,269.0,452,83,7,152,158,NBA 2008-2009 Regular_Season Players Statistic
Saer Sene,NYK,6,28.1,20.0,6,9.0,0.667,0,0,0.0,8,10,0.8,5,9,14.0,0,1,3,4,2,NBA 2008-2009 Regular_Season Players Statistic
Thabo Sefolosha,OKC,66,"1,453.1",389.0,152,357.0,0.426,24,87,0.276,61,73,0.836,54,188,242.0,111,75,45,64,104,NBA 2008-2009 Regular_Season Players Statistic
Luis Scola,HOU,82,"2,488.0",1.044,424,799.0,0.531,0,3,0.0,196,258,0.76,200,520,720.0,123,68,11,123,261,NBA 2008-2009 Regular_Season Players Statistic
Brian Scalabrine,BOS,39,504.4,136.0,48,114.0,0.421,24,61,0.393,16,18,0.889,7,43,50.0,18,7,10,12,73,NBA 2008-2009 Regular_Season Players Statistic
Cheickh Samb,NYK,18,83.1,15.0,6,32.0,0.188,0,3,0.0,3,7,0.429,10,14,24.0,1,3,10,3,7,NBA 2008-2009 Regular_Season Players Statistic
John Salmons,CHI,79,"2,959.0",1.446,516,1.093,0.472,126,302,0.417,288,347,0.83,59,274,333.0,249,83,24,165,182,NBA 2008-2009 Regular_Season Players Statistic
Kareem Rush,PHI,25,198.8,54.0,20,58.0,0.345,10,33,0.303,4,4,1.0,0,15,15.0,15,5,1,10,10,NBA 2008-2009 Regular_Season Players Statistic
Brandon Rush,IND,75,"1,802.9",610.0,243,575.0,0.423,78,209,0.373,46,66,0.697,34,199,233.0,66,38,37,75,128,NBA 2008-2009 Regular_Season Players Statistic
Michael Ruffin,POR,11,35.3,6.0,2,7.0,0.286,0,0,0.0,2,2,1.0,6,5,11.0,0,3,1,2,7,NBA 2008-2009 Regular_Season Players Statistic
Brandon Roy,POR,78,"2,903.4",1.765,633,1.318,0.48,83,220,0.377,416,505,0.824,104,266,370.0,400,88,22,152,127,NBA 2008-2009 Regular_Season Players Statistic
Quinton Ross,MEM,68,"1,164.2",265.0,99,259.0,0.382,33,88,0.375,34,42,0.81,29,97,126.0,47,32,14,36,114,NBA 2008-2009 Regular_Season Players Statistic
Malik Rose,OKC,38,469.3,130.0,45,131.0,0.344,0,7,0.0,40,51,0.784,17,79,96.0,36,10,3,36,72,NBA 2008-2009 Regular_Season Players Statistic
Derrick Rose,CHI,81,"3,000.1",1.361,574,1.208,0.475,16,72,0.222,197,250,0.788,96,221,317.0,512,66,18,202,125,NBA 2008-2009 Regular_Season Players Statistic
Rajon Rondo,BOS,80,"2,642.2",953.0,383,759.0,0.505,15,48,0.313,172,268,0.642,100,316,416.0,659,149,11,209,193,NBA 2008-2009 Regular_Season Players Statistic
Sergio Rodriguez,POR,80,"1,225.0",356.0,129,329.0,0.392,37,114,0.325,61,77,0.792,43,87,130.0,286,54,2,119,133,NBA 2008-2009 Regular_Season Players Statistic
Nate Robinson,NYK,74,"2,208.6",1.272,449,1.028,0.437,125,385,0.325,249,296,0.841,98,192,290.0,301,95,6,139,206,NBA 2008-2009 Regular_Season Players Statistic
Anthony Roberson,CHI,29,275.8,119.0,44,120.0,0.367,26,81,0.321,5,5,1.0,6,16,22.0,20,10,1,8,18,NBA 2008-2009 Regular_Season Players Statistic
Luke Ridnour,MIL,72,"2,033.1",688.0,250,621.0,0.403,55,157,0.35,133,153,0.869,33,185,218.0,365,92,16,128,200,NBA 2008-2009 Regular_Season Players Statistic
Quentin Richardson,NYK,72,"1,893.9",733.0,262,667.0,0.393,120,329,0.365,89,117,0.761,71,248,319.0,117,47,7,74,132,NBA 2008-2009 Regular_Season Players Statistic
Jeremy Richardson,ORL,12,92.7,37.0,14,49.0,0.286,6,17,0.353,3,6,0.5,1,13,14.0,3,0,0,3,6,NBA 2008-2009 Regular_Season Players Statistic
Jason Richardson,PHX,72,"2,410.5",1.212,465,974.0,0.477,129,325,0.397,153,199,0.769,77,242,319.0,146,76,28,95,146,NBA 2008-2009 Regular_Season Players Statistic
J.J. Redick,ORL,64,"1,110.8",382.0,117,299.0,0.391,67,179,0.374,81,93,0.871,8,101,109.0,73,21,1,54,72,NBA 2008-2009 Regular_Season Players Statistic
Michael Redd,MIL,33,"1,202.7",699.0,249,547.0,0.455,70,191,0.366,131,161,0.814,24,83,107.0,88,35,2,53,45,NBA 2008-2009 Regular_Season Players Statistic
Theo Ratliff,PHI,46,578.4,89.0,34,64.0,0.531,0,0,0.0,21,35,0.6,46,82,128.0,9,17,47,14,77,NBA 2008-2009 Regular_Season Players Statistic
Zach Randolph,LAC,50,"1,756.4",1.041,415,873.0,0.475,32,97,0.33,179,244,0.734,157,347,504.0,103,43,16,114,133,NBA 2008-2009 Regular_Season Players Statistic
Shavlik Randolph,POR,10,37.0,18.0,8,13.0,0.615,1,1,1.0,1,4,0.25,10,8,18.0,0,0,1,6,4,NBA 2008-2009 Regular_Season Players Statistic
Anthony Randolph,GSW,63,"1,129.1",499.0,199,431.0,0.462,0,4,0.0,101,141,0.716,128,235,363.0,49,42,74,80,141,NBA 2008-2009 Regular_Season Players Statistic
Vladimir Radmanovic,CHA,78,"1,445.1",540.0,196,466.0,0.421,105,262,0.401,43,58,0.741,45,177,222.0,81,46,15,98,111,NBA 2008-2009 Regular_Season Players Statistic
Chris Quinn,MIA,66,962.2,339.0,118,289.0,0.408,56,137,0.409,47,58,0.81,8,67,75.0,132,24,2,33,79,NBA 2008-2009 Regular_Season Players Statistic
Joel Przybilla,POR,82,"1,952.0",448.0,168,269.0,0.625,0,1,0.0,112,169,0.663,204,513,717.0,27,34,97,78,215,NBA 2008-2009 Regular_Season Players Statistic
Gabe Pruitt,BOS,47,366.1,93.0,31,101.0,0.307,14,48,0.292,17,21,0.81,9,34,43.0,39,15,3,19,34,NBA 2008-2009 Regular_Season Players Statistic
Tayshaun Prince,DET,82,"3,057.4",1.163,459,1.02,0.45,56,141,0.397,189,243,0.778,128,348,476.0,253,44,51,101,104,NBA 2008-2009 Regular_Season Players Statistic
Ronnie Price,UTA,52,738.0,207.0,77,203.0,0.379,19,61,0.311,34,45,0.756,12,57,69.0,108,39,5,61,74,NBA 2008-2009 Regular_Season Players Statistic
Josh Powell,LAL,60,703.1,250.0,106,239.0,0.444,0,0,0.0,38,50,0.76,71,105,176.0,27,9,17,51,98,NBA 2008-2009 Regular_Season Players Statistic
Leon Powe,BOS,70,"1,226.9",538.0,177,338.0,0.524,0,0,0.0,184,267,0.689,145,200,345.0,46,24,38,76,192,NBA 2008-2009 Regular_Season Players Statistic
James Posey,NOP,75,"2,140.1",668.0,216,524.0,0.412,116,314,0.369,120,146,0.822,38,324,362.0,82,58,21,79,216,NBA 2008-2009 Regular_Season Players Statistic
Mickael Pietrus,ORL,54,"1,328.7",510.0,176,426.0,0.413,80,223,0.359,78,110,0.709,44,132,176.0,65,31,24,56,126,NBA 2008-2009 Regular_Season Players Statistic
Paul Pierce,BOS,81,"3,035.5",1.658,540,1.181,0.457,119,304,0.391,459,553,0.83,56,401,457.0,294,80,27,228,215,NBA 2008-2009 Regular_Season Players Statistic
Johan Petro,DEN,49,559.3,162.0,73,176.0,0.415,0,2,0.0,16,29,0.552,42,116,158.0,16,19,15,28,107,NBA 2008-2009 Regular_Season Players Statistic
Morris Peterson,NOP,43,515.1,191.0,73,183.0,0.399,33,85,0.388,12,19,0.632,13,71,84.0,16,15,2,15,51,NBA 2008-2009 Regular_Season Players Statistic
Kendrick Perkins,BOS,76,"2,253.3",648.0,276,478.0,0.577,0,2,0.0,96,160,0.6,204,415,619.0,96,22,150,165,253,NBA 2008-2009 Regular_Season Players Statistic
Oleksiy Pecherov,WAS,32,277.2,116.0,39,101.0,0.386,14,43,0.326,24,29,0.828,35,41,76.0,2,6,3,10,34,NBA 2008-2009 Regular_Season Players Statistic
Sasha Pavlovic,CLE,66,"1,053.0",305.0,116,275.0,0.422,48,117,0.41,25,54,0.463,31,96,127.0,72,22,16,48,122,NBA 2008-2009 Regular_Season Players Statistic
Chris Paul,NOP,78,"3,002.1",1.781,631,1.255,0.503,64,176,0.364,455,524,0.868,69,363,432.0,861,216,10,231,212,NBA 2008-2009 Regular_Season Players Statistic
Tony Parker,SAS,72,"2,455.8",1.581,639,1.263,0.506,19,65,0.292,284,363,0.782,27,196,223.0,496,67,4,186,110,NBA 2008-2009 Regular_Season Players Statistic
Anthony Parker,TOR,80,"2,636.5",857.0,321,754.0,0.426,94,241,0.39,121,145,0.834,45,272,317.0,269,100,15,114,145,NBA 2008-2009 Regular_Season Players Statistic
Zaza Pachulia,ATL,77,"1,472.9",481.0,159,320.0,0.497,0,3,0.0,163,230,0.709,173,263,436.0,57,35,26,91,208,NBA 2008-2009 Regular_Season Players Statistic
Travis Outlaw,POR,81,"2,246.0",1.034,385,850.0,0.453,89,236,0.377,175,242,0.723,70,261,331.0,83,47,57,94,168,NBA 2008-2009 Regular_Season Players Statistic
Kevin Ollie,MIN,50,850.0,202.0,61,150.0,0.407,0,1,0.0,80,96,0.833,13,62,75.0,117,19,4,34,79,NBA 2008-2009 Regular_Season Players Statistic
Mehmet Okur,UTA,72,"2,409.1",1.225,431,888.0,0.485,90,202,0.446,273,334,0.817,124,433,557.0,120,54,53,132,219,NBA 2008-2009 Regular_Season Players Statistic
Emeka Okafor,CHA,82,"2,691.3",1.085,433,772.0,0.561,0,0,0.0,219,369,0.593,275,552,827.0,53,48,136,144,247,NBA 2008-2009 Regular_Season Players Statistic
Lamar Odom,LAL,78,"2,315.9",885.0,346,703.0,0.492,33,103,0.32,160,257,0.623,176,461,637.0,204,77,98,138,235,NBA 2008-2009 Regular_Season Players Statistic
Greg Oden,POR,61,"1,313.9",540.0,198,351.0,0.564,0,0,0.0,144,226,0.637,169,255,424.0,31,25,69,87,238,NBA 2008-2009 Regular_Season Players Statistic
Fabricio Oberto,SAS,54,676.6,142.0,61,104.0,0.587,0,1,0.0,20,35,0.571,65,77,142.0,59,7,11,38,95,NBA 2008-2009 Regular_Season Players Statistic
Shaquille O'Neal,PHX,75,"2,252.1",1.333,512,841.0,0.609,0,1,0.0,309,519,0.595,187,446,633.0,126,49,108,168,253,NBA 2008-2009 Regular_Season Players Statistic
Jermaine O'Neal,MIA,68,"2,027.6",905.0,365,770.0,0.474,0,1,0.0,175,222,0.788,126,307,433.0,122,29,136,144,211,NBA 2008-2009 Regular_Season Players Statistic
Patrick O'Bryant,TOR,39,254.9,101.0,45,84.0,0.536,0,2,0.0,11,20,0.55,13,53,66.0,11,6,19,22,61,NBA 2008-2009 Regular_Season Players Statistic
Dirk Nowitzki,DAL,81,"3,050.5",2.094,774,1.616,0.479,61,170,0.359,485,545,0.89,88,593,681.0,197,61,63,157,176,NBA 2008-2009 Regular_Season Players Statistic
Steve Novak,LAC,71,"1,160.9",492.0,176,396.0,0.444,119,286,0.416,21,23,0.913,19,106,125.0,40,20,5,23,71,NBA 2008-2009 Regular_Season Players Statistic
Andres Nocioni,SAC,76,"1,991.6",867.0,299,701.0,0.427,124,311,0.399,145,183,0.792,54,307,361.0,102,39,33,113,261,NBA 2008-2009 Regular_Season Players Statistic
Joakim Noah,CHI,80,"1,938.3",537.0,207,372.0,0.556,0,1,0.0,123,182,0.676,244,362,606.0,106,49,110,82,238,NBA 2008-2009 Regular_Season Players Statistic
Demetris Nichols,NYK,4,14.2,7.0,3,9.0,0.333,0,2,0.0,1,2,0.5,0,2,2.0,1,0,1,0,1,NBA 2008-2009 Regular_Season Players Statistic
Rasho Nesterovic,IND,70,"1,214.2",473.0,224,437.0,0.513,0,1,0.0,25,32,0.781,93,147,240.0,109,30,38,63,171,NBA 2008-2009 Regular_Season Players Statistic
Maybyner Nene,DEN,77,"2,510.4",1.123,428,709.0,0.604,1,5,0.2,266,368,0.723,183,415,598.0,108,95,101,147,278,NBA 2008-2009 Regular_Season Players Statistic
Jameer Nelson,ORL,42,"1,309.2",702.0,267,531.0,0.503,82,181,0.453,86,97,0.887,20,125,145.0,226,51,3,83,123,NBA 2008-2009 Regular_Season Players Statistic
