Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Jamaal Wilkes,GSW,82,2716.0,1.461,617,1.334,0.463,-,-,-,227,294,0.772,193,527.0,720.0,167,102,31,-,222,NBA 1975-1976 Regular_Season Players Statistic
Sidney Wicks,POR,79,3044.0,1.505,580,1.201,0.483,-,-,-,345,512,0.674,245,467.0,712.0,244,77,53,-,250,NBA 1975-1976 Regular_Season Players Statistic
Rudy White,HOU,32,284.0,102.0,42,102.0,0.412,-,-,-,18,25,0.72,13,25.0,38.0,30,19,5,-,32,NBA 1975-1976 Regular_Season Players Statistic
Jo Jo White,BOS,82,3257.0,1.552,670,1.492,0.449,-,-,-,212,253,0.838,61,252.0,313.0,445,107,20,-,183,NBA 1975-1976 Regular_Season Players Statistic
John Wetzel,PHX,37,249.0,64.0,22,46.0,0.478,-,-,-,20,24,0.833,8,30.0,38.0,19,9,3,-,30,NBA 1975-1976 Regular_Season Players Statistic
Paul Westphal,PHX,82,2960.0,1.679,657,1.329,0.494,-,-,-,365,440,0.83,74,185.0,259.0,440,210,38,-,218,NBA 1975-1976 Regular_Season Players Statistic
Walt Wesley,LAL,1,7.0,4.0,1,2.0,0.5,-,-,-,2,4,0.5,0,1.0,1.0,1,0,0,-,2,NBA 1975-1976 Regular_Season Players Statistic
Bob Weiss,BUF,66,995.0,213.0,89,183.0,0.486,-,-,-,35,48,0.729,13,53.0,66.0,150,48,14,-,94,NBA 1975-1976 Regular_Season Players Statistic
Scott Wedman,KCK,82,2968.0,1.267,538,1.181,0.456,-,-,-,191,245,0.78,199,407.0,606.0,199,103,36,-,280,NBA 1975-1976 Regular_Season Players Statistic
Nick Weatherspoon,WAS,64,1083.0,532.0,218,458.0,0.476,-,-,-,96,137,0.701,85,189.0,274.0,55,46,16,-,172,NBA 1975-1976 Regular_Season Players Statistic
Slick Watts,SEA,82,2776.0,1.065,433,1.015,0.427,-,-,-,199,344,0.578,112,253.0,365.0,661,261,16,-,270,NBA 1975-1976 Regular_Season Players Statistic
Kermit Washington,LAL,36,492.0,123.0,39,90.0,0.433,-,-,-,45,66,0.682,51,114.0,165.0,20,11,26,-,76,NBA 1975-1976 Regular_Season Players Statistic
Jim Washington,BUF,1,7.0,0.0,0,1.0,0.0,-,-,-,0,0,0.0,1,0.0,1.0,1,0,0,-,0,NBA 1975-1976 Regular_Season Players Statistic
Cornell Warner,LAL,81,2512.0,591.0,251,524.0,0.479,-,-,-,89,128,0.695,223,499.0,722.0,106,55,46,-,283,NBA 1975-1976 Regular_Season Players Statistic
Bill Walton,POR,51,1687.0,823.0,345,732.0,0.471,-,-,-,133,228,0.583,132,549.0,681.0,220,49,82,-,144,NBA 1975-1976 Regular_Season Players Statistic
Jimmy Walker,KCK,73,2490.0,1.149,459,950.0,0.483,-,-,-,231,267,0.865,49,128.0,177.0,176,87,14,-,186,NBA 1975-1976 Regular_Season Players Statistic
Foots Walker,CLE,81,1280.0,370.0,143,369.0,0.388,-,-,-,84,108,0.778,53,129.0,182.0,288,98,5,-,136,NBA 1975-1976 Regular_Season Players Statistic
Neal Walk,NYK,82,1340.0,603.0,262,607.0,0.432,-,-,-,79,99,0.798,98,291.0,389.0,119,26,22,-,209,NBA 1975-1976 Regular_Season Players Statistic
Norm Van Lier,CHI,76,3026.0,957.0,361,987.0,0.366,-,-,-,235,319,0.737,138,272.0,410.0,500,150,26,-,298,NBA 1975-1976 Regular_Season Players Statistic
Tom Van Arsdale,ATL,75,2026.0,818.0,346,785.0,0.441,-,-,-,126,166,0.759,35,151.0,186.0,146,57,7,-,202,NBA 1975-1976 Regular_Season Players Statistic
Dick Van Arsdale,PHX,58,1870.0,747.0,276,570.0,0.484,-,-,-,195,235,0.83,39,98.0,137.0,140,52,11,-,113,NBA 1975-1976 Regular_Season Players Statistic
Wes Unseld,WAS,78,2922.0,750.0,318,567.0,0.561,-,-,-,114,195,0.585,271,765.0,1.036,404,84,59,-,203,NBA 1975-1976 Regular_Season Players Statistic
George Trapp,DET,76,1091.0,619.0,278,602.0,0.462,-,-,-,63,88,0.716,79,150.0,229.0,50,33,23,-,167,NBA 1975-1976 Regular_Season Players Statistic
Rudy Tomjanovich,HOU,79,2912.0,1.465,622,1.202,0.517,-,-,-,221,288,0.767,167,499.0,666.0,188,42,19,-,206,NBA 1975-1976 Regular_Season Players Statistic
Nate Thurmond,CLE,78,1393.0,346.0,142,337.0,0.421,-,-,-,62,123,0.504,115,300.0,415.0,94,22,98,-,160,NBA 1975-1976 Regular_Season Players Statistic
Terry Thomas,DET,28,136.0,77.0,28,65.0,0.431,-,-,-,21,29,0.724,15,21.0,36.0,3,4,2,-,21,NBA 1975-1976 Regular_Season Players Statistic
Larry Steele,POR,81,2382.0,798.0,322,651.0,0.495,-,-,-,154,203,0.759,77,215.0,292.0,324,170,19,-,289,NBA 1975-1976 Regular_Season Players Statistic
Bud Stallworth,NOJ,56,1051.0,507.0,211,483.0,0.437,-,-,-,85,124,0.685,42,103.0,145.0,53,30,17,-,135,NBA 1975-1976 Regular_Season Players Statistic
Kevin Stacom,BOS,77,1114.0,408.0,170,387.0,0.439,-,-,-,68,91,0.747,62,99.0,161.0,128,23,5,-,117,NBA 1975-1976 Regular_Season Players Statistic
Mike Sojourner,ATL,67,1602.0,576.0,248,524.0,0.473,-,-,-,80,119,0.672,126,323.0,449.0,58,38,40,-,174,NBA 1975-1976 Regular_Season Players Statistic
Ricky Sobers,PHX,78,1898.0,718.0,280,623.0,0.449,-,-,-,158,192,0.823,80,179.0,259.0,215,106,7,-,253,NBA 1975-1976 Regular_Season Players Statistic
Dick Snyder,CLE,82,2274.0,1.037,441,881.0,0.501,-,-,-,155,188,0.824,50,148.0,198.0,220,59,33,-,215,NBA 1975-1976 Regular_Season Players Statistic
Randy Smith,BUF,82,3167.0,1.787,702,1.422,0.494,-,-,-,383,469,0.817,104,313.0,417.0,484,153,4,-,274,NBA 1975-1976 Regular_Season Players Statistic
Phil Smith,GSW,82,2793.0,1.641,659,1.383,0.477,-,-,-,323,410,0.788,133,243.0,376.0,362,108,18,-,223,NBA 1975-1976 Regular_Season Players Statistic
Greg Smith,POR,1,3.0,0.0,0,1.0,0.0,-,-,-,0,0,0.0,0,0.0,0.0,0,0,0,-,2,NBA 1975-1976 Regular_Season Players Statistic
Elmore Smith,MIL,78,2809.0,1.218,498,962.0,0.518,-,-,-,222,351,0.632,201,692.0,893.0,97,78,238,-,268,NBA 1975-1976 Regular_Season Players Statistic
Bingo Smith,CLE,81,2338.0,1.101,495,1.121,0.442,-,-,-,111,136,0.816,83,258.0,341.0,155,58,36,-,231,NBA 1975-1976 Regular_Season Players Statistic
Jerry Sloan,CHI,22,617.0,223.0,84,210.0,0.4,-,-,-,55,78,0.705,40,76.0,116.0,22,27,5,-,77,NBA 1975-1976 Regular_Season Players Statistic
Tal Skinner,SEA,72,1224.0,313.0,132,285.0,0.463,-,-,-,49,80,0.613,89,175.0,264.0,67,50,7,-,116,NBA 1975-1976 Regular_Season Players Statistic
Paul Silas,BOS,81,2662.0,866.0,315,740.0,0.426,-,-,-,236,333,0.709,365,660.0,1.025,203,56,33,-,227,NBA 1975-1976 Regular_Season Players Statistic
John Shumate,BUF,75,1976.0,876.0,332,592.0,0.561,-,-,-,212,326,0.65,143,411.0,554.0,127,82,34,-,159,NBA 1975-1976 Regular_Season Players Statistic
Gene Short,NYK,34,222.0,84.0,32,91.0,0.352,-,-,-,20,32,0.625,19,29.0,48.0,10,8,3,-,36,NBA 1975-1976 Regular_Season Players Statistic
Ed Searcy,BOS,4,12.0,6.0,2,6.0,0.333,-,-,-,2,2,1.0,0,0.0,0.0,1,0,0,-,4,NBA 1975-1976 Regular_Season Players Statistic
Bruce Seals,SEA,81,2435.0,957.0,388,889.0,0.436,-,-,-,181,267,0.678,157,350.0,507.0,119,64,44,-,314,NBA 1975-1976 Regular_Season Players Statistic
Charlie Scott,BOS,82,2913.0,1.443,588,1.309,0.449,-,-,-,267,335,0.797,106,252.0,358.0,341,103,24,-,356,NBA 1975-1976 Regular_Season Players Statistic
Dale Schlueter,BUF,71,773.0,176.0,61,122.0,0.5,-,-,-,54,81,0.667,58,166.0,224.0,80,13,17,-,141,NBA 1975-1976 Regular_Season Players Statistic
Fred Saunders,PHX,17,146.0,62.0,28,64.0,0.438,-,-,-,6,11,0.545,11,26.0,37.0,13,5,1,-,23,NBA 1975-1976 Regular_Season Players Statistic
Cazzie Russell,LAL,74,1625.0,874.0,371,802.0,0.463,-,-,-,132,148,0.892,50,133.0,183.0,122,53,3,-,122,NBA 1975-1976 Regular_Season Players Statistic
Campy Russell,CLE,82,1961.0,1.232,483,1.003,0.482,-,-,-,266,344,0.773,134,211.0,345.0,107,69,10,-,231,NBA 1975-1976 Regular_Season Players Statistic
Curtis Rowe,DET,80,2998.0,1.28,514,1.098,0.468,-,-,-,252,342,0.737,231,466.0,697.0,183,47,45,-,209,NBA 1975-1976 Regular_Season Players Statistic
John Roche,LAL,15,52.0,8.0,3,14.0,0.214,-,-,-,2,4,0.5,0,3.0,3.0,6,0,0,-,7,NBA 1975-1976 Regular_Season Players Statistic
Bill Robinzine,KCK,75,1327.0,603.0,229,499.0,0.459,-,-,-,145,198,0.732,128,227.0,355.0,60,80,8,-,290,NBA 1975-1976 Regular_Season Players Statistic
Truck Robinson,WAS,82,2055.0,919.0,354,779.0,0.454,-,-,-,211,314,0.672,139,418.0,557.0,113,42,107,-,239,NBA 1975-1976 Regular_Season Players Statistic
Rick Roberson,KCK,74,709.0,188.0,73,180.0,0.406,-,-,-,42,103,0.408,74,159.0,233.0,53,18,17,-,126,NBA 1975-1976 Regular_Season Players Statistic
Mike Riordan,WAS,78,1943.0,653.0,291,662.0,0.44,-,-,-,71,96,0.74,44,143.0,187.0,122,54,13,-,201,NBA 1975-1976 Regular_Season Players Statistic
Ron Riley,HOU,65,1049.0,268.0,115,280.0,0.411,-,-,-,38,56,0.679,91,213.0,304.0,75,32,21,-,137,NBA 1975-1976 Regular_Season Players Statistic
Pat Riley,PHX,62,813.0,289.0,117,301.0,0.389,-,-,-,55,77,0.714,16,34.0,50.0,57,22,6,-,112,NBA 1975-1976 Regular_Season Players Statistic
Kevin Restani,MIL,82,1650.0,492.0,234,493.0,0.475,-,-,-,24,42,0.571,115,261.0,376.0,96,36,12,-,151,NBA 1975-1976 Regular_Season Players Statistic
Clifford Ray,GSW,82,2184.0,564.0,212,404.0,0.525,-,-,-,140,230,0.609,270,506.0,776.0,149,78,83,-,247,NBA 1975-1976 Regular_Season Players Statistic
Ed Ratleff,HOU,72,2401.0,796.0,314,647.0,0.485,-,-,-,168,206,0.816,107,272.0,379.0,260,114,37,-,234,NBA 1975-1976 Regular_Season Players Statistic
Jim Price,MIL,80,2525.0,937.0,398,958.0,0.415,-,-,-,141,166,0.849,74,187.0,261.0,395,148,32,-,264,NBA 1975-1976 Regular_Season Players Statistic
Kevin Porter,DET,19,687.0,240.0,99,235.0,0.421,-,-,-,42,56,0.75,14,30.0,44.0,193,35,3,-,83,NBA 1975-1976 Regular_Season Players Statistic
Howard Porter,DET,75,1482.0,669.0,298,635.0,0.469,-,-,-,73,97,0.753,81,214.0,295.0,25,31,36,-,133,NBA 1975-1976 Regular_Season Players Statistic
Cliff Pondexter,CHI,75,1326.0,434.0,156,380.0,0.411,-,-,-,122,182,0.67,113,268.0,381.0,90,28,26,-,134,NBA 1975-1976 Regular_Season Players Statistic
Geoff Petrie,POR,72,2557.0,1.363,543,1.177,0.461,-,-,-,277,334,0.829,38,130.0,168.0,330,82,5,-,194,NBA 1975-1976 Regular_Season Players Statistic
Curtis Perry,PHX,71,2353.0,947.0,386,776.0,0.497,-,-,-,175,239,0.732,197,487.0,684.0,182,84,66,-,269,NBA 1975-1976 Regular_Season Players Statistic
Steve Patterson,CHI,66,918.0,202.0,84,220.0,0.382,-,-,-,34,54,0.63,80,148.0,228.0,80,16,16,-,93,NBA 1975-1976 Regular_Season Players Statistic
Frank Oleynick,SEA,52,650.0,307.0,127,316.0,0.402,-,-,-,53,77,0.688,10,35.0,45.0,53,21,6,-,62,NBA 1975-1976 Regular_Season Players Statistic
Willie Norwood,SEA,64,1004.0,444.0,146,301.0,0.485,-,-,-,152,203,0.749,91,138.0,229.0,59,42,4,-,139,NBA 1975-1976 Regular_Season Players Statistic
Connie Norman,PHI,65,818.0,386.0,183,422.0,0.434,-,-,-,20,24,0.833,51,50.0,101.0,66,28,7,-,87,NBA 1975-1976 Regular_Season Players Statistic
Mike Newlin,HOU,82,3065.0,1.523,569,1.123,0.507,-,-,-,385,445,0.865,72,264.0,336.0,457,106,5,-,263,NBA 1975-1976 Regular_Season Players Statistic
Louie Nelson,NOJ,66,2030.0,823.0,327,755.0,0.433,-,-,-,169,230,0.735,81,121.0,202.0,169,82,6,-,147,NBA 1975-1976 Regular_Season Players Statistic
Don Nelson,BOS,75,943.0,477.0,175,379.0,0.462,-,-,-,127,161,0.789,56,126.0,182.0,77,14,7,-,115,NBA 1975-1976 Regular_Season Players Statistic
Lloyd Neal,POR,68,2320.0,1.056,435,904.0,0.481,-,-,-,186,268,0.694,145,440.0,585.0,118,53,107,-,254,NBA 1975-1976 Regular_Season Players Statistic
Calvin Murphy,HOU,82,2995.0,1.722,675,1.369,0.493,-,-,-,372,410,0.907,52,157.0,209.0,596,151,6,-,294,NBA 1975-1976 Regular_Season Players Statistic
Jeff Mullins,GSW,29,311.0,139.0,58,120.0,0.483,-,-,-,23,29,0.793,12,20.0,32.0,39,14,1,-,36,NBA 1975-1976 Regular_Season Players Statistic
Otto Moore,NOJ,81,2407.0,730.0,293,672.0,0.436,-,-,-,144,226,0.637,162,631.0,793.0,216,85,136,-,250,NBA 1975-1976 Regular_Season Players Statistic
Earl Monroe,NYK,76,2889.0,1.574,647,1.354,0.478,-,-,-,280,356,0.787,48,225.0,273.0,304,111,22,-,209,NBA 1975-1976 Regular_Season Players Statistic
Eric Money,DET,80,2267.0,1.043,449,947.0,0.474,-,-,-,145,180,0.806,77,130.0,207.0,338,137,11,-,243,NBA 1975-1976 Regular_Season Players Statistic
Steve Mix,PHI,81,3039.0,1.129,421,844.0,0.499,-,-,-,287,351,0.818,215,447.0,662.0,216,158,29,-,288,NBA 1975-1976 Regular_Season Players Statistic
Dave Meyers,MIL,72,1589.0,531.0,198,472.0,0.419,-,-,-,135,210,0.643,121,324.0,445.0,100,72,25,-,145,NBA 1975-1976 Regular_Season Players Statistic
Joe C. Meriweather,HOU,81,2042.0,830.0,338,684.0,0.494,-,-,-,154,239,0.644,163,353.0,516.0,82,36,120,-,219,NBA 1975-1976 Regular_Season Players Statistic
John Mengelt,DET,67,1105.0,720.0,264,540.0,0.489,-,-,-,192,237,0.81,27,88.0,115.0,108,40,5,-,138,NBA 1975-1976 Regular_Season Players Statistic
Dean Meminger,ATL,68,1418.0,410.0,155,379.0,0.409,-,-,-,100,152,0.658,65,86.0,151.0,222,54,8,-,116,NBA 1975-1976 Regular_Season Players Statistic
Cliff Meely,LAL,34,313.0,137.0,52,132.0,0.394,-,-,-,33,48,0.688,22,75.0,97.0,19,14,8,-,61,NBA 1975-1976 Regular_Season Players Statistic
Larry McNeill,KCK,82,1613.0,797.0,295,610.0,0.484,-,-,-,207,273,0.758,157,353.0,510.0,72,51,32,-,244,NBA 1975-1976 Regular_Season Players Statistic
Jim McMillian,BUF,74,2610.0,1.172,492,918.0,0.536,-,-,-,188,219,0.858,134,256.0,390.0,205,88,14,-,141,NBA 1975-1976 Regular_Season Players Statistic
Tom McMillen,BUF,50,708.0,233.0,96,222.0,0.432,-,-,-,41,54,0.759,64,122.0,186.0,69,7,6,-,87,NBA 1975-1976 Regular_Season Players Statistic
Jon McGlocklin,MIL,33,336.0,135.0,63,148.0,0.426,-,-,-,9,10,0.9,3,14.0,17.0,38,8,0,-,18,NBA 1975-1976 Regular_Season Players Statistic
George McGinnis,PHI,77,2946.0,1.769,647,1.552,0.417,-,-,-,475,642,0.74,260,707.0,967.0,359,198,41,-,334,NBA 1975-1976 Regular_Season Players Statistic
Jim McElroy,NOJ,51,1134.0,383.0,151,296.0,0.51,-,-,-,81,110,0.736,34,76.0,110.0,107,44,4,-,70,NBA 1975-1976 Regular_Season Players Statistic
Glenn McDonald,BOS,75,1019.0,422.0,191,456.0,0.419,-,-,-,40,56,0.714,56,79.0,135.0,68,39,20,-,123,NBA 1975-1976 Regular_Season Players Statistic
Jim McDaniels,LAL,35,242.0,91.0,41,102.0,0.402,-,-,-,9,9,1.0,26,48.0,74.0,15,4,10,-,40,NBA 1975-1976 Regular_Season Players Statistic
Bob McAdoo,BUF,78,3328.0,2.427,934,1.918,0.487,-,-,-,559,734,0.762,241,724.0,965.0,315,93,160,-,298,NBA 1975-1976 Regular_Season Players Statistic
Ken Mayfield,NYK,13,64.0,37.0,17,46.0,0.37,-,-,-,3,3,1.0,1,7.0,8.0,4,0,0,-,18,NBA 1975-1976 Regular_Season Players Statistic
Clyde Mayes,MIL,65,948.0,284.0,114,248.0,0.46,-,-,-,56,97,0.577,97,166.0,263.0,37,9,42,-,154,NBA 1975-1976 Regular_Season Players Statistic
LaRue Martin,POR,63,889.0,275.0,109,302.0,0.361,-,-,-,57,77,0.74,68,243.0,311.0,72,6,23,-,126,NBA 1975-1976 Regular_Season Players Statistic
Jack Marin,CHI,79,1909.0,847.0,343,812.0,0.422,-,-,-,161,188,0.856,69,183.0,252.0,141,45,11,-,164,NBA 1975-1976 Regular_Season Players Statistic
Pete Maravich,NOJ,62,2373.0,1.604,604,1.316,0.459,-,-,-,396,488,0.811,46,254.0,300.0,332,87,23,-,197,NBA 1975-1976 Regular_Season Players Statistic
Phil Lumpkin,PHX,34,370.0,70.0,22,65.0,0.338,-,-,-,26,30,0.867,7,16.0,23.0,48,15,0,-,26,NBA 1975-1976 Regular_Season Players Statistic
Bob Love,CHI,76,2823.0,1.448,543,1.391,0.39,-,-,-,362,452,0.801,191,319.0,510.0,145,63,10,-,233,NBA 1975-1976 Regular_Season Players Statistic
Greg Lee,POR,5,35.0,6.0,2,4.0,0.5,-,-,-,2,2,1.0,0,2.0,2.0,11,2,0,-,6,NBA 1975-1976 Regular_Season Players Statistic
Clyde Lee,PHI,79,1421.0,309.0,123,282.0,0.436,-,-,-,63,95,0.663,164,289.0,453.0,59,23,27,-,188,NBA 1975-1976 Regular_Season Players Statistic
John Laskowski,CHI,71,1570.0,655.0,284,690.0,0.412,-,-,-,87,120,0.725,52,167.0,219.0,55,56,10,-,90,NBA 1975-1976 Regular_Season Players Statistic
Stu Lantz,LAL,53,853.0,250.0,85,204.0,0.417,-,-,-,80,89,0.899,28,71.0,99.0,76,27,3,-,105,NBA 1975-1976 Regular_Season Players Statistic
Bob Lanier,DET,64,2363.0,1.366,541,1.017,0.532,-,-,-,284,370,0.768,217,529.0,746.0,217,79,86,-,203,NBA 1975-1976 Regular_Season Players Statistic
John Lambert,CLE,54,333.0,123.0,49,110.0,0.445,-,-,-,25,37,0.676,37,65.0,102.0,16,8,12,-,54,NBA 1975-1976 Regular_Season Players Statistic
Sam Lacey,KCK,81,3083.0,1.035,409,1.019,0.401,-,-,-,217,286,0.759,218,806.0,1.024,378,132,134,-,286,NBA 1975-1976 Regular_Season Players Statistic
C.J. Kupec,LAL,16,55.0,27.0,10,40.0,0.25,-,-,-,7,11,0.636,4,19.0,23.0,5,3,0,-,7,NBA 1975-1976 Regular_Season Players Statistic
Kevin Kunnert,HOU,80,2335.0,1.032,465,954.0,0.487,-,-,-,102,156,0.654,267,520.0,787.0,155,57,105,-,315,NBA 1975-1976 Regular_Season Players Statistic
Steve Kuberski,BOS,70,967.0,341.0,135,291.0,0.464,-,-,-,71,79,0.899,90,169.0,259.0,47,12,13,-,133,NBA 1975-1976 Regular_Season Players Statistic
Tom Kropp,WAS,25,72.0,19.0,7,30.0,0.233,-,-,-,5,6,0.833,5,10.0,15.0,8,2,0,-,20,NBA 1975-1976 Regular_Season Players Statistic
Tom Kozelko,WAS,67,584.0,115.0,48,99.0,0.485,-,-,-,19,30,0.633,19,63.0,82.0,33,19,4,-,74,NBA 1975-1976 Regular_Season Players Statistic
Len Kosmalski,KCK,9,93.0,20.0,8,20.0,0.4,-,-,-,4,7,0.571,9,16.0,25.0,12,3,4,-,11,NBA 1975-1976 Regular_Season Players Statistic
Rich Kelley,NOJ,75,1346.0,527.0,184,379.0,0.485,-,-,-,159,205,0.776,193,335.0,528.0,155,52,60,-,209,NBA 1975-1976 Regular_Season Players Statistic
Wali Jones,PHI,17,176.0,55.0,23,49.0,0.469,-,-,-,9,13,0.692,0,9.0,9.0,33,6,0,-,27,NBA 1975-1976 Regular_Season Players Statistic
Snapper Jones,POR,64,819.0,414.0,168,380.0,0.442,-,-,-,78,94,0.83,13,62.0,75.0,63,17,6,-,96,NBA 1975-1976 Regular_Season Players Statistic
Jimmy Jones,WAS,64,1133.0,378.0,153,308.0,0.497,-,-,-,72,94,0.766,32,99.0,131.0,120,33,5,-,127,NBA 1975-1976 Regular_Season Players Statistic
Dwight Jones,ATL,66,1762.0,665.0,251,542.0,0.463,-,-,-,163,219,0.744,171,353.0,524.0,83,52,61,-,214,NBA 1975-1976 Regular_Season Players Statistic
Ollie Johnson,KCK,81,2150.0,821.0,348,678.0,0.513,-,-,-,125,149,0.839,116,241.0,357.0,146,67,42,-,217,NBA 1975-1976 Regular_Season Players Statistic
Mickey Johnson,CHI,81,2390.0,1.239,478,1.033,0.463,-,-,-,283,360,0.786,279,479.0,758.0,130,93,66,-,292,NBA 1975-1976 Regular_Season Players Statistic
John Johnson,HOU,76,1697.0,752.0,316,697.0,0.453,-,-,-,120,155,0.774,94,238.0,332.0,217,57,36,-,194,NBA 1975-1976 Regular_Season Players Statistic
George Johnson,GSW,82,1745.0,400.0,165,341.0,0.484,-,-,-,70,104,0.673,200,427.0,627.0,82,51,174,-,275,NBA 1975-1976 Regular_Season Players Statistic
Charles Johnson,GSW,81,1549.0,744.0,342,732.0,0.467,-,-,-,60,79,0.759,77,125.0,202.0,122,100,7,-,178,NBA 1975-1976 Regular_Season Players Statistic
Aaron James,NOJ,75,1346.0,677.0,262,594.0,0.441,-,-,-,153,204,0.75,93,156.0,249.0,59,33,6,-,172,NBA 1975-1976 Regular_Season Players Statistic
Phil Jackson,NYK,80,1461.0,480.0,185,387.0,0.478,-,-,-,110,150,0.733,80,263.0,343.0,105,41,20,-,275,NBA 1975-1976 Regular_Season Players Statistic
John Hummer,SEA,29,364.0,81.0,32,67.0,0.478,-,-,-,17,41,0.415,21,56.0,77.0,25,6,9,-,71,NBA 1975-1976 Regular_Season Players Statistic
Lou Hudson,ATL,81,2558.0,1.375,569,1.205,0.472,-,-,-,237,291,0.814,104,196.0,300.0,214,124,17,-,241,NBA 1975-1976 Regular_Season Players Statistic
Lionel Hollins,POR,74,1891.0,800.0,311,738.0,0.421,-,-,-,178,247,0.721,39,136.0,175.0,306,131,28,-,235,NBA 1975-1976 Regular_Season Players Statistic
Wilbur Holland,ATL,33,351.0,192.0,85,213.0,0.399,-,-,-,22,34,0.647,15,26.0,41.0,26,20,2,-,48,NBA 1975-1976 Regular_Season Players Statistic
Tom Henderson,ATL,81,2900.0,1.154,469,1.136,0.413,-,-,-,216,305,0.708,58,207.0,265.0,374,137,10,-,195,NBA 1975-1976 Regular_Season Players Statistic
Gar Heard,PHX,86,2747.0,942.0,392,901.0,0.435,-,-,-,158,248,0.637,247,622.0,869.0,190,117,96,-,303,NBA 1975-1976 Regular_Season Players Statistic
Spencer Haywood,NYK,78,2892.0,1.549,605,1.36,0.445,-,-,-,339,448,0.757,234,644.0,878.0,92,53,80,-,255,NBA 1975-1976 Regular_Season Players Statistic
Elvin Hayes,WAS,80,2975.0,1.585,649,1.381,0.47,-,-,-,287,457,0.628,210,668.0,878.0,121,104,202,-,293,NBA 1975-1976 Regular_Season Players Statistic
Nate Hawthorne,PHX,79,1144.0,479.0,182,423.0,0.43,-,-,-,115,170,0.676,86,123.0,209.0,46,33,15,-,147,NBA 1975-1976 Regular_Season Players Statistic
Robert Hawkins,GSW,32,153.0,126.0,53,104.0,0.51,-,-,-,20,31,0.645,16,14.0,30.0,16,10,8,-,31,NBA 1975-1976 Regular_Season Players Statistic
Connie Hawkins,ATL,74,1907.0,610.0,237,530.0,0.447,-,-,-,136,191,0.712,102,343.0,445.0,212,80,46,-,172,NBA 1975-1976 Regular_Season Players Statistic
Steve Hawes,POR,72,1411.0,485.0,199,403.0,0.494,-,-,-,87,120,0.725,171,326.0,497.0,115,44,25,-,169,NBA 1975-1976 Regular_Season Players Statistic
John Havlicek,BOS,76,2598.0,1.289,504,1.121,0.45,-,-,-,281,333,0.844,116,198.0,314.0,278,97,29,-,204,NBA 1975-1976 Regular_Season Players Statistic
Clem Haskins,WAS,55,737.0,350.0,148,269.0,0.55,-,-,-,54,65,0.831,12,42.0,54.0,73,23,8,-,79,NBA 1975-1976 Regular_Season Players Statistic
Glenn Hansen,KCK,66,1145.0,431.0,173,420.0,0.412,-,-,-,85,117,0.726,77,110.0,187.0,67,47,13,-,144,NBA 1975-1976 Regular_Season Players Statistic
Lindsay Hairston,DET,47,651.0,273.0,104,228.0,0.456,-,-,-,65,112,0.58,65,114.0,179.0,21,21,32,-,84,NBA 1975-1976 Regular_Season Players Statistic
Matt Guokas,KCK,56,793.0,164.0,73,173.0,0.422,-,-,-,18,27,0.667,22,41.0,63.0,70,18,3,-,76,NBA 1975-1976 Regular_Season Players Statistic
