Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
T.J. Williams,CHA,3,30.2,4,2,6,0.333,0,3,0.0,0,0,0.0,2,0,2,0,2,1,2,4,NBA 2017-2018 Preseason Players Statistic
Matt Williams,MIA,6,38.6,13,4,13,0.308,4,13,0.308,1,2,0.5,0,4,4,3,1,0,1,3,NBA 2017-2018 Preseason Players Statistic
Marvin Williams,CHA,5,115.4,40,13,32,0.406,7,19,0.368,7,9,0.778,3,15,18,3,1,2,4,6,NBA 2017-2018 Preseason Players Statistic
Marcus D. Williams,SAC,2,31.5,12,5,9,0.556,2,2,1.0,0,0,0.0,0,0,0,6,1,0,3,1,NBA 2017-2018 Preseason Players Statistic
Lou Williams,LAC,4,84.8,51,16,38,0.421,3,16,0.188,16,20,0.8,1,8,9,16,6,0,13,2,NBA 2017-2018 Preseason Players Statistic
C.J. Williams,LAC,4,75.7,21,6,17,0.353,2,8,0.25,7,8,0.875,0,7,7,7,4,0,5,8,NBA 2017-2018 Preseason Players Statistic
Damien Wilkins,IND,4,76.9,31,11,22,0.5,5,12,0.417,4,4,1.0,2,5,7,0,1,1,3,4,NBA 2017-2018 Preseason Players Statistic
Andrew Wiggins,MIN,3,75.2,44,17,36,0.472,4,12,0.333,6,9,0.667,1,5,6,4,4,0,6,7,NBA 2017-2018 Preseason Players Statistic
Hassan Whiteside,MIA,5,97.0,62,24,40,0.6,0,0,0.0,14,21,0.667,12,37,49,0,3,6,6,17,NBA 2017-2018 Preseason Players Statistic
Isaiah Whitehead,BRK,2,26.2,2,1,8,0.125,0,2,0.0,0,2,0.0,0,3,3,2,1,0,4,5,NBA 2017-2018 Preseason Players Statistic
Okaro White,MIA,4,41.9,11,3,5,0.6,2,4,0.5,3,4,0.75,1,5,6,1,0,0,3,4,NBA 2017-2018 Preseason Players Statistic
Derrick White,SAS,4,54.4,28,12,24,0.5,2,7,0.286,2,2,1.0,0,3,3,5,1,2,2,4,NBA 2017-2018 Preseason Players Statistic
Andrew White,BOS,1,6.8,0,0,4,0.0,0,2,0.0,0,0,0.0,1,0,1,1,0,0,0,1,NBA 2017-2018 Preseason Players Statistic
Russell Westbrook,OKC,3,64.6,38,15,28,0.536,2,11,0.182,6,10,0.6,1,6,7,18,2,0,7,4,NBA 2017-2018 Preseason Players Statistic
David West,GSW,4,41.7,22,9,16,0.563,0,0,0.0,4,5,0.8,2,15,17,9,0,2,4,7,NBA 2017-2018 Preseason Players Statistic
Tai Wesley,MEL,1,30.1,13,5,12,0.417,1,5,0.2,2,4,0.5,1,3,4,5,2,0,1,5,NBA 2017-2018 Preseason Players Statistic
Briante Weber,LAL,3,28.7,9,4,9,0.444,0,1,0.0,1,3,0.333,1,4,5,5,0,0,2,7,NBA 2017-2018 Preseason Players Statistic
Maalik Wayns,DAL,5,63.6,21,8,25,0.32,3,12,0.25,2,2,1.0,0,8,8,14,1,0,13,6,NBA 2017-2018 Preseason Players Statistic
T.J. Warren,PHX,2,45.5,32,11,21,0.524,1,3,0.333,9,10,0.9,3,7,10,2,2,2,1,3,NBA 2017-2018 Preseason Players Statistic
Casper Ware,MEL,1,38.7,20,6,19,0.316,6,13,0.462,2,3,0.667,2,4,6,3,1,0,5,2,NBA 2017-2018 Preseason Players Statistic
"Derrick Walton, Jr.",MIA,6,62.4,17,6,17,0.353,3,7,0.429,2,2,1.0,0,5,5,11,2,0,5,2,NBA 2017-2018 Preseason Players Statistic
Tyrone Wallace,LAC,4,83.6,40,13,27,0.481,2,7,0.286,12,16,0.75,0,15,15,7,4,1,6,5,NBA 2017-2018 Preseason Players Statistic
John Wall,WAS,3,58.1,41,18,32,0.563,3,7,0.429,2,3,0.667,2,3,5,16,1,0,7,6,NBA 2017-2018 Preseason Players Statistic
Kemba Walker,CHA,5,117.5,63,20,52,0.385,9,21,0.429,14,18,0.778,2,15,17,20,5,1,11,5,NBA 2017-2018 Preseason Players Statistic
Dion Waiters,MIA,5,109.5,53,19,42,0.452,2,14,0.143,13,17,0.765,2,12,14,17,2,0,18,6,NBA 2017-2018 Preseason Players Statistic
Dwyane Wade,CLE,4,76.3,46,19,36,0.528,2,5,0.4,6,8,0.75,6,7,13,4,4,2,9,9,NBA 2017-2018 Preseason Players Statistic
Nikola Vucevic,ORL,5,102.1,44,20,46,0.435,4,10,0.4,0,2,0.0,6,27,33,10,1,5,9,12,NBA 2017-2018 Preseason Players Statistic
Rashad Vaughn,MIL,4,68.5,48,18,41,0.439,6,21,0.286,6,7,0.857,1,4,5,5,5,1,4,3,NBA 2017-2018 Preseason Players Statistic
Fred VanVleet,TOR,4,68.1,41,12,25,0.48,4,11,0.364,13,15,0.867,0,8,8,11,6,1,9,7,NBA 2017-2018 Preseason Players Statistic
Denzel Valentine,CHI,5,120.8,61,23,46,0.5,15,30,0.5,0,1,0.0,1,16,17,13,5,1,10,13,NBA 2017-2018 Preseason Players Statistic
Jonas Valanciunas,TOR,5,100.3,58,25,37,0.676,0,2,0.0,8,10,0.8,13,31,44,5,3,4,5,14,NBA 2017-2018 Preseason Players Statistic
Jarrod Uthoff,IND,2,30.1,11,5,9,0.556,1,2,0.5,0,0,0.0,1,6,7,2,2,1,1,2,NBA 2017-2018 Preseason Players Statistic
Tyler Ulis,PHX,5,99.1,38,14,41,0.341,3,8,0.375,7,10,0.7,1,11,12,17,1,0,8,8,NBA 2017-2018 Preseason Players Statistic
Ekpe Udoh,UTA,5,69.4,20,6,11,0.545,0,0,0.0,8,8,1.0,4,7,11,7,3,6,3,12,NBA 2017-2018 Preseason Players Statistic
Myles Turner,IND,3,64.1,41,13,28,0.464,1,7,0.143,14,15,0.933,2,10,12,3,2,5,8,5,NBA 2017-2018 Preseason Players Statistic
Evan Turner,POR,5,113.0,44,17,34,0.5,3,6,0.5,7,10,0.7,2,14,16,17,3,2,10,6,NBA 2017-2018 Preseason Players Statistic
P.J. Tucker,HOU,5,118.5,22,8,22,0.364,6,17,0.353,0,0,0.0,6,21,27,7,5,3,7,12,NBA 2017-2018 Preseason Players Statistic
Wen-Ting Tseng,SHA,1,20.6,3,1,4,0.25,1,3,0.333,0,0,0.0,0,2,2,3,0,0,3,3,NBA 2017-2018 Preseason Players Statistic
Melo Trimble,MIN,1,2.9,4,1,3,0.333,0,1,0.0,2,2,1.0,1,0,1,0,0,0,0,0,NBA 2017-2018 Preseason Players Statistic
Travis Trice,BRI,1,30.2,20,8,15,0.533,1,1,1.0,3,5,0.6,1,7,8,5,1,0,5,2,NBA 2017-2018 Preseason Players Statistic
Karl-Anthony Towns,MIN,3,71.0,47,15,34,0.441,7,9,0.778,10,10,1.0,3,14,17,6,1,2,7,3,NBA 2017-2018 Preseason Players Statistic
Wang Tong,SHA,1,1.2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2017-2018 Preseason Players Statistic
Anthony Tolliver,DET,3,58.4,29,8,14,0.571,4,9,0.444,9,10,0.9,3,6,9,2,3,0,3,5,NBA 2017-2018 Preseason Players Statistic
Adam Thoseby,SYD,1,6.9,1,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0,1,1,0,0,0,NBA 2017-2018 Preseason Players Statistic
Sindarius Thornwell,LAC,3,36.5,22,7,13,0.538,3,4,0.75,5,6,0.833,2,5,7,1,1,0,3,3,NBA 2017-2018 Preseason Players Statistic
Tristan Thompson,CLE,4,51.2,15,5,9,0.556,0,0,0.0,5,7,0.714,9,18,27,1,2,4,1,5,NBA 2017-2018 Preseason Players Statistic
Klay Thompson,GSW,4,98.4,60,23,43,0.535,12,22,0.545,2,3,0.667,1,4,5,15,5,0,6,7,NBA 2017-2018 Preseason Players Statistic
Lance Thomas,NYK,5,77.8,22,8,20,0.4,2,7,0.286,4,4,1.0,3,10,13,3,2,0,9,10,NBA 2017-2018 Preseason Players Statistic
Daniel Theis,BOS,4,59.8,19,8,23,0.348,1,4,0.25,2,3,0.667,9,15,24,4,2,4,2,7,NBA 2017-2018 Preseason Players Statistic
Jason Terry,MIL,1,6.8,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,2,0,1,0,NBA 2017-2018 Preseason Players Statistic
Milos Teodosic,LAC,4,99.7,27,9,25,0.36,6,14,0.429,3,6,0.5,1,5,6,22,4,2,10,8,NBA 2017-2018 Preseason Players Statistic
Garrett Temple,SAC,3,68.7,31,10,24,0.417,5,9,0.556,6,6,1.0,1,7,8,4,6,1,3,5,NBA 2017-2018 Preseason Players Statistic
Mirza Teletovic,MIL,3,48.8,33,12,20,0.6,9,17,0.529,0,0,0.0,0,12,12,4,0,0,3,4,NBA 2017-2018 Preseason Players Statistic
Jeff Teague,MIN,3,75.9,29,10,30,0.333,4,12,0.333,5,6,0.833,0,7,7,14,2,0,5,4,NBA 2017-2018 Preseason Players Statistic
Reuben Te Rangi,BRI,1,4.7,1,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,1,NBA 2017-2018 Preseason Players Statistic
Isaiah Taylor,HOU,3,28.1,13,6,10,0.6,0,2,0.0,1,3,0.333,0,0,0,8,1,0,5,3,NBA 2017-2018 Preseason Players Statistic
Edy Tavares,CLE,2,9.8,4,2,3,0.667,0,1,0.0,0,0,0.0,1,3,4,0,0,0,2,3,NBA 2017-2018 Preseason Players Statistic
Jayson Tatum,BOS,4,100.4,33,13,35,0.371,4,12,0.333,3,5,0.6,1,16,17,8,4,2,5,7,NBA 2017-2018 Preseason Players Statistic
Caleb Swanigan,POR,6,108.4,43,15,36,0.417,3,7,0.429,10,14,0.714,15,26,41,6,3,1,16,12,NBA 2017-2018 Preseason Players Statistic
Julyan Stone,CHA,2,39.3,4,2,6,0.333,0,4,0.0,0,0,0.0,2,2,4,9,3,1,1,3,NBA 2017-2018 Preseason Players Statistic
Diamond Stone,CHI,2,7.8,2,1,4,0.25,0,0,0.0,0,0,0.0,0,1,1,0,1,1,2,2,NBA 2017-2018 Preseason Players Statistic
David Stockton,SAC,2,32.6,23,9,13,0.692,3,4,0.75,2,4,0.5,2,1,3,10,2,0,2,2,NBA 2017-2018 Preseason Players Statistic
Dillon Stith,MEL,1,2.1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,NBA 2017-2018 Preseason Players Statistic
Lance Stephenson,IND,3,74.9,40,15,34,0.441,4,14,0.286,6,11,0.545,3,9,12,13,5,0,5,6,NBA 2017-2018 Preseason Players Statistic
Nik Stauskas,PHI,5,89.9,33,10,33,0.303,2,10,0.2,11,13,0.846,2,9,11,8,0,1,7,5,NBA 2017-2018 Preseason Players Statistic
Marreese Speights,ORL,4,43.3,37,13,27,0.481,7,16,0.438,4,6,0.667,3,7,10,1,1,3,10,9,NBA 2017-2018 Preseason Players Statistic
Tony Snell,MIL,4,89.3,33,12,25,0.48,7,16,0.438,2,2,1.0,2,7,9,3,0,0,3,1,NBA 2017-2018 Preseason Players Statistic
Tohi Smith-Milner,MEL,1,4.7,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,NBA 2017-2018 Preseason Players Statistic
Josh Smith,MAC,3,67.0,51,19,50,0.38,4,18,0.222,9,12,0.75,6,13,19,2,1,4,12,11,NBA 2017-2018 Preseason Players Statistic
Jason Smith,WAS,4,76.8,51,19,36,0.528,8,21,0.381,5,6,0.833,4,11,15,1,1,2,3,6,NBA 2017-2018 Preseason Players Statistic
J.R. Smith,CLE,4,65.6,17,7,25,0.28,2,12,0.167,1,2,0.5,1,6,7,11,2,0,4,4,NBA 2017-2018 Preseason Players Statistic
Ish Smith,DET,5,128.4,69,30,56,0.536,2,10,0.2,7,9,0.778,4,10,14,37,5,4,11,9,NBA 2017-2018 Preseason Players Statistic
Dennis Smith,DAL,5,96.8,51,20,51,0.392,8,18,0.444,3,5,0.6,3,10,13,21,6,2,10,6,NBA 2017-2018 Preseason Players Statistic
Marcus Smart,BOS,4,71.9,41,16,28,0.571,7,12,0.583,2,3,0.667,3,12,15,8,6,1,4,7,NBA 2017-2018 Preseason Players Statistic
Donald Sloan,WAS,2,51.7,18,8,21,0.381,1,8,0.125,1,3,0.333,0,5,5,9,2,0,6,2,NBA 2017-2018 Preseason Players Statistic
Kyle Singler,OKC,1,13.7,2,0,4,0.0,0,1,0.0,2,4,0.5,0,5,5,0,0,0,0,0,NBA 2017-2018 Preseason Players Statistic
Amritpal Singh,SYD,1,8.7,0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,2,NBA 2017-2018 Preseason Players Statistic
Kobi Simmons,MEM,4,45.4,31,12,20,0.6,2,5,0.4,5,9,0.556,2,1,3,2,3,0,5,5,NBA 2017-2018 Preseason Players Statistic
Jonathon Simmons,ORL,6,145.6,82,32,76,0.421,5,19,0.263,13,18,0.722,4,14,18,18,8,3,5,9,NBA 2017-2018 Preseason Players Statistic
Ben Simmons,PHI,5,113.8,57,24,49,0.49,0,3,0.0,9,22,0.409,1,30,31,27,7,4,10,11,NBA 2017-2018 Preseason Players Statistic
Pascal Siakam,TOR,5,83.4,25,10,20,0.5,3,10,0.3,2,4,0.5,3,7,10,5,7,0,8,14,NBA 2017-2018 Preseason Players Statistic
Iman Shumpert,CLE,3,41.7,20,8,20,0.4,2,5,0.4,2,3,0.667,2,7,9,1,1,0,4,2,NBA 2017-2018 Preseason Players Statistic
Yuchen Shi,SHA,1,14.8,7,2,3,0.667,1,1,1.0,2,2,1.0,0,2,2,2,2,0,3,0,NBA 2017-2018 Preseason Players Statistic
Ramon Sessions,NYK,5,90.6,30,11,30,0.367,1,4,0.25,7,9,0.778,2,11,13,19,3,0,7,3,NBA 2017-2018 Preseason Players Statistic
Jeremy Senglin,BRK,1,5.4,6,2,2,1.0,2,2,1.0,0,0,0.0,0,1,1,1,0,0,0,0,NBA 2017-2018 Preseason Players Statistic
Wayne Selden,MEM,2,37.5,11,4,12,0.333,1,7,0.143,2,6,0.333,2,2,4,4,0,0,3,0,NBA 2017-2018 Preseason Players Statistic
Thabo Sefolosha,UTA,5,76.7,24,11,25,0.44,0,6,0.0,2,2,1.0,1,15,16,5,3,1,6,10,NBA 2017-2018 Preseason Players Statistic
Mike Scott,WAS,5,87.0,45,18,41,0.439,4,11,0.364,5,6,0.833,6,9,15,8,1,0,11,7,NBA 2017-2018 Preseason Players Statistic
Durand Scott,MEM,1,6.9,2,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,1,0,1,0,NBA 2017-2018 Preseason Players Statistic
Dennis Schroder,ATL,4,93.1,60,23,59,0.39,4,16,0.25,10,13,0.769,3,9,12,14,5,0,8,3,NBA 2017-2018 Preseason Players Statistic
Tomas Satoransky,WAS,4,104.2,34,14,25,0.56,1,4,0.25,5,7,0.714,4,8,12,19,4,0,12,10,NBA 2017-2018 Preseason Players Statistic
Dario Saric,PHI,3,64.0,43,17,32,0.531,6,17,0.353,3,3,1.0,4,16,20,1,5,1,6,5,NBA 2017-2018 Preseason Players Statistic
Samardo Samuels,MAC,2,42.4,21,5,16,0.313,1,3,0.333,10,14,0.714,1,5,6,1,2,1,7,7,NBA 2017-2018 Preseason Players Statistic
JaKarr Sampson,SAC,5,51.9,24,8,19,0.421,1,4,0.25,7,7,1.0,5,8,13,3,3,1,3,4,NBA 2017-2018 Preseason Players Statistic
Sani Sakakini,GLL,1,36.7,18,7,18,0.389,0,3,0.0,4,6,0.667,4,2,6,1,3,0,2,3,NBA 2017-2018 Preseason Players Statistic
Domantas Sabonis,IND,3,60.7,37,13,27,0.481,1,7,0.143,10,16,0.625,6,19,25,3,0,3,5,11,NBA 2017-2018 Preseason Players Statistic
D'Angelo Russell,BRK,4,95.2,68,27,62,0.435,6,17,0.353,8,11,0.727,0,8,8,16,9,2,9,7,NBA 2017-2018 Preseason Players Statistic
Brandon Rush,MIL,3,33.8,8,3,7,0.429,1,3,0.333,1,1,1.0,0,0,0,2,0,1,3,4,NBA 2017-2018 Preseason Players Statistic
Damjan Rudez,ORL,4,35.0,3,1,7,0.143,1,6,0.167,0,0,0.0,0,2,2,1,0,0,0,2,NBA 2017-2018 Preseason Players Statistic
Ricky Rubio,UTA,5,110.9,58,16,45,0.356,6,21,0.286,20,23,0.87,2,9,11,16,9,1,20,9,NBA 2017-2018 Preseason Players Statistic
Terry Rozier,BOS,4,81.2,42,14,31,0.452,4,9,0.444,10,13,0.769,2,14,16,12,5,1,3,3,NBA 2017-2018 Preseason Players Statistic
Terrence Ross,ORL,3,47.4,18,8,19,0.421,2,8,0.25,0,0,0.0,2,5,7,4,6,2,2,7,NBA 2017-2018 Preseason Players Statistic
Derrick Rose,CLE,4,64.9,44,15,24,0.625,3,5,0.6,11,14,0.786,1,8,9,14,2,0,3,4,NBA 2017-2018 Preseason Players Statistic
Rajon Rondo,NOP,2,38.4,11,5,10,0.5,1,3,0.333,0,0,0.0,0,5,5,8,3,0,2,1,NBA 2017-2018 Preseason Players Statistic
Angel Rodriguez,MAC,2,53.2,31,11,25,0.44,4,8,0.5,5,5,1.0,0,3,3,7,1,0,10,7,NBA 2017-2018 Preseason Players Statistic
Andre Roberson,OKC,4,87.2,15,5,12,0.417,0,5,0.0,5,9,0.556,8,8,16,11,4,2,4,9,NBA 2017-2018 Preseason Players Statistic
Austin Rivers,LAC,1,29.8,8,3,12,0.25,0,2,0.0,2,2,1.0,0,1,1,3,4,0,2,3,NBA 2017-2018 Preseason Players Statistic
Malachi Richardson,SAC,5,83.2,25,10,30,0.333,3,10,0.3,2,3,0.667,2,10,12,5,1,1,4,8,NBA 2017-2018 Preseason Players Statistic
Josh Richardson,MIA,5,132.0,68,25,56,0.446,8,21,0.381,10,13,0.769,3,10,13,11,7,8,8,7,NBA 2017-2018 Preseason Players Statistic
Willie Reed,LAC,5,51.3,25,8,14,0.571,0,0,0.0,9,11,0.818,3,5,8,0,0,0,4,12,NBA 2017-2018 Preseason Players Statistic
J.J. Redick,PHI,4,86.7,60,19,35,0.543,12,14,0.857,10,10,1.0,0,6,6,7,3,1,3,6,NBA 2017-2018 Preseason Players Statistic
Andy Rautins,TOR,3,36.4,2,1,8,0.125,0,7,0.0,0,0,0.0,0,3,3,4,2,0,3,3,NBA 2017-2018 Preseason Players Statistic
Xavier Rathan-Mayes,NYK,3,24.9,2,1,9,0.111,0,3,0.0,0,2,0.0,0,1,1,2,1,0,2,6,NBA 2017-2018 Preseason Players Statistic
Zach Randolph,SAC,3,61.9,37,15,28,0.536,5,12,0.417,2,4,0.5,1,10,11,4,0,1,3,5,NBA 2017-2018 Preseason Players Statistic
Julius Randle,LAL,6,128.6,80,31,62,0.5,2,10,0.2,16,24,0.667,7,37,44,9,9,5,16,14,NBA 2017-2018 Preseason Players Statistic
Ivan Rabb,MEM,4,40.5,12,5,9,0.556,0,0,0.0,2,2,1.0,2,9,11,2,1,1,3,1,NBA 2017-2018 Preseason Players Statistic
Zhou Qi,HOU,5,27.1,14,5,9,0.556,2,6,0.333,2,2,1.0,0,9,9,1,1,5,2,8,NBA 2017-2018 Preseason Players Statistic
Jacob Pullen,PHI,4,27.0,11,4,13,0.308,3,9,0.333,0,0,0.0,0,1,1,4,2,0,3,3,NBA 2017-2018 Preseason Players Statistic
Taurean Prince,ATL,5,112.7,51,17,40,0.425,6,16,0.375,11,15,0.733,0,22,22,7,6,0,13,9,NBA 2017-2018 Preseason Players Statistic
Casey Prather,MEL,1,31.7,11,4,16,0.25,1,4,0.25,2,2,1.0,6,4,10,4,2,0,2,5,NBA 2017-2018 Preseason Players Statistic
Alex Poythress,IND,3,36.4,10,4,8,0.5,0,1,0.0,2,4,0.5,2,4,6,1,0,1,0,1,NBA 2017-2018 Preseason Players Statistic
Norman Powell,TOR,4,97.5,53,16,42,0.381,5,16,0.313,16,17,0.941,1,7,8,8,1,0,3,9,NBA 2017-2018 Preseason Players Statistic
Dwight Powell,DAL,5,88.0,46,16,30,0.533,7,15,0.467,7,8,0.875,2,13,15,4,1,1,5,7,NBA 2017-2018 Preseason Players Statistic
Kristaps Porzingis,NYK,2,38.1,21,8,21,0.381,0,2,0.0,5,5,1.0,2,8,10,1,1,5,1,6,NBA 2017-2018 Preseason Players Statistic
Bobby Portis,CHI,5,102.3,47,18,39,0.462,6,17,0.353,5,9,0.556,2,32,34,9,1,1,14,10,NBA 2017-2018 Preseason Players Statistic
Otto Porter,WAS,5,92.1,34,13,28,0.464,2,10,0.2,6,9,0.667,6,22,28,10,6,0,6,1,NBA 2017-2018 Preseason Players Statistic
Jakob Poeltl,TOR,5,81.2,36,14,15,0.933,0,0,0.0,8,15,0.533,5,17,22,3,2,2,7,8,NBA 2017-2018 Preseason Players Statistic
Miles Plumlee,ATL,1,3.7,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,NBA 2017-2018 Preseason Players Statistic
Mason Plumlee,DEN,5,104.7,41,16,24,0.667,0,0,0.0,9,19,0.474,13,25,38,12,2,3,12,10,NBA 2017-2018 Preseason Players Statistic
Marshall Plumlee,LAC,4,22.0,4,2,7,0.286,0,0,0.0,0,0,0.0,3,1,4,0,0,2,4,5,NBA 2017-2018 Preseason Players Statistic
Dane Pineau,SYD,1,16.9,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,1,3,NBA 2017-2018 Preseason Players Statistic
Anthony Petrie,BRI,1,16.7,4,2,5,0.4,0,1,0.0,0,0,0.0,2,5,7,2,0,0,1,3,NBA 2017-2018 Preseason Players Statistic
Alec Peters,PHX,4,23.9,12,3,7,0.429,2,5,0.4,4,4,1.0,2,2,4,2,0,0,1,4,NBA 2017-2018 Preseason Players Statistic
London Perrantes,SAS,3,14.4,3,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,3,0,NBA 2017-2018 Preseason Players Statistic
Kendrick Perkins,CLE,3,36.3,12,5,9,0.556,0,0,0.0,2,4,0.5,2,9,11,3,0,2,6,8,NBA 2017-2018 Preseason Players Statistic
L.J. Peak,BOS,2,7.0,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,NBA 2017-2018 Preseason Players Statistic
Elfrid Payton,ORL,5,115.1,31,12,28,0.429,1,4,0.25,6,8,0.75,2,19,21,33,8,2,13,10,NBA 2017-2018 Preseason Players Statistic
Gary Payton II,MIL,4,66.1,30,10,21,0.476,2,7,0.286,8,10,0.8,1,12,13,8,2,1,3,7,NBA 2017-2018 Preseason Players Statistic
Chris Paul,HOU,3,81.8,31,9,26,0.346,7,20,0.35,6,9,0.667,0,6,6,25,8,0,8,8,NBA 2017-2018 Preseason Players Statistic
