Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Paul Neumann,SYR,4,65.0,16,8,18,0.444,-,-,-,0,1,0.0,-,-,14,9,-,-,-,11,NBA 1962-1963 Playoffs Players Statistic
Jackie Moreland,DET,4,82.0,33,13,26,0.5,-,-,-,7,10,0.7,-,-,20,6,-,-,-,18,NBA 1962-1963 Playoffs Players Statistic
Clyde Lovellette,BOS,6,40.0,18,7,26,0.269,-,-,-,4,6,0.667,-,-,5,1,-,-,-,13,NBA 1962-1963 Playoffs Players Statistic
Kevin Loughery,DET,2,26.0,3,1,10,0.1,-,-,-,1,1,1.0,-,-,0,4,-,-,-,3,NBA 1962-1963 Playoffs Players Statistic
Jim Loscutoff,BOS,9,56.0,15,7,25,0.28,-,-,-,1,2,0.5,-,-,21,1,-,-,-,20,NBA 1962-1963 Playoffs Players Statistic
Rudy LaRusso,LAL,13,465.0,187,65,154,0.422,-,-,-,57,75,0.76,-,-,127,28,-,-,-,58,NBA 1962-1963 Playoffs Players Statistic
Jim Krebs,LAL,13,199.0,42,16,47,0.34,-,-,-,10,15,0.667,-,-,40,4,-,-,-,49,NBA 1962-1963 Playoffs Players Statistic
Red Kerr,SYR,5,187.0,68,26,60,0.433,-,-,-,16,21,0.762,-,-,75,9,-,-,-,12,NBA 1962-1963 Playoffs Players Statistic
Phil Jordon,STH,7,82.0,21,9,24,0.375,-,-,-,3,4,0.75,-,-,15,7,-,-,-,10,NBA 1962-1963 Playoffs Players Statistic
Willie Jones,DET,4,67.0,28,11,28,0.393,-,-,-,6,8,0.75,-,-,7,6,-,-,-,10,NBA 1962-1963 Playoffs Players Statistic
Sam Jones,BOS,13,450.0,309,120,248,0.484,-,-,-,69,83,0.831,-,-,81,32,-,-,-,42,NBA 1962-1963 Playoffs Players Statistic
K.C. Jones,BOS,13,255.0,59,19,64,0.297,-,-,-,21,30,0.7,-,-,36,37,-,-,-,42,NBA 1962-1963 Playoffs Players Statistic
Darrall Imhoff,DET,1,2.0,0,0,0,0.0,-,-,-,0,0,0.0,-,-,1,0,-,-,-,0,NBA 1962-1963 Playoffs Players Statistic
Hot Rod Hundley,LAL,7,34.0,9,3,10,0.3,-,-,-,3,3,1.0,-,-,6,5,-,-,-,1,NBA 1962-1963 Playoffs Players Statistic
Bailey Howell,DET,4,163.0,71,24,64,0.375,-,-,-,23,27,0.852,-,-,42,11,-,-,-,19,NBA 1962-1963 Playoffs Players Statistic
Ron Horn,LAL,7,55.0,12,4,12,0.333,-,-,-,4,5,0.8,-,-,11,2,-,-,-,13,NBA 1962-1963 Playoffs Players Statistic
Tommy Heinsohn,BOS,13,413.0,321,123,270,0.456,-,-,-,75,98,0.765,-,-,116,15,-,-,-,55,NBA 1962-1963 Playoffs Players Statistic
Tom Hawkins,CIN,12,264.0,126,46,91,0.505,-,-,-,34,47,0.723,-,-,81,23,-,-,-,45,NBA 1962-1963 Playoffs Players Statistic
John Havlicek,BOS,11,254.0,130,56,125,0.448,-,-,-,18,27,0.667,-,-,53,17,-,-,-,28,NBA 1962-1963 Playoffs Players Statistic
Cliff Hagan,STH,11,255.0,203,83,179,0.464,-,-,-,37,53,0.698,-,-,55,34,-,-,-,42,NBA 1962-1963 Playoffs Players Statistic
Hal Greer,SYR,5,214.0,117,44,87,0.506,-,-,-,29,35,0.829,-,-,27,21,-,-,-,21,NBA 1962-1963 Playoffs Players Statistic
Dave Gambee,SYR,5,75.0,32,10,34,0.294,-,-,-,12,13,0.923,-,-,16,0,-,-,-,14,NBA 1962-1963 Playoffs Players Statistic
Bob Ferry,DET,4,143.0,48,20,45,0.444,-,-,-,8,24,0.333,-,-,35,11,-,-,-,10,NBA 1962-1963 Playoffs Players Statistic
Mike Farmer,STH,11,262.0,67,27,74,0.365,-,-,-,13,17,0.765,-,-,52,27,-,-,-,27,NBA 1962-1963 Playoffs Players Statistic
Wayne Embry,CIN,12,394.0,201,76,169,0.45,-,-,-,49,74,0.662,-,-,162,16,-,-,-,55,NBA 1962-1963 Playoffs Players Statistic
Leroy Ellis,LAL,13,302.0,81,27,53,0.509,-,-,-,27,33,0.818,-,-,85,13,-,-,-,35,NBA 1962-1963 Playoffs Players Statistic
Walter Dukes,DET,3,8.0,3,0,0,0.0,-,-,-,3,3,1.0,-,-,1,2,-,-,-,3,NBA 1962-1963 Playoffs Players Statistic
Bob Duffy,STH,5,24.0,14,6,15,0.4,-,-,-,2,2,1.0,-,-,3,3,-,-,-,3,NBA 1962-1963 Playoffs Players Statistic
Dave DeBusschere,DET,4,159.0,80,25,59,0.424,-,-,-,30,44,0.682,-,-,63,6,-,-,-,14,NBA 1962-1963 Playoffs Players Statistic
Bob Cousy,BOS,13,393.0,183,72,204,0.353,-,-,-,39,47,0.83,-,-,32,116,-,-,-,44,NBA 1962-1963 Playoffs Players Statistic
Larry Costello,SYR,5,134.0,51,16,37,0.432,-,-,-,19,23,0.826,-,-,4,23,-,-,-,27,NBA 1962-1963 Playoffs Players Statistic
Len Chappell,SYR,4,53.0,21,4,21,0.19,-,-,-,13,16,0.813,-,-,18,3,-,-,-,7,NBA 1962-1963 Playoffs Players Statistic
Bill Bridges,STH,11,204.0,102,41,96,0.427,-,-,-,20,27,0.741,-,-,86,9,-,-,-,31,NBA 1962-1963 Playoffs Players Statistic
Bob Boozer,CIN,12,381.0,159,57,138,0.413,-,-,-,45,63,0.714,-,-,96,18,-,-,-,44,NBA 1962-1963 Playoffs Players Statistic
Bucky Bockhorn,CIN,12,407.0,135,56,135,0.415,-,-,-,23,31,0.742,-,-,45,39,-,-,-,44,NBA 1962-1963 Playoffs Players Statistic
Al Bianchi,SYR,5,77.0,34,15,34,0.441,-,-,-,4,7,0.571,-,-,8,2,-,-,-,17,NBA 1962-1963 Playoffs Players Statistic
Zelmo Beaty,STH,11,307.0,113,43,97,0.443,-,-,-,27,36,0.75,-,-,84,11,-,-,-,47,NBA 1962-1963 Playoffs Players Statistic
Elgin Baylor,LAL,13,562.0,424,160,362,0.442,-,-,-,104,126,0.825,-,-,177,58,-,-,-,48,NBA 1962-1963 Playoffs Players Statistic
John Barnhill,STH,11,314.0,77,31,77,0.403,-,-,-,15,22,0.682,-,-,27,36,-,-,-,28,NBA 1962-1963 Playoffs Players Statistic
Dick Barnett,LAL,13,370.0,219,71,151,0.47,-,-,-,77,97,0.794,-,-,38,21,-,-,-,35,NBA 1962-1963 Playoffs Players Statistic
