Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Seamus Boxley,POR,1,1.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,NBA 2005-2006 Summer_League Players Statistic
Timmy Bowers,PHX,3,41.0,11,4,12,0.333,0,2,0.0,3,4,0.75,0,4,4,3,1,1,4,4,NBA 2005-2006 Summer_League Players Statistic
Ruben Boumtje-Boumtje,ORL,5,84.0,24,9,16,0.563,0,0,0.0,6,6,1.0,7,11,18,4,1,1,3,22,NBA 2005-2006 Summer_League Players Statistic
Mark Bortz,LAC,3,27.0,3,1,3,0.333,0,0,0.0,1,1,1.0,1,5,6,0,0,0,3,9,NBA 2005-2006 Summer_League Players Statistic
Brian Boddicker,NJN,1,13.0,11,5,6,0.833,1,2,0.5,0,0,0.0,2,0,2,0,0,0,1,3,NBA 2005-2006 Summer_League Players Statistic
Andray Blatche,WAS,6,180.0,57,25,58,0.431,5,14,0.357,2,10,0.2,9,30,39,7,7,4,18,26,NBA 2005-2006 Summer_League Players Statistic
Odartey Blankson,CLE,1,7.0,2,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,1,NBA 2005-2006 Summer_League Players Statistic
Tony Bland,SAC,1,1.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2005-2006 Summer_League Players Statistic
Jermaine Blackburn,SEA,6,105.0,42,16,32,0.5,0,2,0.0,10,13,0.769,7,10,17,5,5,1,8,8,NBA 2005-2006 Summer_League Players Statistic
Rodney Billups,DET,5,65.0,13,5,14,0.357,0,1,0.0,3,4,0.75,0,7,7,10,1,0,7,14,NBA 2005-2006 Summer_League Players Statistic
Andris Biedrins,GSW,5,103.0,39,15,29,0.517,0,0,0.0,9,21,0.429,12,19,31,2,1,6,10,28,NBA 2005-2006 Summer_League Players Statistic
Troy Bell,NOP,5,92.0,31,7,31,0.226,1,7,0.143,16,18,0.889,7,2,9,9,3,1,3,13,NBA 2005-2006 Summer_League Players Statistic
Cookie Belcher,SAC,3,23.0,4,1,5,0.2,0,0,0.0,2,2,1.0,0,0,0,3,0,1,0,4,NBA 2005-2006 Summer_League Players Statistic
Jerome Beasley,ORL,5,102.0,55,23,46,0.5,0,0,0.0,9,17,0.529,6,16,22,1,1,1,9,19,NBA 2005-2006 Summer_League Players Statistic
Brandon Bass,NOP,5,74.0,23,9,21,0.429,0,1,0.0,5,11,0.455,7,9,16,0,0,1,5,9,NBA 2005-2006 Summer_League Players Statistic
Eddie Basden,CHI,5,145.0,70,23,52,0.442,3,10,0.3,21,30,0.7,12,13,25,6,8,1,13,11,NBA 2005-2006 Summer_League Players Statistic
Andre Barrett,SAS,5,125.0,51,20,44,0.455,0,0,0.0,11,14,0.786,2,9,11,25,3,1,11,8,NBA 2005-2006 Summer_League Players Statistic
Leandro Barbosa,PHX,4,139.0,72,22,55,0.4,3,15,0.2,25,28,0.893,2,7,9,6,2,0,10,17,NBA 2005-2006 Summer_League Players Statistic
Steven Barber,NYK,3,38.0,20,8,19,0.421,1,4,0.25,3,4,0.75,2,0,2,2,1,0,3,7,NBA 2005-2006 Summer_League Players Statistic
Sean Banks,NOP,5,96.0,31,12,32,0.375,2,8,0.25,5,8,0.625,6,8,14,0,0,0,13,8,NBA 2005-2006 Summer_League Players Statistic
Alpha Bangura,LAC,2,35.0,18,8,12,0.667,0,0,0.0,2,7,0.286,3,0,3,1,2,0,4,8,NBA 2005-2006 Summer_League Players Statistic
Maurice Baker,NJN,3,24.0,2,1,1,1.0,0,0,0.0,0,0,0.0,0,5,5,0,2,0,4,5,NBA 2005-2006 Summer_League Players Statistic
David Bailey,CHI,5,89.0,38,13,27,0.481,1,2,0.5,11,13,0.846,2,7,9,18,6,0,9,10,NBA 2005-2006 Summer_League Players Statistic
Kelenna Azubuike,CLE,6,108.0,45,21,38,0.553,1,1,1.0,2,6,0.333,4,3,7,7,1,1,5,7,NBA 2005-2006 Summer_League Players Statistic
Mario Austin,CHI,5,98.0,38,14,37,0.378,0,1,0.0,10,13,0.769,6,10,16,6,2,2,4,16,NBA 2005-2006 Summer_League Players Statistic
Josh Asselin,SAS,5,106.0,42,14,29,0.483,0,0,0.0,14,16,0.875,6,12,18,6,1,4,3,24,NBA 2005-2006 Summer_League Players Statistic
Trevor Ariza,NYK,5,141.0,50,17,34,0.5,0,2,0.0,16,23,0.696,7,15,22,13,5,0,9,11,NBA 2005-2006 Summer_League Players Statistic
Robert Archibald,SAC,5,120.0,29,12,22,0.545,0,0,0.0,5,12,0.417,14,14,28,3,0,4,8,26,NBA 2005-2006 Summer_League Players Statistic
Martynas Andriuskevicius,CLE,3,45.0,9,4,9,0.444,0,0,0.0,1,2,0.5,6,2,8,1,0,4,7,11,NBA 2005-2006 Summer_League Players Statistic
Alan Anderson,CHA,6,121.0,46,18,37,0.486,2,11,0.182,8,11,0.727,6,9,15,2,4,0,7,21,NBA 2005-2006 Summer_League Players Statistic
Lance Allred,LAC,5,36.0,13,3,7,0.429,0,0,0.0,7,10,0.7,4,3,7,0,2,0,2,8,NBA 2005-2006 Summer_League Players Statistic
Tony Allen,BOS,6,169.0,101,38,68,0.559,1,2,0.5,24,32,0.75,6,17,23,6,11,2,19,23,NBA 2005-2006 Summer_League Players Statistic
John Allen,DET,3,18.0,12,4,5,0.8,0,0,0.0,4,5,0.8,1,2,3,0,1,0,0,0,NBA 2005-2006 Summer_League Players Statistic
Alex Acker,DET,5,140.0,72,29,55,0.527,6,13,0.462,8,11,0.727,2,14,16,6,6,0,5,11,NBA 2005-2006 Summer_League Players Statistic
