Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Ray Tolbert,DET,49,475.0,151.0,64,121.0,0.529,0,1,0.0,23,45,0.511,45,53,98.0,26,12,20,26,88,NBA 1983-1984 Regular_Season Players Statistic
Darren Tillis,GSW,72,730.0,257.0,108,254.0,0.425,0,2,0.0,41,63,0.651,75,109,184.0,24,12,60,51,176,NBA 1983-1984 Regular_Season Players Statistic
Sedale Threatt,PHI,45,464.0,148.0,62,148.0,0.419,1,8,0.125,23,28,0.821,17,23,40.0,41,13,2,33,65,NBA 1983-1984 Regular_Season Players Statistic
Paul Thompson,CLE,82,1731.0,742.0,309,662.0,0.467,9,39,0.231,115,149,0.772,120,192,312.0,122,70,37,73,192,NBA 1983-1984 Regular_Season Players Statistic
Mychal Thompson,POR,79,2648.0,1.24,487,929.0,0.524,0,2,0.0,266,399,0.667,235,453,688.0,308,84,108,235,237,NBA 1983-1984 Regular_Season Players Statistic
LaSalle Thompson,KCK,80,1915.0,826.0,333,637.0,0.523,0,0,0.0,160,223,0.717,260,449,709.0,86,71,145,168,327,NBA 1983-1984 Regular_Season Players Statistic
David Thompson,SEA,19,349.0,240.0,89,165.0,0.539,0,1,0.0,62,73,0.849,18,26,44.0,13,10,13,27,30,NBA 1983-1984 Regular_Season Players Statistic
Jim Thomas,IND,72,1219.0,455.0,187,403.0,0.464,1,11,0.091,80,110,0.727,59,90,149.0,130,60,6,69,115,NBA 1983-1984 Regular_Season Players Statistic
Isiah Thomas,DET,82,3007.0,1.748,669,1.448,0.462,22,65,0.338,388,529,0.733,103,224,327.0,914,204,33,307,324,NBA 1983-1984 Regular_Season Players Statistic
David Thirdkill,DET,46,291.0,77.0,31,72.0,0.431,0,1,0.0,15,31,0.484,9,22,31.0,27,10,3,19,44,NBA 1983-1984 Regular_Season Players Statistic
Reggie Theus,KCK,61,1498.0,745.0,262,625.0,0.419,7,42,0.167,214,281,0.762,50,79,129.0,352,50,12,156,171,NBA 1983-1984 Regular_Season Players Statistic
Terry Teagle,HOU,68,616.0,340.0,148,315.0,0.47,7,27,0.259,37,44,0.841,28,50,78.0,63,13,4,62,81,NBA 1983-1984 Regular_Season Players Statistic
Dane Suttle,KCK,40,469.0,258.0,109,214.0,0.509,0,3,0.0,40,47,0.851,21,25,46.0,46,20,0,32,46,NBA 1983-1984 Regular_Season Players Statistic
Jon Sundvold,SEA,73,1284.0,507.0,217,488.0,0.445,9,37,0.243,64,72,0.889,23,68,91.0,239,29,1,81,81,NBA 1983-1984 Regular_Season Players Statistic
Steve Stipanovich,IND,81,2426.0,970.0,392,816.0,0.48,3,16,0.188,183,243,0.753,116,446,562.0,170,73,67,161,303,NBA 1983-1984 Regular_Season Players Statistic
Brook Steppe,IND,61,857.0,430.0,148,314.0,0.471,0,3,0.0,134,161,0.832,43,79,122.0,79,34,6,83,93,NBA 1983-1984 Regular_Season Players Statistic
Larry Spriggs,LAL,38,363.0,124.0,44,82.0,0.537,0,2,0.0,36,50,0.72,16,45,61.0,30,12,4,34,55,NBA 1983-1984 Regular_Season Players Statistic
Rory Sparrow,NYK,79,2436.0,818.0,350,738.0,0.474,10,39,0.256,108,131,0.824,48,141,189.0,539,100,8,210,230,NBA 1983-1984 Regular_Season Players Statistic
Jim Spanarkel,DAL,7,54.0,24.0,7,16.0,0.438,1,2,0.5,9,13,0.692,5,2,7.0,5,6,0,4,8,NBA 1983-1984 Regular_Season Players Statistic
Ricky Sobers,WAS,81,2624.0,1.266,508,1.115,0.456,29,111,0.261,221,264,0.837,51,128,179.0,377,117,17,222,278,NBA 1983-1984 Regular_Season Players Statistic
Larry Smith,GSW,75,2091.0,582.0,244,436.0,0.56,0,0,0.0,94,168,0.56,282,390,672.0,72,61,22,124,274,NBA 1983-1984 Regular_Season Players Statistic
Derek Smith,SDC,61,1297.0,600.0,238,436.0,0.546,1,6,0.167,123,163,0.755,54,116,170.0,82,33,22,78,165,NBA 1983-1984 Regular_Season Players Statistic
Jack Sikma,SEA,82,2993.0,1.563,576,1.155,0.499,0,2,0.0,411,480,0.856,225,686,911.0,327,95,92,236,301,NBA 1983-1984 Regular_Season Players Statistic
Jerry Sichting,IND,80,2497.0,917.0,397,746.0,0.532,6,20,0.3,117,135,0.867,44,127,171.0,457,90,8,144,179,NBA 1983-1984 Regular_Season Players Statistic
Purvis Short,GSW,79,2945.0,1.803,714,1.509,0.473,22,72,0.306,353,445,0.793,184,254,438.0,246,103,11,228,252,NBA 1983-1984 Regular_Season Players Statistic
Lonnie Shelton,CLE,79,2101.0,850.0,371,779.0,0.476,1,5,0.2,107,140,0.764,140,241,381.0,179,76,55,165,279,NBA 1983-1984 Regular_Season Players Statistic
Byron Scott,LAL,74,1637.0,788.0,334,690.0,0.484,8,34,0.235,112,139,0.806,50,114,164.0,177,81,19,116,174,NBA 1983-1984 Regular_Season Players Statistic
Alvin Scott,PHX,65,735.0,167.0,55,124.0,0.444,1,2,0.5,56,72,0.778,29,71,100.0,48,19,20,42,85,NBA 1983-1984 Regular_Season Players Statistic
Danny Schayes,DEN,82,1420.0,581.0,183,371.0,0.493,0,2,0.0,215,272,0.79,145,288,433.0,91,32,60,119,308,NBA 1983-1984 Regular_Season Players Statistic
DeWayne Scales,WAS,2,13.0,6.0,3,5.0,0.6,0,0,0.0,0,2,0.0,0,3,3.0,0,1,0,2,1,NBA 1983-1984 Regular_Season Players Statistic
Mike Sanders,PHX,50,586.0,223.0,97,203.0,0.478,0,0,0.0,29,42,0.69,40,63,103.0,44,23,12,44,101,NBA 1983-1984 Regular_Season Players Statistic
Ralph Sampson,HOU,82,2693.0,1.72,716,1.369,0.523,1,4,0.25,287,434,0.661,293,620,913.0,163,70,197,294,339,NBA 1983-1984 Regular_Season Players Statistic
"Walker Russell, Sr.",DET,16,119.0,41.0,14,42.0,0.333,1,2,0.5,12,13,0.923,6,13,19.0,22,4,0,9,25,NBA 1983-1984 Regular_Season Players Statistic
Jeff Ruland,WAS,75,3082.0,1.665,599,1.035,0.579,1,7,0.143,466,636,0.733,265,657,922.0,296,68,72,342,285,NBA 1983-1984 Regular_Season Players Statistic
Dan Roundfield,ATL,73,2610.0,1.38,503,1.038,0.485,0,11,0.0,374,486,0.77,206,515,721.0,184,61,74,205,221,NBA 1983-1984 Regular_Season Players Statistic
Lorenzo Romar,MIL,68,1022.0,393.0,161,351.0,0.459,4,33,0.121,67,94,0.713,21,72,93.0,193,55,8,63,77,NBA 1983-1984 Regular_Season Players Statistic
Tree Rollins,ATL,77,2351.0,666.0,274,529.0,0.518,0,0,0.0,118,190,0.621,200,393,593.0,62,35,277,101,297,NBA 1983-1984 Regular_Season Players Statistic
Dave Robisch,KCK,31,340.0,92.0,35,96.0,0.365,0,0,0.0,22,26,0.846,15,43,58.0,20,3,2,12,36,NBA 1983-1984 Regular_Season Players Statistic
Truck Robinson,NYK,65,2135.0,701.0,284,581.0,0.489,0,0,0.0,133,206,0.646,171,374,545.0,94,43,27,160,217,NBA 1983-1984 Regular_Season Players Statistic
Cliff Robinson,CLE,73,2402.0,1.301,533,1.185,0.45,1,2,0.5,234,334,0.701,156,597,753.0,185,51,32,187,195,NBA 1983-1984 Regular_Season Players Statistic
Rick Robey,PHX,61,856.0,342.0,140,257.0,0.545,1,1,1.0,61,88,0.693,80,118,198.0,65,20,14,77,120,NBA 1983-1984 Regular_Season Players Statistic
Fred Roberts,SAS,79,1531.0,573.0,214,399.0,0.536,1,4,0.25,144,172,0.837,102,202,304.0,98,52,38,100,219,NBA 1983-1984 Regular_Season Players Statistic
Anthony Roberts,DEN,19,197.0,81.0,34,91.0,0.374,0,0,0.0,13,18,0.722,20,31,51.0,13,5,1,17,43,NBA 1983-1984 Regular_Season Players Statistic
Doc Rivers,ATL,81,1938.0,757.0,250,541.0,0.462,2,12,0.167,255,325,0.785,72,148,220.0,314,127,30,174,286,NBA 1983-1984 Regular_Season Players Statistic
Micheal Ray Richardson,NJN,48,1285.0,576.0,243,528.0,0.46,14,58,0.241,76,108,0.704,56,116,172.0,214,103,20,118,156,NBA 1983-1984 Regular_Season Players Statistic
Clint Richardson,PHI,69,1571.0,521.0,221,473.0,0.467,0,4,0.0,79,103,0.767,62,103,165.0,155,49,23,100,145,NBA 1983-1984 Regular_Season Players Statistic
Robert Reid,HOU,64,1936.0,895.0,406,857.0,0.474,2,8,0.25,81,123,0.659,97,244,341.0,217,88,30,92,243,NBA 1983-1984 Regular_Season Players Statistic
Leo Rautins,PHI,28,196.0,48.0,21,58.0,0.362,0,0,0.0,6,10,0.6,9,24,33.0,29,9,2,19,31,NBA 1983-1984 Regular_Season Players Statistic
Kelvin Ransey,NJN,80,1937.0,760.0,304,700.0,0.434,7,32,0.219,145,183,0.792,28,99,127.0,483,91,6,141,182,NBA 1983-1984 Regular_Season Players Statistic
Kurt Rambis,LAL,47,743.0,168.0,63,113.0,0.558,0,0,0.0,42,66,0.636,82,184,266.0,34,30,14,56,108,NBA 1983-1984 Regular_Season Players Statistic
Paul Pressey,MIL,81,1730.0,674.0,276,528.0,0.523,2,9,0.222,120,200,0.6,102,180,282.0,252,86,50,157,241,NBA 1983-1984 Regular_Season Players Statistic
Ben Poquette,CLE,51,858.0,185.0,75,171.0,0.439,1,5,0.2,34,43,0.791,57,125,182.0,49,20,33,28,114,NBA 1983-1984 Regular_Season Players Statistic
Charles Pittman,PHX,69,989.0,321.0,126,209.0,0.603,0,2,0.0,69,101,0.683,76,138,214.0,70,16,22,81,129,NBA 1983-1984 Regular_Season Players Statistic
Tom Piotrowski,POR,18,78.0,30.0,12,26.0,0.462,0,0,0.0,6,6,1.0,6,10,16.0,5,1,3,6,22,NBA 1983-1984 Regular_Season Players Statistic
John Pinone,ATL,7,65.0,20.0,7,13.0,0.538,0,0,0.0,6,10,0.6,0,10,10.0,3,2,1,5,11,NBA 1983-1984 Regular_Season Players Statistic
Ricky Pierce,SDC,69,1280.0,685.0,268,570.0,0.47,0,9,0.0,149,173,0.861,59,76,135.0,60,27,13,81,143,NBA 1983-1984 Regular_Season Players Statistic
Roger Phegley,DAL,13,87.0,28.0,11,35.0,0.314,2,5,0.4,4,4,1.0,2,9,11.0,11,1,0,6,11,NBA 1983-1984 Regular_Season Players Statistic
John Paxson,SAS,49,458.0,142.0,61,137.0,0.445,4,22,0.182,16,26,0.615,4,29,33.0,149,10,2,32,47,NBA 1983-1984 Regular_Season Players Statistic
Jim Paxson,POR,81,2686.0,1.722,680,1.322,0.514,17,59,0.288,345,410,0.841,68,105,173.0,251,122,10,142,165,NBA 1983-1984 Regular_Season Players Statistic
Billy Paultz,ATL,40,486.0,89.0,36,88.0,0.409,0,0,0.0,17,33,0.515,35,78,113.0,18,8,7,22,57,NBA 1983-1984 Regular_Season Players Statistic
Robert Parish,BOS,80,2867.0,1.52,623,1.14,0.546,0,0,0.0,274,368,0.745,243,614,857.0,139,55,116,184,266,NBA 1983-1984 Regular_Season Players Statistic
Louis Orr,NYK,78,1640.0,697.0,262,572.0,0.458,0,0,0.0,173,211,0.82,101,127,228.0,61,66,17,95,142,NBA 1983-1984 Regular_Season Players Statistic
Jawann Oldham,CHI,64,870.0,259.0,110,218.0,0.505,0,0,0.0,39,66,0.591,75,158,233.0,33,15,76,83,139,NBA 1983-1984 Regular_Season Players Statistic
Mark Olberding,KCK,81,2160.0,759.0,249,504.0,0.494,0,1,0.0,261,318,0.821,119,326,445.0,192,50,28,166,291,NBA 1983-1984 Regular_Season Players Statistic
Mike O'Koren,NJN,73,1191.0,430.0,186,385.0,0.483,5,28,0.179,53,87,0.609,71,104,175.0,95,34,11,75,148,NBA 1983-1984 Regular_Season Players Statistic
Audie Norris,POR,79,1157.0,352.0,124,246.0,0.504,0,0,0.0,104,149,0.698,82,175,257.0,76,30,34,114,231,NBA 1983-1984 Regular_Season Players Statistic
Norm Nixon,SDC,82,3053.0,1.391,587,1.27,0.462,11,46,0.239,206,271,0.76,56,147,203.0,914,94,4,257,180,NBA 1983-1984 Regular_Season Players Statistic
Kurt Nimphius,DAL,82,2284.0,646.0,272,523.0,0.52,1,4,0.25,101,162,0.623,182,331,513.0,176,41,144,98,283,NBA 1983-1984 Regular_Season Players Statistic
Ed Nealy,KCK,71,960.0,174.0,63,126.0,0.5,0,0,0.0,48,60,0.8,73,149,222.0,50,41,9,33,138,NBA 1983-1984 Regular_Season Players Statistic
Calvin Natt,POR,79,2638.0,1.277,500,857.0,0.583,2,17,0.118,275,345,0.797,166,310,476.0,179,69,22,166,218,NBA 1983-1984 Regular_Season Players Statistic
Swen Nater,LAL,69,829.0,311.0,124,253.0,0.49,0,1,0.0,63,91,0.692,81,183,264.0,27,25,7,68,150,NBA 1983-1984 Regular_Season Players Statistic
Larry Nance,PHX,82,2899.0,1.451,601,1.044,0.576,0,7,0.0,249,352,0.707,227,451,678.0,214,86,174,177,274,NBA 1983-1984 Regular_Season Players Statistic
Johnny Moore,SAS,59,1650.0,595.0,231,518.0,0.446,28,87,0.322,105,139,0.755,37,141,178.0,566,123,20,143,168,NBA 1983-1984 Regular_Season Players Statistic
Sidney Moncrief,MIL,79,3075.0,1.654,560,1.125,0.498,5,18,0.278,529,624,0.848,215,313,528.0,358,108,27,217,204,NBA 1983-1984 Regular_Season Players Statistic
Paul Mokeski,MIL,68,838.0,255.0,102,213.0,0.479,1,3,0.333,50,72,0.694,51,115,166.0,44,11,29,44,168,NBA 1983-1984 Regular_Season Players Statistic
Mike Mitchell,SAS,79,2853.0,1.839,779,1.597,0.488,6,14,0.429,275,353,0.779,188,382,570.0,93,62,73,141,251,NBA 1983-1984 Regular_Season Players Statistic
Bob Miller,SAS,2,8.0,4.0,2,3.0,0.667,0,0,0.0,0,0,0.0,2,3,5.0,1,0,1,0,5,NBA 1983-1984 Regular_Season Players Statistic
Larry Micheaux,KCK,39,332.0,119.0,49,90.0,0.544,0,0,0.0,21,39,0.538,40,73,113.0,19,21,11,21,46,NBA 1983-1984 Regular_Season Players Statistic
Joe C. Meriweather,KCK,73,1501.0,480.0,193,363.0,0.532,0,0,0.0,94,123,0.764,111,242,353.0,51,35,61,83,247,NBA 1983-1984 Regular_Season Players Statistic
Mark McNamara,SAS,70,1037.0,388.0,157,253.0,0.621,0,0,0.0,74,157,0.471,137,180,317.0,31,14,12,89,138,NBA 1983-1984 Regular_Season Players Statistic
Tom McMillen,WAS,62,1294.0,572.0,222,447.0,0.497,1,6,0.167,127,156,0.814,64,135,199.0,73,14,17,70,162,NBA 1983-1984 Regular_Season Players Statistic
Billy McKinney,SDC,80,843.0,311.0,136,305.0,0.446,0,2,0.0,39,46,0.848,7,47,54.0,161,27,0,48,84,NBA 1983-1984 Regular_Season Players Statistic
Kevin McKenna,IND,61,923.0,387.0,152,371.0,0.41,3,17,0.176,80,98,0.816,30,65,95.0,114,46,5,62,133,NBA 1983-1984 Regular_Season Players Statistic
Kevin McHale,BOS,82,2577.0,1.511,587,1.055,0.556,1,3,0.333,336,439,0.765,208,402,610.0,104,23,126,150,243,NBA 1983-1984 Regular_Season Players Statistic
Mike McGee,LAL,77,1425.0,757.0,347,584.0,0.594,2,12,0.167,61,113,0.54,117,76,193.0,81,49,6,111,176,NBA 1983-1984 Regular_Season Players Statistic
Hank McDowell,SDC,57,611.0,208.0,85,197.0,0.431,0,3,0.0,38,56,0.679,63,92,155.0,37,14,2,49,77,NBA 1983-1984 Regular_Season Players Statistic
Scooter McCray,SEA,47,520.0,129.0,47,121.0,0.388,0,0,0.0,35,50,0.7,45,70,115.0,44,11,19,34,73,NBA 1983-1984 Regular_Season Players Statistic
Rodney McCray,HOU,79,2081.0,853.0,335,672.0,0.499,1,4,0.25,182,249,0.731,173,277,450.0,176,53,54,120,205,NBA 1983-1984 Regular_Season Players Statistic
Bob McAdoo,LAL,70,1456.0,916.0,352,748.0,0.471,0,5,0.0,212,264,0.803,82,207,289.0,74,42,50,127,182,NBA 1983-1984 Regular_Season Players Statistic
Cedric Maxwell,BOS,80,2502.0,955.0,317,596.0,0.532,1,6,0.167,320,425,0.753,201,260,461.0,205,63,24,203,224,NBA 1983-1984 Regular_Season Players Statistic
Wes Matthews,PHI,20,388.0,150.0,61,131.0,0.466,1,8,0.125,27,36,0.75,7,20,27.0,83,16,3,40,45,NBA 1983-1984 Regular_Season Players Statistic
Pace Mannion,GSW,57,469.0,121.0,50,126.0,0.397,3,13,0.231,18,23,0.783,23,36,59.0,47,25,2,23,63,NBA 1983-1984 Regular_Season Players Statistic
Moses Malone,PHI,71,2613.0,1.609,532,1.101,0.483,0,4,0.0,545,727,0.75,352,598,950.0,96,71,110,250,188,NBA 1983-1984 Regular_Season Players Statistic
Jeff Malone,WAS,81,1976.0,982.0,408,918.0,0.444,24,74,0.324,142,172,0.826,57,98,155.0,151,23,13,110,162,NBA 1983-1984 Regular_Season Players Statistic
Rick Mahorn,WAS,82,2701.0,739.0,307,605.0,0.507,0,0,0.0,125,192,0.651,169,569,738.0,131,62,123,142,358,NBA 1983-1984 Regular_Season Players Statistic
Kyle Macy,PHX,82,2402.0,832.0,357,713.0,0.501,23,70,0.329,95,114,0.833,49,137,186.0,353,123,6,116,181,NBA 1983-1984 Regular_Season Players Statistic
Rudy Macklin,NYK,8,65.0,35.0,12,30.0,0.4,0,0,0.0,11,13,0.846,5,6,11.0,3,1,0,6,17,NBA 1983-1984 Regular_Season Players Statistic
Maurice Lucas,PHX,75,2309.0,1.195,451,908.0,0.497,0,5,0.0,293,383,0.765,208,517,725.0,203,55,39,177,235,NBA 1983-1984 Regular_Season Players Statistic
John Lucas,SAS,63,1807.0,689.0,275,595.0,0.462,19,69,0.275,120,157,0.764,23,157,180.0,673,92,5,147,123,NBA 1983-1984 Regular_Season Players Statistic
Sidney Lowe,IND,78,1238.0,324.0,107,259.0,0.413,2,18,0.111,108,139,0.777,30,92,122.0,269,93,5,106,112,NBA 1983-1984 Regular_Season Players Statistic
John Long,DET,82,2514.0,1.334,545,1.155,0.472,1,5,0.2,243,275,0.884,139,150,289.0,205,93,18,143,199,NBA 1983-1984 Regular_Season Players Statistic
Kevin Loder,KCK,11,137.0,48.0,19,43.0,0.442,1,3,0.333,9,13,0.692,7,11,18.0,14,3,5,11,16,NBA 1983-1984 Regular_Season Players Statistic
Darrell Lockhart,SAS,2,14.0,4.0,2,2.0,1.0,0,0,0.0,0,0,0.0,0,3,3.0,0,0,0,2,5,NBA 1983-1984 Regular_Season Players Statistic
Lewis Lloyd,HOU,82,2578.0,1.458,610,1.182,0.516,3,13,0.231,235,298,0.789,128,167,295.0,321,102,44,245,211,NBA 1983-1984 Regular_Season Players Statistic
Alton Lister,MIL,82,1955.0,626.0,256,512.0,0.5,0,0,0.0,114,182,0.626,156,447,603.0,110,41,140,153,327,NBA 1983-1984 Regular_Season Players Statistic
Steve Lingenfelter,SAS,3,14.0,2.0,1,1.0,1.0,0,0,0.0,0,2,0.0,3,1,4.0,1,0,0,1,6,NBA 1983-1984 Regular_Season Players Statistic
Cliff Levingston,DET,80,1746.0,583.0,229,436.0,0.525,0,3,0.0,125,186,0.672,234,311,545.0,109,44,78,77,281,NBA 1983-1984 Regular_Season Players Statistic
Fat Lever,POR,81,2010.0,788.0,313,701.0,0.447,3,15,0.2,159,214,0.743,96,122,218.0,372,135,31,125,178,NBA 1983-1984 Regular_Season Players Statistic
Ronnie Lester,CHI,43,687.0,232.0,78,188.0,0.415,1,5,0.2,75,87,0.862,20,26,46.0,168,30,6,72,59,NBA 1983-1984 Regular_Season Players Statistic
Allen Leavell,HOU,82,2009.0,947.0,349,731.0,0.477,11,71,0.155,238,286,0.832,31,86,117.0,459,107,12,184,199,NBA 1983-1984 Regular_Season Players Statistic
